timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771444831592,-0.543363,1.14061,0.0402961,19.4877,46.8112,-60.8253,0,0,3.26046,5
1771444831606,-0.438001,1.16064,0.0558603,20.1217,62.4857,-57.2257,0,0,3.26539,5
1771444831619,-0.325604,1.21627,0.0767816,25.3738,64.3192,-46.0937,0,0,3.27468,5
1771444831632,-0.253998,1.265,0.102453,31.9808,62.7703,-39.1652,0,0,3.25453,5
1771444831646,-0.263412,1.31989,0.121464,37.5973,67.8164,-42.7276,0,0,3.299,5
1771444831659,-0.266216,1.39867,0.165676,43.3177,77.9617,-51.7302,0,0,3.26174,5
1771444831673,-0.299416,1.43253,0.221426,52.968,88.164,-63.1285,0,0,3.29137,5
1771444831686,-0.31976,1.42399,0.26901,62.3313,100.376,-74.1673,0,0,3.25391,5
1771444831699,-0.283835,1.41859,0.301996,71.139,113.493,-79.2172,0,0,3.30555,2
1771444831713,-0.239176,1.41172,0.327713,81.5847,129.006,-81.2231,0,0,3.25529,2
1771444831726,-0.162498,1.40408,0.358036,91.7084,150.69,-83.2032,0,0,3.25209,5
1771444831739,-0.0803166,1.4136,0.394114,98.0947,179.586,-90.739,0,0,3.2822,5
1771444831753,0.0154558,1.45138,0.425926,109.288,211.201,-106.202,0,0,3.25455,5
1771444831766,0.100008,1.4792,0.428236,125.182,230.665,-129.578,0,0,3.29618,5
1771444831779,0.107562,1.50555,0.400067,140.438,240.398,-155.716,0,0,3.26285,2
1771444831793,-0.0365434,1.45327,-0.00705501,151.761,245.264,-178.732,0,0,3.30537,5
1771444831806,-0.255584,1.56124,-0.149282,143.881,247.697,-188.4,0,0,3.27948,5
1771444831820,-0.380233,2.01275,-0.134898,171.291,248.913,-174.742,0,0,3.277,5
1771444831833,-0.356929,2.09241,-0.00102867,202.184,249.522,-147.1,0,0,3.30685,5
1771444831846,-0.086401,1.90423,0.118992,213.477,249.826,-109.218,0,0,3.28205,5
1771444831860,0.27762,1.71358,0.219018,216.552,249.978,-65.4449,0,0,3.34428,2
1771444831873,0.661406,1.5447,0.294405,215.512,250.054,-34.8026,0,0,3.28353,3
1771444831887,1.06216,1.39836,0.330013,216.859,228.535,-25.8784,0,0,3.95466,3
1771444831903,1.11214,1.13136,0.226478,210.75,156.263,-28.9201,0,0,3.29081,3
1771444831917,0.906654,0.820853,0.068196,181.493,109.284,-42.1776,0,0,3.82998,3
1771444831931,0.6149,0.513831,-0.0407271,127.293,98.1422,-67.3025,0,0,3.2927,5
1771444831944,0.412101,0.252778,-0.097333,66.4402,107.59,-92.3192,0,0,3.28739,5
1771444831959,0.329799,0.0795636,-0.120015,5.8613,119.146,-100.148,0,0,5.12582,5
1771444831973,0.34713,-0.0431407,-0.121888,-50.1304,115.546,-91.0397,0,0,3.27813,3
1771444831986,0.418602,-0.181362,-0.209681,-110.042,100.96,-78.6229,0,0,3.31352,3
1771444832000,0.457647,-0.304,-0.216516,-178.54,76.1137,-75.4374,0,0,3.27654,5
1771444832013,0.474657,-0.330136,-0.160027,-214.339,45.4881,-85.5393,0,0,3.31133,5
1771444832026,0.438779,-0.263992,0.0173938,-232.238,15.996,-97.9071,0,0,3.27429,5
1771444832040,0.383743,-0.0785383,0.245919,-241.188,-7.2272,-96.0833,0,0,3.45822,5
1771444832053,0.344662,0.110272,0.521847,-245.663,-28.7357,-69.4195,0,0,3.27692,5
1771444832067,0.376873,0.331588,0.567811,-247.9,-59.1847,-32.0113,0,0,3.2917,5
1771444832080,0.460956,0.430932,0.473195,-249.019,-92.3519,-0.986558,0,0,3.35081,3
1771444832094,0.374621,0.506494,0.319326,-249.578,-107.409,12.6136,0,0,3.3075,3
1771444832107,0.219943,0.648047,0.306035,-249.858,-101.987,15.5587,0,0,3.36592,3
1771444832121,0.195375,0.894577,0.344037,-249.998,-102.112,24.0389,0,0,3.26246,3
1771444832134,0.278357,1.15354,0.30956,-250.067,-110.972,52.2141,0,0,3.43333,3
1771444832148,0.128516,1.3137,0.28866,-250.102,-113.391,86.63,0,0,3.3005,3
1771444832163,-0.173624,1.52188,0.225916,-250.12,-90.4052,109.826,0,0,4.02544,3
1771444832177,-0.417725,1.77302,0.171482,-250.129,-49.9202,124.104,0,0,3.29159,2
1771444832190,-0.516473,1.99183,0.0995515,-250.133,-5.75397,133.365,0,0,3.31357,3
1771444832205,-0.516082,2.08327,-0.00372417,-250.135,29.8635,132.431,0,0,3.31392,3
1771444832220,-0.475072,2.17309,-0.118806,-250.136,49.5043,119.337,0,0,5.04414,1
1771444832233,-0.479279,2.30998,-0.2789,-250.137,58.4506,95.9817,0,0,3.32789,1
1771444832247,-0.498248,2.38453,-0.458783,-239.523,71.7177,69.3954,0,0,3.28653,1
1771444832260,-0.367328,2.42091,-0.662387,-212.055,85.7596,48.7206,0,0,3.42028,5
1771444832274,-0.11048,2.39537,-0.870192,-170.799,82.7882,36.6504,0,0,3.27748,5
