timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777158797786,0.0909578,0.991505,0.100554,-0.051319,-0.0277828,-0.166657,0,0,3.42622,0
1777158797800,0.0886554,0.991176,0.103357,-0.0463409,-0.0259004,-0.178703,0,0,3.49828,0
1777158797814,0.0867852,0.991792,0.103925,-0.0398134,-0.0253369,-0.192596,0,0,3.44745,0
1777158797827,0.084518,0.9903,0.107732,-0.0327452,-0.0257833,-0.208868,0,0,3.51493,0
1777158797841,0.0822278,0.993348,0.109557,-0.0235345,-0.0270459,-0.226296,0,0,3.48239,0
1777158797854,0.0777622,0.997699,0.112171,-0.0127927,-0.0277927,-0.245132,0,0,3.47211,0
1777158797868,0.0744319,1.00058,0.112414,0.000827937,-0.0296364,-0.265384,0,0,3.49928,0
1777158797882,0.071251,1.00246,0.113139,0.0144304,-0.0339209,-0.287273,0,0,3.44961,0
1777158797895,0.0689397,1.00729,0.115925,0.0284376,-0.0398196,-0.310335,0,0,3.49869,4
1777158797909,0.0631367,1.01707,0.118601,0.0464588,-0.0449387,-0.334147,0,0,3.41895,4
1777158797922,0.056908,1.03049,0.122918,0.0702933,-0.0476652,-0.358532,0,0,3.5368,4
1777158797936,0.0515966,1.04558,0.128308,0.0996719,-0.0494666,-0.386016,0,0,3.44143,4
1777158797950,0.043575,1.06245,0.133245,0.132971,-0.0507768,-0.415573,0,0,3.49293,4
1777158797963,0.0312699,1.0806,0.140909,0.169715,-0.0496296,-0.442621,0,0,3.49802,4
1777158797977,0.0235461,1.09536,0.150555,0.208859,-0.0426302,-0.460671,0,0,3.4005,4
1777158797990,0.00455061,1.12272,0.148056,0.261187,-0.0442148,-0.470711,0,0,3.50004,4
1777158798004,-0.0572393,1.19438,0.145436,0.328966,-0.039123,-0.502756,0,0,3.39767,4
1777158798018,-0.108924,1.15647,0.221306,0.386136,0.0333008,-0.540859,0,0,3.84613,4
1777158798031,-0.111075,1.19145,0.189892,0.457696,0.114277,-0.546212,0,0,3.54132,4
1777158798045,-0.129639,1.19858,0.207078,0.524149,0.187598,-0.54421,0,0,3.52178,4
1777158798059,-0.128159,1.20723,0.213216,0.595544,0.262311,-0.552439,0,0,3.55187,4
1777158798073,-0.134306,1.21794,0.21623,0.671121,0.34573,-0.570939,0,0,3.6093,4
1777158798086,-0.1325,1.23082,0.2192,0.755552,0.430805,-0.582996,0,0,3.52995,4
1777158798100,-0.114751,1.22891,0.221875,0.841815,0.506613,-0.58541,0,0,3.45626,4
1777158798113,-0.0905571,1.23163,0.191222,0.919719,0.563869,-0.590081,0,0,3.50184,4
1777158798127,-0.0631817,1.24273,0.174582,0.994168,0.609967,-0.604126,0,0,3.50852,4
1777158798141,-0.0352314,1.24884,0.166214,1.06365,0.633841,-0.645054,0,0,3.51659,4
1777158798154,-0.00304995,1.29538,0.0865636,1.15891,0.629396,-0.703092,0,0,3.44243,4
1777158798168,0.0146602,1.31749,0.0445616,1.26331,0.59755,-0.762793,0,0,3.47072,4
1777158798181,0.0172646,1.33617,-0.0286132,1.34541,0.567997,-0.815635,0,0,3.49415,4
1777158798195,0.00977775,1.33507,-0.0747086,1.42467,0.574425,-0.876159,0,0,3.40297,4
1777158798209,0.015567,1.3201,-0.100027,1.48597,0.613675,-0.945171,0,0,3.53476,5
1777158798223,0.0459446,1.30948,-0.121205,1.55295,0.64039,-0.99352,0,0,3.65221,5
1777158798236,0.0811984,1.27134,-0.14014,1.64963,0.629651,-1.00877,0,0,3.54724,5
1777158798250,0.0999355,1.18269,-0.171249,1.72116,0.601834,-0.995479,0,0,3.46719,5
1777158798263,0.0819086,1.07545,-0.209551,1.72823,0.597711,-0.969082,0,0,3.4788,5
1777158798277,0.0552546,0.953521,-0.230742,1.66286,0.642253,-0.916907,0,0,3.52956,5
1777158798291,0.039448,0.82414,-0.231961,1.52347,0.726102,-0.821926,0,0,4.3351,5
1777158798305,0.0240836,0.711775,-0.22607,1.3211,0.83268,-0.69761,0,0,3.52474,5
1777158798319,0.0205239,0.640244,-0.207861,1.09949,0.947895,-0.564828,0,0,3.41971,5
1777158798332,0.047385,0.570675,-0.177543,0.869815,1.03837,-0.425703,0,0,3.53574,5
1777158798346,0.0986635,0.506349,-0.155273,0.632556,1.06955,-0.27848,0,0,3.47472,5
1777158798359,0.141673,0.425662,-0.158233,0.371926,1.03785,-0.138543,0,0,3.53739,5
1777158798373,0.14176,0.317324,-0.202368,0.0429156,0.984764,-0.0191671,0,0,3.45324,5
1777158798387,0.114618,0.228989,-0.246897,-0.371743,0.961795,0.0973862,0,0,3.52537,5
1777158798400,0.0791179,0.16793,-0.186502,-0.726682,0.993086,0.225634,0,0,3.51085,5
1777158798414,0.0657003,0.163366,-0.0810786,-1.02246,1.07146,0.363804,0,0,3.49472,5
1777158798428,0.115177,0.271747,0.0883719,-1.26895,1.11102,0.482725,0,0,3.54087,5
1777158798441,0.236792,0.443991,0.114593,-1.47435,1.03015,0.587894,0,0,3.43634,5
1777158798455,0.288013,0.489945,0.145369,-1.64552,0.876917,0.68897,0,0,3.54724,5
1777158798468,0.239089,0.517908,0.113537,-1.78817,0.787558,0.749613,0,0,3.45097,5
1777158798482,0.159198,0.55113,0.118651,-1.90703,0.824759,0.761102,0,0,3.55474,5
1777158798496,0.171388,0.633668,0.130876,-2.00609,0.916879,0.784837,0,0,3.489,5
1777158798509,0.242037,0.743389,0.153619,-2.08864,0.960835,0.862173,0,0,3.49902,5
1777158798523,0.269692,0.817869,0.170245,-2.15743,0.964665,0.950183,0,0,3.90524,5
1777158798537,0.254807,0.886587,0.182299,-2.21475,1.00354,1.00623,0,0,3.50241,5
1777158798551,0.256748,0.980996,0.19952,-2.26252,1.07849,1.039,0,0,3.5675,5
1777158798564,0.296234,1.08172,0.218011,-2.30233,1.13838,1.08081,0,0,3.49106,5
1777158798578,0.347181,1.17528,0.223095,-2.3355,1.16155,1.13687,0,0,3.55924,5
1777158798592,0.387169,1.27087,0.212035,-2.35265,1.15726,1.18376,0,0,3.479,5
1777158798605,0.4086,1.36817,0.179622,-2.33269,1.13726,1.20206,0,0,3.5881,5
1777158798619,0.415947,1.45529,0.144628,-2.27362,1.11208,1.19634,0,0,3.51585,5
1777158798633,0.41779,1.54087,0.0943313,-2.16417,1.06994,1.17116,0,0,3.57721,5
1777158798646,0.413985,1.59523,0.0224479,-2.00745,0.996744,1.13136,0,0,3.55856,1
1777158798660,0.377288,1.61617,-0.0659898,-1.82642,0.895213,1.08361,0,0,3.40022,1
1777158798674,0.296171,1.62624,-0.156221,-1.6286,0.797881,1.02155,0,0,3.53719,1
1777158798687,0.177294,1.63502,-0.232986,-1.39996,0.742534,0.934056,0,0,3.44604,1
1777158798701,0.0814809,1.63914,-0.299797,-1.13156,0.734275,0.830772,0,0,3.55737,1
1777158798715,0.0250924,1.62843,-0.337213,-0.841388,0.741578,0.730223,0,0,3.52169,1
1777158798729,0.00431674,1.61138,-0.349721,-0.547391,0.739559,0.632985,0,0,3.95619,1
1777158798742,-0.00262205,1.58663,-0.3231,-0.269047,0.727482,0.529943,0,0,3.5561,1
1777158798756,-0.00967598,1.53654,-0.270904,-0.0170051,0.720612,0.423286,0,0,4.00915,1
1777158798770,-0.00566635,1.43583,-0.0653406,0.158246,0.727851,0.330181,0,0,3.5606,1
1777158798784,0.0813,1.33918,0.28477,0.287877,0.729201,0.294731,0,0,3.48109,1
1777158798797,0.136184,1.36346,0.203491,0.517468,0.653597,0.269362,0,0,3.49152,1
1777158798811,0.124544,1.31225,0.0744998,0.63976,0.537336,0.245881,0,0,3.47587,1
1777158798825,0.113891,1.29662,0.0941839,0.669685,0.459001,0.20588,0,0,3.54998,1
1777158798838,0.124942,1.27326,0.152711,0.76956,0.399435,0.140244,0,0,3.57526,1
1777158798852,0.132928,1.21116,0.152856,0.88177,0.319745,0.0761955,0,0,3.89158,1
1777158798866,0.141181,1.12556,0.153464,0.89874,0.230589,0.0599975,0,0,3.47976,1
1777158798880,0.172346,1.07185,0.128769,0.854179,0.197081,0.10225,0,0,3.87647,1
1777158798894,0.173089,1.07165,0.116916,0.80805,0.186804,0.133694,0,0,3.58422,1
1777158798907,0.190173,1.0817,0.127279,0.77709,0.175276,0.104529,0,0,3.5253,1
1777158798921,0.208158,1.06595,0.129745,0.749356,0.164778,0.0454535,0,0,3.5703,1
1777158798934,0.202251,1.02834,0.133946,0.71786,0.176247,0.000740488,0,0,3.55789,1
1777158798948,0.203042,1.01009,0.138268,0.677797,0.185333,-0.0203498,0,0,3.59678,1
1777158798962,0.211063,1.00944,0.139222,0.638979,0.173083,-0.0318564,0,0,3.52845,1
1777158798976,0.204999,1.00575,0.135128,0.600854,0.148816,-0.0465597,0,0,4.19802,4
1777158798990,0.185706,1.00258,0.12781,0.563968,0.129993,-0.0596268,0,0,3.57047,4
1777158799003,0.171401,1.0088,0.128887,0.532556,0.125274,-0.0588874,0,0,3.44137,4
1777158799017,0.17423,1.00603,0.126831,0.510056,0.120985,-0.0515665,0,0,3.57371,4
1777158799031,0.179325,0.997036,0.12112,0.484589,0.113874,-0.0555548,0,0,3.89556,4
1777158799045,0.182944,0.990992,0.113943,0.4567,0.106549,-0.0679242,0,0,3.58671,4
1777158799058,0.186761,0.988318,0.107003,0.431537,0.0976969,-0.0728121,0,0,3.50019,4
1777158799072,0.18673,0.985933,0.10072,0.408558,0.0871011,-0.0705368,0,0,3.68374,4
1777158799086,0.186027,0.981513,0.0942362,0.38446,0.0766046,-0.0708545,0,0,3.53471,4
1777158799100,0.183808,0.982823,0.0877056,0.362394,0.0653257,-0.0740708,0,0,3.47382,4
1777158799113,0.179694,0.984089,0.083419,0.345366,0.0542473,-0.0723873,0,0,3.5216,4
1777158799127,0.172197,0.983902,0.0805337,0.330553,0.0441501,-0.0689105,0,0,3.39911,4
1777158799140,0.164948,0.987503,0.0765809,0.318578,0.0374024,-0.0661913,0,0,3.54517,4
1777158799154,0.162001,0.990791,0.0719909,0.310278,0.0353035,-0.0646124,0,0,3.45976,4
1777158799168,0.163688,0.992583,0.0682308,0.304214,0.0320914,-0.0654849,0,0,3.54422,4
1777158799181,0.164381,0.991791,0.0622639,0.299046,0.0291474,-0.0706903,0,0,3.56432,4
1777158799195,0.163052,0.992069,0.0568258,0.294281,0.0304854,-0.0773564,0,0,3.53035,4
1777158799209,0.161448,0.994272,0.0505923,0.291227,0.0352646,-0.0828988,0,0,3.56421,4
1777158799222,0.159573,0.998694,0.0467566,0.291646,0.0408757,-0.0884717,0,0,3.44102,4
1777158799236,0.153119,1.00054,0.0403379,0.290481,0.0450427,-0.0937264,0,0,3.95121,4
1777158799250,0.141563,1.00771,0.0359554,0.291482,0.0517341,-0.0946575,0,0,3.46119,4
1777158799264,0.132464,1.01239,0.0315713,0.294161,0.0602491,-0.0914512,0,0,3.56161,4
1777158799277,0.134601,1.01889,0.0275075,0.297832,0.0637318,-0.084759,0,0,3.50789,4
1777158799291,0.139481,1.02506,0.0225959,0.303587,0.0576264,-0.0804925,0,0,3.50574,4
1777158799304,0.143556,1.02912,0.0189427,0.309147,0.0408464,-0.0781076,0,0,3.51635,4
1777158799318,0.146162,1.03246,0.0144519,0.315485,0.0170412,-0.0732704,0,0,3.50365,4
1777158799332,0.146848,1.03648,0.0100381,0.322968,-0.0106972,-0.0676617,0,0,3.50674,4
1777158799345,0.148441,1.04351,0.00601296,0.33199,-0.0400848,-0.0631659,0,0,3.50141,4
1777158799359,0.145834,1.05145,8.82181e-06,0.345106,-0.0671318,-0.0611243,0,0,3.51372,4
1777158799373,0.146885,1.06314,-0.010995,0.360769,-0.0876352,-0.063087,0,0,3.43958,4
1777158799386,0.134189,1.06219,-0.0161735,0.3926,-0.113895,-0.0802061,0,0,3.53463,4
1777158799400,0.168335,1.07008,-0.0355649,0.410576,-0.124861,-0.0799682,0,0,3.42963,4
1777158799413,0.176715,1.08127,-0.0374092,0.432503,-0.147741,-0.08449,0,0,3.52754,4
1777158799427,0.182029,1.08652,-0.0419059,0.456984,-0.16958,-0.101821,0,0,3.49713,4
1777158799441,0.179147,1.09426,-0.0436223,0.484141,-0.197271,-0.122497,0,0,3.50435,4
1777158799454,0.160784,1.10938,-0.0373271,0.513883,-0.225258,-0.142971,0,0,3.50587,4
1777158799468,0.139243,1.16449,-0.0328588,0.55961,-0.220412,-0.165962,0,0,3.40319,4
1777158799481,0.159275,1.20326,-0.0229953,0.629166,-0.214351,-0.186393,0,0,3.51093,4
1777158799495,0.177278,1.22393,-0.00947721,0.704254,-0.241616,-0.208559,0,0,3.43265,4
1777158799509,0.189982,1.24593,0.00119789,0.780085,-0.2851,-0.228405,0,0,3.53091,4
1777158799522,0.196314,1.26644,0.0206968,0.867361,-0.337901,-0.241673,0,0,3.4358,4
1777158799536,0.206895,1.28709,0.0371116,0.962508,-0.393276,-0.250186,0,0,3.5723,4
1777158799550,0.23294,1.30147,0.0548056,1.0635,-0.456254,-0.25331,0,0,3.53215,4
1777158799563,0.265236,1.30662,0.0831653,1.16417,-0.535874,-0.250061,0,0,3.41906,4
1777158799577,0.305695,1.31129,0.116699,1.27277,-0.623788,-0.240445,0,0,3.50504,4
1777158799590,0.333101,1.29533,0.139187,1.3795,-0.720192,-0.232,0,0,3.4338,4
1777158799604,0.346022,1.2605,0.164567,1.45225,-0.812603,-0.25799,0,0,3.4333,4
1777158799618,0.350773,1.23164,0.169777,1.50617,-0.899205,-0.315869,0,0,3.56763,4
1777158799631,0.331413,1.23593,0.149367,1.57432,-0.986729,-0.372448,0,0,3.49258,4
1777158799645,0.287259,1.28791,0.107936,1.68265,-1.07398,-0.398122,0,0,3.59797,4
1777158799659,0.225856,1.39281,0.0206515,1.81909,-1.13757,-0.381653,0,0,3.51417,4
1777158799672,0.177467,1.37319,-0.0403003,1.93279,-1.16429,-0.337332,0,0,3.44389,4
1777158799686,0.195486,1.21508,-0.0652953,2.00325,-1.13963,-0.320118,0,0,3.51517,4
1777158799699,0.181822,1.09369,-0.133131,1.9408,-1.1037,-0.382096,0,0,3.48104,4
1777158799713,0.126463,1.05815,-0.16896,1.83955,-1.03633,-0.486136,0,0,3.50809,4
1777158799727,0.05189,1.06416,-0.215542,1.80952,-0.940301,-0.555622,0,0,3.47391,4
1777158799740,-0.00207899,0.978174,-0.272587,1.80483,-0.838711,-0.550779,0,0,3.53463,4
1777158799754,-0.0482285,0.852718,-0.336238,1.72823,-0.735173,-0.492812,0,0,3.4793,4
1777158799768,-0.111653,0.727065,-0.372359,1.55355,-0.600965,-0.405435,0,0,3.58158,4
1777158799781,-0.161734,0.651685,-0.378015,1.34073,-0.431949,-0.294555,0,0,3.46871,4
1777158799795,-0.173912,0.590968,-0.367098,1.13138,-0.265377,-0.165068,0,0,3.55713,4
1777158799808,-0.152056,0.525705,-0.351185,0.91801,-0.152484,-0.038358,0,0,3.46126,4
1777158799822,-0.113295,0.471712,-0.328103,0.699678,-0.124067,0.0706559,0,0,3.56204,4
1777158799836,-0.0993954,0.424801,-0.303656,0.483268,-0.158593,0.166552,0,0,3.45458,4
1777158799849,-0.120496,0.381113,-0.289186,0.268322,-0.203178,0.259836,0,0,3.55652,4
1777158799863,-0.150076,0.330506,-0.292226,0.0437159,-0.235778,0.355869,0,0,3.48985,4
1777158799877,-0.183833,0.269034,-0.300334,-0.21301,-0.249167,0.454254,0,0,3.43345,4
1777158799890,-0.221121,0.20585,-0.322527,-0.513577,-0.238657,0.552935,0,0,3.50876,4
1777158799904,-0.256326,0.149577,-0.323812,-0.844877,-0.189936,0.656059,0,0,3.49221,4
1777158799917,-0.273058,0.121341,-0.266954,-1.12096,-0.111601,0.759973,0,0,3.55052,4
1777158799931,-0.257344,0.13289,-0.186994,-1.35103,-0.0372884,0.84401,0,0,3.49556,4
1777158799945,-0.221052,0.196451,-0.102192,-1.54275,-0.000475682,0.897248,0,0,3.5848,4
1777158799959,-0.163451,0.305009,-0.00890816,-1.70252,-0.0305618,0.919348,0,0,3.49537,4
1777158799972,-0.115306,0.43362,0.0079654,-1.83566,-0.130443,0.926276,0,0,3.49891,4
1777158799986,-0.131125,0.501756,0.0400524,-1.94662,-0.223766,0.943538,0,0,3.51519,4
1777158799999,-0.193728,0.578607,0.026603,-2.03908,-0.238482,0.951027,0,0,3.43602,4
1777158800013,-0.252939,0.666597,0.0455209,-2.11613,-0.167755,0.936237,0,0,3.55217,5
1777158800027,-0.257346,0.757598,0.0585036,-2.18033,-0.0674932,0.918786,0,0,3.461,5
1777158800040,-0.235498,0.828854,0.0785905,-2.23384,0.0108041,0.917105,0,0,3.52456,5
1777158800054,-0.229013,0.888211,0.0891136,-2.27843,0.079894,0.929216,0,0,3.48091,5
1777158800068,-0.233708,0.949977,0.102786,-2.31559,0.167774,0.937057,0,0,3.53337,5
1777158800081,-0.22778,1.04703,0.113917,-2.34655,0.283209,0.937814,0,0,3.51695,5
1777158800095,-0.203041,1.16315,0.118209,-2.36854,0.401962,0.941118,0,0,3.42289,5
1777158800108,-0.163159,1.26101,0.112862,-2.35289,0.503645,0.943743,0,0,3.50822,5
1777158800122,-0.111611,1.3342,0.101111,-2.31784,0.57735,0.93233,0,0,3.427,5
1777158800136,-0.0604852,1.40311,0.0820281,-2.26342,0.623721,0.898023,0,0,3.50641,5
1777158800149,-0.0245256,1.4662,0.0522699,-2.17884,0.657337,0.844218,0,0,3.49361,5
1777158800163,-0.00269861,1.5173,0.0143687,-2.06279,0.687488,0.781543,0,0,3.53145,5
1777158800176,0.0194371,1.55276,-0.0314388,-1.91765,0.707958,0.720726,0,0,3.46435,5
1777158800190,0.0561894,1.57492,-0.0876176,-1.74294,0.702789,0.666292,0,0,3.49374,5
1777158800204,0.0922166,1.58174,-0.147686,-1.54696,0.653139,0.61032,0,0,3.49697,5
1777158800217,0.114778,1.57757,-0.220653,-1.33919,0.568595,0.544872,0,0,3.41952,5
1777158800231,0.102645,1.56001,-0.277089,-1.12725,0.481132,0.461681,0,0,3.51991,5
1777158800245,0.0775694,1.55146,-0.3248,-0.905129,0.40934,0.359658,0,0,3.8091,5
1777158800258,0.0602379,1.53676,-0.348434,-0.669173,0.355201,0.258659,0,0,3.51624,5
1777158800272,0.0947343,1.53005,-0.349007,-0.414501,0.296204,0.188526,0,0,3.41743,5
1777158800286,0.333767,1.48504,-0.138621,-0.155291,0.194025,0.224586,0,0,3.52187,5
1777158800299,0.462707,1.38043,0.189039,0.030604,-0.0547499,0.245845,0,0,3.47176,5
1777158800313,0.425766,1.28754,0.112333,0.215847,-0.309582,0.159845,0,0,3.42811,5
1777158800326,0.324492,1.18997,0.0138521,0.217073,-0.417743,0.0541202,0,0,3.47987,4
1777158800340,0.213754,1.20634,0.0724126,0.182612,-0.380435,-0.041541,0,0,3.42511,4
1777158800354,0.171464,1.27026,0.130881,0.30766,-0.24778,-0.0712969,0,0,3.60256,4
1777158800367,0.172033,1.23523,0.147157,0.476612,-0.153455,-0.0298339,0,0,3.50715,4
1777158800381,0.17362,1.15231,0.160613,0.549378,-0.125844,0.0384335,0,0,3.54404,4
1777158800395,0.168951,1.07652,0.170011,0.564138,-0.107898,0.0840763,0,0,3.444,4
1777158800408,0.168242,1.0506,0.159157,0.553614,-0.0898129,0.0862595,0,0,3.48585,4
1777158800422,0.177311,1.07675,0.144619,0.538177,-0.0747932,0.0784096,0,0,3.51382,4
1777158800435,0.17164,1.08626,0.172789,0.544702,-0.0589053,0.0932549,0,0,3.42224,4
1777158800449,0.155489,1.06672,0.166846,0.56542,-0.0253727,0.122356,0,0,3.69091,4
1777158800463,0.150345,1.02856,0.166801,0.552494,0.0267823,0.149177,0,0,3.53726,4
1777158800476,0.181686,1.00787,0.165378,0.523719,0.0600412,0.158564,0,0,3.56509,4
1777158800490,0.216104,0.9912,0.164562,0.485695,0.0536349,0.150139,0,0,3.54217,4
1777158800504,0.228356,0.976338,0.164592,0.43313,0.0265532,0.135981,0,0,3.62052,4
1777158800517,0.229567,0.966491,0.168061,0.380216,-0.00340666,0.130404,0,0,3.53202,4
1777158800532,0.232935,0.966596,0.168081,0.33616,-0.0333987,0.13269,0,0,4.25624,4
1777158800546,0.232546,0.96733,0.167938,0.300897,-0.0618908,0.130537,0,0,3.54039,4
1777158800559,0.228637,0.967839,0.174473,0.273495,-0.0766138,0.121185,0,0,3.52445,4
1777158800573,0.221897,0.971401,0.171524,0.26019,-0.0709568,0.111013,0,0,3.54422,4
1777158800586,0.213118,0.968575,0.168354,0.252588,-0.053749,0.103236,0,0,3.53111,4
1777158800600,0.216434,0.963354,0.167209,0.246266,-0.0320936,0.101247,0,0,3.59278,4
1777158800614,0.224299,0.958982,0.16406,0.23769,-0.0232968,0.0994739,0,0,3.53491,4
1777158800627,0.230646,0.954382,0.164639,0.220429,-0.0283962,0.0967626,0,0,3.59185,4
1777158800641,0.231813,0.95309,0.161636,0.196108,-0.041208,0.0954319,0,0,3.48243,4
1777158800655,0.236333,0.95229,0.157966,0.175421,-0.0550143,0.0982416,0,0,3.9643,4
1777158800669,0.2409,0.951918,0.154523,0.159327,-0.0737715,0.102415,0,0,3.52534,4
1777158800682,0.243676,0.94738,0.151244,0.142174,-0.0933083,0.101784,0,0,3.49517,4
1777158800696,0.241196,0.950839,0.151614,0.128249,-0.103546,0.100074,0,0,3.53943,4
1777158800710,0.237208,0.954647,0.148268,0.124012,-0.101784,0.100062,0,0,3.49317,4
1777158800723,0.237092,0.954382,0.144751,0.123254,-0.0919449,0.100751,0,0,3.51698,4
1777158800737,0.24378,0.952962,0.141376,0.124353,-0.0818879,0.100473,0,0,3.46024,4
1777158800751,0.250069,0.947096,0.137417,0.119696,-0.0741942,0.0949873,0,0,3.64028,4
1777158800764,0.25659,0.948437,0.136038,0.113487,-0.0728463,0.0915734,0,0,3.53261,4
1777158800778,0.261513,0.948154,0.134326,0.105527,-0.0784533,0.0902425,0,0,3.49041,4
1777158800792,0.261926,0.945624,0.132615,0.0962598,-0.086421,0.0881919,0,0,3.53558,4
1777158800805,0.261448,0.949894,0.129777,0.089873,-0.0932134,0.0865848,0,0,3.4943,4
1777158800819,0.260229,0.948776,0.129051,0.084029,-0.0960494,0.0861108,0,0,3.50178,4
1777158800832,0.260458,0.95189,0.128067,0.0806221,-0.0945831,0.0857539,0,0,3.54215,4
1777158800846,0.260527,0.952343,0.126312,0.0810273,-0.0897099,0.0834463,0,0,3.52432,4
1777158800860,0.261392,0.951127,0.125881,0.0820266,-0.0799872,0.0802256,0,0,3.52672,4
1777158800874,0.264652,0.94917,0.122677,0.081269,-0.0693278,0.0768801,0,0,4.03306,4
1777158800888,0.268384,0.950528,0.119637,0.0802051,-0.0635747,0.0743976,0,0,3.53806,4
1777158800901,0.271109,0.947138,0.115743,0.0759343,-0.061643,0.0746188,0,0,3.49345,4
1777158800915,0.272445,0.944871,0.11291,0.0685839,-0.0647152,0.0745488,0,0,3.54474,4
1777158800928,0.273219,0.948532,0.113473,0.0620769,-0.0718683,0.0719331,0,0,3.49654,4
1777158800942,0.27357,0.951003,0.115507,0.0595043,-0.0745213,0.0686338,0,0,3.50169,4
1777158800956,0.278249,0.952152,0.117691,0.0613935,-0.0728772,0.0637979,0,0,3.53795,4
1777158800970,0.288135,0.955819,0.115244,0.0669501,-0.0657946,0.0572744,0,0,3.95337,4
1777158800983,0.293019,0.950155,0.11328,0.0711098,-0.0567881,0.0464309,0,0,3.53193,4
1777158800997,0.300026,0.94733,0.11106,0.0707213,-0.0485193,0.0307408,0,0,3.83289,4
1777158801011,0.303375,0.948415,0.108168,0.0699013,-0.0429646,0.0125639,0,0,3.52404,4
1777158801024,0.30017,0.949454,0.104692,0.0687473,-0.0397606,-0.00351229,0,0,3.46735,4
1777158801038,0.294974,0.952897,0.102317,0.0671494,-0.0367343,-0.0141101,0,0,3.51263,4
