timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777238932190,0.0415001,-1.0326,-0.619595,-0.479449,-0.0669278,0.131197,0,0,3.37641,4
1777238932204,0.0355489,-1.04159,-0.625873,-0.546208,-0.0533941,0.120158,0,0,3.32559,4
1777238932218,0.0340173,-1.04106,-0.632385,-0.608697,-0.0403475,0.105628,0,0,3.72105,4
1777238932231,0.0347464,-1.03295,-0.641964,-0.672769,-0.0281267,0.0920943,0,0,3.32026,4
1777238932245,0.0412991,-1.02562,-0.653498,-0.728249,-0.0198639,0.0864654,0,0,3.39822,4
1777238932258,0.0467631,-1.02044,-0.663384,-0.78592,-0.0155227,0.079599,0,0,3.34791,4
1777238932272,0.047743,-1.01337,-0.67187,-0.839526,-0.012961,0.0794496,0,0,3.42359,4
1777238932285,0.0448297,-1.01209,-0.683356,-0.89757,-0.0104828,0.0760553,0,0,3.33637,4
1777238932299,0.0379893,-1.01182,-0.695644,-0.955977,-0.00496975,0.0710257,0,0,3.42841,4
1777238932312,0.0242326,-1.02779,-0.707762,-1.01896,0.00458628,0.0693408,0,0,3.40468,4
1777238932326,0.00981152,-1.03977,-0.719665,-1.09076,0.0200178,0.0588527,0,0,3.37596,4
1777238932339,-0.0150309,-1.06306,-0.732445,-1.17456,0.0438062,0.0430006,0,0,3.39318,4
1777238932353,-0.0401386,-1.08725,-0.748399,-1.27096,0.0757291,0.0335565,0,0,3.33341,4
1777238932366,-0.0498735,-1.10435,-0.774669,-1.37006,0.109036,0.0295668,0,0,3.40537,4
1777238932380,-0.0723201,-1.12837,-0.786475,-1.47282,0.144909,0.051751,0,0,3.33802,4
1777238932393,-0.0744363,-1.13626,-0.807695,-1.56762,0.187972,0.0771716,0,0,3.39007,4
1777238932407,-0.0595444,-1.14674,-0.826376,-1.6533,0.221223,0.0955819,0,0,3.38226,4
1777238932420,-0.0538213,-1.16575,-0.848355,-1.7393,0.243195,0.142018,0,0,3.60894,4
1777238932434,-0.048048,-1.18499,-0.850129,-1.84325,0.250818,0.221733,0,0,3.4035,4
1777238932447,-0.036183,-1.2036,-0.835326,-1.94838,0.25502,0.345388,0,0,3.35313,4
1777238932461,-0.0251416,-1.18967,-0.803878,-2.04055,0.268776,0.450355,0,0,3.38504,4
1777238932474,-0.0267186,-1.19633,-0.748393,-2.11735,0.302899,0.543515,0,0,3.35474,4
1777238932488,-0.012356,-1.1785,-0.692304,-2.18135,0.354184,0.57686,0,0,3.42266,4
1777238932501,0.0137225,-1.19751,-0.661398,-2.23469,0.411057,0.569076,0,0,3.34757,4
1777238932515,0.0701769,-1.12571,-0.650038,-2.27914,0.424176,0.490006,0,0,3.467,4
1777238932528,0.115042,-0.943168,-0.640819,-2.31618,0.408085,0.47872,0,0,3.43002,4
1777238932542,0.167378,-0.792148,-0.626317,-2.26989,0.358137,0.46859,0,0,3.38148,4
1777238932555,0.210952,-0.591506,-0.604942,-2.12597,0.282532,0.414003,0,0,3.43722,4
1777238932569,0.231797,-0.401378,-0.582878,-1.85899,0.202886,0.297585,0,0,3.39752,4
1777238932583,0.235193,-0.288937,-0.574305,-1.53032,0.132799,0.12987,0,0,3.49778,4
1777238932596,0.221219,-0.224354,-0.575806,-1.18173,0.0795337,-0.0417237,0,0,3.41391,4
1777238932610,0.19136,-0.180763,-0.582353,-0.832738,0.0487463,-0.180724,0,0,3.49818,4
1777238932623,0.149093,-0.155463,-0.589838,-0.497778,0.0433064,-0.27096,0,0,3.58126,4
1777238932637,0.108374,-0.149358,-0.598686,-0.193988,0.0625772,-0.308001,0,0,3.41337,4
1777238932651,0.0742112,-0.141161,-0.606175,0.0784578,0.102555,-0.303537,0,0,3.46181,4
1777238932664,0.0545554,-0.134142,-0.604506,0.323969,0.153974,-0.271663,0,0,3.39383,4
1777238932678,0.0537042,-0.123125,-0.600096,0.55028,0.205716,-0.226182,0,0,3.47433,4
1777238932691,0.0689865,-0.112659,-0.594627,0.761773,0.246646,-0.182137,0,0,3.41431,4
1777238932705,0.0935794,-0.102735,-0.590426,0.961681,0.27059,-0.151284,0,0,3.50809,4
1777238932718,0.122781,-0.0839535,-0.584623,1.15791,0.275479,-0.144416,0,0,3.41418,4
1777238932732,0.156243,-0.0593464,-0.571155,1.36422,0.259973,-0.159151,0,0,3.59309,4
1777238932746,0.178152,-0.0318692,-0.547688,1.55373,0.226695,-0.184483,0,0,3.47267,4
1777238932759,0.181347,-0.0213962,-0.519688,1.71166,0.183225,-0.203138,0,0,3.40329,4
1777238932773,0.168227,-0.0519708,-0.497308,1.84326,0.137255,-0.196127,0,0,3.45883,5
1777238932786,0.151561,-0.131438,-0.486789,1.95294,0.0879925,-0.162841,0,0,3.40942,5
1777238932800,0.130527,-0.211855,-0.490428,2.04433,0.03521,-0.110154,0,0,3.49796,5
1777238932813,0.109692,-0.286919,-0.501502,2.12049,-0.0182156,-0.0459423,0,0,3.41885,5
1777238932827,0.0916338,-0.342762,-0.5134,2.18396,-0.0694163,0.0149845,0,0,3.48311,5
1777238932841,0.0794301,-0.385487,-0.52238,2.23685,-0.114043,0.0496372,0,0,3.43959,5
1777238932854,0.0659069,-0.439891,-0.528535,2.28092,-0.147262,0.0450921,0,0,3.42367,5
1777238932868,0.0492114,-0.516144,-0.539735,2.31765,-0.169093,0.0286327,0,0,3.4513,5
1777238932881,0.0211395,-0.597791,-0.555732,2.34826,-0.179651,0.0274611,0,0,3.40428,5
1777238932895,-0.00339407,-0.670609,-0.573964,2.37377,-0.182368,0.056701,0,0,3.46374,5
1777238932908,-0.0145929,-0.738111,-0.592175,2.39502,-0.18121,0.103828,0,0,3.41005,5
1777238932922,-0.00240722,-0.803635,-0.606892,2.41273,-0.184965,0.142045,0,0,3.48709,5
1777238932936,0.0310145,-0.857854,-0.615744,2.42749,-0.20242,0.161577,0,0,3.42446,5
1777238932949,0.0680749,-0.917411,-0.629479,2.4398,-0.237411,0.172968,0,0,3.58813,5
1777238932963,0.0900533,-1.02204,-0.660159,2.45005,-0.279815,0.183186,0,0,3.47644,5
1777238932976,0.0936611,-1.14837,-0.705939,2.45859,-0.315622,0.165632,0,0,3.37813,5
1777238932990,0.085823,-1.23286,-0.756174,2.45384,-0.337344,0.13052,0,0,3.45135,5
1777238933004,0.0622885,-1.29776,-0.804293,2.41549,-0.343919,0.102037,0,0,3.38854,5
1777238933017,0.0412119,-1.33206,-0.847648,2.34827,-0.337884,0.100069,0,0,3.38437,5
1777238933031,0.0176687,-1.33476,-0.896614,2.25122,-0.321875,0.100872,0,0,3.479,5
1777238933044,-0.0364879,-1.34476,-0.96242,2.10692,-0.281894,0.0419859,0,0,3.45293,5
1777238933058,-0.0344143,-1.37596,-1.04339,1.88368,-0.257074,0.0470874,0,0,3.45113,5
1777238933071,0.00782562,-1.33366,-1.11386,1.62094,-0.265577,0.100296,0,0,3.45459,5
1777238933085,0.0782795,-1.26759,-1.17278,1.36249,-0.302586,0.118083,0,0,3.45533,5
1777238933099,0.149069,-1.23381,-1.2123,1.09071,-0.36358,0.0731357,0,0,3.40744,5
1777238933112,0.186787,-1.21236,-1.22763,0.799526,-0.435935,0.000348428,0,0,3.46883,5
1777238933126,0.185337,-1.17791,-1.22289,0.518587,-0.503318,-0.0614781,0,0,3.46026,5
1777238933139,0.101204,-1.40936,-1.58884,0.368568,-0.594915,0.0718344,0,0,3.43859,5
1777238933153,0.342923,-1.39235,-1.13925,0.0208808,-0.51533,0.0128391,0,0,3.39994,5
1777238933166,0.296963,-1.37208,-0.994527,-0.30452,-0.432711,0.0143761,0,0,3.495,5
1777238933180,0.281831,-1.26083,-0.882391,-0.539034,-0.37544,0.0408859,0,0,3.43274,5
1777238933193,0.222044,-1.19477,-0.781975,-0.669259,-0.286874,0.0878884,0,0,3.37594,5
1777238933207,0.199154,-1.20144,-0.706019,-0.769433,-0.189927,0.106001,0,0,3.4322,5
1777238933221,0.202187,-1.22917,-0.645702,-0.910482,-0.135932,0.0927236,0,0,3.38007,5
1777238933234,0.195104,-1.15737,-0.596197,-1.00728,-0.11493,0.0795725,0,0,3.45848,5
1777238933248,0.191399,-1.13541,-0.56248,-1.04549,-0.108638,0.0734096,0,0,3.3933,5
1777238933261,0.169652,-1.10029,-0.536038,-1.05949,-0.101931,0.0630449,0,0,3.46228,5
1777238933275,0.152508,-1.06877,-0.511986,-1.03415,-0.0876651,0.0592804,0,0,3.43491,5
1777238933288,0.146664,-1.05356,-0.491104,-0.999002,-0.0810059,0.0557108,0,0,3.39685,5
1777238933302,0.140174,-1.02936,-0.476158,-0.94913,-0.0762454,0.0500898,0,0,3.46055,5
1777238933315,0.129102,-1.01712,-0.460383,-0.895408,-0.0719348,0.0459909,0,0,3.37802,5
1777238933329,0.121902,-1.00113,-0.452992,-0.841262,-0.0661416,0.04414,0,0,3.65929,5
1777238933343,0.1069,-0.966558,-0.451659,-0.759767,-0.0554488,0.03574,0,0,3.38885,5
1777238933356,0.106583,-0.96453,-0.450082,-0.679513,-0.0490954,0.0307376,0,0,3.47179,1
1777238933370,0.0990042,-0.95447,-0.444306,-0.605676,-0.0418288,0.0219887,0,0,3.38915,1
1777238933383,0.096478,-0.954228,-0.437361,-0.538407,-0.0373128,0.0178659,0,0,3.39985,1
1777238933397,0.093577,-0.958683,-0.430977,-0.484028,-0.0354961,0.0121656,0,0,3.44346,1
1777238933410,0.0870046,-0.959849,-0.435311,-0.44337,-0.0339821,-0.00248287,0,0,3.40724,1
