timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777225959311,-0.0993797,-1.23845,-0.00965124,-2.21391,0.3909,-0.326231,0,4.66606795643214,3.41345,999,log_newX5.csv,0,False,7.453,-87.066840233281,1.242468459843399,2.2717013367652443,-0.0346436,-0.02790569999999999,0.13237999999999994,0.052610000000000046,-0.03692344,-0.006549740000000002,-0.05749999999999966,0.011490000000000666,-0.107844,0.059370000000000034,0.11115400000000003,0.11378300000000008,-1.2510009209712791,-0.12408592974087185,-0.028992345853630752,0.7083092979682899,-0.13016019512343124,-0.049885824768182596,0.015564083879019641,-0.006779290042541408,-0.13016019512343124,0.015564083879019641,5,Swing,0.5592101159977791
1777225959325,-0.130423,-1.11466,-0.0568297,-2.2061,0.338816,-0.258704,0,5.206114059782189,3.42715,999,log_newX5.csv,0,False,7.467,-88.64773879636289,1.123702224493255,2.246909266408415,-0.03104330000000001,0.003600299999999987,0.12379000000000007,-0.008589999999999876,-0.04717846,-0.010255019999999997,0.0078099999999996506,0.06530999999999931,-0.05208400000000002,0.055759999999999976,0.067527,-0.04362700000000003,-1.5808985630818881,-0.329897642110609,0.5400461033500497,0.5690384492036804,-0.11876623535014397,0.011393959773287277,-0.0247920703568294,-0.04035615423584904,-0.11876623535014397,-0.0247920703568294,5,Swing,0.5592101159977791
1777225959338,-0.12839,-0.980903,-0.117352,-2.11192,0.294128,-0.296872,0,5.800107510002095,3.4837,999,log_newX5.csv,0,False,7.48,-90.85613447471239,0.996205892079042,2.1528702587866277,0.002033000000000007,0.03307630000000002,0.13375700000000001,0.009966999999999948,-0.0605223,-0.013343840000000003,0.09418000000000015,0.0863700000000005,-0.044688000000000005,0.007396000000000014,-0.038168000000000035,-0.10569500000000004,-2.208395678349504,-0.6274971152676159,0.593993450219906,0.05394734686985636,-0.1274963324142131,-0.008730097064069131,-0.09403900762178719,-0.06924693726495779,-0.1274963324142131,-0.09403900762178719,5,Swing,0.5592101159977791
1777225959352,-0.0984417,-0.859752,-0.191196,-1.94304,0.235195,-0.406871,0,5.956083315447508,3.58788,999,log_newX5.csv,0,False,7.494,-94.0119814952245,0.8862393470270263,1.999066067008792,0.02994830000000001,0.027915300000000004,0.12115100000000001,-0.012606000000000006,-0.073844,-0.013321700000000006,0.16887999999999992,0.07469999999999977,-0.05893300000000001,-0.014245000000000008,-0.10999899999999996,-0.07183099999999992,-3.1558470205121125,-0.9474513421626085,0.15597580544541234,-0.4380176447744937,-0.10996654505201564,0.017529787362197458,-0.15380419177783566,-0.05976518415604848,-0.10996654505201564,-0.15380419177783566,5,Swing,0.5592101159977791
1777225959366,-0.0401078,-0.757204,-0.247041,-1.72233,0.150411,-0.495472,0,5.125804341587811,3.46513,999,log_newX5.csv,0,False,7.508,-97.8096085324219,0.7974934413008298,1.7984817487550435,0.058333899999999994,0.028385599999999983,0.10254799999999997,-0.018603000000000036,-0.055845000000000006,0.017999,0.22071000000000018,0.051830000000000265,-0.084784,-0.025850999999999985,-0.08860100000000004,0.021397999999999917,-3.797627037197401,-0.6417800166852885,-0.8302789738596967,-0.9862547793051091,-0.08874590572619656,0.02122063932581908,-0.20058431825374856,-0.0467801264759129,-0.08874590572619656,-0.20058431825374856,5,Swing,0.7125226483754736
1777225959379,0.013499,-0.655268,-0.284171,-1.47217,0.0374672,-0.512969,0,3.4485219934099267,3.40361,999,log_newX5.csv,0,False,7.521,-102.0336064070114,0.7143609256293348,1.5594311446603983,0.053606799999999996,-0.004727099999999998,0.10193600000000003,-0.0006119999999999459,-0.037129999999999996,0.01871500000000001,0.25015999999999994,0.029449999999999754,-0.11294379999999998,-0.028159799999999985,-0.017496999999999985,0.07110400000000006,-4.2239978745895,-0.42637083739209913,-1.6772823481778842,-0.8470033743181875,-0.08313251567149493,0.005613390054701628,-0.23905060409464518,-0.03846628584089662,-0.08313251567149493,-0.23905060409464518,5,Swing,0.7125226483754736
1777225959393,0.0325673,-0.55113,-0.300129,-1.18748,-0.075355,-0.480197,0,1.7143175599251632,3.49217,999,log_newX5.csv,0,False,7.535,-106.50139309747124,0.6283966283887032,1.2831119535075652,0.0190683,-0.0345385,0.10413799999999995,0.0022019999999999262,-0.015957999999999972,0.021172000000000024,0.2846899999999999,0.03452999999999995,-0.11282220000000001,0.00012159999999997173,0.03277200000000002,0.05026900000000001,-4.467786690459832,-0.24378881587033163,-1.7342044334847635,-0.056922085306879255,-0.08596429724063159,-0.00283178156913666,-0.2763191911528331,-0.03726858705818792,-0.08596429724063159,-0.2763191911528331,5,Swing,0.7125226483754736
1777225959406,0.0229675,-0.460425,-0.296451,-0.877087,-0.165938,-0.443307,0,0.6023596182070978,3.41119,999,log_newX5.csv,0,False,7.548,-110.89808458727218,0.5480893011930172,0.9966634946971821,-0.009599800000000002,-0.028668100000000002,0.09070500000000004,-0.013432999999999917,0.003677999999999959,0.01963599999999993,0.31039300000000014,0.025703000000000253,-0.090583,0.022239200000000015,0.03688999999999998,0.004117999999999955,-4.3966914898009435,0.0710952006588883,-1.1119579417180654,0.6222464917666981,-0.080307327195686,0.005656970044945586,-0.28644845881038317,-0.010129267657550067,-0.080307327195686,-0.28644845881038317,5,Swing,0.7125226483754736
1777225959420,0.000670216,-0.394927,-0.283188,-0.56985,-0.224618,-0.418099,0,0.41828095706117807,3.48676,999,log_newX5.csv,0,False,7.562,-114.88150192043548,0.4859662826395332,0.7416124609423712,-0.022297283999999997,-0.012697483999999995,0.065498,-0.025207000000000035,0.013263000000000025,0.009585000000000066,0.307237,-0.0031560000000001587,-0.05868000000000001,0.03190299999999999,0.025208000000000008,-0.01168199999999997,-3.9834173331633025,0.413274156637641,-0.18407866114591975,0.9278792805721456,-0.062123018553484066,0.01818430864220194,-0.25505103375481086,0.0313974250555723,-0.062123018553484066,-0.25505103375481086,5,Swing,0.7125226483754736
1777225959433,-0.0242545,-0.343754,-0.267812,-0.287063,-0.248556,-0.397436,0,1.1659383260959184,3.458,999,log_newX5.csv,0,False,7.575,-118.40432681494748,0.4364382666887151,0.5496731985471004,-0.024924716,-0.0026274320000000025,0.05117299999999997,-0.014325000000000032,0.015376,0.002112999999999976,0.28278699999999996,-0.024450000000000027,-0.023937999999999987,0.03474200000000002,0.020662999999999987,-0.004545000000000021,-3.5228248945119987,0.46059243865130384,0.7476573690347403,0.9317360301806601,-0.04952801595081807,0.012595002602665994,-0.19193926239527082,0.06311177135954005,-0.04952801595081807,-0.19193926239527082,5,Swing,0.8717248464489066
1777225959447,-0.0412943,-0.29199,-0.258387,-0.0175907,-0.247486,-0.381846,0,2.484224775269732,3.44787,999,log_newX5.csv,0,False,7.589,-121.94387141073896,0.39208063084203737,0.4553736055575575,-0.0170398,0.007884915999999999,0.05176399999999998,0.0005910000000000082,0.009425000000000017,-0.005950999999999984,0.2694723,-0.013314699999999957,0.0010699999999999876,0.025007999999999975,0.015589999999999993,-0.005072999999999994,-3.539544595791483,-0.01671970127948441,1.3182864491738138,0.5706290801390734,-0.044357635846677734,0.0051703801041403374,-0.09429959298954288,0.09763966940572794,-0.044357635846677734,-0.09429959298954288,5,Swing,0.8717248464489066
1777225959461,-0.0420297,-0.227969,-0.260917,0.254272,-0.241658,-0.38066,0,3.6816278050435396,3.47937,999,log_newX5.csv,0,False,7.603,-126.51267009103027,0.3490186836432829,0.5176435786793844,-0.0007354000000000041,0.016304399999999997,0.06402100000000002,0.012257000000000046,-0.0025300000000000322,-0.011955000000000049,0.2718627,0.0023904000000000147,0.005828,0.004758000000000012,0.0011860000000000204,-0.014403999999999972,-4.568798680291309,-1.0292540844998257,1.1974030297738074,-0.12088341940000635,-0.04306194719875445,0.0012956886479232876,0.06226997312182686,0.15656956611136974,-0.04306194719875445,0.06226997312182686,5,Swing,0.8717248464489066
1777225959474,-0.0273545,-0.138861,-0.270127,0.552861,-0.24983,-0.395639,0,4.0773204060686075,3.38719,999,log_newX5.csv,0,False,7.616,-133.61278818905143,0.3049577710442054,0.7242931261181484,0.014675200000000003,0.015410600000000007,0.08910799999999999,0.02508699999999997,-0.009209999999999996,-0.006679999999999964,0.29858900000000005,0.026726300000000036,-0.008171999999999985,-0.013999999999999985,-0.01497900000000002,-0.01616500000000004,-7.100118098021156,-2.531319417729847,0.39569260102506787,-0.8017104287487395,-0.04406091259907752,-0.0009989654003230708,0.20664954743876407,0.1443795743169372,-0.04406091259907752,0.20664954743876407,5,Swing,0.8717248464489066
1777225959488,-0.00917619,-0.0499143,-0.262006,0.8776,-0.273573,-0.407231,0,3.5081310674946393,3.47915,999,log_newX5.csv,0,False,7.63,-143.23065794441638,0.266875970899229,1.0054158511233051,0.01817831,0.0035031099999999968,0.08894670000000002,-0.00016129999999997535,0.00812099999999999,0.017330999999999985,0.324739,0.02614999999999995,-0.023743000000000014,-0.01557100000000003,-0.011591999999999991,0.003387000000000029,-9.61786975536495,-2.517751657343794,-0.5691893385739681,-0.964881939599036,-0.03808180014497642,0.005979112454101099,0.28112272500515667,0.0744731775663926,-0.03808180014497642,0.28112272500515667,5,Swing,0.8717248464489066
1777225959501,0.0009445,-0.0135461,-0.200649,1.14822,-0.313067,-0.389474,0,2.48769143631599,3.39498,999,log_newX5.csv,0,False,7.643,-152.12071082791104,0.20110795634797743,1.2522420339395257,0.010120690000000002,-0.008057619999999998,0.0363682,-0.052578500000000014,0.06135700000000002,0.05323600000000003,0.27061999999999997,-0.05411900000000003,-0.039493999999999974,-0.01575099999999996,0.017757000000000023,0.029349000000000014,-8.890052883494661,0.7278168718702887,-1.0204396311786494,-0.4512502926046813,-0.06576801455125156,-0.02768621440627514,0.2468261828162206,-0.034296542188936074,-0.06576801455125156,0.2468261828162206,5,Swing,0.9085003081501296
1777225959515,-0.027137,-0.0730799,-0.127174,1.37373,-0.335482,-0.313353,0,4.647387126413953,3.41343,999,log_newX5.csv,0,False,7.657,-151.57923047117788,0.14916539420726915,1.448403392647573,-0.028081500000000002,-0.038202190000000004,-0.059533800000000005,-0.09590200000000002,0.07347499999999998,0.012117999999999962,0.22550999999999988,-0.045110000000000094,-0.022415000000000018,0.017078999999999955,0.076121,0.05836399999999997,0.5414803567331603,9.431533240227822,2.1596956900979634,3.180135321276613,-0.051942562140708276,0.013825452410543282,0.1961613587080473,-0.0506648241081733,-0.051942562140708276,0.1961613587080473,5,Swing,0.9085003081501296
1777225959528,-0.0880005,-0.191911,-0.0599386,1.56166,-0.302151,-0.17712,0,9.77805112564699,3.34628,999,log_newX5.csv,0,False,7.67,-139.6290482485004,0.21946880345782632,1.6004526474722707,-0.060863499999999994,-0.03278199999999999,-0.1188311,-0.05929729999999999,0.0672354,-0.006239599999999984,0.18793000000000015,-0.037579999999999725,0.033331,0.05574600000000002,0.136233,0.060112,11.950182222677483,11.408701865944323,5.130663999233036,2.9709683091350727,0.07030340925055717,0.12224597139126545,0.15204925482469767,-0.04411210388334963,0.07030340925055717,0.15204925482469767,5,Swing,0.9085003081501296
1777225959542,-0.128168,-0.279994,-0.0283942,1.71826,-0.223459,-0.0811622,0,13.75131166562786,3.38397,999,log_newX5.csv,0,False,7.684,-127.78581124989888,0.3092408557316449,1.7346292557748009,-0.04016750000000001,0.020695999999999985,-0.08808300000000002,0.030748099999999973,0.0315444,-0.035691,0.15659999999999985,-0.0313300000000003,0.07869200000000001,0.04536100000000001,0.0959578,-0.0402752,11.843236998601512,-0.10694522407597162,3.9732605399808705,-1.1574034592521656,0.08977205227381857,0.0194686430232614,0.1341766083025302,-0.017872646522167468,0.08977205227381857,0.1341766083025302,5,Swing,0.9085003081501296
1777225959555,-0.129231,-0.33128,-0.0269689,1.84877,-0.162094,-0.0965537,0,15.776201265789126,3.3388,999,log_newX5.csv,0,False,7.697,-118.835068674392,0.3566152146616995,1.8583722971244727,-0.0010630000000000084,0.0391045,-0.051286,0.036797000000000024,0.0014253000000000009,-0.0301191,0.13051000000000013,-0.026089999999999725,0.061365,-0.01732700000000001,-0.015391500000000002,-0.1113493,8.95074257550688,-2.8924944230946323,2.0248896001612664,-1.948370939819604,0.047374358930054594,-0.042397693343763976,0.12374304134967185,-0.010433566952858353,0.047374358930054594,0.12374304134967185,5,Swing,0.9085003081501296
1777225959569,-0.107987,-0.36947,-0.0255706,1.95752,-0.131617,-0.152688,0,15.905692146744538,3.43552,999,log_newX5.csv,0,False,7.711,-112.11466118657982,0.3857760083952345,1.967872254602163,0.021244000000000013,0.02230700000000002,-0.03819,0.013095999999999997,0.0013983000000000016,-2.6999999999999247e-05,0.1087499999999999,-0.021760000000000224,0.030476999999999976,-0.030888000000000027,-0.056134299999999984,-0.04074279999999998,6.720407487812182,-2.230335087694698,0.12949088095541228,-1.8953987192058541,0.02916079373353503,-0.018213565196519566,0.10949995747769026,-0.014243083871981588,0.02916079373353503,0.10949995747769026,5,Swing,0.7399869960124249
1777225959582,-0.0930492,-0.461855,-0.0127426,2.04815,-0.113536,-0.129734,0,14.684828235622913,3.40478,999,log_newX5.csv,0,False,7.724,-106.56720085921987,0.47130729731291027,2.0553928472562126,0.014937800000000001,-0.006306200000000012,-0.092385,-0.05419499999999999,0.012827999999999999,0.011429699999999998,0.09063000000000021,-0.018119999999999692,0.018081000000000014,-0.012395999999999963,0.022954000000000002,0.07908829999999999,5.547460327359957,-1.1729471604522246,-1.2208639111216257,-1.350354792077038,0.08553128891767575,0.05637049518414072,0.08752059265404966,-0.0219793648236406,0.08553128891767575,0.08752059265404966,5,Swing,0.7399869960124249
1777225959596,-0.0766054,-0.621273,0.0123252,2.12368,-0.113583,-0.0216863,0,12.616273555934846,3.39648,999,log_newX5.csv,0,False,7.738,-101.78443063961629,0.6260993837987704,2.126825835816532,0.016443799999999995,0.0015059999999999935,-0.15941799999999995,-0.06703299999999995,0.0250678,0.012239800000000002,0.07552999999999965,-0.015100000000000557,-4.700000000000537e-05,-0.01812800000000002,0.1080477,0.0850937,4.782770219603577,-0.7646901077563797,-2.0685546796880665,-0.8476907685664408,0.15479208648586013,0.06926079756818437,0.07143298856031954,-0.016087604093730112,0.15479208648586013,0.07143298856031954,5,Swing,0.7399869960124249
1777225959609,-0.049106,-0.759072,0.0179075,2.18661,-0.155187,0.06418,0,10.207595640196784,3.42076,999,log_newX5.csv,0,False,7.751,-98.23569585615489,0.7608694887930846,2.1930493312894264,0.027499400000000007,0.011055600000000013,-0.137799,0.021618999999999944,0.0055823,-0.019485500000000003,0.06293000000000015,-0.0125999999999995,-0.04160399999999999,-0.04155699999999998,0.0858663,-0.02218139999999999,3.5487347834613985,-1.2340354361421788,-2.4086779157380622,-0.3401232360499957,0.1347701049943142,-0.020021981491545937,0.06622349547289419,-0.005209493087425354,0.1347701049943142,0.06622349547289419,5,Swing,0.7399869960124249
1777225959623,-0.0258737,-0.832997,0.0071188,2.23906,-0.229399,0.10529,0,7.930565173969025,3.38813,999,log_newX5.csv,0,False,7.765,-95.87849262316765,0.8334291377640514,2.253242012945125,0.023232299999999997,-0.00426710000000001,-0.07392500000000002,0.06387399999999999,-0.0107887,-0.016371,0.052449999999999886,-0.010480000000000267,-0.074212,-0.03260800000000001,0.041109999999999994,-0.04475630000000001,2.3572032329872457,-1.1915315504741528,-2.2770304662277594,0.13164744951030283,0.07255964897096678,-0.062210456023347405,0.0601926816556988,-0.006030813817195391,0.07255964897096678,0.0601926816556988,5,Swing,0.7399869960124249
1777225959636,-0.0123302,-0.906639,-0.00125089,2.28277,-0.312769,0.145986,0,5.998570834032116,3.42013,999,log_newX5.csv,0,False,7.778,-94.31173742914878,0.9067237037151019,2.308717226612432,0.0135435,-0.009688799999999997,-0.07364199999999999,0.0002830000000000332,-0.008369689999999999,0.002419010000000001,0.04371000000000036,-0.008739999999999526,-0.08337000000000003,-0.009158000000000027,0.04069600000000001,-0.0004139999999999838,1.5667551940188673,-0.7904480389683783,-1.9319943399369084,0.345036126290851,0.07329456595105055,0.0007349169800837663,0.0554752136673069,-0.004717467988391899,0.07329456595105055,0.0554752136673069,5,Swing,0.5532509852587181
1777225959650,-0.0018904,-1.00461,0.00299972,2.31919,-0.410768,0.215434,0,4.407146365617693,3.37526,999,log_newX5.csv,0,False,7.792,-93.10067588760559,1.0046162571013064,2.365118266446733,0.010439799999999999,-0.003103700000000001,-0.09797100000000003,-0.024329000000000045,0.00425061,0.0126203,0.036419999999999675,-0.007290000000000685,-0.097999,-0.014628999999999975,0.06944799999999998,0.028751999999999972,1.211061541543188,-0.3556936524756793,-1.5914244684144236,0.34056987152248475,0.0978925533862045,0.024597987435153956,0.05640103983430089,0.0009258261669939927,0.0978925533862045,0.05640103983430089,5,Swing,0.5532509852587181
1777225959663,-0.0101024,-1.14328,0.00607896,2.34954,-0.52064,0.29594,0,3.3532987937957763,3.45733,999,log_newX5.csv,0,False,7.805,-92.1807070757131,1.1433407937445605,2.424661771216761,-0.008211999999999999,-0.018651799999999996,-0.13867000000000007,-0.04069900000000004,0.0030792399999999996,-0.0011713700000000006,0.03035000000000032,-0.006069999999999354,-0.10987199999999997,-0.011872999999999967,0.080506,0.011058000000000012,0.9199688118924882,-0.29109272965069977,-1.0538475718219162,0.5375768965925074,0.13872453664325413,0.04083198325704962,0.05954350477002812,0.0031424649357272294,0.13872453664325413,0.05954350477002812,5,Swing,0.5532509852587181
1777225959677,-0.0519131,-1.27142,-0.0145397,2.37483,-0.60365,0.368729,0,3.079004448805385,3.44172,999,log_newX5.csv,0,False,7.819,-91.768580322221,1.272562450030528,2.477937030443066,-0.0418107,-0.0335987,-0.12813999999999992,0.01053000000000015,-0.020618659999999997,-0.023697899999999997,0.025290000000000035,-0.0050600000000002865,-0.08301000000000003,0.02686199999999994,0.07278899999999999,-0.007717000000000002,0.41212675349210315,-0.5078420584003851,-0.2742943449903912,0.7795532268315251,0.12922165628596738,-0.009502880357286747,0.05327525922630505,-0.006268245543723072,0.12922165628596738,0.05327525922630505,5,Swing,0.5532509852587181
1777225959690,-0.0995708,-1.37338,-0.052806,2.39591,-0.647571,0.401053,0,3.366630138926452,3.37236,999,log_newX5.csv,0,False,7.832,-91.88564941163438,1.3779968948617556,2.5140756625348413,-0.047657700000000004,-0.005847000000000005,-0.10196000000000005,0.02617999999999987,-0.0382663,-0.017647640000000006,0.021079999999999988,-0.004210000000000047,-0.04392099999999999,0.03908900000000004,0.03232400000000002,-0.04046499999999997,-0.11706908941337701,-0.5291958429054802,0.28762569012106676,0.5619200351114579,0.10543444483122766,-0.02378721145473972,0.03613863209177515,-0.017136627134529903,0.10543444483122766,0.03613863209177515,5,Swing,0.5532509852587181
1777225959704,-0.12853,-1.48581,-0.100796,2.41348,-0.659388,0.389898,0,3.789735872439142,3.43735,999,log_newX5.csv,0,False,7.846,-92.42469154142223,1.49476123532021,2.5321332301733253,-0.028959200000000004,0.0186985,-0.11243000000000003,-0.01046999999999998,-0.04799,-0.009723699999999995,0.01756999999999964,-0.003510000000000346,-0.011816999999999966,0.03210400000000002,-0.01115499999999997,-0.04347899999999999,-0.5390421297878589,-0.4219730403744819,0.4231057335126902,0.13548004339162345,0.11676434045845441,0.01132989562722675,0.018057567638483984,-0.018081064453291162,0.11676434045845441,0.018057567638483984,1,Heel-strike,0.6334681636443785
1777225959717,-0.13273,-1.60877,-0.162055,2.37519,-0.657594,0.370563,0,4.033706503889209,3.44285,999,log_newX5.csv,0,False,7.859,-93.32361938353135,1.6223501437189816,2.4922428336550597,-0.0041999999999999815,0.024759200000000023,-0.12295999999999996,-0.010529999999999928,-0.06125900000000001,-0.01326900000000001,-0.038289999999999935,-0.05585999999999958,0.0017939999999999623,0.013610999999999929,-0.019335000000000047,-0.008180000000000076,-0.8989278421091171,-0.3598857123212582,0.24397063145006692,-0.17913510206262329,0.12758890839877157,0.010824567940317165,-0.039890396518265536,-0.05794796415674952,0.12758890839877157,-0.039890396518265536,1,Heel-strike,0.6334681636443785
1777225959731,-0.133577,-1.6952,-0.242298,2.26164,-0.659433,0.365482,0,4.1489513490570555,3.52013,999,log_newX5.csv,0,False,7.873,-94.62325320827655,1.717630395554585,2.383997580412572,-0.0008470000000000144,0.003352999999999967,-0.08643,0.03652999999999995,-0.08024300000000001,-0.018984,-0.11355000000000004,-0.0752600000000001,-0.001839000000000035,-0.0036329999999999973,-0.005081000000000002,0.014254000000000044,-1.2996338247452002,-0.40070598263608304,0.1152448451678465,-0.12872578628222042,0.09528025183560351,-0.03230865656316806,-0.10824525324248757,-0.06835485672422204,0.09528025183560351,-0.10824525324248757,1,Heel-strike,0.6334681636443785
1777225959745,-0.168704,-1.7444,-0.344492,2.10022,-0.647848,0.379938,0,4.492321966462225,3.52024,999,log_newX5.csv,0,False,7.887,-96.39224405450621,1.7860759047924026,2.2304672074137297,-0.03512699999999999,-0.03427999999999998,-0.04919999999999991,0.037230000000000096,-0.10219400000000001,-0.021951,-0.16141999999999967,-0.047869999999999635,0.011585000000000067,0.013424000000000103,0.014456000000000024,0.019537000000000027,-1.7689908462296557,-0.46935702148445557,0.34337061740516983,0.22812577223732333,0.06844550923781756,-0.026834742597785954,-0.15353037299884242,-0.04528511975635485,0.06844550923781756,-0.15353037299884242,1,Heel-strike,0.6334681636443785
1777225959758,-0.224489,-1.75528,-0.469027,1.90526,-0.587723,0.391945,0,5.18158763840716,3.49111,999,log_newX5.csv,0,False,7.9,-98.70699419259621,1.8306800693321594,2.032007597267786,-0.055785,-0.02065800000000001,-0.01088,0.03831999999999991,-0.124535,-0.022341,-0.19496000000000024,-0.03354000000000057,0.060124999999999984,0.04853999999999992,0.01200699999999999,-0.0024490000000000345,-2.3147501380900053,-0.5457592918603495,0.689265671944935,0.3458950545397652,0.044604164539756797,-0.023841344698060762,-0.1984596101459437,-0.044929237147101286,0.044604164539756797,-0.1984596101459437,1,Heel-strike,0.6334681636443785
1777225959772,-0.234832,-1.76034,-0.587768,1.68803,-0.489464,0.354229,0,5.729998677976795,3.53688,999,log_newX5.csv,0,False,7.914,-101.34287905472605,1.8706721267095416,1.7929022484890247,-0.010343000000000019,0.04544199999999998,-0.0050600000000000644,0.005819999999999936,-0.11874099999999993,0.005794000000000077,-0.21723000000000003,-0.02226999999999979,0.09825899999999999,0.038134,-0.03771599999999997,-0.04972299999999996,-2.635884862129842,-0.3211347240398368,0.5484110395696344,-0.1408546323753006,0.039992057377382206,-0.00461210716237459,-0.23910534877876133,-0.04064573863281762,0.039992057377382206,-0.23910534877876133,1,Heel-strike,0.8177849724927055
1777225959786,-0.182236,-1.78935,-0.689382,1.41234,-0.403765,0.276209,0,5.648636493099837,3.507,999,log_newX5.csv,0,False,7.928,-103.97076249125871,1.9261959724077922,1.4946644648569123,0.052596000000000004,0.06293900000000002,-0.02900999999999998,-0.023949999999999916,-0.1016140000000001,0.017126999999999837,-0.27569,-0.058459999999999956,0.08569900000000003,-0.01255999999999996,-0.07802000000000003,-0.04030400000000006,-2.627883436532656,0.008001425597186085,-0.08136218487695768,-0.6297732244465921,0.05552384569825053,0.015531788320868323,-0.2982377836321124,-0.05913243485335107,0.05552384569825053,-0.2982377836321124,1,Heel-strike,0.8177849724927055
1777225959799,-0.097482,-1.7943,-0.764897,1.08071,-0.370949,0.2131,0,4.895565269632794,3.57329,999,log_newX5.csv,0,False,7.941,-106.43389428012506,1.9529676523007236,1.1623032627937513,0.08475400000000001,0.032158000000000006,-0.00495000000000001,0.02405999999999997,-0.075515,0.026099000000000094,-0.33162999999999987,-0.05593999999999988,0.03281600000000001,-0.05288300000000001,-0.06310899999999997,0.014911000000000063,-2.463131788866349,0.16475164766630712,-0.7530712234670434,-0.6717090385900857,0.026771679892931388,-0.02875216580531914,-0.332361202063161,-0.0341234184310486,0.026771679892931388,-0.332361202063161,1,Heel-strike,0.8177849724927055
1777225959813,-0.0450011,-1.75819,-0.799256,0.750398,-0.386898,0.199327,0,3.9335975250963875,3.435,999,log_newX5.csv,0,False,7.955,-108.5984362919955,1.9318559285405341,0.8674782266645082,0.0524809,-0.03227310000000001,0.036110000000000086,0.041060000000000096,-0.03435899999999992,0.04115600000000008,-0.33031200000000005,0.0013179999999998193,-0.015949000000000046,-0.04876500000000006,-0.013773000000000007,0.04933599999999996,-2.164542011870438,0.29858977699591094,-0.9619677445364063,-0.20889652106936296,-0.021111723760189438,-0.047883403653120826,-0.29482503612924305,0.03753616593391795,-0.021111723760189438,-0.29482503612924305,1,Heel-strike,0.8177849724927055
1777225959827,-0.0651622,-1.72397,-0.76661,0.45411,-0.395952,0.215711,0,3.4052916890462446,3.49909,999,log_newX5.csv,0,False,7.969,-110.05057554837593,1.887858460083499,0.6399414925795952,-0.0201611,-0.072642,0.03421999999999992,-0.0018900000000001693,0.03264599999999995,0.06700499999999987,-0.296288,0.034024000000000054,-0.009054000000000006,0.00689500000000004,0.01638400000000001,0.030157000000000017,-1.452139256380434,0.7124027554900039,-0.5283058360501429,0.4336619084862634,-0.04399746845703523,-0.02288574469684579,-0.22753673408491304,0.06728830204433,-0.04399746845703523,-0.22753673408491304,1,Heel-strike,0.8177849724927055
1777225959840,-0.137358,-1.62175,-0.563092,0.196148,-0.35781,0.251986,0,3.7211832138882506,3.40343,999,log_newX5.csv,0,False,7.982,-109.8066430861988,1.722211625535027,0.47958208702994737,-0.0721958,-0.0520347,0.10221999999999998,0.06800000000000006,0.20351799999999998,0.17087200000000002,-0.257962,0.03832599999999997,0.03814200000000001,0.047196000000000016,0.036274999999999974,0.019890999999999964,0.24393246217712772,1.6960717185575618,0.315891524842006,0.8441973608921489,-0.16564683454847184,-0.12164936609143662,-0.16035940554964784,0.0671773285352652,-0.16564683454847184,-0.16035940554964784,1,Heel-strike,1.0
1777225959854,-0.207183,-1.52409,0.0381911,0.172935,-0.215999,0.277329,0,4.806586015073053,3.43282,999,log_newX5.csv,0,False,7.996,-104.0679639354286,1.5385817117424119,0.3917568843900513,-0.069825,0.0023708000000000062,0.09766000000000008,-0.0045599999999998975,0.6012831000000001,0.3977651000000001,-0.023212999999999984,0.23474900000000004,0.14181100000000002,0.10366900000000001,0.025343000000000004,-0.01093199999999997,5.73867915077021,5.494746688593082,1.0854028011848027,0.7695112763427967,-0.18362991379261517,-0.01798307924414333,-0.08782520263989607,0.07253420290975177,-0.18362991379261517,-0.08782520263989607,1,Heel-strike,1.0
1777225959867,-0.221157,-1.75268,-0.163249,-0.272783,-0.0872893,0.069021,0,5.4426529023948005,3.46852,999,log_newX5.csv,0,False,8.009,-101.70500354617309,1.7741047987788097,0.29460801995955577,-0.013973999999999986,0.05585100000000001,-0.22859000000000007,-0.32625000000000015,-0.2014401,-0.8027232000000001,-0.445718,-0.422505,0.12870969999999998,-0.013101300000000038,-0.208308,-0.233651,2.3629603892555053,-3.3757187615147046,0.6360668873217472,-0.4493359138630555,0.2355230870363978,0.41915300082901297,-0.09714886443049553,-0.009323661790599458,0.2355230870363978,-0.09714886443049553,1,Heel-strike,1.0
