timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774533400733,0.0256911,0.974225,0.11372,6.00006,-250.137,72.5955,0,0,3.314,5
1774533400746,0.0185618,0.980463,0.148647,-1.28222,-250.137,76.8701,0,0,3.275,5
1774533400760,0.0170913,0.906568,0.165267,-9.13717,-250.137,82.8471,0,0,3.29492,5
1774533400773,0.014407,1.00649,0.139674,-15.4578,-250.137,82.4275,0,0,3.33024,5
1774533400786,-0.0134,1.09366,0.0984299,-11.4887,-250.137,82.4046,0,0,3.28285,5
1774533400800,-0.0575731,1.02058,0.0425363,-10.5573,-236.016,87.3968,0,0,3.29215,1
1774533400813,-0.102494,1.09904,-0.0109329,-7.81688,-215.825,91.7709,0,0,3.2692,1
1774533400827,-0.170098,1.14571,-0.0643997,-0.267402,-192.047,93.7786,0,0,3.28087,1
1774533400840,-0.315529,1.06258,-0.116403,6.29751,-163.673,93.6031,0,0,3.3375,1
1774533400854,-0.389574,0.868114,-0.146454,-0.961614,-134.009,88.8475,0,0,3.3582,1
1774533400867,-0.503548,0.944992,-0.346968,-16.656,-94.2073,101.091,0,0,3.29783,1
1774533400880,-0.30513,1.84627,-1.00667,-5.24462,-62.0926,186.616,0,0,3.33761,1
1774533400894,-1.50149,0.699388,-0.38124,22.9305,14.929,68.9501,0,0,3.28137,1
1774533400907,1.26774,0.312154,-0.403298,-31.9602,25.931,67.1222,0,0,3.28244,1
1774533400921,-0.176048,2.09344,-0.193325,14.8841,-2.95333,8.82618,0,0,3.28802,1
1774533400934,0.315915,0.406227,-0.387501,13.5649,3.77842,5.73292,0,0,3.701,1
1774533400948,0.0676308,1.22209,-0.386476,-2.25907,4.58013,6.61829,0,0,3.33005,1
1774533400961,0.0883582,0.983637,-0.361353,19.2436,3.03821,1.6261,0,0,3.28483,1
1774533400975,0.0854521,0.9334,-0.382303,5.67216,0.809227,-0.312919,0,0,3.87979,2
1774533400989,0.0781323,0.948715,-0.409885,13.7173,1.32823,-2.80145,0,0,3.31292,2
1774533401002,0.0581255,0.852391,-0.391864,1.80952,0.267207,-0.771053,0,0,3.30613,2
1774533401016,0.0339597,0.96717,-0.384529,4.4274,0.48091,-0.236657,0,0,3.30455,2
1774533401029,0.0322283,0.869726,-0.409155,-1.88531,0.541983,3.3434,0,0,3.29781,2
1774533401043,0.0739329,1.00499,-0.395034,-1.36643,1.03815,3.77861,0,0,3.33083,2
1774533401057,0.0559262,0.961713,-0.3838,0.0381258,1.19847,4.48853,0,0,3.38991,2
1774533401070,0.0846881,0.962402,-0.395252,-0.931269,1.13741,3.63361,0,0,3.32441,2
1774533401084,0.0698391,0.972402,-0.388922,-0.648863,0.992371,2.52675,0,0,3.30709,5
1774533401098,0.065678,0.987046,-0.408672,0.732783,1.35113,1.22141,0,0,3.81541,5
1774533401111,0.0849417,0.943159,-0.392594,-0.877814,-0.702228,-1.70984,0,0,3.34817,5
1774533401125,0.0873999,1.00799,-0.392578,-0.0229264,-0.229022,-2.14503,0,0,3.29692,5
1774533401138,0.0798415,0.963911,-0.397212,-0.0458008,-1.24424,-2.32824,0,0,3.29813,5
1774533401152,0.0571516,1.0107,-0.395022,0.122132,-1.48091,-1.60308,0,0,3.32917,5
1774533401165,0.0702994,0.974401,-0.38941,1.30531,-1.90838,-1.17559,0,0,3.34939,5
