timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774393345351,0.041748,0.993408,0.0341797,0.145038,-1.05344,0.709924,0,0,3.25473,1
1774393345365,0.0439453,0.994385,0.0205078,0.19084,-0.961832,0.557252,0,0,3.28117,1
1774393345379,0.0378418,0.997803,0.03125,0.290076,-0.931298,0.778626,0,0,3.87087,1
1774393345392,0.0327148,0.996582,0.0256348,0.00763367,-0.89313,0.664122,0,0,3.29881,1
1774393345406,0.0424805,1.0061,0.03125,0.206107,-1.15267,0.801527,0,0,3.23473,1
1774393345419,0.036377,0.998047,0.0334473,0.259542,-0.824428,0.648855,0,0,3.27464,1
1774393345432,0.0261231,0.994385,0.0292969,0.0610688,-0.748092,0.610687,0,0,3.23264,1
1774393345446,0.0292969,0.998047,0.0266113,0.221374,-0.854962,0.557252,0,0,3.57483,5
1774393345462,0.0422363,0.996582,0.0388184,0.137405,-0.725191,0.656489,0,0,3.27692,5
1774393345475,0.0246582,0.996094,0.0275879,0.251908,-0.847328,0.877863,0,0,3.29831,5
1774393345488,0.0314941,0.997314,0.0349121,0.282443,-0.847328,0.633588,0,0,3.30658,5
1774393345502,0.0429687,0.999268,0.0322266,0.167939,-0.534351,0.763359,0,0,3.25688,5
1774393345518,0.0405273,1.00171,0.0297852,0.312977,-0.763359,0.549618,0,0,3.28497,5
1774393345531,0.0368652,0.999512,0.0378418,0.244275,-0.923664,0.786259,0,0,3.25392,5
1774393345544,0.0341797,1.00586,0.029541,0.236641,-0.923664,0.618321,0,0,3.25153,5
1774393345558,0.0327148,0.990723,0.0251465,0.167939,-0.732824,0.603053,0,0,3.25297,5
1774393345571,0.0390625,1.00073,0.03125,0.229008,-0.633588,0.564886,0,0,3.26014,5
1774393345584,0.0488281,0.992188,0.0314941,0.0763359,-0.778626,0.633588,0,0,3.31669,5
1774393345598,0.0383301,0.996338,0.026123,0.137405,-0.89313,0.59542,0,0,3.25882,5
1774393345611,0.0454102,1.0022,0.03125,-0.129771,-0.969466,0.526718,0,0,3.27493,5
1774393345624,0.0510254,0.997803,0.0307617,0.251908,-1.00763,0.778626,0,0,3.29016,5
1774393345638,0.0400391,0.998535,0.0373535,0.0229008,-0.938931,0.740458,0,0,3.28627,5
1774393345651,0.0437012,0.999512,0.0297852,0.0763359,-0.877863,0.618321,0,0,3.29332,5
1774393345665,0.0412598,1.00024,0.0292969,0.251908,-0.755725,0.458015,0,0,3.25758,5
1774393345678,0.0300293,0.998047,0.0297852,0.0229008,-0.946565,0.778626,0,0,3.25708,5
1774393345691,0.0290527,0.996582,0.027832,-0.114504,-1.0458,0.664122,0,0,3.31486,5
1774393345705,0.0390625,0.996826,0.0222168,-0.0458015,-0.900763,0.847328,0,0,3.25751,5
1774393345718,0.03125,1.00269,0.0217285,-0.114504,-1.16031,0.770992,0,0,3.26656,5
1774393345731,0.0456543,0.99585,0.0354004,-0.328244,-1.1374,0.641221,0,0,3.24536,1
1774393345745,0.0439453,1.00488,0.0234375,-0.0610688,-1.17557,0.778626,0,0,3.23823,1
