timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774532662540,0.00976562,0.999023,-0.019043,2.0916,-1.57252,-1.26718,0,0,3.24823,5
1774532662554,0.0241699,1.00171,-0.0302734,2.03817,-0.656489,-1.45802,0,0,3.28582,5
1774532662567,-0.0292969,1.01147,-0.0280762,2.71756,-0.0381681,-1.42748,0,0,3.26284,5
1774532662581,0.013916,1.02002,-0.012207,2.41985,-1.05343,1.29008,0,0,3.25141,5
1774532662594,0.0117188,1.03198,-0.0012207,3.09924,-1.23664,3.00763,0,0,3.27334,5
1774532662607,-0.00561523,1.02515,-0.0336914,3.22137,-1.51908,4.21374,0,0,3.25126,5
1774532662621,-0.000244141,1.02783,-0.0441895,1.71756,-2.07634,5.68702,0,0,3.25778,5
1774532662634,-0.00439453,1.0354,-0.0178223,1.21374,-2.80153,6.8626,0,0,3.26902,5
1774532662647,0.0134277,1.01709,-0.0317383,0.603054,-3.03817,6.83206,0,0,3.28789,5
1774532662661,0.0319824,1.01709,-0.0224609,0.305344,-2.8626,7.35114,0,0,3.26662,5
1774532662674,0.026123,1.00439,-0.0339355,-0.160305,-2.15267,6.27481,0,0,3.24563,5
1774532662687,0.0251465,1.01001,-0.0297852,-0.694656,-1.76336,4.94657,0,0,3.24713,5
1774532662701,0.0290527,1.00195,-0.0351562,-0.847328,-1.50382,3.16794,0,0,3.25267,5
1774532662714,0.0354004,0.989746,-0.0395508,-1.28244,-1.19084,1.63359,0,0,3.2703,5
1774532662727,0.029541,0.991211,-0.0383301,-1.67176,-1.51145,0.526718,0,0,3.25412,5
1774532662741,0.0205078,0.991211,-0.0302734,-2.25954,-2.12214,0.206107,0,0,3.28856,5
1774532662754,0.0141602,0.988281,-0.0334473,-2.59542,-2.27481,6.18321e-08,0,0,3.27132,5
1774532662768,0.0131836,1.00439,-0.0256348,-2.77099,-2.56489,0.938931,0,0,3.26378,5
1774532662781,0.00610352,0.999023,-0.0239258,-2.68702,-2.90076,2.12214,0,0,3.24871,5
1774532662794,0.0114746,1.00146,-0.0263672,-2.55725,-2.9771,2.48092,0,0,3.252,3
1774532662808,0.0102539,1.00464,-0.0224609,-2.43511,-3.21374,2.80916,0,0,3.27434,3
1774532662821,0.00439453,1.0127,0.00268554,-1.79389,-3.08397,3.56489,0,0,3.24928,3
1774532662834,0.032959,1.00366,-0.020752,-1.17557,-2.9542,2.96183,0,0,3.33078,3
1774532662848,0.0151367,1.00317,-0.0200195,-0.969466,-2.79389,2.77099,0,0,3.29602,3
1774532662861,0.0205078,1.0105,-0.0117188,-0.938931,-2.12214,2.19847,0,0,3.26786,3
1774532662875,0.00756836,1.01538,-0.00854492,-0.0305346,-1.80916,2.29771,0,0,3.26621,3
1774532662888,0.0280762,1.01196,-0.027832,-9.16038e-09,-1.8855,1.77099,0,0,3.27308,3
1774532662901,0.0166016,1.01074,-0.00366211,0.0458015,-1.70992,1.65649,0,0,3.30815,3
1774532662915,0.0251465,1.00073,-0.0178223,-0.366412,-1.81679,0.885496,0,0,3.28058,3
