timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774536637841,0.0434569,0.934083,-0.456299,1.15385,-0.511257,1.85258,0,0,3.27827,5
1774536637855,0.0480954,0.946532,-0.448975,0.955187,-0.32915,2.23474,0,0,3.27658,5
1774536637869,0.0422367,0.952636,-0.459228,1.00737,-0.472569,2.4721,0,0,3.89981,5
1774536637882,0.0500483,0.937013,-0.448487,0.65063,-0.442896,2.54164,0,0,3.28125,5
1774536637895,0.0490723,0.947021,-0.453125,0.610885,-0.723793,2.42045,0,0,3.25836,5
1774536637909,0.048584,0.944092,-0.459472,0.557517,-0.459331,2.57177,0,0,3.28958,5
1774536637922,0.046631,0.944824,-0.458252,0.0863138,-0.518788,2.99788,0,0,3.25555,5
1774536637937,0.0515133,0.951904,-0.45459,0.471367,-0.815319,2.56703,0,0,4.87666,5
1774536637951,0.0502931,0.934083,-0.459716,0.670764,-1.11302,1.73695,0,0,3.25881,5
1774536637965,0.0559078,0.939697,-0.461914,0.535026,-1.16007,1.2695,0,0,3.82683,5
1774536637980,0.0517581,0.953368,-0.460693,1.13442,-1.24386,1.16085,0,0,3.27673,5
1774536637994,0.038331,0.939454,-0.458984,1.23614,-0.674588,1.77557,0,0,3.90334,5
1774536638007,0.0429684,0.943847,-0.459717,1.44173,-0.132468,2.14321,0,0,3.27916,5
1774536638020,0.0515131,0.93628,-0.45752,1.24525,0.287984,2.06148,0,0,3.24429,5
1774536638034,0.0610345,0.940429,-0.459961,1.16832,0.191321,1.461,0,0,3.27868,5
1774536638047,0.0605469,0.934571,-0.462402,0.871705,-0.310481,0.804792,0,0,3.25382,5
1774536638062,0.052979,0.936279,-0.458008,0.832257,-0.669967,0.740777,0,0,3.29218,5
1774536638075,0.0585934,0.942627,-0.463379,0.0345034,-1.86429,-0.0115243,0,0,3.26971,5
1774536638089,0.0490729,0.943359,-0.468017,0.068533,-0.973896,0.0303261,0,0,3.73399,5
1774536638103,0.0441898,0.950683,-0.458009,-0.166768,-0.825167,0.440706,0,0,3.26853,5
1774536638116,0.0419923,0.942628,-0.452393,-0.403403,-0.588961,0.731378,0,0,3.2536,5
1774536638130,0.0505365,0.948242,-0.465575,-0.184296,-0.397897,1.13539,0,0,3.34306,5
1774536638145,0.0527342,0.964598,-0.459717,0.515602,-0.176673,1.04625,0,0,5.01762,5
1774536638158,0.0466313,0.964844,-0.467285,1.19509,0.295361,1.64587,0,0,3.28753,5
1774536638172,0.0395513,0.969238,-0.464112,2.0188,1.36871,2.55274,0,0,3.45077,5
1774536638185,0.0698221,1.00732,-0.463379,2.96476,1.78419,3.05855,0,0,3.29618,5
1774536638199,0.0959454,1.00781,-0.467529,5.7495,0.806392,1.49632,0,0,3.25594,5
1774536638212,0.0766615,1.04028,-0.463867,10.1689,0.117929,-1.87635,0,0,3.27436,5
1774536638226,-0.048087,1.1914,-0.436525,17.1333,2.6743,3.24931,0,0,3.27438,5
1774536638239,0.148424,1.41283,-0.676009,22.143,2.30717,-2.56648,0,0,3.27318,5
1774536638252,0.31078,2.11494,-0.490492,108.562,-5.1917,30.3705,0,0,3.28503,5
1774536638266,0.304444,2.96405,-0.598137,132.803,-31.0697,8.13354,0,0,3.24955,5
1774536638279,0.3291,1.80184,-0.458506,161.863,-38.1708,0.708696,0,0,3.28838,5
1774536638293,0.39233,1.72437,-0.424075,176.674,-47.5108,-6.21745,0,0,4.26885,5
1774536638308,0.392822,1.62818,-0.376224,199.224,-58.6317,-29.3657,0,0,4.74677,5
1774536638322,0.165055,1.50025,-0.425778,202.936,-64.1557,-74.2576,0,0,3.27195,5
1774536638335,-0.258759,0.683407,-0.217056,189.623,-37.6661,-106.595,0,0,3.31943,5
1774536638349,-0.0710581,0.408222,-0.0590931,116.782,4.59129,-55.7264,0,0,3.27371,5
1774536638362,0.0742086,0.427001,0.0207464,61.4736,38.0701,-7.71976,0,0,3.24894,5
1774536638376,0.0646979,0.899625,-0.0493115,41.1545,53.04,1.92909,0,0,3.31121,5
1774536638389,0.0263699,0.836674,-0.0705552,38.4258,59.2363,-5.27712,0,0,3.25312,5
1774536638402,0.0368645,0.644056,-0.0227084,29.3505,63.1713,-6.80917,0,0,3.29862,5
1774536638416,0.0725073,0.474377,0.034664,10.3692,67.4976,-2.77579,0,0,3.25475,5
1774536638429,0.130123,0.431155,0.0593244,-11.7373,67.4202,0.95852,0,0,3.28801,3
1774536638442,0.147704,0.400149,0.0864239,-33.8062,61.8901,2.81519,0,0,3.27158,3
1774536638456,0.132081,0.353275,0.105467,-56.2623,55.0113,6.85775,0,0,3.92116,3
1774536638470,0.106203,0.400631,0.102783,-78.6064,49.1665,8.26779,0,0,3.28371,3
1774536638483,0.0590853,0.401611,0.116942,-98.1471,45.8334,7.49241,0,0,3.28021,3
1774536638497,0.0588379,0.471187,0.0898456,-115.274,42.4975,5.31617,0,0,3.28297,3
1774536638510,0.0700676,0.532711,0.0598166,-129.616,39.2832,3.04185,0,0,3.2554,5
1774536638525,0.108396,0.576413,0.0397963,-144.757,36.3581,5.50682,0,0,4.89744,5
1774536638539,0.147702,0.650385,0.00561763,-157.775,34.4902,10.8665,0,0,3.25579,5
1774536638552,0.130372,0.73974,-0.0310033,-168.344,32.7795,15.0251,0,0,3.28593,5
1774536638565,0.0856965,0.853752,-0.0693333,-175.787,33.6597,17.6738,0,0,3.26545,5
1774536638579,0.0212447,0.941644,-0.126949,-181.665,37.9177,17.6718,0,0,3.26997,5
1774536638592,-0.0236785,1.02831,-0.166745,-186.951,45.2688,16.2589,0,0,3.26168,5
1774536638606,-0.0292965,1.09375,-0.204099,-194.36,54.3669,12.6363,0,0,3.25997,5
1774536638619,-0.0451649,1.12573,-0.207275,-206.801,64.7423,8.05334,0,0,3.24575,5
1774536638632,0.00146158,1.29125,-0.224364,-217.876,74.0225,0.313318,0,0,3.24992,5
1774536638646,0.0837345,1.49022,-0.276364,-221.63,79.7805,-7.53348,0,0,3.26582,5
1774536638659,0.146968,1.59789,-0.353754,-219.492,81.9131,-13.8616,0,0,3.2791,5
1774536638672,0.250969,1.60889,-0.444818,-217.309,78.703,-20.2734,0,0,3.28855,5
1774536638686,0.378897,1.62231,-0.532709,-213.857,68.5999,-30.2861,0,0,3.28638,5
1774536638699,0.481438,1.69091,-0.650382,-202.803,55.8649,-32.1966,0,0,3.25562,5
1774536638712,0.517576,1.64795,-0.723139,-184.693,42.9877,-24.5115,0,0,3.26736,5
1774536638726,0.470951,1.56421,-0.760007,-161.725,34.5154,-8.80334,0,0,3.26431,5
1774536638739,0.427249,1.51807,-0.705082,-132.291,26.4979,5.85835,0,0,3.28501,5
1774536638753,0.376957,1.32057,-0.733396,-107.049,18.2092,30.3894,0,0,3.24453,5
1774536638766,0.353761,1.16603,-0.770993,-84.5547,3.19683,37.7193,0,0,3.25679,5
1774536638779,0.256354,1.14429,-0.804197,-62.4079,-16.6949,33.7981,0,0,3.28381,5
1774536638793,0.139168,1.06666,-0.806152,-38.9032,-34.7954,27.7477,0,0,3.2352,5
1774536638806,0.0461491,0.715357,-0.683846,-34.3205,-45.5116,17.7444,0,0,3.25597,5
1774536638819,0.0507809,0.918199,-0.629154,-26.8084,-52.7958,-0.291944,0,0,3.23625,5
1774536638833,0.0786113,0.999994,-0.562261,-8.38935,-57.6096,-14.2664,0,0,3.26858,3
1774536638846,0.0627453,0.958743,-0.437509,6.56681,-55.7193,-14.3963,0,0,3.29049,3
1774536638859,-0.0170843,0.84034,-0.361333,11.449,-45.7215,-10.9788,0,0,3.25832,3
1774536638873,-0.0783649,0.921137,-0.343263,15.5065,-33.101,-19.211,0,0,3.27379,3
1774536638886,-0.0886223,0.943358,-0.385739,23.882,-22.3132,-32.0734,0,0,3.27079,3
1774536638900,-0.0319864,0.938233,-0.505363,31.8307,-13.9196,-40.6064,0,0,3.25753,3
1774536638913,0.00195075,0.988522,-0.64623,45.664,-5.08973,-38.9928,0,0,3.24345,3
1774536638926,-0.371068,3.99967,0.662018,249.118,-44.6581,-14.7694,0,0,3.27131,3
1774536638940,0.916902,1.42328,0.234649,118.778,-75.1156,-67.9492,0,0,3.25305,3
1774536638953,0.0757425,-0.254521,0.0847273,193.278,-27.223,-76.3247,0,0,3.25025,3
1774536638966,-0.348115,1.12539,0.0556661,217.285,11.8286,-52.5762,0,0,3.25377,3
1774536638980,0.0456267,1.28295,-0.00951692,211.95,18.5467,-47.2631,0,0,3.29971,3
1774536638993,0.0283215,1.09474,-0.167714,191.453,8.72824,-35.8735,0,0,3.29699,3
1774536639006,-0.0327106,0.981209,-0.25268,171.99,-4.32437,-15.6123,0,0,3.25714,3
1774536639020,0.0190393,0.952639,-0.244874,159.231,-13.4204,-2.05979,0,0,3.28473,3
1774536639033,-0.0353966,0.935792,-0.280515,148.094,-12.7514,6.56776,0,0,3.25364,3
1774536639046,-0.0925253,0.864751,-0.359614,131.556,-2.97232,21.8856,0,0,3.24877,2
1774536639060,0.0163498,0.843996,-0.393308,117.771,2.27162,25.2428,0,0,3.25388,2
1774536639073,0.0161133,0.866942,-0.409667,104.281,6.17903,27.918,0,0,3.25395,2
1774536639086,0.0124514,0.88452,-0.425536,92.2811,7.82388,28.5465,0,0,3.27671,2
1774536639100,0.0512668,0.856691,-0.462644,77.106,8.53843,24.6909,0,0,3.23643,2
1774536639113,0.141839,0.760749,-0.538081,55.4133,2.64003,12.2299,0,0,3.26355,5
1774536639126,0.107424,0.922108,-0.442634,45.6972,3.05898,7.20059,0,0,3.24503,5
1774536639140,0.133299,0.901613,-0.422853,39.7927,0.675978,2.71696,0,0,3.24653,5
1774536639153,0.133057,0.825201,-0.49438,34.3021,-1.55379,-3.43504,0,0,3.25451,5
1774536639167,0.122559,0.77515,-0.52075,21.871,-3.98789,-12.4361,0,0,3.2844,5
1774536639181,0.10132,0.886223,-0.480472,12.1324,-3.7189,-16.9546,0,0,4.66361,5
1774536639195,0.0690941,0.887939,-0.454836,9.91941,-2.23638,-16.2174,0,0,3.35653,5
1774536639208,0.0317409,0.932126,-0.473631,8.1994,-0.436436,-12.5754,0,0,3.29114,5
1774536639222,0.0214851,0.940673,-0.454347,6.3451,-0.359163,-8.19735,0,0,3.25032,5
1774536639235,0.0349112,0.931641,-0.460937,4.70283,0.415991,-5.14496,0,0,3.27362,5
1774536639248,0.028809,0.962156,-0.457764,3.14515,0.336274,-1.56742,0,0,3.25347,5
1774536639262,0.0607888,0.946534,-0.466308,2.79563,0.0624311,-1.08636,0,0,3.25597,5
1774536639275,0.0522467,0.965819,-0.452638,1.97356,-0.387077,-0.0281656,0,0,3.27671,5
1774536639288,0.0664053,0.96167,-0.454346,2.39485,-0.396898,-0.402717,0,0,3.27956,5
1774536639302,0.0781242,0.942628,-0.451904,2.01715,-1.00461,-1.4452,0,0,3.29006,5
1774536639315,0.0483419,0.942627,-0.46289,1.14936,-1.7672,-1.89851,0,0,3.25762,5
1774536639329,0.05664,0.949462,-0.447999,1.26659,-1.77097,-1.17156,0,0,3.28127,5
1774536639342,0.0627437,0.941163,-0.446777,0.431635,-2.69768,-1.70726,0,0,3.2546,5
1774536639356,0.0429701,0.94458,-0.449951,0.275586,-3.03648,-1.27695,0,0,3.35936,5
1774536639369,0.0693341,0.955566,-0.452881,0.76854,-3.19008,-1.47991,0,0,3.28836,5
1774536639382,0.0749508,0.941407,-0.453369,0.664639,-3.88205,-3.8432,0,0,3.28001,5
1774536639396,0.0571302,0.927247,-0.45044,0.5274,-4.50074,-5.62472,0,0,3.28201,5
1774536639409,0.0676262,0.946776,-0.449219,0.5647,-4.20757,-7.66922,0,0,3.24695,5
1774536639422,0.0522472,0.934327,-0.451904,0.625651,-4.44158,-9.25167,0,0,3.25366,5
1774536639436,0.0561521,0.929444,-0.445801,-0.0120942,-4.94406,-10.3381,0,0,3.24125,5
1774536639449,0.0588377,0.964597,-0.446533,0.129069,-5.36432,-11.1562,0,0,3.25347,5
1774536639462,0.0446787,0.951661,-0.457519,1.62614,-5.67783,-12.0946,0,0,3.24245,5
1774536639476,0.00512972,0.945069,-0.461914,1.33731,-5.37555,-10.3066,0,0,3.24499,5
1774536639489,0.0144036,0.955077,-0.463867,2.33093,-4.23468,-9.05964,0,0,3.2714,3
1774536639502,0.00781296,0.959472,-0.461914,2.35104,-3.41629,-6.74434,0,0,3.23873,3
1774536639516,0.0190422,0.973388,-0.448731,4.21971,-2.68304,-5.59351,0,0,3.32732,3
1774536639529,0.0187988,0.968262,-0.448975,5.48227,-2.08694,-5.02573,0,0,3.24532,3
1774536639543,0.0158693,0.967285,-0.457031,6.2481,-1.59026,-4.52159,0,0,3.25927,3
1774536639556,0.0246576,0.951905,-0.454834,7.61913,-2.21065,-4.29122,0,0,3.26131,3
1774536639569,0.0158698,0.966552,-0.451172,9.12229,-2.11498,-4.26729,0,0,3.25603,3
1774536639583,0.0146485,0.970703,-0.458007,10.778,-2.50189,-3.79624,0,0,3.25029,3
1774536639596,0.0139161,0.948732,-0.464843,10.9533,-2.75447,-2.95077,0,0,3.26451,3
1774536639609,-0.00854335,0.970457,-0.464356,11.8961,-1.24416,0.418352,0,0,3.26197,3
1774536639623,-0.032469,0.981933,-0.476318,12.3641,0.616696,4.70387,0,0,3.23821,3
1774536639636,-0.00122289,0.993896,-0.478515,13.7185,2.95782,7.55072,0,0,3.26045,3
1774536639649,0.00683537,0.967287,-0.469971,15.419,5.13421,9.7524,0,0,3.25199,3
1774536639663,-0.000487769,1.00097,-0.4812,17.22,2.82067,12.3839,0,0,3.24901,3
1774536639676,0.0488247,0.953617,-0.480957,16.6137,1.09257,14.5389,0,0,3.25168,5
1774536639690,0.0707992,0.951416,-0.487548,17.4766,-0.336402,16.0535,0,0,3.8939,5
1774536639704,0.14062,0.958496,-0.476075,16.8277,-3.5565,16.2737,0,0,3.33892,5
1774536639717,0.0100189,1.59248,-0.479248,27.7928,-7.6286,16.0697,0,0,3.35418,5
1774536639730,0.237045,1.23464,-0.599357,24.4821,-15.4193,14.7774,0,0,3.29301,5
1774536639744,-0.367633,1.97285,-0.707756,61.4041,-4.33758,46.1189,0,0,3.25121,5
1774536639757,0.0502637,0.756189,-0.518324,81.9284,-0.302518,47.4362,0,0,3.27244,5
1774536639771,-0.0832426,2.02603,-0.582759,107.446,-1.83208,26.4479,0,0,3.24734,5
1774536639784,0.0895875,1.83009,-0.514409,144.594,-1.37631,27.9923,0,0,3.23879,5
1774536639797,0.094238,1.57448,-0.463627,176.923,-5.10359,14.206,0,0,3.28073,5
1774536639811,0.257069,1.56494,-0.445314,193.027,-11.8063,7.01289,0,0,3.2356,5
1774536639824,0.388907,2.06247,-0.515376,223.307,-23.1041,0.566424,0,0,3.27601,5
1774536639837,0.393554,2.20531,-0.529296,249.997,-32.5256,-16.0319,0,0,3.24436,5
1774536639851,0.516105,2.30492,-0.533203,250.129,-45.8497,-30.4398,0,0,3.26601,5
1774536639864,0.406502,2.54295,-0.572751,250.13,-59.4666,-40.1426,0,0,3.24997,5
1774536639877,0.386476,2.18411,-0.640376,250.13,-64.0535,-44.1708,0,0,3.35403,5
1774536639891,0.25416,1.63212,-0.936259,250.13,-68.8008,-54.0121,0,0,3.42801,5
1774536639904,0.277586,1.92845,-0.845954,250.13,-57.2483,-49.4046,0,0,3.24442,5
1774536639918,-0.0756589,2.37472,0.0538921,250.13,-47.6432,-112.108,0,0,3.25514,5
1774536639931,-0.936463,2.38476,-0.269997,250.13,-2.59816,-185.733,0,0,3.24477,5
1774536639944,-0.416784,-1.0625,-0.131113,216.898,60.3357,-121.996,0,0,3.27445,5
1774536639958,-0.233655,-1.05493,-0.0459044,146.647,117.251,-66.4595,0,0,3.23943,5
1774536639971,0.115698,0.796257,-0.20702,100.299,138.247,-35.2849,0,0,3.24477,3
1774536639984,0.152097,0.926016,-0.313957,93.0665,132.927,-21.3897,0,0,3.25236,5
1774536639998,0.206539,0.434361,-0.0720384,80.7863,117.284,-23.0984,0,0,3.27495,5
1774536640011,0.230711,0.282481,0.0248956,61.4929,98.2702,-28.6366,0,0,3.2541,5
1774536640024,0.309321,0.0818012,0.138664,36.0199,73.4061,-32.9024,0,0,3.23416,5
1774536640038,0.346433,-0.0278244,0.334947,7.30318,45.999,-27.5685,0,0,3.29512,5
1774536640051,0.334718,-0.232896,0.451652,-31.6231,15.7459,-20.0754,0,0,3.24899,2
1774536640065,0.23365,-0.327386,0.476805,-77.5273,-10.6321,-22.9703,0,0,3.29434,5
1774536640078,0.0976658,-0.184092,0.464845,-121.172,-28.2862,-30.9375,0,0,3.24849,5
1774536640092,0.0317429,-0.0932681,0.42676,-159.755,-37.8911,-38.003,0,0,3.81688,5
1774536640105,-0.00927447,0.0439357,0.348638,-193.747,-41.5467,-38.4861,0,0,3.26142,5
1774536640119,-0.0451635,0.160636,0.264166,-220.637,-38.4429,-33.6044,0,0,3.23849,5
1774536640132,-0.0634753,0.271232,0.17652,-243.208,-31.2419,-30.5116,0,0,3.26205,5
1774536640145,-0.0844712,0.37719,0.0793525,-250.103,-21.0735,-29.0303,0,0,3.2349,5
1774536640159,-0.0861815,0.479485,-0.00097094,-250.137,-9.28005,-23.6603,0,0,3.26058,5
1774536640172,-0.0327186,0.550532,-0.0642046,-250.137,3.06833,-14.6403,0,0,3.23564,5
1774536640185,0.0119598,0.695546,-0.159661,-250.137,13.2167,-6.36939,0,0,3.26527,5
1774536640199,0.0798292,0.890123,-0.277336,-250.137,19.336,-1.31522,0,0,3.27068,5
1774536640217,0.150142,1.10423,-0.412588,-250.137,19.0852,3.02421,0,0,7.97576,3
1774536640230,0.205318,1.33372,-0.507806,-250.137,14.9367,12.4645,0,0,3.28777,3
1774536640243,0.156498,1.45922,-0.602777,-250.137,10.0472,19.8184,0,0,3.2854,3
1774536640257,0.00757878,1.57079,-0.6831,-250.137,7.07585,17.1887,0,0,3.27971,3
1774536640270,-0.145985,1.61401,-0.759028,-250.137,8.91452,6.23009,0,0,3.24999,3
1774536640284,-0.190915,1.68969,-0.829097,-250.137,14.0964,-13.1023,0,0,3.28642,3
1774536640297,-0.0715416,1.84423,-0.950431,-250.137,16.5755,-30.4025,0,0,3.26953,3
1774536640311,0.182844,1.90454,-1.10961,-250.137,12.6759,-30.2147,0,0,3.27038,3
1774536640324,0.410873,1.96191,-1.23266,-250.137,0.753971,-15.0297,0,0,3.26756,3
1774536640338,0.506097,2.04955,-1.35204,-250.137,-14.9752,4.04252,0,0,3.26794,3
1774536640351,0.456791,2.00464,-1.45287,-250.137,-30.6244,18.9867,0,0,3.27497,5
1774536640364,0.362311,1.98486,-1.56615,-250.137,-39.3535,27.5072,0,0,3.23506,5
1774536640378,0.305424,1.82692,-1.70189,-243.476,-45.6936,34.7578,0,0,3.27171,5
1774536640391,0.327879,1.60158,-1.70972,-208.479,-52.5081,37.908,0,0,3.23984,5
1774536640405,0.294436,1.32277,-1.82616,-168.094,-59.9705,41.1062,0,0,4.41472,5
1774536640419,0.0339538,1.21192,-1.89868,-117.337,-55.7386,56.2605,0,0,3.28007,5
1774536640433,-0.400848,0.921895,-1.90527,-79.167,-45.8355,48.603,0,0,3.6106,3
1774536640446,-0.687236,0.936278,-1.95044,-38.0899,-35.7373,-9.55796,0,0,3.27584,3
1774536640459,-0.604742,1.11766,-1.948,16.3095,-24.0429,-61.71,0,0,3.25749,3
1774536640473,-0.366716,1.10108,-1.82252,66.6655,-10.1835,-68.1815,0,0,3.27884,3
1774536640486,3.99957,3.99968,2.23238,5.38884,-30.5779,-54.8906,0,0,3.2811,3
1774536640499,1.56194,-3.79535,1.58794,142.243,-21.0322,-79.4351,0,0,3.28397,3
1774536640513,-0.257197,3.29272,0.309416,249.596,-31.8773,-121.151,0,0,3.26662,3
1774536640526,-0.689667,1.86363,-0.224328,250.127,-15.6456,-69.205,0,0,3.29538,3
1774536640540,-0.0681587,0.743242,-0.187503,225.428,4.3357,-29.913,0,0,3.26668,3
1774536640553,0.204571,0.610849,-0.199706,203.21,-5.06772,-30.2426,0,0,3.25675,3
1774536640566,-0.050031,0.740225,-0.219969,194.311,-14.5331,-13.4879,0,0,3.27568,3
1774536640580,-0.0610344,0.844231,-0.276119,179.532,-16.7295,-1.90496,0,0,3.2489,3
1774536640594,-0.0852034,0.892575,-0.358881,154.415,-10.9828,13.025,0,0,3.28958,3
1774536640607,-0.0144093,0.868654,-0.397214,137.246,-8.93386,15.6738,0,0,3.27856,3
1774536640621,0.0346645,0.92236,-0.405029,120.154,-2.88506,21.4218,0,0,4.10886,3
