timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777223675142,0.125765,0.942443,0.131672,-0.00422138,-0.0823471,0.0744884,0,-7.149395581614627,3.24323,999,log_newX4.csv,0,False,0.134,81.84559145649143,0.9598714283996581,0.11111879526918207,0.004605999999999985,0.00019399999999998585,0.0029689999999999994,-0.0014089999999999936,0.0007209999999999994,0.0006950000000000012,-0.0030073400000000003,-0.0007481100000000002,0.006641799999999989,-0.0026448000000000166,-0.0022917000000000076,-0.0019373000000000168,0.07458638963663589,-0.034777788488213446,-0.14082075033618668,-0.04017053119125791,0.0036083556220881663,-0.0012474716238954908,-0.0064213339307707396,0.0009741099164918693,0.0036083556220881663,-0.0064213339307707396,5,Swing,0.7830701499793877
1777223675155,0.126651,0.946408,0.131695,-0.00743879,-0.075673,0.0726261,0,-7.257828141725975,3.23699,999,log_newX4.csv,0,False,0.147,81.90845696591289,0.9638838889046751,0.10514888932781981,0.0008860000000000257,-0.0037199999999999595,0.003964999999999996,0.0009959999999999969,2.2999999999995246e-05,-0.0006980000000000042,-0.0032174099999999995,-0.00021006999999999927,0.006674100000000002,3.2300000000012874e-05,-0.0018622999999999973,0.00042940000000001033,0.06286550942145652,-0.011720880215179363,-0.10843256011134805,0.03238819022483863,0.004012460505017024,0.0004041048829288574,-0.0059699059413622635,0.00045142798940847606,0.004012460505017024,-0.0059699059413622635,5,Swing,0.7830701499793877
1777223675169,0.127671,0.949765,0.131411,-0.0110442,-0.0683041,0.0736563,0,-7.346167221359473,3.23966,999,log_newX4.csv,0,False,0.161,81.9663122039144,0.9672757054671641,0.10105778030483353,0.0010199999999999931,0.00013399999999996748,0.0033569999999999434,-0.0006080000000000529,-0.00028400000000000647,-0.0003070000000000017,-0.0036054100000000007,-0.0003880000000000012,0.007368899999999998,0.0006947999999999954,0.001030199999999995,0.0028924999999999923,0.05785523800150827,-0.005010271419948253,-0.08833907963349841,0.020093480477849646,0.0033918165624889918,-0.0006206439425280319,-0.004091109022986275,0.0018787969183759884,0.0033918165624889918,-0.004091109022986275,5,Swing,0.7830701499793877
1777223675182,0.127306,0.951791,0.132703,-0.0145892,-0.0606973,0.0759881,0,-7.400223082595897,3.2501,999,log_newX4.csv,0,False,0.174,81.99236894254243,0.969393115060139,0.09834225096844185,-0.0003650000000000042,-0.0013849999999999973,0.0020260000000000833,-0.00133099999999986,0.0012919999999999876,0.001575999999999994,-0.0035449999999999995,6.041000000000119e-05,0.007606800000000004,0.00023790000000000616,0.002331800000000009,0.0013016000000000139,0.026056738628028597,-0.03179849937347967,-0.054055861236423475,0.03428321839707493,0.002117409592974906,-0.0012744069695140858,-0.0027155293363916866,0.0013755796865945885,0.002117409592974906,-0.0027155293363916866,5,Swing,0.7830701499793877
1777223675195,0.1301,0.955012,0.132552,-0.0176537,-0.0516514,0.078112,0,-7.4771161747337365,3.25795,999,log_newX4.csv,0,False,0.187,82.02092426108203,0.9729049094582677,0.09529430617644477,0.002793999999999991,0.003158999999999995,0.0032209999999999184,0.001194999999999835,-0.00015099999999998448,-0.001442999999999972,-0.0030645000000000013,0.0004804999999999983,0.009045900000000003,0.0014390999999999987,0.002123899999999998,-0.00020790000000001085,0.02855531853960258,0.0024985799115739837,-0.07689309213783968,-0.022837230901416206,0.0035117943981286537,0.0013943848051537477,-0.003047944791997076,-0.0003324154556053893,0.0035117943981286537,-0.003047944791997076,5,Swing,0.7830701499793877
1777223675209,0.134208,0.956432,0.133375,-0.0202864,-0.0441575,0.0787868,0,-7.594640848080676,3.24714,999,log_newX4.csv,0,False,0.201,82.0318238706893,0.9749681269215932,0.09256771945689275,0.0041080000000000005,0.0013140000000000096,0.0014199999999999768,-0.0018009999999999415,0.0008229999999999904,0.0009739999999999749,-0.0026326999999999982,0.000431800000000003,0.007493899999999998,-0.0015520000000000048,0.0006748000000000032,-0.0014490999999999948,0.010899609607264438,-0.017655708932338143,-0.1175246733469395,-0.04063158120909982,0.002063217463325495,-0.0014485769348031585,-0.0027265867195520183,0.00032135807244505765,0.002063217463325495,-0.0027265867195520183,5,Swing,0.6625328311434404
1777223675222,0.138072,0.955729,0.134051,-0.0238534,-0.0366151,0.0760518,0,-7.742494340019813,3.25062,999,log_newX4.csv,0,False,0.214,82.02748203810613,0.9749110057979652,0.08771275005841511,0.0038640000000000063,-0.00024399999999999422,-0.0007029999999998982,-0.002122999999999875,0.0006760000000000099,-0.00014699999999998048,-0.0035670000000000007,-0.0009343000000000025,0.007542400000000005,4.850000000000687e-05,-0.0027350000000000013,-0.0034098000000000045,-0.004341832583165228,-0.015241442190429666,-0.147853491939137,-0.030328818592197493,-5.7121123627990045e-05,-0.002120338586953485,-0.00485496939847764,-0.002128382678925622,-5.7121123627990045e-05,-0.00485496939847764,5,Swing,0.6625328311434404
1777223675235,0.141862,0.957497,0.135383,-0.0272154,-0.0276122,0.0710982,0,-7.905475913685062,3.26331,999,log_newX4.csv,0,False,0.227,82.00712947759868,0.9773709064331719,0.08098188457451456,0.003789999999999988,-7.40000000000185e-05,0.0017679999999999918,0.00247099999999989,0.0013319999999999999,0.0006559999999999899,-0.0033620000000000004,0.00020500000000000032,0.009002899999999998,0.001460499999999993,-0.0049536000000000024,-0.002218600000000001,-0.020352560507447492,-0.016010727924282264,-0.1629815736652489,-0.015128081726111908,0.0024599006352067354,0.0025170217588347255,-0.006730865483900547,-0.0018758960854229068,0.0024599006352067354,-0.006730865483900547,5,Swing,0.6625328311434404
1777223675249,0.146176,0.956429,0.135009,-0.0310329,-0.0175455,0.0647706,0,-8.09460804080757,3.25586,999,log_newX4.csv,0,False,0.241,81.99581395240386,0.9769090464818104,0.07393318657423065,0.004314000000000012,0.0005240000000000244,-0.001068000000000069,-0.0028360000000000607,-0.0003740000000000132,-0.001706000000000013,-0.003817499999999998,-0.0004554999999999976,0.010066700000000001,0.0010638000000000036,-0.006327600000000003,-0.0013740000000000002,-0.011315525194817155,0.009037035312630337,-0.18913212712250793,-0.02615055345725903,-0.0004618599513614985,-0.002921760586568234,-0.007048698000283918,-0.0003178325163833706,-0.0004618599513614985,-0.007048698000283918,5,Swing,0.6625328311434404
1777223675262,0.149552,0.955667,0.135365,-0.0358163,-0.00753402,0.0554388,0,-8.28721425250562,3.24938,999,log_newX4.csv,0,False,0.254,81.98019433442194,0.9767235529145389,0.0664306356170886,0.00337599999999999,-0.0009380000000000221,-0.0007619999999999294,0.0003060000000001395,0.00035600000000002296,0.0007300000000000362,-0.004783400000000004,-0.0009659000000000056,0.01001148,-5.522000000000166e-05,-0.009331799999999994,-0.0030041999999999916,-0.015619617981926126,-0.004304092787108971,-0.1926062116980507,-0.0034740845755427685,-0.00018549356727148858,0.0002763663840900099,-0.007502550957142043,-0.0004538529568581251,-0.00018549356727148858,-0.007502550957142043,5,Swing,0.6625328311434404
1777223675275,0.149178,0.953875,0.135771,-0.042474,0.00280252,0.0453117,0,-8.426092292813431,3.24406,999,log_newX4.csv,0,False,0.267,81.95829888103003,0.9749694127253429,0.062169485692262244,-0.00037399999999998546,-0.0037499999999999756,-0.0017920000000000158,-0.0010300000000000864,0.0004059999999999897,4.999999999996674e-05,-0.0066576999999999956,-0.001874299999999992,0.01033654,0.0003250600000000003,-0.0101271,-0.0007953000000000057,-0.021895453391906017,-0.006275835409979891,-0.13887804030781048,0.05372817139024022,-0.0017541401891960628,-0.0015686466219245743,-0.00426114992482636,0.0032414010323156828,-0.0017541401891960628,-0.00426114992482636,5,Swing,0.5517374107436623
1777223675289,0.146206,0.953582,0.135541,-0.0507438,0.0143404,0.037182,0,-8.481569727604823,3.28101,999,log_newX4.csv,0,False,0.281,81.94531453474409,0.9742002811747696,0.064521945372098,-0.0029720000000000024,-0.002598000000000017,-0.0002929999999999877,0.001499000000000028,-0.00023000000000000798,-0.0006359999999999977,-0.0082698,-0.0016121000000000052,0.01153788,0.0012013400000000004,-0.008129700000000004,0.0019973999999999964,-0.012984346285946913,0.008911107105959104,-0.055477434791392,0.08340060551641848,-0.0007691315505732321,0.0009850086386228307,0.0023524596798357583,0.0066136096046621184,-0.0007691315505732321,0.0023524596798357583,5,Swing,0.5517374107436623
1777223675302,0.144759,0.953006,0.136568,-0.0604843,0.0263959,0.0316568,0,-8.500328393466162,3.2504,999,log_newX4.csv,0,False,0.294,81.91818712254117,0.9735637743573864,0.07319321737387967,-0.0014470000000000038,0.0015249999999999986,-0.0005760000000000209,-0.0002830000000000332,0.0010270000000000001,0.0012570000000000081,-0.0097405,-0.0014706999999999984,0.0120555,0.0005176199999999999,-0.005525200000000001,0.0026045000000000026,-0.02712741220291548,-0.014143065916968567,-0.018758665861339452,0.03671876893005255,-0.0006365068173832533,0.0001326247331899788,0.008671272001781666,0.0063188123219459075,-0.0006365068173832533,0.008671272001781666,5,Swing,0.5517374107436623
1777223675315,0.144761,0.953279,0.138683,-0.0707503,0.0357781,0.0270663,0,-8.512698194014698,3.25132,999,log_newX4.csv,0,False,0.307,81.86536980501755,0.9741301624788137,0.08377506780295675,2.000000000002e-06,0.0014490000000000058,0.0002729999999999677,0.0008489999999999887,0.0021150000000000058,0.0010880000000000056,-0.010266000000000004,-0.0005255000000000051,0.0093822,-0.0026733,-0.004590499999999997,0.0009347000000000036,-0.05281731752361907,-0.025689905320703588,-0.012369800548535537,0.006388865312803915,0.0005663881214272859,0.0012028949388105392,0.010581850429077083,0.0019105784272954174,0.0005663881214272859,0.010581850429077083,5,Swing,0.5517374107436623
1777223675329,0.147921,0.955321,0.142097,-0.0818108,0.0405413,0.0170823,0,-8.565304443353543,3.27742,999,log_newX4.csv,0,False,0.321,81.77738849040098,0.9770928270594355,0.09288922959966887,0.003159999999999996,0.003157999999999994,0.0020419999999999883,0.0017690000000000206,0.0034140000000000004,0.0012989999999999946,-0.011060500000000001,-0.0007944999999999966,0.004763200000000002,-0.004618999999999998,-0.009984,-0.0053935000000000025,-0.08798131461657022,-0.03516399709295115,-0.0526062493388455,-0.040236448790309964,0.0029626645806217766,0.0023962764591944907,0.009114161796712122,-0.0014676886323649607,0.0029626645806217766,0.009114161796712122,5,Swing,0.5517374107436623
1777223675342,0.153562,0.957544,0.147153,-0.0927066,0.0364174,-0.00332505,0,-8.684634185390468,3.25231,999,log_newX4.csv,0,False,0.334,81.63849773978892,0.9808801176438433,0.09965839986585426,0.005641000000000007,0.002481000000000011,0.002222999999999975,0.00018099999999998673,0.005056000000000005,0.0016420000000000046,-0.010895799999999997,0.00016470000000000373,-0.0041239,-0.008887100000000002,-0.02040735,-0.010423350000000001,-0.13889075061206313,-0.05090943599549291,-0.11932974203692481,-0.06672349269807931,0.003787290584407854,0.0008246260037860775,0.006769170266185384,-0.0023449915305267383,0.003787290584407854,0.006769170266185384,5,Swing,0.4715967602567075
1777223675356,0.154399,0.964206,0.154085,-0.100501,0.0304236,-0.030331,0,-8.765905217787374,3.24964,999,log_newX4.csv,0,False,0.348,81.44455689465204,0.9885719239701278,0.1092978316297263,0.0008370000000000044,-0.004804000000000003,0.006662000000000057,0.004439000000000082,0.006931999999999994,0.0018759999999999888,-0.007794399999999993,0.003101400000000004,-0.005993800000000004,-0.0018699000000000042,-0.02700595,-0.0065986,-0.19394084513687915,-0.05505009452481602,-0.0812710323969057,0.03805870964001912,0.007691806326284523,0.0039045157418766685,0.009639431763872039,0.0028702614976866547,0.007691806326284523,0.009639431763872039,5,Swing,0.4715967602567075
1777223675369,0.155319,0.967349,0.160552,-0.107542,0.0262432,-0.046791,0,-8.829302461674011,3.25429,999,log_newX4.csv,0,False,0.361,81.21003424883035,0.992806639918368,0.12018063484288972,0.0009200000000000041,8.299999999999974e-05,0.003143000000000007,-0.00351900000000005,0.0064670000000000005,-0.0004649999999999932,-0.007041000000000006,0.0007533999999999874,-0.004180399999999997,0.0018134000000000067,-0.01646,0.010545950000000002,-0.23452264582168425,-0.0405818006848051,-0.06339724388663726,0.01787378851026844,0.004234715948240209,-0.003457090378044314,0.010882803213163428,0.0012433714492913889,0.004234715948240209,0.010882803213163428,5,Swing,0.4715967602567075
1777223675382,0.154509,0.968274,0.162753,-0.111794,0.0299993,-0.0536366,0,-8.86000732984815,3.24194,999,log_newX4.csv,0,False,0.374,81.00702680263132,0.993939690909866,0.12757249427697961,-0.0008100000000000052,-0.0017300000000000093,0.0009249999999999536,-0.0022180000000000533,0.0022010000000000085,-0.004265999999999992,-0.004252000000000006,0.002789,0.0037560999999999983,0.007936499999999996,-0.0068456,0.009614399999999999,-0.2030074461990381,0.03151519962264615,-0.030704868174138866,0.03269237571249839,0.0011330509914979636,-0.003101664956742245,0.00739185943408989,-0.003490943779073538,0.0011330509914979636,0.00739185943408989,5,Swing,0.4715967602567075
1777223675396,0.155124,0.973068,0.1627,-0.109192,0.044771,-0.0542773,0,-8.880462817391294,3.55492,999,log_newX4.csv,0,False,0.388,80.87215080334309,0.9986971903434995,0.1298975003619777,0.0006150000000000044,0.0014250000000000096,0.004794000000000076,0.0038690000000001223,-5.2999999999997494e-05,-0.002254000000000006,0.002602000000000007,0.006854000000000013,0.014771699999999999,0.0110156,-0.000640700000000001,0.006204899999999999,-0.13487599928822647,0.06813144691081163,-0.020455487543143747,0.01024938063099512,0.004757499433633461,0.0036244484421354972,0.0023250060849980825,-0.005066853349091807,0.004757499433633461,0.0023250060849980825,5,Swing,0.4715967602567075
1777223675409,0.161065,0.969055,0.161882,-0.108513,0.0582,-0.0432079,0,-8.996522070911329,3.37468,999,log_newX4.csv,0,False,0.401,80.77599685334235,0.995597965633719,0.130496106422414,0.005941000000000002,0.005325999999999997,-0.004013000000000044,-0.00880700000000012,-0.0008180000000000132,-0.0007650000000000157,0.000678999999999999,-0.001923000000000008,0.013429000000000003,-0.0013426999999999953,0.0110694,0.011710100000000001,-0.09615395000074045,0.038722049287486016,-0.1160592535200351,-0.09560376597689135,-0.0030992247097804126,-0.007856724143413873,0.0005986060604362964,-0.001726400024561786,-0.0030992247097804126,0.0005986060604362964,1,Heel-strike,0.3135010762512651
1777223675423,0.157728,0.971332,0.161944,-0.107437,0.074709,-0.0438438,0,-9.02445123940652,3.50021,999,log_newX4.csv,0,False,0.415,80.71075554501638,0.9972912490060263,0.13800877670800507,-0.0033370000000000066,-0.009278000000000008,0.0022769999999999735,0.006290000000000018,6.20000000000065e-05,0.0008800000000000197,0.0010759999999999936,0.0003969999999999946,0.016508999999999996,0.0030799999999999925,-0.0006359000000000017,-0.011705300000000002,-0.06524130832596597,0.030912641674774477,-0.027929168495191448,0.08813008502484365,0.0016932833723072305,0.004792508082087643,0.007512670285591078,0.006914064225154781,0.0016932833723072305,0.007512670285591078,1,Heel-strike,0.3135010762512651
1777223675436,0.15882,0.971732,0.162095,-0.108755,0.0978557,-0.0500226,0,-9.060531897477667,3.40397,999,log_newX4.csv,0,False,0.428,80.66183293048545,0.99787858041397,0.15461451600108575,0.0010919999999999819,0.0044289999999999885,0.00040000000000006697,-0.0018769999999999065,0.00015099999999998448,8.899999999997799e-05,-0.0013179999999999997,-0.0023939999999999934,0.023146700000000006,0.00663770000000001,-0.006178799999999998,-0.0055428999999999964,-0.04892261453093738,0.016318693795028594,-0.03608065807114613,-0.008151489575954685,0.0005873314079437586,-0.0011059519643634719,0.01660573929308068,0.009093069007489601,0.0005873314079437586,0.01660573929308068,1,Heel-strike,0.3135010762512651
1777223675450,0.151885,0.975811,0.163995,-0.105324,0.132908,-0.0563166,0,-8.9703292920524,3.43708,999,log_newX4.csv,0,False,0.442,80.60730901749608,1.0010846722285782,0.17868755098092312,-0.006934999999999997,-0.008026999999999979,0.004078999999999944,0.003678999999999877,0.0019000000000000128,0.0017490000000000283,0.0034310000000000035,0.004749000000000003,0.035052299999999995,0.011905599999999988,-0.006294000000000001,-0.0001152000000000028,-0.05452391298936732,-0.0056012984584299375,0.09020260542526692,0.12628326349641306,0.0032060918146081807,0.002618760406664422,0.02407303497983737,0.007467295686756692,0.0032060918146081807,0.02407303497983737,1,Heel-strike,0.3135010762512651
1777223675464,0.14461,0.975878,0.14885,-0.100289,0.174256,-0.0616888,0,-8.79841985784861,3.49986,999,log_newX4.csv,0,False,0.456,80.80188855606706,0.9977004788432248,0.21030583706221753,-0.007275000000000004,-0.00034000000000000696,6.700000000003925e-05,-0.0040119999999999045,-0.015144999999999992,-0.017045000000000005,0.005034999999999998,0.0016039999999999943,0.041347999999999996,0.006295700000000001,-0.005372200000000001,0.0009218000000000004,0.1945795385709772,0.24910345156034452,0.1719094342037888,0.08170682877852187,-0.003384193385353451,-0.006590285199961632,0.03161828608129441,0.00754525110145704,-0.003384193385353451,0.03161828608129441,1,Heel-strike,0.3135010762512651
1777223675477,0.139194,0.973072,0.144066,-0.102505,0.22048,-0.0653641,0,-8.597332069284736,3.40075,999,log_newX4.csv,0,False,0.469,81.0116622034112,0.9934782831929444,0.25177603339835586,-0.005415999999999976,0.0018590000000000273,-0.002805999999999975,-0.0028730000000000144,-0.0047840000000000105,0.010360999999999981,-0.0022159999999999958,-0.0072509999999999936,0.046224000000000015,0.004876000000000019,-0.0036752999999999925,0.0016969000000000081,0.20977364734415005,0.015194108773172843,0.20108778856387488,0.02917835436008609,-0.004222195650280369,-0.0008380022649269181,0.041470196336138326,0.009851910254843915,-0.004222195650280369,0.041470196336138326,1,Heel-strike,0.49795211884620666
1777223675491,0.123328,0.975978,0.138368,-0.0990599,0.271444,-0.0674981,0,-8.201289766395865,3.48099,999,log_newX4.csv,0,False,0.483,81.25995751471646,0.9934226469594902,0.2967333861021035,-0.01586600000000002,-0.010450000000000043,0.002905999999999964,0.005711999999999939,-0.005698000000000009,-0.0009139999999999981,0.0034450999999999926,0.005661099999999988,0.05096400000000001,0.004739999999999994,-0.002134000000000011,0.0015412999999999816,0.24829531130525595,0.0385216639611059,0.3960423028888709,0.194954514324996,-5.563623345417046e-05,0.004166559416826199,0.04495735270374762,0.0034871563676092954,-5.563623345417046e-05,0.04495735270374762,1,Heel-strike,0.49795211884620666
1777223675504,0.0445644,0.996452,0.0745773,-0.0938476,0.346025,-0.0544163,0,-6.6755325741592735,3.4711,999,log_newX4.csv,0,False,0.496,82.46481190289475,1.0002321469172293,0.3626317779186623,-0.07876359999999999,-0.06289759999999997,0.020473999999999992,0.017568000000000028,-0.06379069999999999,-0.05809269999999998,0.005212300000000003,0.0017672000000000104,0.07458100000000001,0.023617,0.013081800000000005,0.015215800000000015,1.2048543881782905,0.9565590768730345,1.5257571922365916,1.1297148893477207,0.006809499957739051,0.006865136191193222,0.06589839181655882,0.0209410391128112,0.006809499957739051,0.06589839181655882,1,Heel-strike,0.49795211884620666
1777223675518,0.0301983,1.00467,0.116837,-0.0926847,0.455059,0.0105819,0,-5.334105132423019,3.43895,999,log_newX4.csv,0,False,0.51,82.70844814591992,1.011891610199378,0.4645224684584159,-0.014366099999999996,0.0643975,0.008217999999999948,-0.012256000000000045,0.0422597,0.10605039999999999,0.0011629000000000084,-0.004049399999999995,0.10903399999999996,0.034452999999999956,0.0649982,0.0519164,0.24363624302516484,-0.9612181451531256,1.3414274417362542,-0.1843297505003374,0.01165946328214873,0.0048499633244096785,0.10189069053975358,0.03599229872319476,0.01165946328214873,0.10189069053975358,1,Heel-strike,0.49795211884620666
1777223675531,0.0564286,0.979381,0.125087,-0.0756342,0.53858,0.0728387,0,-4.776752322592892,3.50851,999,log_newX4.csv,0,False,0.523,82.71199094976397,0.988947970131877,0.5487207166011958,0.0262303,0.0405964,-0.025289000000000006,-0.033506999999999953,0.008250000000000007,-0.03400969999999999,0.017050499999999996,0.015887599999999988,0.08352099999999996,-0.025513000000000008,0.06225680000000001,-0.002741399999999998,0.0035428038440556975,-0.24009343918110915,0.5573528098301272,-0.7840746319061269,-0.022943640067501048,-0.03460310334964978,0.08419824814277993,-0.01769244239697365,-0.022943640067501048,0.08419824814277993,1,Heel-strike,0.49795211884620666
1777223675545,0.061411,0.975149,0.144218,-0.0737537,0.569924,0.079045,0,-4.449343435515286,3.52655,999,log_newX4.csv,0,False,0.537,82.40815406380617,0.9876668034544849,0.5800871366137074,0.004982399999999998,-0.021247900000000004,-0.0042319999999999025,0.021057000000000103,0.01913100000000001,0.010881000000000002,0.0018804999999999933,-0.015170000000000003,0.03134400000000004,-0.05217699999999992,0.006206299999999998,-0.05605050000000001,-0.3038368859578071,-0.3073796898018628,0.3274088870776062,-0.22994392275252107,-0.0012811666773920871,0.02166247339010896,0.03136642001251155,-0.05283182813026838,-0.0012811666773920871,0.03136642001251155,1,Heel-strike,0.6520659844739827
