timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777577470108,0.021,0.803,-0.424,0.247,0.141,0.274,121.435,7.385,0.908,0.395,4,4,3.270
1777577470121,-0.104,0.879,-0.334,0.316,0.316,0.404,120.969,7.339,0.946,0.602,4,4,3.281
1777577470135,0.039,0.698,-0.101,0.264,0.591,0.959,119.974,6.880,0.706,1.157,4,4,3.284
1777577470148,0.142,0.459,0.339,-0.004,0.865,1.193,117.071,5.969,0.588,1.474,4,4,3.263
1777577470161,0.246,0.329,0.732,-0.725,1.034,0.059,113.009,4.963,0.839,1.264,4,4,3.883
1777577470175,1.093,1.151,-0.071,-0.684,1.005,0.156,112.157,2.845,1.589,1.226,4,4,3.268
1777577470189,1.453,0.530,-0.776,-0.897,0.333,0.824,113.623,0.222,1.730,1.263,4,4,3.263
1777577470202,0.521,1.546,-0.446,-0.747,0.206,-0.012,113.294,-0.572,1.691,0.775,4,4,3.260
1777577470215,2.013,4.000,1.190,0.122,-0.175,-0.428,111.550,-1.673,4.633,0.478,4,4,3.274
1777577470229,0.738,1.392,-0.470,-0.270,-0.229,-0.940,111.424,-2.766,1.644,1.005,5,5,3.885
1777577470243,-0.344,0.977,-0.521,-0.104,-0.133,-0.454,111.714,-1.890,1.159,0.484,5,5,3.260
1777577470256,-0.181,0.936,-0.490,-0.016,-0.168,-0.324,111.972,-1.381,1.072,0.365,5,5,3.260
1777577470269,-0.278,0.951,-0.482,0.019,-0.163,-0.153,112.187,-0.682,1.102,0.224,5,5,3.247
1777577470283,-0.145,0.939,-0.505,0.016,-0.102,-0.023,112.453,-0.314,1.076,0.106,5,5,3.499
1777577470296,-0.103,0.927,-0.498,0.007,-0.059,0.033,112.707,-0.056,1.057,0.068,1,1,3.893
1777577470310,-0.104,0.934,-0.506,-0.002,-0.010,0.092,112.957,0.191,1.067,0.092,1,1,3.261
1777577470324,-0.042,0.931,-0.486,-0.003,0.005,0.091,113.158,0.284,1.051,0.091,1,1,3.263
1777577470337,-0.001,0.910,-0.495,-0.015,-0.005,0.055,113.395,0.274,1.036,0.057,1,1,3.315
1777577470351,-0.008,0.906,-0.505,-0.025,-0.017,0.015,113.645,0.282,1.037,0.034,1,1,3.275
1777577470364,0.015,0.922,-0.497,-0.027,-0.036,-0.022,113.850,0.233,1.047,0.051,1,1,3.884
1777577470378,-0.043,0.939,-0.480,-0.025,-0.045,-0.034,113.992,0.325,1.056,0.061,1,1,3.259
1777577470391,-0.058,0.931,-0.486,-0.027,-0.041,-0.034,114.149,0.450,1.052,0.060,1,1,3.258
1777577470405,-0.037,0.954,-0.468,-0.022,-0.044,-0.039,114.235,0.517,1.063,0.063,1,1,3.252
1777577470418,-0.039,0.962,-0.466,-0.017,-0.039,-0.037,114.306,0.585,1.069,0.056,1,1,3.275
1777577470431,-0.048,0.938,-0.476,-0.017,-0.040,-0.040,114.420,0.674,1.053,0.059,1,1,3.901
1777577470445,-0.051,0.958,-0.478,-0.010,-0.047,-0.042,114.511,0.763,1.072,0.064,1,1,3.290
1777577470459,-0.058,0.943,-0.483,-0.005,-0.047,-0.044,114.625,0.867,1.061,0.065,1,1,3.261
1777577470472,-0.064,0.959,-0.476,0.001,-0.041,-0.033,114.701,0.979,1.073,0.053,1,1,3.251
1777577470485,-0.053,0.958,-0.478,0.007,-0.038,-0.032,114.780,1.060,1.071,0.051,1,1,3.259
1777577470499,-0.052,0.959,-0.471,0.017,-0.041,-0.035,114.842,1.135,1.070,0.057,1,1,3.878
1777577470513,-0.062,0.948,-0.478,0.025,-0.045,-0.035,114.926,1.231,1.063,0.062,1,1,3.271
1777577470526,-0.068,0.940,-0.472,0.028,-0.042,-0.031,115.002,1.339,1.054,0.059,1,1,3.255
1777577470539,-0.055,0.933,-0.480,0.032,-0.044,-0.031,115.101,1.412,1.051,0.063,1,1,3.257
1777577470553,-0.061,0.918,-0.482,0.029,-0.042,-0.028,115.215,1.498,1.038,0.058,1,1,3.261
1777577470566,-0.067,0.914,-0.479,0.023,-0.043,-0.030,115.323,1.595,1.034,0.058,1,1,3.887
1777577470580,-0.060,0.921,-0.486,0.017,-0.039,-0.028,115.432,1.669,1.043,0.051,1,1,3.277
1777577470594,-0.062,0.914,-0.489,0.013,-0.038,-0.028,115.551,1.746,1.038,0.049,1,1,3.273
1777577470607,-0.069,0.918,-0.482,0.009,-0.034,-0.024,115.644,1.835,1.039,0.042,1,1,3.257
1777577470620,-0.070,0.917,-0.490,0.005,-0.032,-0.017,115.753,1.924,1.042,0.036,1,1,3.264
1777577470634,-0.055,0.920,-0.491,-0.002,-0.034,-0.016,115.856,1.971,1.045,0.038,2,2,3.943
1777577470648,-0.075,0.921,-0.488,-0.010,-0.025,-0.010,115.945,2.065,1.045,0.029,2,2,3.301
1777577470661,-0.076,0.928,-0.486,-0.014,-0.021,-0.002,116.019,2.155,1.051,0.025,2,2,3.268
1777577470675,-0.073,0.923,-0.494,-0.020,-0.016,0.003,116.114,2.235,1.049,0.025,2,2,3.267
1777577470688,-0.080,0.930,-0.486,-0.022,-0.009,0.010,116.178,2.329,1.053,0.026,2,2,3.268
1777577470701,-0.072,0.938,-0.477,-0.023,-0.006,0.015,116.211,2.397,1.055,0.028,2,2,3.922
1777577470715,-0.074,0.929,-0.479,-0.026,-0.002,0.017,116.258,2.470,1.047,0.031,2,2,3.294
1777577470729,-0.082,0.935,-0.479,-0.030,0.004,0.023,116.296,2.557,1.053,0.038,2,2,3.266
1777577470742,-0.068,0.943,-0.487,-0.030,0.007,0.025,116.341,2.605,1.064,0.039,2,2,3.341
1777577470756,-0.058,0.948,-0.480,-0.029,0.006,0.022,116.363,2.627,1.065,0.037,2,2,3.267
1777577470769,-0.058,0.946,-0.478,-0.032,0.007,0.020,116.384,2.650,1.061,0.038,1,1,3.919
1777577470783,-0.064,0.944,-0.471,-0.030,0.006,0.015,116.388,2.686,1.057,0.034,1,1,3.278
1777577470796,-0.068,0.950,-0.483,-0.032,0.007,0.019,116.413,2.727,1.068,0.038,1,1,3.267
1777577470810,-0.051,0.961,-0.486,-0.034,0.013,0.013,116.431,2.727,1.078,0.039,1,1,3.996
1777577470824,-0.055,0.983,-0.484,-0.038,0.015,0.005,116.422,2.732,1.097,0.041,1,1,3.278
1777577470837,-0.049,0.957,-0.476,-0.041,0.014,-0.006,116.423,2.727,1.070,0.044,1,1,3.925
1777577470851,-0.085,0.936,-0.475,-0.035,0.019,0.004,116.444,2.810,1.053,0.040,1,1,3.291
1777577470865,-0.076,0.934,-0.459,-0.031,0.026,0.018,116.433,2.869,1.044,0.044,1,1,3.254
1777577470878,-0.062,0.927,-0.467,-0.020,0.030,0.023,116.446,2.892,1.040,0.043,1,1,3.256
1777577470891,-0.067,0.926,-0.467,-0.015,0.031,0.032,116.460,2.927,1.039,0.047,1,1,3.264
1777577470905,-0.064,0.931,-0.469,-0.005,0.035,0.040,116.472,2.953,1.045,0.054,2,2,3.880
1777577470919,-0.055,0.917,-0.483,0.001,0.033,0.041,116.529,2.958,1.038,0.052,2,2,3.277
1777577470932,-0.050,0.918,-0.470,0.003,0.029,0.036,116.556,2.949,1.033,0.047,2,2,3.263
1777577470945,-0.055,0.915,-0.469,-0.000,0.016,0.030,116.582,2.954,1.029,0.034,2,2,3.338
1777577470959,-0.031,0.922,-0.468,-0.001,0.007,0.015,116.596,2.899,1.034,0.017,2,2,3.262
1777577470974,-0.061,0.926,-0.470,-0.001,-0.000,0.014,116.610,2.920,1.040,0.014,2,2,5.233
1777577470988,-0.050,0.928,-0.470,-0.003,-0.004,0.007,116.621,2.912,1.042,0.009,2,2,3.280
1777577471003,-0.065,0.943,-0.467,-0.004,-0.001,0.012,116.609,2.940,1.054,0.013,2,2,4.467
1777577471016,-0.052,0.934,-0.469,-0.002,-0.004,0.013,116.612,2.937,1.046,0.014,2,2,3.264
1777577471029,-0.050,0.938,-0.477,-0.005,-0.003,0.012,116.627,2.927,1.053,0.013,2,2,3.267
1777577471043,-0.043,0.936,-0.468,-0.003,-0.007,0.000,116.624,2.902,1.047,0.008,2,2,3.895
1777577471058,-0.050,0.931,-0.472,-0.003,-0.014,-0.014,116.636,2.896,1.045,0.020,2,2,4.606
1777577471071,-0.046,0.931,-0.475,-0.001,-0.018,-0.022,116.653,2.879,1.046,0.028,2,2,3.253
1777577471085,-0.055,0.941,-0.464,-0.001,-0.022,-0.026,116.634,2.886,1.051,0.034,2,2,3.260
1777577471098,-0.067,0.948,-0.474,-0.001,-0.020,-0.021,116.631,2.919,1.063,0.029,2,2,3.261
1777577471112,-0.078,0.942,-0.468,0.002,-0.017,-0.011,116.622,2.976,1.055,0.020,2,2,3.892
1777577471126,-0.076,0.937,-0.476,0.002,-0.007,0.002,116.635,3.027,1.053,0.008,2,2,3.272
1777577471143,-0.080,0.937,-0.464,0.000,-0.003,0.020,116.622,3.086,1.049,0.020,2,2,7.002
1777577471158,-0.064,0.936,-0.473,-0.002,0.001,0.028,116.630,3.105,1.051,0.028,2,2,4.943
1777577471171,-0.062,0.948,-0.476,-0.005,0.001,0.032,116.631,3.115,1.062,0.033,2,2,3.279
1777577471185,-0.052,0.942,-0.474,-0.000,0.001,0.032,116.634,3.103,1.056,0.032,1,1,3.942
1777577471199,-0.049,0.938,-0.464,0.001,0.000,0.021,116.621,3.085,1.048,0.021,1,1,3.295
1777577471212,-0.045,0.933,-0.474,-0.002,0.001,0.017,116.634,3.059,1.048,0.017,1,1,3.267
1777577471230,-0.048,0.927,-0.472,-0.004,-0.002,0.007,116.649,3.039,1.041,0.008,1,1,7.831
1777577471244,-0.048,0.930,-0.472,-0.002,-0.004,0.004,116.660,3.023,1.044,0.006,1,1,3.271
1777577471257,-0.043,0.925,-0.464,-0.005,-0.005,-0.004,116.659,2.994,1.036,0.008,2,2,3.901
1777577471271,-0.050,0.926,-0.473,-0.002,-0.005,-0.011,116.677,2.984,1.041,0.012,2,2,3.263
1777577471284,-0.056,0.939,-0.469,-0.003,-0.008,-0.011,116.672,2.987,1.051,0.014,2,2,3.255
1777577471298,-0.064,0.934,-0.472,-0.002,-0.009,-0.012,116.678,3.010,1.048,0.015,2,2,4.033
1777577471312,-0.055,0.940,-0.471,0.002,-0.010,-0.009,116.676,3.008,1.053,0.014,2,2,3.262
1777577471325,-0.060,0.937,-0.471,0.003,-0.007,-0.005,116.677,3.021,1.050,0.009,2,2,3.927
1777577471339,-0.065,0.944,-0.473,0.007,-0.008,0.001,116.675,3.042,1.058,0.011,2,2,3.377
1777577471353,-0.062,0.943,-0.472,0.008,-0.007,0.008,116.671,3.056,1.056,0.013,2,2,3.345
1777577471367,-0.064,0.945,-0.462,0.013,-0.004,0.012,116.644,3.073,1.054,0.018,2,2,3.854
1777577471380,-0.058,0.943,-0.474,0.015,-0.004,0.019,116.647,3.077,1.057,0.024,2,2,3.259
1777577471393,-0.061,0.944,-0.467,0.021,-0.005,0.021,116.633,3.087,1.055,0.030,2,2,3.891
1777577471407,-0.050,0.943,-0.477,0.030,-0.002,0.015,116.642,3.071,1.058,0.033,2,2,3.267
1777577471421,-0.047,0.940,-0.475,0.033,-0.008,0.013,116.649,3.049,1.055,0.036,2,2,3.256
1777577471435,-0.054,0.944,-0.465,0.041,-0.004,0.009,116.629,3.044,1.054,0.043,2,2,3.754
1777577471448,-0.056,0.948,-0.474,0.046,-0.006,0.011,116.626,3.043,1.061,0.048,2,2,3.269
1777577471461,-0.062,0.946,-0.476,0.048,-0.003,0.015,116.630,3.055,1.061,0.051,2,2,3.887
1777577471476,-0.065,0.934,-0.487,0.052,0.000,0.023,116.668,3.076,1.055,0.057,2,2,3.977
1777577471489,-0.059,0.941,-0.483,0.057,0.004,0.024,116.689,3.081,1.059,0.062,2,2,3.249
1777577471503,-0.050,0.973,-0.450,0.065,0.000,0.023,116.608,3.062,1.073,0.069,2,2,3.261
1777577471516,-0.041,0.955,-0.483,0.068,-0.001,0.015,116.618,3.023,1.071,0.070,2,2,3.263
1777577471530,-0.038,0.923,-0.511,0.063,-0.003,0.010,116.721,2.980,1.056,0.064,2,2,3.891
1777577471544,-0.036,0.939,-0.462,0.083,-0.008,0.013,116.698,2.935,1.048,0.084,2,2,4.005
1777577471558,-0.043,0.946,-0.490,0.081,-0.012,0.015,116.729,2.908,1.066,0.083,2,2,3.258
1777577471571,0.025,0.959,-0.474,0.071,-0.029,0.027,116.711,2.722,1.070,0.081,2,2,3.256
1777577471584,0.198,0.990,-0.474,0.066,-0.094,0.185,116.662,2.157,1.116,0.218,2,2,3.253
1777577471598,-0.185,1.349,-0.467,0.233,-0.074,-0.011,116.331,2.386,1.439,0.244,4,4,3.894
1777577471612,-0.063,1.088,-0.494,0.350,-0.053,0.075,116.247,2.414,1.197,0.362,4,4,3.262
1777577471625,-0.005,1.142,-0.510,0.412,-0.083,0.158,116.151,2.319,1.250,0.449,4,4,3.263
1777577471638,-0.065,1.244,-0.510,0.515,-0.081,0.149,115.983,2.339,1.347,0.542,4,4,3.258
1777577471652,-0.139,1.404,-0.504,0.640,-0.042,0.022,115.710,2.471,1.498,0.642,4,4,3.271
1777577471665,-0.142,1.335,-0.508,0.809,-0.011,0.037,115.496,2.611,1.435,0.810,4,4,3.972
1777577471684,-0.113,1.451,-0.516,1.042,0.008,0.023,115.237,2.680,1.545,1.042,4,4,3.345
1777577471697,-0.060,1.470,-0.517,1.231,-0.005,0.016,114.981,2.660,1.559,1.231,4,4,3.253
1777577471711,-0.005,1.462,-0.505,1.433,-0.018,-0.009,114.722,2.552,1.547,1.433,4,4,3.272
1777577471724,0.021,1.442,-0.492,1.629,-0.045,-0.046,114.465,2.406,1.524,1.630,4,4,3.328
1777577471737,0.059,1.391,-0.510,1.809,-0.085,-0.104,114.277,2.201,1.483,1.814,4,4,3.886
1777577471753,0.031,1.309,-0.561,1.967,-0.101,-0.145,114.229,2.049,1.425,1.975,4,4,4.384
1777577471766,0.075,1.196,-0.578,2.085,-0.156,-0.116,114.297,1.818,1.330,2.095,4,4,3.254
1777577471779,0.031,0.985,-0.639,2.119,-0.164,-0.136,114.677,1.673,1.175,2.130,4,4,3.254
1777577471793,-0.026,0.798,-0.673,2.102,-0.170,-0.118,115.353,1.663,1.044,2.112,4,4,3.261
1777577471806,-0.074,0.697,-0.690,2.011,-0.171,-0.198,116.200,1.779,0.983,2.028,4,4,3.881
1777577471821,-0.082,0.566,-0.730,1.939,-0.122,-0.102,117.337,1.923,0.928,1.945,4,4,3.803
1777577471834,-0.108,0.426,-0.718,1.830,-0.096,0.070,118.736,2.162,0.842,1.834,4,4,3.269
1777577471847,-0.092,0.347,-0.667,1.713,-0.102,0.099,120.213,2.373,0.758,1.719,4,4,3.264
1777577471861,-0.162,0.277,-0.728,1.568,-0.113,0.145,121.917,2.782,0.795,1.579,4,4,3.293
1777577471874,-0.198,-0.256,-0.467,1.108,-0.059,0.103,109.972,3.554,0.568,1.114,4,4,3.905
