timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777496560697,-0.013,0.966,-0.482,0.052,0.050,0.125,116.733,1.924,1.079,0.144,2,2,3.272
1777496560710,-0.026,0.966,-0.480,0.065,0.054,0.117,116.656,1.779,1.079,0.144,2,2,3.371
1777496560723,-0.039,0.971,-0.481,0.082,0.062,0.121,116.572,1.853,1.084,0.159,2,2,3.257
1777496560737,0.039,0.974,-0.485,0.101,0.063,0.106,116.539,0.797,1.089,0.159,5,5,3.929
1777496560751,0.061,1.029,-0.493,0.167,0.060,0.047,116.293,-0.239,1.142,0.184,5,5,3.264
1777496560764,0.241,1.180,-0.513,0.280,0.006,-0.035,115.538,-3.044,1.309,0.282,5,5,3.274
1777496560777,0.420,1.330,-0.514,0.533,-0.114,0.008,114.350,-6.657,1.486,0.545,5,5,3.274
1777496560791,0.043,2.101,-0.520,1.089,-0.010,0.045,111.530,-5.166,2.164,1.090,5,5,3.250
1777496560804,0.455,1.680,-0.640,1.151,-0.246,0.166,111.345,-7.609,1.855,1.188,4,4,3.933
1777496560818,-0.055,1.958,-0.508,1.697,-0.271,-0.131,109.509,-5.130,2.023,1.724,4,4,3.276
1777496560832,0.211,1.932,-0.500,1.976,-0.405,0.136,108.156,-5.372,2.007,2.022,4,4,3.266
1777496560845,0.190,1.897,-0.433,2.297,-0.547,0.233,106.725,-5.431,1.955,2.373,4,4,3.259
1777496560858,0.150,1.910,-0.341,2.501,-0.654,0.146,104.940,-5.155,1.946,2.589,4,4,3.358
1777496560872,0.199,1.824,-0.324,2.501,-0.716,-0.005,103.625,-5.422,1.863,2.602,4,4,3.923
1777496560886,0.338,1.614,-0.397,2.501,-0.785,-0.159,103.676,-7.059,1.696,2.626,4,4,3.268
1777496560899,0.470,1.248,-0.511,2.501,-0.957,-0.274,105.996,-10.347,1.428,2.692,4,4,3.278
1777496560912,0.211,0.999,-0.566,2.501,-0.986,-0.464,109.653,-10.367,1.167,2.729,4,4,3.272
1777496560926,0.317,0.399,-0.364,2.501,-1.039,-0.506,115.788,-15.773,0.626,2.755,4,4,3.258
1777496560939,0.133,0.338,0.122,2.010,-0.995,-0.580,103.475,-17.004,0.383,2.316,4,4,3.934
1777496560953,0.034,0.363,0.379,1.426,-0.809,-0.251,87.341,-13.425,0.525,1.658,4,4,3.266
1777496560967,-0.318,0.120,0.070,0.915,-0.440,0.257,79.895,8.155,0.347,1.048,4,4,3.268
1777496560980,-0.153,0.417,0.061,0.408,-0.195,0.513,80.373,11.350,0.448,0.684,4,4,3.263
1777496560993,-0.185,0.550,0.070,0.154,-0.009,0.477,81.025,13.272,0.584,0.501,4,4,3.259
1777496561007,-0.148,0.584,0.046,-0.004,0.110,0.349,82.229,13.528,0.604,0.366,4,4,3.955
1777496561021,-0.099,0.513,0.042,-0.174,0.168,0.291,83.058,12.816,0.525,0.379,4,4,3.263
1777496561034,-0.097,0.492,0.038,-0.364,0.203,0.326,83.746,12.346,0.503,0.530,4,4,3.279
1777496561047,-0.084,0.485,0.039,-0.588,0.205,0.381,84.199,11.666,0.493,0.730,4,4,3.271
1777496561061,-0.088,0.459,0.025,-0.881,0.192,0.462,84.935,11.432,0.468,1.013,4,4,3.296
1777496561074,-0.108,0.426,0.010,-1.236,0.192,0.593,85.949,12.189,0.440,1.385,4,4,3.968
1777496561088,-0.128,0.556,0.003,-1.564,0.197,0.714,86.968,12.388,0.571,1.731,4,4,3.249
1777496561102,-0.168,0.671,-0.043,-1.795,0.195,0.747,88.777,12.834,0.693,1.954,4,4,3.264
1777496561115,-0.180,0.762,-0.114,-1.959,0.191,0.717,91.402,12.914,0.791,2.095,4,4,3.243
1777496561128,-0.176,0.852,-0.188,-2.084,0.158,0.639,94.390,12.507,0.890,2.186,4,4,3.264
1777496561142,-0.162,0.916,-0.249,-2.200,0.108,0.578,97.306,11.740,0.963,2.277,5,5,3.847
1777496561156,-0.161,0.997,-0.320,-2.315,0.052,0.565,100.141,10.925,1.059,2.384,5,5,3.269
1777496561169,-0.122,1.060,-0.393,-2.434,0.003,0.575,102.900,9.639,1.137,2.501,5,5,3.253
1777496561183,-0.086,1.101,-0.442,-2.501,-0.032,0.559,105.318,8.157,1.190,2.563,5,5,3.255
1777496561196,-0.073,1.202,-0.495,-2.501,-0.035,0.547,107.221,6.827,1.302,2.561,5,5,3.284
1777496561209,-0.072,1.329,-0.550,-2.501,0.006,0.564,108.645,5.752,1.440,2.564,5,5,3.936
1777496561223,-0.050,1.410,-0.625,-2.501,0.084,0.590,110.067,4.698,1.543,2.571,5,5,3.280
1777496561237,-0.036,1.477,-0.715,-2.501,0.181,0.615,111.624,3.772,1.641,2.582,5,5,3.277
1777496561250,-0.009,1.559,-0.834,-2.501,0.283,0.675,113.388,2.830,1.769,2.606,5,5,3.263
1777496561263,-0.001,1.639,-0.985,-2.501,0.361,0.787,115.443,2.071,1.912,2.647,5,5,3.293
1777496561277,-0.093,1.683,-1.114,-2.501,0.437,0.854,117.622,2.225,2.020,2.679,5,5,3.940
1777496561291,-0.210,1.647,-1.318,-2.475,0.520,0.830,120.607,3.161,2.120,2.662,5,5,3.266
1777496561304,-0.224,1.529,-1.510,-2.282,0.558,0.607,124.399,3.914,2.160,2.426,5,5,3.265
1777496561318,-0.167,1.344,-1.688,-2.011,0.557,0.265,129.014,4.052,2.165,2.104,5,5,3.257
1777496561331,0.045,1.207,-1.860,-1.623,0.496,0.013,133.879,2.642,2.218,1.697,5,5,3.290
1777496561344,0.155,1.050,-1.979,-1.104,0.378,0.157,138.791,0.862,2.246,1.178,5,5,3.924
1777496561358,0.014,0.859,-2.041,-0.542,0.252,0.552,143.760,0.532,2.214,0.813,5,5,3.275
1777496561372,-0.325,0.715,-1.984,-0.065,0.190,0.579,148.199,2.758,2.134,0.612,5,5,3.269
1777496561385,-0.677,0.705,-1.864,0.355,0.256,0.150,151.192,7.082,2.105,0.463,5,5,3.265
1777496561399,1.015,4.000,-2.799,1.976,0.043,-1.561,144.112,1.996,4.986,2.519,5,5,3.286
1777496561412,0.378,2.058,0.396,1.934,-0.513,-1.180,126.554,-1.307,2.129,2.323,5,5,3.929
1777496561426,0.053,1.215,0.276,2.275,-0.308,-1.091,113.225,-1.615,1.247,2.542,5,5,3.276
1777496561439,-0.041,0.999,-0.230,2.390,-0.140,-0.977,110.458,-0.567,1.026,2.586,5,5,3.270
1777496561453,-0.130,0.934,-0.350,2.279,-0.139,-0.853,110.488,1.599,1.006,2.437,5,5,3.260
1777496561466,-0.084,0.910,-0.572,2.075,-0.126,-0.682,113.638,2.370,1.078,2.187,5,5,3.272
1777496561480,-0.195,0.916,-0.496,1.787,-0.136,-0.474,114.930,4.588,1.060,1.854,1,1,3.997
1777496561494,-0.095,0.825,-0.623,1.536,-0.172,-0.317,118.198,4.770,1.038,1.578,1,1,3.302
1777496561507,-0.087,0.562,-0.840,1.012,-0.208,-0.273,125.762,4.809,1.014,1.069,1,1,3.258
1777496561520,-0.180,0.796,-0.616,0.703,-0.072,-0.191,126.290,6.245,1.022,0.732,1,1,3.256
1777496561534,-0.057,0.898,-0.495,0.587,-0.028,-0.142,124.280,5.419,1.027,0.605,1,1,3.266
1777496561547,-0.075,0.843,-0.504,0.317,-0.087,-0.039,123.367,5.138,0.985,0.331,1,1,3.926
1777496561561,-0.018,0.778,-0.554,0.172,-0.064,-0.034,123.935,4.035,0.955,0.187,1,1,3.317
1777496561575,-0.035,0.876,-0.529,0.140,-0.091,-0.056,123.175,3.480,1.024,0.176,1,1,3.309
1777496561589,0.049,0.877,-0.506,0.106,-0.072,-0.073,122.310,1.797,1.013,0.148,1,1,3.264
1777496561602,-0.002,0.915,-0.492,0.077,-0.110,-0.097,121.222,1.348,1.039,0.166,1,1,3.266
1777496561615,-0.044,0.945,-0.491,0.052,-0.094,-0.081,120.211,1.629,1.066,0.134,1,1,3.857
1777496561629,-0.078,0.960,-0.506,0.040,-0.064,-0.044,119.552,2.302,1.088,0.087,1,1,3.254
1777496561643,-0.089,0.964,-0.473,0.037,-0.036,-0.007,118.628,2.964,1.078,0.052,1,1,3.247
1777496561656,-0.097,0.946,-0.490,0.040,-0.011,0.039,118.298,3.568,1.070,0.057,1,1,3.253
1777496561669,-0.093,0.978,-0.503,0.042,0.017,0.078,118.006,3.906,1.104,0.091,1,1,3.252
1777496561683,-0.075,0.954,-0.494,0.045,0.038,0.114,117.836,3.929,1.077,0.128,1,1,3.853
1777496561697,-0.023,0.947,-0.492,0.042,0.046,0.126,117.736,3.204,1.067,0.141,1,1,3.280
1777496561710,0.019,0.937,-0.493,0.039,0.041,0.103,117.734,2.064,1.059,0.118,1,1,3.248
1777496561723,-0.009,0.964,-0.484,0.043,0.033,0.071,117.447,1.632,1.079,0.090,1,1,3.295
1777496561737,0.005,0.945,-0.483,0.046,0.016,0.039,117.350,1.120,1.062,0.062,1,1,3.270
1777496561750,-0.011,0.928,-0.485,0.044,0.011,0.022,117.411,0.987,1.048,0.050,1,1,3.898
1777496561764,-0.019,0.935,-0.471,0.040,0.010,0.018,117.229,1.002,1.047,0.045,1,1,3.261
1777496561777,-0.042,0.944,-0.493,0.046,0.016,0.034,117.320,1.341,1.066,0.060,1,1,3.253
1777496561791,-0.025,0.939,-0.494,0.050,0.020,0.044,117.437,1.342,1.062,0.069,1,1,3.260
1777496561804,-0.010,0.922,-0.495,0.047,0.017,0.039,117.646,1.128,1.046,0.064,1,1,3.250
1777496561817,0.000,0.909,-0.500,0.046,0.005,0.029,117.959,0.816,1.037,0.055,1,1,3.946
1777496561832,0.008,0.921,-0.495,0.052,-0.014,0.020,118.046,0.480,1.045,0.058,1,1,3.261
1777496561845,0.012,0.916,-0.484,0.052,-0.032,-0.005,118.002,0.164,1.036,0.061,1,1,3.266
1777496561858,0.021,0.913,-0.500,0.052,-0.060,-0.030,118.198,-0.189,1.041,0.085,1,1,3.272
1777496561872,0.009,0.922,-0.487,0.057,-0.088,-0.053,118.096,-0.265,1.043,0.118,1,1,3.267
1777496561886,0.017,0.914,-0.501,0.061,-0.099,-0.079,118.268,-0.451,1.042,0.141,1,1,4.826
1777496561900,-0.023,0.920,-0.504,0.068,-0.097,-0.086,118.386,0.017,1.049,0.146,1,1,3.281
1777496561914,0.006,0.981,-0.501,0.081,-0.079,-0.100,118.031,-0.077,1.101,0.152,1,1,3.256
1777496561927,-0.066,0.932,-0.500,0.083,-0.053,-0.070,118.071,0.904,1.060,0.121,1,1,3.294
1777496561940,-0.055,0.925,-0.508,0.077,-0.035,-0.041,118.258,1.465,1.057,0.094,1,1,3.263
1777496561954,-0.055,0.934,-0.512,0.074,-0.019,-0.021,118.395,1.867,1.066,0.079,1,1,3.969
1777496561968,-0.024,0.934,-0.507,0.071,-0.012,-0.020,118.429,1.714,1.063,0.075,1,1,3.302
1777496561981,-0.038,0.945,-0.513,0.078,-0.009,-0.026,118.455,1.803,1.076,0.083,1,1,3.273
1777496561995,-0.038,0.901,-0.522,0.094,-0.003,-0.037,118.902,1.874,1.042,0.101,1,1,3.262
1777496562008,-0.037,0.902,-0.528,0.093,-0.001,-0.040,119.293,1.917,1.046,0.101,1,1,3.253
1777496562021,-0.056,0.929,-0.517,0.102,0.009,-0.039,119.243,2.219,1.065,0.109,2,2,3.980
1777496562036,-0.042,0.937,-0.523,0.097,0.018,-0.031,119.217,2.225,1.074,0.104,2,2,3.274
1777496562049,-0.057,1.017,-0.530,0.126,0.024,-0.003,118.756,2.394,1.148,0.128,2,2,3.273
1777496562062,-0.107,1.227,-0.519,0.209,0.044,0.058,117.181,2.990,1.336,0.222,2,2,3.265
1777496562077,-0.040,1.098,-0.545,0.386,0.081,0.120,116.966,2.682,1.227,0.412,2,2,4.238
1777496562090,-0.042,1.286,-0.527,0.499,0.092,0.204,115.701,2.425,1.391,0.547,4,4,4.095
1777496562104,-0.101,1.198,-0.526,0.613,0.135,0.288,115.161,2.960,1.312,0.690,4,4,3.263
1777496562118,-0.062,1.279,-0.590,0.718,0.142,0.257,115.051,2.839,1.410,0.776,4,4,3.305
1777496562132,-0.057,1.557,-0.572,0.933,0.153,0.125,113.733,2.600,1.660,0.954,4,4,3.264
1777496562145,0.057,1.327,-0.568,1.068,0.119,0.127,113.585,1.291,1.445,1.082,4,4,3.246
1777496562158,0.053,1.432,-0.533,1.260,0.083,0.112,112.729,0.406,1.529,1.267,4,4,3.908
1777496562172,0.120,1.415,-0.535,1.473,0.038,0.069,112.188,-0.928,1.517,1.475,4,4,3.253
1777496562186,0.211,1.532,-0.521,1.716,-0.014,0.020,111.265,-2.681,1.632,1.717,4,4,3.284
1777496562199,0.322,1.621,-0.478,1.985,-0.104,-0.034,109.960,-4.874,1.720,1.988,4,4,3.257
1777496562212,0.309,1.821,-0.470,2.315,-0.228,-0.156,108.480,-6.075,1.906,2.332,4,4,3.264
1777496562226,0.175,1.911,-0.475,2.501,-0.352,-0.240,107.260,-5.805,1.977,2.537,4,4,3.933
1777496562240,0.115,2.055,-0.572,2.501,-0.427,-0.349,106.798,-5.072,2.137,2.561,4,4,3.254
1777496562254,0.009,2.121,-0.584,2.501,-0.392,-0.381,106.418,-3.765,2.200,2.560,4,4,3.449
1777496562267,0.207,2.185,-0.906,2.501,-0.415,-0.424,108.063,-4.096,2.374,2.571,4,4,3.290
1777496562281,0.411,1.717,-0.988,2.501,-0.571,-0.275,111.262,-6.159,2.023,2.580,4,4,3.308
1777496562294,0.179,1.867,-0.891,2.501,-0.547,-0.092,112.410,-5.831,2.076,2.562,4,4,4.110
1777496562308,0.462,1.314,-0.280,2.501,-0.691,0.239,109.601,-9.388,1.421,2.606,4,4,3.254
1777496562321,0.733,-1.089,0.766,2.501,-0.884,-0.011,65.163,-14.642,1.520,2.653,4,4,3.268
1777496562335,0.230,0.782,-0.415,1.681,-0.820,-0.239,79.426,-14.621,0.915,1.886,4,4,3.263
1777496562348,-0.232,0.170,0.030,0.701,-0.478,-0.205,79.583,3.737,0.290,0.873,4,4,3.291
1777496562362,0.060,0.421,0.075,-0.069,-0.232,-0.260,79.678,0.584,0.432,0.356,4,4,3.929
1777496562376,-0.149,0.725,0.018,-0.190,0.011,-0.151,82.086,3.573,0.740,0.243,4,4,3.268
1777496562389,-0.012,0.496,0.035,-0.364,0.184,-0.099,83.137,2.988,0.498,0.420,4,4,3.276
1777496562402,-0.018,0.373,0.037,-0.553,0.304,-0.073,83.446,2.926,0.375,0.635,4,4,3.262
1777496562416,-0.025,0.210,0.067,-0.854,0.424,-0.021,80.405,3.895,0.222,0.953,4,4,3.297
1777496562429,-0.042,0.117,0.089,-1.239,0.526,0.052,72.938,7.201,0.153,1.347,4,4,3.947
1777496562443,-0.032,0.128,0.063,-1.669,0.590,0.095,70.478,8.703,0.146,1.773,4,4,3.272
1777496562457,-0.001,0.241,0.030,-2.021,0.616,0.124,73.835,6.445,0.243,2.117,4,4,3.264
1777496562471,-0.007,0.351,-0.052,-2.295,0.610,0.193,80.487,5.023,0.355,2.383,4,4,3.753
1777496562484,-0.005,0.461,-0.142,-2.501,0.579,0.263,87.688,3.831,0.482,2.581,4,4,3.287
1777496562497,0.001,0.569,-0.241,-2.501,0.524,0.275,94.526,2.771,0.618,2.570,4,4,3.933
1777496562511,-0.021,0.692,-0.362,-2.501,0.454,0.273,100.761,2.434,0.781,2.557,4,4,3.266
1777496562525,-0.041,0.824,-0.432,-2.501,0.384,0.278,105.332,2.459,0.931,2.546,4,4,3.262
1777496562538,-0.030,0.901,-0.488,-2.501,0.312,0.240,108.872,2.240,1.025,2.532,4,4,3.251
1777496562551,-0.027,1.013,-0.537,-2.501,0.246,0.190,111.314,1.994,1.147,2.521,4,4,3.307
1777496562565,-0.024,1.136,-0.572,-2.501,0.196,0.164,112.771,1.747,1.272,2.514,5,5,3.938
1777496562579,-0.020,1.220,-0.624,-2.501,0.172,0.163,113.933,1.501,1.370,2.513,5,5,3.274
1777496562594,-0.015,1.248,-0.694,-2.501,0.177,0.172,115.328,1.257,1.428,2.514,5,5,3.418
1777496562608,-0.012,1.255,-0.778,-2.501,0.218,0.149,117.078,1.043,1.476,2.515,5,5,3.401
1777496562621,0.019,1.295,-0.908,-2.501,0.285,0.105,119.227,0.575,1.582,2.520,5,5,3.272
1777496562635,0.083,1.550,-1.164,-2.501,0.328,0.178,121.302,-0.241,1.940,2.529,5,5,3.955
1777496562649,0.271,1.895,-1.571,-2.501,0.284,0.436,123.557,-1.876,2.476,2.555,5,5,3.283
1777496562662,0.222,1.996,-1.873,-2.501,0.187,0.735,126.157,-2.621,2.746,2.614,5,5,3.257
1777496562675,0.054,1.867,-2.123,-2.501,0.123,0.855,129.537,-2.207,2.827,2.646,5,5,3.279
1777496562689,-0.165,1.625,-2.302,-2.390,0.132,0.733,133.657,-0.704,2.823,2.503,5,5,3.277
1777496562702,-0.071,1.312,-2.327,-1.879,0.136,0.403,138.231,-0.105,2.673,1.927,1,1,3.878
1777496562716,-0.083,0.969,-2.394,-1.347,-0.020,0.427,143.562,0.424,2.584,1.413,1,1,3.282
1777496562730,-0.177,0.803,-2.370,-0.803,-0.157,0.602,148.351,1.399,2.509,1.016,1,1,3.251
1777496562743,-0.327,0.697,-2.301,-0.250,-0.277,0.497,152.347,3.113,2.426,0.622,1,1,3.268
1777496562756,-0.380,0.784,-2.941,0.161,-0.317,-1.243,155.784,4.193,3.068,1.293,1,1,3.253
1777496562770,0.747,0.395,-1.277,2.304,-0.849,-0.985,157.686,-4.825,1.531,2.646,5,5,4.042
1777496562784,-0.154,1.210,0.051,2.212,-0.718,-0.962,138.745,-1.560,1.221,2.517,5,5,3.264
1777496562797,-0.120,1.285,0.031,2.478,-0.390,-0.880,125.206,0.307,1.291,2.659,5,5,3.268
1777496562811,0.118,0.893,-0.441,2.409,-0.248,-0.947,122.793,-1.598,1.002,2.600,5,5,3.405
1777496562824,-0.284,0.836,-0.587,2.163,-0.149,-0.801,123.410,3.033,1.061,2.312,5,5,3.261
1777496562837,-0.193,0.760,-0.689,1.795,-0.123,-0.530,125.785,5.091,1.044,1.875,1,1,3.954
1777496562851,-0.194,0.313,-1.113,1.116,-0.263,-0.328,136.193,6.283,1.172,1.193,1,1,3.276
1777496562865,-0.198,0.690,-0.667,0.763,-0.189,-0.293,135.606,7.741,0.980,0.839,1,1,3.252
1777496562878,-0.150,0.839,-0.549,0.608,-0.016,-0.244,132.252,7.956,1.013,0.656,1,1,3.319
1777496562892,0.082,1.013,-0.305,0.272,-0.148,-0.151,125.370,4.612,1.061,0.344,1,1,3.282
1777496562905,-0.106,0.772,-0.575,0.141,-0.081,-0.042,125.723,5.064,0.968,0.168,1,1,3.944
1777496562919,0.001,0.893,-0.484,0.119,-0.103,-0.110,123.763,3.677,1.016,0.192,1,1,3.263
1777496562932,-0.058,0.852,-0.519,0.091,-0.090,-0.093,123.109,3.581,0.999,0.158,1,1,3.271
1777496562946,-0.019,0.939,-0.492,0.087,-0.113,-0.118,121.639,2.895,1.060,0.185,1,1,3.388
1777496562959,-0.036,0.952,-0.509,0.083,-0.111,-0.116,120.690,2.627,1.080,0.181,1,1,3.258
1777496562973,-0.045,0.960,-0.519,0.077,-0.096,-0.104,120.065,2.554,1.093,0.161,1,1,3.950
1777496562987,-0.095,0.952,-0.509,0.061,-0.072,-0.056,119.536,3.229,1.084,0.110,1,1,3.272
1777496563000,-0.109,0.981,-0.520,0.052,-0.030,-0.002,119.098,3.876,1.116,0.061,1,1,3.254
1777496563013,-0.100,0.973,-0.490,0.045,0.005,0.048,118.465,4.244,1.094,0.066,1,1,3.286
1777496563027,-0.083,0.932,-0.491,0.034,0.026,0.085,118.277,4.318,1.057,0.095,1,1,3.251
1777496563040,-0.053,0.958,-0.497,0.036,0.037,0.103,118.039,3.910,1.081,0.115,1,1,3.968
1777496563054,-0.043,0.935,-0.508,0.036,0.041,0.105,118.167,3.482,1.065,0.119,1,1,3.267
1777496563068,-0.028,0.951,-0.490,0.037,0.040,0.095,117.927,2.944,1.070,0.110,1,1,3.260
1777496563081,-0.020,0.947,-0.496,0.037,0.030,0.083,117.845,2.439,1.069,0.096,1,1,3.357
1777496563094,-0.023,0.931,-0.507,0.034,0.028,0.078,118.041,2.122,1.061,0.089,1,1,3.251
1777496563108,-0.057,0.926,-0.496,0.039,0.029,0.077,118.080,2.382,1.052,0.091,1,1,4.251
1777496563123,-0.030,0.919,-0.497,0.039,0.026,0.078,118.169,2.187,1.046,0.091,1,1,3.304
1777496563138,-0.041,0.918,-0.491,0.043,0.026,0.072,118.156,2.209,1.042,0.088,1,1,4.492
1777496563151,-0.007,0.912,-0.491,0.045,0.017,0.065,118.201,1.714,1.036,0.081,1,1,3.277
1777496563165,0.021,0.915,-0.493,0.053,0.003,0.039,118.227,0.931,1.039,0.066,1,1,3.274
1777496563182,0.013,0.907,-0.499,0.051,-0.021,0.006,118.383,0.479,1.035,0.055,1,1,7.252
1777496563196,0.001,0.909,-0.516,0.050,-0.041,-0.021,118.702,0.332,1.046,0.068,1,1,3.265
1777496563212,-0.005,0.911,-0.490,0.052,-0.055,-0.044,118.583,0.319,1.035,0.087,1,1,5.931
1777496563225,-0.027,0.929,-0.517,0.055,-0.066,-0.055,118.714,0.631,1.064,0.102,1,1,3.248
1777496563238,-0.024,0.933,-0.507,0.062,-0.060,-0.062,118.662,0.813,1.062,0.106,1,1,3.252
1777496563252,-0.039,0.926,-0.509,0.062,-0.051,-0.054,118.694,1.158,1.057,0.096,1,1,3.872
1777496563266,-0.050,0.927,-0.527,0.060,-0.038,-0.038,118.952,1.575,1.067,0.080,1,1,3.249
1777496563279,-0.056,0.931,-0.522,0.062,-0.024,-0.015,119.045,1.956,1.069,0.068,1,1,3.265
1777496563292,-0.054,0.928,-0.514,0.065,-0.015,-0.004,119.024,2.211,1.062,0.067,1,1,3.261
1777496563306,-0.082,0.910,-0.515,0.065,-0.004,0.019,119.150,2.829,1.049,0.068,1,1,3.271
1777496563319,-0.057,0.921,-0.527,0.064,0.011,0.034,119.323,2.890,1.063,0.073,1,1,3.960
1777496563333,-0.045,0.940,-0.524,0.065,0.016,0.053,119.279,2.752,1.077,0.085,1,1,3.266
1777496563346,-0.027,0.948,-0.513,0.083,0.019,0.059,119.050,2.390,1.079,0.104,1,1,3.274
1777496563360,0.003,0.978,-0.519,0.093,0.016,0.035,118.751,1.700,1.107,0.101,1,1,3.262
1777496563376,0.012,1.023,-0.507,0.110,0.008,-0.004,118.110,1.082,1.142,0.110,1,1,6.135
1777496563389,-0.004,1.082,-0.529,0.150,0.012,0.007,117.557,0.846,1.204,0.151,2,2,3.944
1777496563404,-0.145,1.483,-0.529,0.346,0.051,0.041,115.417,2.039,1.582,0.352,2,2,4.195
1777496563418,0.031,1.098,-0.590,0.460,0.071,0.098,116.183,1.100,1.247,0.475,2,2,3.293
1777496563431,0.044,1.307,-0.559,0.635,0.109,0.178,115.368,0.327,1.422,0.668,2,2,3.258
1777496563445,0.067,1.350,-0.558,0.748,0.084,0.137,114.581,-0.475,1.462,0.765,2,2,3.441
1777496563458,-0.109,1.668,-0.544,1.010,0.098,-0.020,112.818,0.615,1.758,1.015,4,4,3.925
1777496563472,-0.002,1.414,-0.506,1.186,0.089,0.011,111.970,0.469,1.502,1.189,4,4,3.287
1777496563486,-0.046,1.506,-0.543,1.401,0.077,0.015,111.387,0.784,1.602,1.403,4,4,3.341
1777496563499,0.063,1.597,-0.465,1.659,0.042,0.014,109.994,-0.019,1.664,1.660,4,4,3.257
1777496563512,0.162,1.613,-0.469,1.914,-0.049,0.010,108.968,-1.499,1.687,1.915,4,4,3.265
1777496563526,0.186,1.775,-0.456,2.232,-0.158,-0.020,107.739,-2.660,1.842,2.237,4,4,3.914
1777496563540,0.177,1.990,-0.447,2.501,-0.256,-0.147,106.364,-3.284,2.048,2.519,4,4,3.298
1777496563553,0.132,2.088,-0.480,2.501,-0.342,-0.255,105.441,-3.347,2.146,2.537,4,4,3.254
1777496563567,0.152,2.187,-0.578,2.501,-0.382,-0.411,105.270,-3.483,2.267,2.563,4,4,3.279
1777496563580,0.169,2.169,-0.731,2.501,-0.397,-0.549,106.175,-3.686,2.295,2.591,4,4,3.261
1777496563593,0.450,1.905,-0.903,2.501,-0.559,-0.611,108.660,-5.944,2.156,2.635,4,4,3.914
1777496563607,0.424,1.789,-0.921,2.501,-0.642,-0.656,110.976,-7.553,2.057,2.664,4,4,3.287
1777496563622,0.613,1.384,-0.426,2.501,-0.759,-0.488,109.931,-11.712,1.573,2.659,4,4,4.117
1777496563635,0.644,-0.218,0.430,2.501,-0.896,-0.897,72.985,-22.914,0.804,2.804,4,4,3.511
1777496563649,0.640,0.660,0.103,2.185,-0.993,-0.963,75.181,-28.549,0.926,2.586,4,4,3.324
1777496563662,-0.091,0.286,-0.147,1.559,-0.677,-0.670,86.534,-16.570,0.335,1.827,4,4,3.971
1777496563676,0.145,-0.041,0.122,0.506,-0.468,-0.294,58.102,-25.151,0.193,0.750,4,4,3.263
1777496563690,-0.083,0.349,0.048,-0.038,-0.242,0.013,64.608,-14.771,0.362,0.245,4,4,3.328
1777496563703,0.063,0.298,0.099,-0.458,-0.052,0.149,66.503,-13.864,0.321,0.484,4,4,3.335
1777496563717,0.057,0.303,0.119,-0.755,0.079,0.180,67.066,-12.795,0.331,0.780,4,4,3.241
1777496563730,0.037,0.219,0.135,-1.025,0.195,0.199,64.728,-11.545,0.259,1.063,4,4,3.917
1777496563744,0.001,0.136,0.129,-1.379,0.308,0.249,59.810,-8.527,0.188,1.434,4,4,3.258
1777496563757,0.050,0.085,0.120,-1.780,0.372,0.305,53.217,-11.277,0.155,1.844,4,4,3.247
1777496563771,0.144,0.159,0.094,-2.201,0.351,0.394,54.926,-18.473,0.234,2.263,4,4,3.256
1777496563784,0.218,0.345,0.024,-2.501,0.248,0.561,63.319,-22.192,0.409,2.575,4,4,3.244
1777496563798,0.247,0.519,-0.090,-2.501,0.099,0.767,73.173,-22.974,0.582,2.618,4,4,3.892
1777496563812,0.198,0.704,-0.236,-2.501,-0.079,1.026,82.717,-20.802,0.768,2.705,4,4,3.336
1777496563825,0.088,0.835,-0.350,-2.501,-0.222,1.190,90.827,-16.675,0.910,2.779,4,4,3.261
1777496563839,-0.037,0.971,-0.446,-2.501,-0.329,1.219,97.261,-11.640,1.069,2.802,4,4,3.269
1777496563852,-0.178,1.072,-0.520,-2.501,-0.395,1.204,102.285,-6.193,1.205,2.804,4,4,3.262
1777496563865,-0.304,1.169,-0.577,-2.501,-0.384,1.156,106.065,-0.977,1.339,2.782,5,5,3.957
1777496563879,-0.403,1.223,-0.626,-2.501,-0.277,1.018,109.050,3.700,1.432,2.715,5,5,3.258
1777496563893,-0.426,1.277,-0.649,-2.501,-0.105,0.850,111.177,7.172,1.495,2.644,5,5,3.381
1777496563906,-0.341,1.381,-0.705,-2.501,0.085,0.722,112.761,8.589,1.587,2.605,5,5,3.260
1777496563920,-0.165,1.562,-0.805,-2.501,0.225,0.692,113.982,7.718,1.765,2.605,5,5,3.264
1777496563933,-0.016,1.695,-0.976,-2.501,0.298,0.818,115.589,5.762,1.956,2.649,5,5,3.950
1777496563947,0.009,1.699,-1.154,-2.501,0.362,1.091,117.909,4.137,2.054,2.753,5,5,3.476
1777496563961,-0.145,1.551,-1.365,-2.501,0.458,1.446,121.538,4.101,2.071,2.925,5,5,3.291
1777496563974,-0.345,1.619,-1.589,-2.501,0.544,1.629,125.028,5.327,2.294,3.034,5,5,3.286
1777496563987,-0.622,1.651,-1.801,-2.312,0.583,1.401,128.394,7.744,2.521,2.765,5,5,3.264
1777496564001,-0.873,1.497,-1.945,-2.045,0.596,0.814,132.181,10.938,2.605,2.280,5,5,3.968
