timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1780148250954,0.150,0.938,-0.136,-0.114,-0.263,0.216,86.416,-12.865,1.269,2.550,4,4,3.499
1780148250967,0.133,0.956,-0.147,-0.197,-0.260,0.244,88.243,-10.727,1.425,2.557,4,4,3.230
1780148250981,0.117,0.980,-0.160,-0.277,-0.249,0.271,89.971,-8.943,1.590,2.539,5,5,3.754
1780148250995,0.108,1.010,-0.175,-0.352,-0.231,0.297,91.613,-7.795,1.736,2.507,5,5,3.432
1780148251009,0.103,1.042,-0.194,-0.421,-0.213,0.322,93.310,-7.043,1.855,2.418,5,5,3.396
1780148251022,0.097,1.070,-0.218,-0.483,-0.194,0.349,95.212,-6.295,1.828,2.358,5,5,3.675
1780148251037,0.088,1.096,-0.242,-0.541,-0.172,0.370,97.092,-5.346,1.840,2.280,5,5,3.731
1780148251051,0.073,1.126,-0.265,-0.591,-0.146,0.388,98.659,-4.118,1.956,2.140,5,5,3.929
1780148251065,0.055,1.151,-0.290,-0.634,-0.116,0.400,100.293,-2.806,1.932,2.003,5,5,3.373
1780148251078,0.039,1.169,-0.317,-0.673,-0.081,0.408,102.203,-1.563,1.822,1.973,5,5,3.452
1780148251092,0.025,1.179,-0.345,-0.710,-0.044,0.417,104.308,-0.513,1.719,2.025,5,5,3.478
1780148251106,0.013,1.184,-0.376,-0.747,-0.008,0.425,106.681,0.335,1.701,2.039,5,5,3.603
1780148251120,0.002,1.190,-0.411,-0.779,0.025,0.430,109.043,1.061,1.778,1.921,5,5,3.917
1780148251134,-0.009,1.195,-0.451,-0.802,0.054,0.431,111.568,1.674,1.879,1.682,5,5,3.443
1780148251151,-0.018,1.196,-0.499,-0.812,0.077,0.429,114.451,2.109,1.966,1.323,5,5,3.768
1780148251166,-0.031,1.191,-0.549,-0.809,0.095,0.425,117.459,2.756,1.999,0.974,5,5,4.331
1780148251179,-0.050,1.186,-0.598,-0.793,0.111,0.417,120.343,3.732,2.034,0.673,5,5,3.540
1780148251193,-0.071,1.177,-0.644,-0.766,0.126,0.403,123.089,4.841,1.988,0.510,1,1,3.720
1780148251207,-0.089,1.167,-0.684,-0.728,0.140,0.385,125.526,5.843,1.888,0.580,1,1,3.237
1780148251220,-0.106,1.158,-0.716,-0.681,0.154,0.363,127.427,6.707,1.790,0.760,1,1,3.244
1780148251233,-0.117,1.151,-0.740,-0.628,0.166,0.339,128.805,7.270,1.655,0.940,1,1,3.236
1780148251247,-0.125,1.147,-0.754,-0.572,0.177,0.313,129.371,7.640,1.513,1.053,1,1,3.220
1780148251260,-0.140,1.118,-0.739,-0.513,0.197,0.276,129.469,10.456,0.795,1.430,1,1,3.726
1780148251274,-0.125,1.222,-0.616,-0.461,0.213,0.245,122.808,9.184,4.079,1.225,1,1,3.230
1780148251287,-0.123,1.300,-0.485,-0.371,0.208,0.211,116.018,8.439,3.826,2.065,1,1,3.258
1780148251300,-0.129,1.250,-0.501,-0.306,0.217,0.195,121.031,9.159,0.907,1.476,1,1,3.242
1780148251314,-0.156,1.236,-0.563,-0.223,0.232,0.183,124.214,10.100,2.262,2.034,1,1,3.242
1780148251327,-0.141,1.207,-0.555,-0.177,0.224,0.176,124.118,7.728,0.720,1.013,1,1,3.697
1780148251341,-0.131,1.211,-0.519,-0.126,0.216,0.174,119.740,6.642,1.330,1.207,1,1,3.223
1780148251354,-0.124,1.195,-0.516,-0.096,0.201,0.169,119.664,5.841,0.950,0.709,1,1,3.237
1780148251368,-0.112,1.177,-0.519,-0.086,0.194,0.158,120.284,4.473,0.985,0.207,1,1,3.232
1780148251381,-0.104,1.167,-0.513,-0.079,0.186,0.147,119.435,3.665,1.028,0.165,1,1,3.240
1780148251394,-0.096,1.158,-0.505,-0.071,0.176,0.139,118.500,2.839,1.019,0.183,1,1,3.689
1780148251408,-0.086,1.149,-0.496,-0.066,0.165,0.132,117.472,1.931,1.012,0.158,1,1,3.255
1780148251421,-0.080,1.143,-0.485,-0.061,0.154,0.125,116.102,1.418,1.028,0.154,1,1,3.231
1780148251435,-0.074,1.136,-0.474,-0.054,0.143,0.119,114.959,1.048,1.026,0.184,1,1,3.227
1780148251448,-0.072,1.130,-0.464,-0.046,0.133,0.114,113.865,1.104,1.016,0.213,1,1,3.265
1780148251461,-0.071,1.125,-0.454,-0.036,0.124,0.112,112.826,1.166,1.042,0.235,1,1,3.693
1780148251475,-0.070,1.120,-0.444,-0.025,0.117,0.111,111.878,1.332,1.049,0.285,1,1,3.232
1780148251488,-0.069,1.115,-0.436,-0.014,0.111,0.112,111.167,1.487,1.041,0.311,1,1,3.265
1780148251502,-0.064,1.110,-0.429,-0.004,0.106,0.113,110.598,1.056,1.031,0.288,1,1,3.230
1780148251515,-0.055,1.105,-0.422,0.004,0.101,0.113,110.096,0.205,1.037,0.258,1,1,3.287
1780148251530,-0.044,1.100,-0.416,0.011,0.097,0.111,109.651,-0.797,1.044,0.203,1,1,4.372
1780148251544,-0.038,1.095,-0.410,0.018,0.091,0.107,109.293,-1.243,1.036,0.184,1,1,3.238
1780148251557,-0.035,1.091,-0.404,0.024,0.087,0.102,108.918,-1.265,1.039,0.187,1,1,3.237
1780148251571,-0.032,1.087,-0.398,0.030,0.083,0.098,108.572,-1.274,1.047,0.186,1,1,3.233
1780148251584,-0.030,1.084,-0.393,0.035,0.079,0.094,108.273,-1.289,1.038,0.178,1,1,3.227
1780148251597,-0.026,1.080,-0.388,0.040,0.076,0.090,108.070,-1.494,1.035,0.156,1,1,3.698
1780148251612,-0.021,1.075,-0.385,0.043,0.073,0.086,107.974,-1.825,1.037,0.133,1,1,3.821
1780148251625,-0.016,1.072,-0.381,0.045,0.069,0.082,107.899,-2.055,1.037,0.121,1,1,3.233
1780148251638,-0.014,1.068,-0.378,0.048,0.065,0.077,107.814,-2.098,1.035,0.118,1,1,3.230
1780148251653,-0.013,1.065,-0.374,0.050,0.062,0.073,107.726,-1.969,1.040,0.116,1,1,4.283
1780148251666,-0.010,1.062,-0.371,0.052,0.059,0.069,107.601,-1.988,1.033,0.118,1,1,3.699
1780148251680,-0.008,1.058,-0.368,0.055,0.056,0.066,107.571,-2.039,1.031,0.119,1,1,3.231
1780148251693,-0.005,1.055,-0.365,0.057,0.053,0.062,107.574,-2.135,1.031,0.120,1,1,3.246
1780148251709,-0.002,1.051,-0.364,0.059,0.050,0.058,107.691,-2.262,1.029,0.127,1,1,5.088
1780148251722,-0.000,1.048,-0.362,0.061,0.047,0.054,107.693,-2.290,1.025,0.137,1,1,3.233
1780148251735,0.001,1.045,-0.359,0.064,0.045,0.050,107.694,-2.211,1.023,0.146,1,1,3.690
1780148251749,0.003,1.042,-0.357,0.067,0.042,0.046,107.699,-2.203,1.034,0.160,1,1,3.234
1780148251762,0.004,1.040,-0.356,0.071,0.040,0.042,107.714,-2.192,1.044,0.176,1,1,3.236
1780148251776,0.006,1.038,-0.355,0.075,0.037,0.038,107.759,-2.210,1.055,0.188,1,1,3.245
1780148251789,0.008,1.036,-0.354,0.078,0.035,0.033,107.879,-2.216,1.053,0.200,1,1,3.255
1780148251803,0.009,1.035,-0.354,0.082,0.032,0.029,107.960,-2.183,1.069,0.206,2,2,4.664
1780148251817,0.009,1.034,-0.353,0.086,0.030,0.025,108.058,-2.073,1.067,0.211,2,2,3.228
1780148251831,0.010,1.033,-0.353,0.091,0.027,0.022,108.124,-2.009,1.075,0.227,2,2,3.462
1780148251844,0.010,1.032,-0.353,0.096,0.025,0.018,108.209,-1.927,1.063,0.250,2,2,3.225
1780148251857,0.010,1.031,-0.353,0.102,0.022,0.014,108.307,-1.735,1.063,0.275,2,2,3.231
1780148251871,0.009,1.030,-0.353,0.109,0.020,0.010,108.401,-1.509,1.064,0.302,2,2,3.804
1780148251885,0.008,1.029,-0.353,0.117,0.019,0.007,108.500,-1.302,1.072,0.331,2,2,3.229
1780148251898,0.007,1.029,-0.354,0.126,0.017,0.003,108.651,-1.130,1.088,0.365,2,2,3.222
1780148251911,0.007,1.029,-0.355,0.135,0.016,-0.001,108.809,-1.008,1.103,0.394,2,2,3.238
1780148251925,0.007,1.029,-0.357,0.145,0.016,-0.006,108.992,-0.915,1.114,0.422,2,2,3.224
1780148251938,0.006,1.031,-0.358,0.156,0.015,-0.010,109.142,-0.817,1.129,0.456,3,3,3.693
1780148251952,0.007,1.033,-0.361,0.168,0.014,-0.013,109.288,-0.849,1.169,0.476,3,3,3.229
1780148251967,0.019,1.026,-0.362,0.180,0.010,-0.017,109.797,-2.342,0.994,0.514,3,3,5.126
1780148251981,0.018,1.027,-0.365,0.193,0.008,-0.021,110.043,-2.080,1.132,0.546,3,3,3.229
1780148251994,0.017,1.030,-0.369,0.206,0.007,-0.026,110.216,-1.891,1.190,0.585,3,3,3.225
1780148252007,0.015,1.035,-0.372,0.221,0.006,-0.031,110.362,-1.534,1.216,0.617,3,3,3.788
1780148252021,0.011,1.039,-0.376,0.236,0.006,-0.036,110.491,-1.048,1.231,0.657,3,3,3.235
1780148252035,0.001,1.048,-0.379,0.252,0.007,-0.042,110.442,-0.051,1.345,0.705,3,3,3.713
1780148252049,-0.008,1.062,-0.384,0.270,0.013,-0.051,110.341,0.707,1.464,0.791,3,3,3.238
1780148252062,-0.001,1.075,-0.388,0.289,0.016,-0.060,110.251,0.078,1.441,0.836,3,3,3.500
1780148252076,-0.003,1.086,-0.391,0.310,0.019,-0.067,110.170,0.240,1.401,0.895,3,3,3.716
1780148252089,-0.012,1.096,-0.393,0.333,0.023,-0.074,109.998,1.029,1.411,0.970,3,3,3.231
1780148252103,-0.021,1.109,-0.394,0.358,0.030,-0.081,109.697,1.679,1.459,1.064,3,3,3.231
1780148252116,-0.023,1.122,-0.395,0.386,0.038,-0.086,109.343,1.803,1.481,1.159,3,3,3.218
1780148252129,-0.023,1.137,-0.394,0.416,0.047,-0.089,108.857,1.707,1.507,1.255,3,3,3.229
1780148252143,-0.020,1.153,-0.391,0.450,0.054,-0.090,108.210,1.399,1.526,1.356,3,3,3.700
1780148252157,-0.014,1.167,-0.382,0.488,0.059,-0.090,107.159,0.798,1.502,1.479,3,3,3.226
1780148252170,0.001,1.180,-0.364,0.529,0.063,-0.089,105.471,-0.492,1.502,1.611,3,3,3.219
1780148252183,0.009,1.191,-0.356,0.574,0.063,-0.087,104.630,-1.083,1.438,1.736,3,3,3.217
1780148252196,0.016,1.199,-0.351,0.627,0.061,-0.084,104.169,-1.660,1.418,1.996,3,3,3.286
1780148252210,0.020,1.212,-0.356,0.696,0.057,-0.082,104.534,-1.897,1.562,2.502,3,3,3.721
1780148252224,0.016,1.217,-0.360,0.763,0.064,-0.079,104.885,-1.433,1.417,2.511,3,3,3.242
1780148252237,0.019,1.196,-0.376,0.828,0.070,-0.069,107.708,-1.687,1.031,2.520,3,3,3.266
1780148252250,0.043,1.174,-0.384,0.890,0.058,-0.064,109.814,-4.670,1.055,2.516,3,3,3.228
1780148252264,0.056,1.141,-0.389,0.924,0.035,-0.071,112.654,-6.874,0.732,1.913,3,3,3.237
1780148252277,0.072,1.112,-0.373,0.929,0.012,-0.068,110.661,-10.146,0.642,1.236,4,4,3.704
1780148252291,0.114,1.076,-0.342,0.889,-0.048,-0.050,103.979,-15.521,1.116,1.648,4,4,3.604
1780148252305,0.123,1.056,-0.308,0.836,-0.109,-0.041,99.422,-16.211,0.827,1.793,4,4,3.246
1780148252318,0.119,1.036,-0.276,0.782,-0.158,-0.035,95.143,-14.852,0.733,1.575,4,4,3.225
1780148252331,0.114,1.008,-0.249,0.725,-0.198,-0.028,90.750,-13.503,0.523,1.449,4,4,3.224
1780148252345,0.103,0.977,-0.225,0.659,-0.222,-0.024,86.267,-10.473,0.447,1.358,4,4,3.790
1780148252359,0.092,0.949,-0.201,0.586,-0.228,-0.023,82.486,-7.852,0.478,1.362,4,4,3.252
1780148252372,0.086,0.924,-0.181,0.505,-0.221,-0.019,79.950,-6.525,0.477,1.601,4,4,3.227
1780148252385,0.087,0.905,-0.163,0.417,-0.202,-0.012,78.656,-7.003,0.533,1.915,4,4,3.227
1780148252399,0.096,0.888,-0.151,0.320,-0.183,-0.000,78.490,-9.161,0.615,2.221,4,4,3.240
1780148252412,0.108,0.881,-0.141,0.219,-0.165,0.015,79.068,-10.831,0.810,2.459,4,4,3.749
1780148252426,0.121,0.884,-0.134,0.120,-0.152,0.034,79.910,-12.067,1.038,2.517,4,4,3.291
1780148252440,0.137,0.888,-0.131,0.023,-0.147,0.053,81.327,-13.417,1.090,2.565,4,4,3.738
1780148252453,0.151,0.897,-0.134,-0.071,-0.149,0.076,83.079,-14.250,1.213,2.597,4,4,3.250
1780148252467,0.160,0.913,-0.141,-0.161,-0.158,0.102,84.996,-14.360,1.344,2.647,4,4,3.250
1780148252480,0.158,0.932,-0.152,-0.248,-0.168,0.130,87.016,-13.434,1.407,2.673,5,5,3.840
1780148252494,0.145,0.955,-0.167,-0.331,-0.171,0.156,89.070,-11.615,1.543,2.652,5,5,3.256
1780148252507,0.127,0.983,-0.185,-0.412,-0.163,0.181,91.081,-9.717,1.710,2.633,5,5,3.239
1780148252521,0.114,1.016,-0.207,-0.488,-0.145,0.205,93.013,-8.286,1.894,2.625,5,5,3.252
1780148252534,0.107,1.052,-0.234,-0.556,-0.119,0.230,95.039,-7.338,2.002,2.550,5,5,3.249
1780148252547,0.103,1.080,-0.267,-0.617,-0.088,0.255,97.414,-6.693,1.962,2.478,5,5,3.840
1780148252563,0.099,1.107,-0.299,-0.672,-0.053,0.276,99.620,-6.119,1.983,2.402,5,5,5.061
1780148252577,0.093,1.137,-0.330,-0.716,-0.015,0.295,101.509,-5.387,2.037,2.253,5,5,3.366
1780148252590,0.085,1.159,-0.360,-0.753,0.026,0.312,103.405,-4.659,1.939,2.159,5,5,3.348
1780148252603,0.079,1.174,-0.388,-0.784,0.068,0.328,105.370,-4.047,1.801,2.098,5,5,3.259
1780148252617,0.070,1.181,-0.416,-0.810,0.108,0.341,107.467,-3.280,1.698,2.001,5,5,3.840
1780148252631,0.063,1.185,-0.446,-0.833,0.142,0.350,109.680,-2.664,1.672,1.851,5,5,3.250
1780148252644,0.060,1.187,-0.478,-0.850,0.169,0.355,111.987,-2.347,1.714,1.629,5,5,3.578
1780148252658,0.057,1.188,-0.515,-0.861,0.187,0.357,114.420,-2.132,1.779,1.373,5,5,3.255
1780148252671,0.052,1.186,-0.554,-0.863,0.198,0.357,116.898,-1.729,1.828,1.111,5,5,3.241
1780148252684,0.039,1.183,-0.594,-0.857,0.207,0.355,119.380,-0.869,1.859,0.871,5,5,3.809
1780148252698,0.020,1.177,-0.634,-0.840,0.218,0.349,121.848,0.380,1.889,0.680,5,5,3.257
1780148252712,-0.001,1.170,-0.673,-0.815,0.233,0.338,124.207,1.689,1.885,0.640,5,5,3.252
1780148252725,-0.019,1.162,-0.709,-0.780,0.251,0.325,126.336,2.742,1.833,0.728,5,5,3.243
1780148252738,-0.032,1.154,-0.740,-0.737,0.270,0.309,128.134,3.455,1.745,0.855,5,5,3.241
1780148252754,-0.041,1.145,-0.764,-0.688,0.289,0.291,129.601,3.911,1.638,0.985,1,1,5.814
1780148252768,-0.046,1.136,-0.781,-0.634,0.307,0.272,130.655,4.171,1.485,1.124,1,1,3.245
1780148252782,-0.072,1.085,-0.777,-0.576,0.343,0.230,101.436,7.853,0.941,1.798,1,1,3.244
1780148252796,-0.088,1.206,-0.637,-0.515,0.370,0.205,97.279,7.634,4.578,1.592,1,1,3.263
1780148252810,-0.102,1.228,-0.544,-0.432,0.389,0.193,92.709,7.841,2.290,1.935,1,1,3.239
1780148252823,-0.096,1.194,-0.555,-0.371,0.397,0.166,98.114,6.921,0.912,1.455,1,1,3.867
1780148252837,-0.096,1.179,-0.597,-0.290,0.391,0.155,103.145,6.597,1.729,1.838,1,1,3.265
1780148252850,-0.100,1.159,-0.589,-0.240,0.370,0.156,104.734,7.129,0.868,1.069,1,1,3.265
1780148252864,-0.101,1.162,-0.554,-0.194,0.354,0.163,102.460,6.987,1.254,1.072,1,1,3.257
1780148252877,-0.098,1.153,-0.541,-0.158,0.338,0.173,102.653,6.421,0.973,0.896,1,1,3.244
1780148252890,-0.084,1.136,-0.538,-0.135,0.327,0.171,104.419,4.521,0.928,0.465,1,1,3.893
1780148252904,-0.072,1.124,-0.532,-0.120,0.319,0.168,105.419,3.057,0.976,0.307,1,1,3.248
1780148252921,-0.060,1.117,-0.522,-0.106,0.309,0.164,105.637,1.684,1.032,0.260,1,1,4.917
1780148252934,-0.050,1.109,-0.512,-0.098,0.298,0.159,105.864,0.549,0.998,0.117,1,1,3.288
1780148252947,-0.039,1.103,-0.502,-0.095,0.286,0.152,105.849,-0.589,1.017,0.033,1,1,3.254
1780148252961,-0.029,1.097,-0.491,-0.093,0.273,0.144,105.671,-1.455,1.019,0.105,1,1,3.891
1780148252976,-0.026,1.093,-0.479,-0.092,0.260,0.137,105.449,-1.565,1.023,0.100,1,1,3.248
1780148252989,-0.026,1.090,-0.468,-0.088,0.249,0.133,105.083,-1.313,1.042,0.067,1,1,3.262
1780148253002,-0.025,1.087,-0.456,-0.081,0.238,0.132,104.677,-1.102,1.049,0.142,1,1,3.246
1780148253019,-0.026,1.084,-0.445,-0.072,0.229,0.133,104.449,-0.818,1.036,0.223,1,1,6.203
1780148253032,-0.025,1.080,-0.436,-0.062,0.220,0.135,104.350,-0.698,1.035,0.276,1,1,3.826
1780148253046,-0.020,1.077,-0.428,-0.052,0.213,0.137,104.271,-1.055,1.025,0.291,1,1,3.249
1780148253060,-0.014,1.073,-0.421,-0.042,0.206,0.138,104.337,-1.640,1.033,0.265,1,1,3.253
1780148253073,-0.006,1.069,-0.414,-0.033,0.199,0.137,104.407,-2.407,1.028,0.223,1,1,3.231
1780148253087,0.002,1.065,-0.407,-0.026,0.191,0.134,104.461,-3.126,1.038,0.175,1,1,3.271
1780148253101,0.009,1.062,-0.401,-0.019,0.184,0.129,104.475,-3.611,1.040,0.151,1,1,3.911
1780148253115,0.013,1.060,-0.395,-0.013,0.176,0.124,104.457,-3.765,1.044,0.144,1,1,3.982
1780148253129,0.014,1.057,-0.389,-0.007,0.169,0.119,104.444,-3.695,1.043,0.152,1,1,3.243
1780148253142,0.016,1.056,-0.383,-0.001,0.163,0.115,104.439,-3.649,1.052,0.157,1,1,3.269
1780148253155,0.019,1.054,-0.378,0.005,0.157,0.111,104.468,-3.663,1.044,0.162,1,1,3.256
1780148253169,0.022,1.052,-0.373,0.011,0.152,0.106,104.490,-3.827,1.053,0.166,1,1,3.844
1780148253183,0.027,1.049,-0.369,0.017,0.146,0.101,104.613,-4.117,1.038,0.169,1,1,3.264
1780148253196,0.030,1.046,-0.365,0.022,0.141,0.096,104.730,-4.245,1.028,0.169,1,1,3.250
1780148253209,0.032,1.044,-0.361,0.027,0.136,0.091,104.851,-4.225,1.028,0.165,1,1,3.240
1780148253223,0.034,1.041,-0.358,0.032,0.131,0.086,105.023,-4.253,1.031,0.161,1,1,3.250
1780148253236,0.036,1.039,-0.356,0.037,0.126,0.081,105.197,-4.320,1.028,0.163,1,1,3.837
1780148253250,0.039,1.036,-0.353,0.041,0.121,0.076,105.328,-4.428,1.038,0.166,1,1,3.267
1780148253264,0.042,1.034,-0.351,0.045,0.116,0.071,105.499,-4.588,1.033,0.167,1,1,3.423
1780148253277,0.044,1.032,-0.349,0.049,0.111,0.066,105.647,-4.614,1.035,0.169,1,1,3.290
1780148253291,0.046,1.030,-0.347,0.053,0.106,0.061,105.836,-4.636,1.045,0.174,1,1,3.260
1780148253304,0.047,1.028,-0.345,0.057,0.101,0.055,105.938,-4.614,1.037,0.178,1,1,3.846
1780148253318,0.049,1.027,-0.344,0.061,0.095,0.050,106.133,-4.563,1.043,0.185,1,1,3.284
1780148253331,0.050,1.025,-0.343,0.064,0.090,0.044,106.302,-4.518,1.049,0.198,1,1,3.263
1780148253345,0.051,1.024,-0.343,0.068,0.084,0.038,106.501,-4.534,1.045,0.217,1,1,3.257
1780148253358,0.053,1.022,-0.342,0.072,0.078,0.031,106.660,-4.534,1.037,0.242,1,1,3.393
1780148253372,0.054,1.020,-0.341,0.077,0.072,0.024,106.834,-4.554,1.033,0.268,2,2,3.815
1780148253386,0.054,1.018,-0.341,0.082,0.066,0.016,107.035,-4.394,1.044,0.291,2,2,3.293
1780148253399,0.054,1.017,-0.340,0.088,0.060,0.008,107.173,-4.311,1.029,0.326,2,2,3.251
1780148253412,0.054,1.015,-0.340,0.094,0.054,0.000,107.363,-4.117,1.044,0.358,2,2,3.252
1780148253426,0.051,1.014,-0.341,0.102,0.049,-0.007,107.561,-3.725,1.049,0.371,2,2,3.428
1780148253439,0.049,1.014,-0.342,0.111,0.045,-0.015,107.767,-3.308,1.069,0.396,3,3,3.844
1780148253453,0.045,1.014,-0.342,0.120,0.041,-0.021,107.922,-2.869,1.088,0.416,3,3,3.299
1780148253467,0.042,1.016,-0.344,0.130,0.039,-0.027,108.066,-2.391,1.108,0.433,3,3,3.262
1780148253480,0.038,1.017,-0.345,0.141,0.038,-0.032,108.268,-1.986,1.119,0.447,3,3,3.248
1780148253493,0.035,1.019,-0.348,0.151,0.038,-0.037,108.468,-1.670,1.127,0.460,3,3,3.242
1780148253507,0.033,1.021,-0.350,0.162,0.040,-0.042,108.659,-1.369,1.144,0.481,3,3,3.812
1780148253520,0.031,1.024,-0.353,0.173,0.042,-0.047,108.875,-1.257,1.155,0.503,3,3,3.286
1780148253534,0.030,1.027,-0.356,0.184,0.044,-0.054,109.107,-1.177,1.171,0.524,3,3,3.238
1780148253547,0.030,1.030,-0.360,0.194,0.046,-0.061,109.352,-1.143,1.195,0.538,3,3,3.265
1780148253561,0.026,1.026,-0.363,0.205,0.048,-0.068,109.896,-0.713,1.024,0.551,3,3,3.431
1780148253574,0.027,1.030,-0.367,0.217,0.047,-0.072,110.108,-0.898,1.213,0.552,3,3,3.829
1780148253588,0.026,1.033,-0.371,0.229,0.046,-0.076,110.358,-0.834,1.186,0.575,3,3,3.245
1780148253601,0.025,1.036,-0.376,0.242,0.044,-0.081,110.653,-0.764,1.213,0.602,3,3,3.257
1780148253615,0.023,1.040,-0.380,0.255,0.042,-0.085,110.849,-0.597,1.231,0.633,3,3,3.409
1780148253628,0.011,1.050,-0.384,0.269,0.042,-0.090,110.797,0.489,1.363,0.682,3,3,3.324
1780148253642,0.005,1.066,-0.389,0.285,0.046,-0.099,110.660,0.921,1.501,0.790,3,3,3.898
1780148253656,0.014,1.077,-0.393,0.304,0.047,-0.105,110.626,-0.037,1.431,0.829,3,3,3.254
1780148253669,0.008,1.089,-0.396,0.324,0.047,-0.112,110.473,0.469,1.436,0.903,3,3,3.269
1780148253683,-0.004,1.102,-0.398,0.347,0.050,-0.118,110.156,1.435,1.479,0.998,3,3,3.252
1780148253696,-0.007,1.117,-0.399,0.373,0.055,-0.125,109.791,1.519,1.512,1.109,3,3,3.247
1780148253709,-0.004,1.133,-0.399,0.403,0.060,-0.129,109.345,1.213,1.532,1.213,4,4,3.819
1780148253723,-0.003,1.150,-0.397,0.437,0.062,-0.132,108.729,0.974,1.549,1.332,4,4,3.232
1780148253736,0.001,1.166,-0.396,0.474,0.063,-0.134,108.290,0.576,1.564,1.466,4,4,3.240
1780148253750,0.009,1.179,-0.389,0.515,0.062,-0.137,107.459,-0.116,1.505,1.588,4,4,3.227
1780148253763,0.016,1.192,-0.382,0.560,0.058,-0.139,106.603,-0.755,1.509,1.738,4,4,3.586
1780148253777,0.029,1.204,-0.375,0.614,0.050,-0.144,105.840,-1.774,1.500,2.024,4,4,3.837
1780148253791,0.039,1.216,-0.369,0.684,0.038,-0.152,105.215,-2.563,1.520,2.542,4,4,3.301
1780148253804,0.039,1.219,-0.367,0.751,0.031,-0.159,105.145,-2.518,1.335,2.529,4,4,3.287
1780148253818,0.034,1.193,-0.389,0.816,0.030,-0.163,108.807,-1.804,1.061,2.516,4,4,3.232
1780148253832,0.037,1.160,-0.411,0.865,0.025,-0.177,113.113,-2.190,1.017,2.213,4,4,3.899
1780148253845,0.046,1.137,-0.403,0.878,0.022,-0.186,112.768,-3.893,0.699,1.278,4,4,3.702
1780148253859,0.062,1.102,-0.372,0.853,0.007,-0.182,106.608,-7.635,0.618,0.447,4,4,3.228
1780148253872,0.068,1.086,-0.342,0.817,-0.003,-0.180,102.845,-8.208,0.825,0.304,4,4,3.286
1780148253885,0.069,1.067,-0.314,0.775,-0.000,-0.176,99.272,-8.134,0.731,0.324,4,4,3.223
1780148253899,0.073,1.044,-0.290,0.728,0.008,-0.171,96.203,-8.867,0.600,0.552,4,4,3.264
1780148253914,0.076,1.018,-0.270,0.671,0.023,-0.168,93.468,-9.505,0.508,0.924,4,4,3.696
1780148253927,0.086,0.993,-0.250,0.606,0.040,-0.163,91.148,-11.728,0.582,1.171,4,4,3.228
1780148253941,0.098,0.969,-0.233,0.536,0.053,-0.155,89.469,-14.168,0.575,1.345,4,4,3.247
1780148253954,0.107,0.947,-0.220,0.460,0.063,-0.146,88.527,-16.046,0.561,1.539,4,4,3.304
1780148253971,0.116,0.928,-0.209,0.380,0.068,-0.138,88.493,-17.275,0.611,1.713,4,4,6.489
1780148253984,0.120,0.917,-0.202,0.297,0.074,-0.130,88.981,-17.293,0.705,1.879,4,4,3.697
1780148253998,0.120,0.908,-0.199,0.213,0.083,-0.121,90.087,-16.598,0.736,1.998,4,4,3.218
1780148254011,0.121,0.903,-0.200,0.129,0.098,-0.112,91.581,-15.937,0.837,2.112,4,4,3.249
1780148254024,0.126,0.904,-0.205,0.046,0.116,-0.103,93.185,-15.672,0.984,2.187,4,4,3.223
1780148254038,0.134,0.907,-0.211,-0.034,0.133,-0.094,94.819,-15.834,1.088,2.203,4,4,3.225
1780148254051,0.144,0.912,-0.220,-0.112,0.147,-0.084,96.393,-16.028,1.160,2.212,5,5,3.686
1780148254065,0.154,0.920,-0.228,-0.189,0.158,-0.074,97.735,-16.196,1.223,2.220,5,5,3.227
1780148254078,0.158,0.930,-0.237,-0.263,0.165,-0.064,98.923,-15.783,1.249,2.233,5,5,3.259
1780148254091,0.156,0.942,-0.246,-0.335,0.175,-0.054,100.030,-14.713,1.295,2.245,5,5,3.226
1780148254105,0.152,0.956,-0.256,-0.403,0.191,-0.044,101.067,-13.600,1.361,2.270,5,5,3.248
1780148254118,0.151,0.975,-0.267,-0.467,0.213,-0.033,101.882,-12.714,1.483,2.287,5,5,3.705
1780148254132,0.151,0.998,-0.280,-0.526,0.240,-0.021,102.724,-12.083,1.603,2.282,5,5,3.341
1780148254146,0.156,1.018,-0.295,-0.581,0.271,-0.010,103.719,-11.798,1.615,2.302,5,5,3.369
1780148254159,0.163,1.040,-0.312,-0.634,0.303,0.002,104.688,-11.738,1.687,2.323,5,5,3.313
1780148254172,0.171,1.064,-0.330,-0.682,0.337,0.013,105.638,-11.670,1.771,2.288,5,5,3.241
1780148254186,0.177,1.085,-0.349,-0.723,0.372,0.024,106.647,-11.530,1.766,2.234,5,5,3.685
1780148254200,0.182,1.102,-0.368,-0.761,0.409,0.033,107.784,-11.343,1.686,2.239,5,5,3.275
1780148254213,0.182,1.115,-0.389,-0.799,0.449,0.042,109.021,-10.873,1.636,2.330,5,5,3.226
1780148254226,0.184,1.125,-0.407,-0.835,0.490,0.047,110.099,-10.602,1.595,2.366,5,5,3.215
1780148254239,0.185,1.136,-0.426,-0.867,0.531,0.050,111.181,-10.348,1.627,2.332,5,5,3.258
1780148254253,0.188,1.146,-0.447,-0.894,0.569,0.050,112.402,-10.157,1.642,2.230,5,5,3.681
1780148254267,0.192,1.153,-0.470,-0.915,0.602,0.050,113.755,-10.117,1.670,2.068,5,5,3.239
