timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777578530760,0.143,0.925,-0.580,-2.501,-0.300,-0.200,103.596,-1.899,1.101,2.527,4,4,5.145
1777578530773,0.155,1.017,-0.715,-2.501,-0.413,-0.200,104.266,-2.061,1.252,2.543,4,4,3.249
1777578530787,0.096,1.119,-0.825,-2.501,-0.473,-0.170,104.955,-2.120,1.394,2.551,5,5,3.885
1777578530801,0.029,1.252,-0.947,-2.501,-0.471,-0.196,105.644,-2.087,1.570,2.553,5,5,3.268
1777578530814,-0.049,1.291,-1.086,-2.501,-0.408,-0.325,106.405,-1.971,1.688,2.555,5,5,3.253
1777578530828,-0.059,1.304,-1.208,-2.501,-0.293,-0.432,107.227,-1.851,1.778,2.555,5,5,3.995
1777578530842,-0.022,1.281,-1.332,-2.501,-0.142,-0.368,108.126,-1.771,1.848,2.532,5,5,3.305
1777578530855,0.046,1.273,-1.443,-2.501,-0.009,-0.149,109.074,-1.759,1.925,2.506,5,5,4.008
1777578530870,0.053,1.272,-1.568,-2.501,0.103,0.176,110.066,-1.751,2.020,2.510,5,5,3.278
1777578530883,-0.047,1.277,-1.704,-2.327,0.193,0.407,111.095,-1.657,2.130,2.371,5,5,3.258
1777578530896,-0.200,1.213,-1.806,-2.064,0.278,0.493,112.185,-1.442,2.185,2.140,5,5,3.256
1777578530910,-0.349,1.088,-1.886,-1.790,0.380,0.399,113.363,-1.114,2.206,1.873,5,5,3.250
1777578530923,-0.435,0.995,-1.969,-1.489,0.465,0.119,114.603,-0.732,2.249,1.564,1,1,3.891
1777578530937,-0.432,0.827,-2.015,-1.148,0.552,-0.320,115.943,-0.360,2.220,1.314,1,1,3.259
1777578530950,-0.194,0.695,-2.015,-0.823,0.579,-0.738,117.345,-0.187,2.140,1.248,1,1,3.257
1777578530964,0.174,0.629,-1.998,-0.475,0.488,-0.860,118.751,-0.329,2.101,1.097,1,1,3.250
1777578530977,0.388,0.603,-1.973,-0.102,0.318,-0.517,120.129,-0.650,2.099,0.616,1,1,3.261
1777578530990,0.481,0.634,-1.911,0.284,0.079,0.037,121.421,-1.048,2.070,0.297,1,1,3.839
1777578531004,0.370,0.629,-1.737,0.647,-0.196,0.355,122.625,-1.368,1.884,0.764,1,1,3.258
1777578531018,0.758,-1.719,-1.205,1.557,0.082,0.353,114.917,-1.943,2.232,1.599,1,1,3.336
1777578531031,0.689,1.269,-0.338,1.891,-0.243,0.273,114.606,-2.744,1.483,1.926,1,1,3.268
1777578531045,0.320,1.718,-0.074,2.410,-0.077,0.107,113.916,-2.987,1.749,2.413,1,1,3.257
1777578531058,-0.020,0.865,-0.628,2.313,0.139,0.024,114.292,-2.862,1.069,2.317,1,1,3.897
1777578531072,0.229,0.412,-0.932,1.193,-0.072,-0.137,115.595,-3.166,1.045,1.203,1,1,3.255
1777578531085,0.028,-0.131,-0.958,0.399,-0.183,-0.349,106.637,-3.118,0.967,0.561,1,1,3.261
1777578531099,-0.562,0.759,-0.716,0.247,-0.065,-0.050,107.468,-2.139,1.185,0.260,1,1,3.246
1777578531112,-0.265,0.971,-0.495,0.279,-0.071,0.034,107.765,-1.647,1.122,0.289,1,1,3.265
1777578531125,-0.215,0.710,-0.619,0.146,0.023,0.151,108.491,-1.196,0.966,0.212,1,1,3.886
1777578531139,-0.114,0.910,-0.490,0.103,0.067,0.149,108.797,-0.963,1.040,0.194,1,1,3.259
1777578531154,-0.052,0.927,-0.497,0.089,0.071,0.134,109.090,-0.845,1.053,0.175,1,1,4.791
1777578531168,-0.011,0.952,-0.501,0.090,0.043,0.077,109.359,-0.800,1.076,0.126,1,1,3.255
1777578531181,-0.027,0.931,-0.512,0.088,0.011,0.024,109.653,-0.731,1.063,0.092,1,1,3.264
1777578531194,-0.043,0.908,-0.510,0.079,-0.019,-0.006,109.953,-0.634,1.042,0.082,1,1,3.895
1777578531208,-0.058,0.914,-0.522,0.070,-0.035,-0.031,110.258,-0.516,1.054,0.084,1,1,3.259
1777578531223,-0.050,0.916,-0.511,0.056,-0.052,-0.062,110.535,-0.414,1.050,0.098,1,1,4.620
1777578531236,-0.147,0.924,-0.520,0.049,-0.036,-0.035,110.810,-0.156,1.070,0.070,1,1,3.258
1777578531250,-0.169,0.934,-0.525,0.035,-0.000,0.018,111.077,0.128,1.085,0.039,1,1,3.261
1777578531263,-0.133,0.945,-0.518,0.032,0.026,0.056,111.316,0.343,1.086,0.070,1,1,3.917
1777578531277,-0.104,0.938,-0.515,0.030,0.035,0.077,111.548,0.506,1.075,0.090,1,1,3.256
1777578531291,-0.097,0.925,-0.518,0.035,0.047,0.080,111.787,0.653,1.064,0.099,1,1,4.054
1777578531305,-0.072,0.917,-0.509,0.033,0.047,0.074,112.013,0.755,1.051,0.094,1,1,3.265
1777578531318,-0.053,0.898,-0.533,0.031,0.044,0.055,112.282,0.822,1.046,0.076,1,1,3.250
1777578531333,-0.052,0.909,-0.505,0.036,0.036,0.042,112.493,0.885,1.041,0.066,1,1,5.135
1777578531347,-0.072,0.930,-0.505,0.037,0.033,0.030,112.681,0.978,1.061,0.058,1,1,3.253
1777578531360,-0.034,0.910,-0.513,0.042,0.022,0.021,112.890,1.007,1.046,0.051,1,1,3.372
1777578531374,-0.047,0.889,-0.519,0.034,0.015,0.005,113.120,1.056,1.031,0.038,1,1,3.375
1777578531387,-0.066,0.910,-0.515,0.034,0.007,-0.004,113.318,1.136,1.047,0.035,1,1,3.295
1777578531401,-0.063,0.910,-0.515,0.033,0.001,-0.009,113.512,1.208,1.048,0.035,1,1,4.430
1777578531415,-0.073,0.885,-0.524,0.030,-0.008,-0.001,113.734,1.298,1.031,0.031,1,1,3.263
1777578531431,-0.102,0.902,-0.536,0.042,-0.011,0.010,113.952,1.430,1.054,0.045,1,1,6.254
1777578531445,-0.113,0.914,-0.529,0.042,-0.012,0.018,114.142,1.575,1.062,0.047,1,1,3.255
1777578531458,-0.058,0.937,-0.506,0.048,-0.018,0.030,114.273,1.623,1.066,0.059,1,1,3.250
1777578531472,-0.067,0.920,-0.531,0.045,-0.025,0.038,114.451,1.686,1.064,0.064,2,2,4.623
1777578531486,-0.070,0.940,-0.515,0.066,-0.033,0.058,114.584,1.749,1.074,0.094,2,2,3.253
1777578531500,-0.102,0.954,-0.541,0.085,-0.033,0.070,114.739,1.859,1.101,0.115,2,2,3.254
1777578531513,-0.114,0.934,-0.531,0.117,-0.019,0.083,114.892,1.990,1.080,0.145,2,2,3.267
1777578531527,-0.096,0.922,-0.545,0.135,-0.009,0.079,115.070,2.088,1.075,0.157,2,2,3.949
1777578531542,-0.100,0.941,-0.541,0.151,0.002,0.082,115.220,2.187,1.090,0.171,4,4,3.985
1777578531556,-0.075,0.963,-0.539,0.173,0.008,0.080,115.344,2.239,1.106,0.191,4,4,3.305
1777578531569,-0.069,0.954,-0.539,0.194,0.011,0.079,115.472,2.282,1.098,0.210,4,4,3.257
1777578531583,-0.074,0.954,-0.537,0.211,0.011,0.088,115.593,2.332,1.097,0.229,4,4,3.267
1777578531596,-0.094,0.957,-0.563,0.231,0.029,0.108,115.746,2.410,1.114,0.257,4,4,3.272
1777578531609,-0.106,1.042,-0.552,0.271,0.045,0.149,115.814,2.495,1.184,0.313,4,4,3.922
1777578531626,-0.100,1.080,-0.562,0.341,0.057,0.189,115.866,2.564,1.221,0.394,4,4,3.273
1777578531639,-0.089,1.148,-0.565,0.430,0.072,0.193,115.877,2.608,1.282,0.477,4,4,3.284
1777578531653,-0.106,1.198,-0.575,0.544,0.099,0.212,115.869,2.669,1.334,0.592,4,4,4.007
1777578531667,-0.088,1.204,-0.594,0.659,0.114,0.175,115.881,2.703,1.346,0.692,4,4,3.261
1777578531680,-0.119,1.310,-0.577,0.800,0.129,0.137,115.816,2.767,1.436,0.822,4,4,3.878
1777578531695,-0.070,1.189,-0.573,0.935,0.130,0.142,115.814,2.774,1.322,0.954,4,4,4.512
1777578531708,-0.070,1.314,-0.573,1.074,0.143,0.147,115.743,2.774,1.435,1.093,4,4,3.252
1777578531722,-0.041,1.291,-0.572,1.239,0.129,0.148,115.685,2.739,1.413,1.254,4,4,3.252
1777578531736,-0.056,1.344,-0.594,1.424,0.120,0.145,115.628,2.722,1.470,1.436,4,4,3.272
1777578531750,0.043,1.463,-0.551,1.650,0.118,0.094,115.473,2.588,1.564,1.656,4,4,3.876
1777578531764,0.252,1.570,-0.526,1.936,0.069,0.001,115.257,2.237,1.675,1.937,4,4,3.492
1777578531777,0.155,1.629,-0.512,2.256,0.043,-0.095,115.014,2.006,1.715,2.258,4,4,3.263
1777578531791,0.104,1.860,-0.551,2.501,-0.006,-0.153,114.749,1.848,1.942,2.506,4,4,3.251
1777578531807,-0.075,2.083,-0.639,2.501,-0.022,-0.294,114.509,1.851,2.180,2.519,4,4,5.968
1777578531820,0.028,2.043,-0.709,2.501,0.016,-0.395,114.342,1.770,2.163,2.532,4,4,3.882
1777578531834,-0.050,1.794,-0.833,2.501,0.078,-0.293,114.360,1.760,1.978,2.520,4,4,3.257
1777578531847,0.056,1.847,-0.981,2.501,0.024,-0.196,114.472,1.658,2.092,2.509,4,4,3.268
1777578531861,-0.045,1.882,-0.938,2.501,0.066,-0.038,114.535,1.644,2.104,2.502,4,4,3.291
1777578531874,0.166,1.729,-0.587,2.501,0.007,0.531,114.355,1.431,1.834,2.557,4,4,3.247
1777578531887,0.008,2.149,-0.025,2.501,-0.038,1.006,113.618,1.380,2.149,2.696,4,4,3.891
1777578531901,0.808,-0.842,1.440,2.501,-0.225,0.729,109.138,0.532,1.853,2.615,4,4,3.270
1777578531916,-0.015,-0.549,-0.448,1.662,-0.279,0.619,101.719,0.553,0.708,1.796,4,4,3.270
1777578531930,-0.231,-0.184,-0.394,0.780,-0.132,0.067,93.730,1.407,0.492,0.794,4,4,3.257
1777578531943,-0.341,-0.046,-0.139,-0.070,0.047,-0.430,85.777,3.439,0.371,0.438,4,4,3.274
1777578531956,-0.408,0.325,-0.197,-0.561,0.288,-0.658,86.878,4.797,0.558,0.911,4,4,3.861
1777578531970,-0.194,0.337,-0.099,-0.886,0.416,-0.840,87.486,5.549,0.401,1.289,4,4,3.251
1777578531986,-0.022,0.260,-0.070,-1.179,0.420,-0.914,88.031,5.520,0.270,1.550,4,4,5.189
1777578531999,0.053,0.199,-0.088,-1.497,0.317,-0.748,88.832,4.920,0.224,1.703,4,4,3.248
1777578532012,0.082,0.150,-0.110,-1.819,0.197,-0.495,90.000,4.024,0.204,1.896,4,4,3.249
1777578532026,0.122,0.167,-0.150,-2.146,0.045,-0.316,91.303,3.013,0.256,2.170,4,4,3.856
1777578532040,0.140,0.260,-0.216,-2.433,-0.130,-0.226,92.497,2.217,0.366,2.447,4,4,3.244
1777578532053,0.113,0.377,-0.294,-2.501,-0.281,-0.169,93.600,1.736,0.492,2.523,4,4,3.261
1777578532067,0.047,0.460,-0.378,-2.501,-0.395,-0.106,94.713,1.542,0.597,2.535,4,4,4.250
1777578532081,0.001,0.591,-0.484,-2.501,-0.462,-0.077,95.790,1.492,0.764,2.545,4,4,3.255
1777578532094,-0.043,0.673,-0.574,-2.501,-0.507,-0.104,96.869,1.534,0.886,2.554,5,5,3.995
1777578532109,-0.065,0.723,-0.677,-2.501,-0.535,-0.174,97.996,1.603,0.993,2.564,5,5,3.256
1777578532122,-0.087,0.802,-0.747,-2.501,-0.543,-0.250,99.085,1.694,1.099,2.572,5,5,3.709
1777578532137,-0.107,0.848,-0.852,-2.501,-0.534,-0.326,100.207,1.799,1.207,2.578,5,5,3.273
1777578532150,-0.132,0.911,-0.944,-2.501,-0.493,-0.422,101.321,1.923,1.319,2.584,5,5,3.245
1777578532163,-0.129,0.952,-1.005,-2.501,-0.434,-0.593,102.418,2.028,1.390,2.607,5,5,3.887
1777578532177,-0.159,0.962,-1.071,-2.501,-0.317,-0.700,103.527,2.162,1.449,2.617,5,5,3.259
1777578532191,-0.135,1.009,-1.143,-2.501,-0.166,-0.675,104.617,2.252,1.531,2.596,5,5,3.248
1777578532204,-0.062,1.019,-1.182,-2.501,0.007,-0.497,105.695,2.253,1.562,2.550,5,5,3.435
1777578532218,0.053,1.056,-1.229,-2.501,0.145,-0.213,106.743,2.125,1.622,2.515,5,5,3.909
1777578532232,0.165,1.094,-1.300,-2.501,0.204,0.059,107.775,1.886,1.707,2.510,5,5,3.890
1777578532247,0.196,1.179,-1.384,-2.501,0.161,0.281,108.764,1.635,1.829,2.522,5,5,3.271
1777578532260,0.121,1.224,-1.426,-2.501,0.069,0.394,109.717,1.470,1.883,2.533,5,5,3.248
1777578532273,-0.045,1.206,-1.489,-2.294,-0.010,0.549,110.690,1.466,1.917,2.359,5,5,3.261
1777578532287,-0.185,1.166,-1.564,-2.055,-0.063,0.708,111.705,1.588,1.959,2.175,5,5,3.257
1777578532300,-0.279,1.052,-1.641,-1.831,-0.092,0.690,112.814,1.792,1.968,1.959,5,5,3.968
1777578532315,-0.318,0.910,-1.721,-1.591,-0.106,0.424,114.038,2.025,1.973,1.650,5,5,3.953
1777578532329,-0.225,0.792,-1.772,-1.300,-0.118,0.163,115.342,2.168,1.954,1.316,5,5,4.327
1777578532343,-0.004,0.719,-1.865,-0.966,-0.173,0.093,116.699,2.105,1.999,0.986,5,5,3.256
1777578532360,0.072,0.664,-1.916,-0.450,-0.242,0.225,118.074,1.976,2.029,0.558,5,5,7.250
1777578532374,-0.167,0.595,-1.859,-0.064,-0.208,0.354,119.450,2.067,1.959,0.416,5,5,3.906
1777578532388,-0.376,0.643,-1.757,0.325,-0.112,0.247,120.708,2.356,1.908,0.423,5,5,3.255
1777578532401,-0.366,4.000,-2.798,0.656,-0.074,-1.780,120.841,2.417,4.895,1.898,5,5,3.281
1777578532414,-0.295,2.012,0.854,1.941,0.107,-0.397,119.165,2.581,2.206,1.984,5,5,3.274
1777578532430,-0.068,1.158,-0.096,2.482,0.184,-0.558,118.405,2.605,1.164,2.551,5,5,3.284
1777578532443,-0.188,0.888,-0.399,2.393,0.210,-0.482,118.274,2.865,0.992,2.450,1,1,3.952
1777578532458,-0.354,0.813,-0.637,2.054,0.271,-0.151,118.579,3.364,1.092,2.077,1,1,4.539
1777578532472,0.014,0.743,-0.729,1.714,0.147,-0.081,119.073,3.236,1.041,1.723,1,1,3.271
1777578532485,0.061,0.484,-0.983,1.092,0.087,-0.084,120.154,3.036,1.097,1.098,1,1,3.390
1777578532499,-0.069,0.883,-0.577,0.800,0.034,-0.153,120.249,3.057,1.057,0.815,1,1,3.279
1777578532512,0.353,-0.445,-1.090,0.224,-0.055,-0.137,111.594,2.443,1.229,0.268,1,1,3.869
1777578532526,-0.190,0.610,-0.715,0.154,-0.009,-0.016,112.463,2.723,0.959,0.155,1,1,3.264
1777578532540,-0.100,0.876,-0.531,0.152,-0.037,-0.031,112.737,2.813,1.029,0.160,1,1,3.290
1777578532554,-0.139,0.799,-0.570,0.096,-0.023,0.004,113.134,2.975,0.991,0.099,1,1,3.262
1777578532567,-0.080,0.946,-0.500,0.071,-0.036,-0.023,113.281,3.016,1.073,0.083,1,1,3.254
1777578532580,-0.063,0.923,-0.520,0.072,-0.046,-0.043,113.472,3.029,1.061,0.096,1,1,3.932
1777578532594,-0.118,0.974,-0.505,0.078,-0.058,-0.053,113.595,3.126,1.104,0.111,1,1,3.261
1777578532611,-0.084,0.930,-0.527,0.091,-0.089,-0.083,113.780,3.169,1.072,0.152,1,1,6.664
1777578532625,-0.140,0.922,-0.503,0.088,-0.088,-0.074,113.930,3.307,1.060,0.145,1,1,3.266
1777578532638,-0.163,0.906,-0.523,0.073,-0.069,-0.052,114.118,3.479,1.059,0.113,1,1,3.247
1777578532651,-0.176,0.918,-0.530,0.055,-0.047,-0.024,114.302,3.664,1.075,0.076,1,1,3.966
1777578532665,-0.208,0.926,-0.544,0.033,0.003,0.030,114.493,3.891,1.094,0.045,1,1,3.273
1777578532679,-0.189,0.926,-0.525,0.016,0.038,0.081,114.651,4.083,1.081,0.091,1,1,3.599
1777578532695,-0.155,0.912,-0.521,0.003,0.058,0.108,114.808,4.217,1.062,0.123,1,1,5.834
1777578532708,-0.112,0.910,-0.522,0.007,0.060,0.108,114.965,4.275,1.055,0.124,1,1,3.250
1777578532722,-0.094,0.916,-0.513,0.015,0.051,0.093,115.098,4.302,1.054,0.107,1,1,3.906
1777578532736,-0.100,0.923,-0.509,0.018,0.042,0.080,115.215,4.337,1.059,0.092,1,1,3.560
1777578532750,-0.082,0.924,-0.512,0.025,0.028,0.064,115.333,4.340,1.059,0.074,1,1,3.261
1777578532763,-0.090,0.917,-0.511,0.034,0.016,0.046,115.450,4.358,1.054,0.059,1,1,3.273
1777578532776,-0.092,0.924,-0.509,0.045,0.008,0.026,115.556,4.378,1.058,0.052,1,1,3.270
1777578532790,-0.111,0.914,-0.515,0.051,0.005,0.019,115.676,4.430,1.055,0.055,1,1,3.946
1777578532804,-0.121,0.902,-0.516,0.057,0.006,0.018,115.803,4.498,1.046,0.060,1,1,3.275
1777578532817,-0.123,0.902,-0.531,0.059,0.002,0.021,115.949,4.567,1.054,0.063,1,1,3.275
1777578532831,-0.116,0.881,-0.539,0.056,0.004,0.020,116.120,4.624,1.039,0.060,1,1,3.265
1777578532846,-0.094,0.917,-0.530,0.064,-0.000,0.012,116.242,4.637,1.063,0.065,1,1,5.598
1777578532860,-0.096,0.902,-0.524,0.070,-0.012,0.001,116.364,4.657,1.048,0.072,1,1,3.905
1777578532874,-0.094,0.905,-0.531,0.068,-0.012,-0.001,116.489,4.672,1.053,0.070,1,1,3.258
1777578532888,-0.097,0.926,-0.521,0.078,-0.014,-0.008,116.578,4.688,1.067,0.080,1,1,3.266
1777578532901,-0.105,0.920,-0.530,0.090,-0.015,-0.003,116.683,4.719,1.066,0.091,1,1,3.248
1777578532915,-0.109,0.952,-0.532,0.106,-0.015,-0.023,116.761,4.749,1.096,0.110,1,1,3.254
1777578532928,-0.123,0.912,-0.531,0.114,-0.010,-0.007,116.869,4.808,1.062,0.114,1,1,3.996
1777578532944,-0.148,0.926,-0.533,0.103,0.003,0.018,116.964,4.904,1.079,0.105,1,1,3.304
1777578532958,-0.168,0.934,-0.556,0.096,0.017,0.048,117.083,5.026,1.100,0.109,1,1,3.342
1777578532971,-0.165,0.953,-0.555,0.107,0.035,0.082,117.180,5.134,1.115,0.139,1,1,3.254
1777578532986,-0.231,1.066,-0.567,0.167,0.065,0.159,117.206,5.311,1.229,0.239,1,1,5.127
1777578533000,-0.174,1.041,-0.547,0.337,0.122,0.254,117.222,5.407,1.189,0.439,4,4,3.903
1777578533014,-0.138,1.136,-0.554,0.387,0.122,0.291,117.184,5.432,1.272,0.499,4,4,3.253
1777578533027,-0.102,1.208,-0.584,0.502,0.145,0.323,117.141,5.399,1.346,0.614,4,4,3.263
1777578533040,-0.104,1.360,-0.549,0.661,0.145,0.279,116.980,5.357,1.470,0.732,4,4,3.258
1777578533054,-0.045,1.497,-0.563,0.842,0.145,0.165,116.782,5.241,1.600,0.870,4,4,3.261
1777578533067,-0.116,1.500,-0.559,1.073,0.158,0.094,116.585,5.207,1.605,1.088,4,4,3.898
1777578533081,-0.028,1.529,-0.545,1.298,0.159,0.037,116.369,5.076,1.624,1.309,4,4,3.344
1777578533095,0.012,1.624,-0.489,1.565,0.107,-0.026,116.070,4.905,1.696,1.569,4,4,3.263
1777578533108,-0.039,1.645,-0.486,1.831,0.073,-0.065,115.771,4.792,1.716,1.833,4,4,3.312
1777578533121,0.055,1.820,-0.446,2.161,0.017,-0.070,115.397,4.591,1.875,2.162,4,4,3.276
1777578533135,0.005,1.936,-0.413,2.501,-0.029,-0.122,114.982,4.444,1.979,2.504,4,4,3.876
1777578533149,0.034,2.125,-0.392,2.501,-0.080,-0.257,114.530,4.277,2.162,2.516,4,4,3.452
1777578533162,0.141,2.174,-0.454,2.501,-0.146,-0.389,114.134,4.031,2.225,2.536,4,4,3.262
1777578533176,0.079,2.317,-0.624,2.501,-0.139,-0.465,113.852,3.847,2.401,2.548,4,4,3.265
1777578533189,0.123,2.043,-0.777,2.501,-0.134,-0.531,113.757,3.627,2.190,2.561,4,4,3.272
1777578533203,-0.012,1.810,-0.771,2.501,-0.099,-0.713,113.736,3.525,1.967,2.603,4,4,3.881
1777578533217,0.315,1.631,-0.531,2.501,-0.174,-0.271,113.558,3.091,1.744,2.522,4,4,3.256
1777578533230,0.307,1.341,-0.050,2.501,-0.283,-0.016,112.891,2.593,1.377,2.517,4,4,3.284
1777578533243,0.266,1.891,0.565,2.501,-0.436,0.107,111.661,2.273,1.991,2.541,4,4,3.255
1777578533257,0.062,1.469,0.531,2.501,-0.399,-0.169,110.368,2.132,1.563,2.539,4,4,3.254
1777578533270,0.056,-0.967,-0.132,2.501,-0.356,-0.301,103.890,1.964,0.978,2.544,4,4,3.898
1777578533284,-0.184,-0.460,-0.114,2.424,-0.170,-0.391,97.423,2.562,0.509,2.461,4,4,3.258
1777578533297,-0.268,-1.473,-0.024,0.977,0.140,-0.527,91.561,2.803,1.497,1.118,4,4,3.261
1777578533311,-0.307,-1.190,0.140,-0.630,0.457,-0.397,86.119,3.162,1.237,0.874,4,4,3.269
1777578533324,-0.153,-0.663,0.198,-1.901,0.723,-0.148,81.155,3.453,0.709,2.039,4,4,3.249
1777578533338,0.016,-0.032,0.239,-2.501,0.838,-0.008,78.392,3.230,0.242,2.638,4,4,3.929
1777578533352,0.056,0.234,0.307,-2.501,0.877,0.065,77.116,2.871,0.390,2.651,4,4,3.267
1777578533365,0.035,0.177,0.224,-2.501,0.871,0.211,75.910,2.561,0.287,2.657,4,4,3.260
1777578533378,0.074,0.369,0.138,-2.501,0.804,0.304,75.710,2.150,0.401,2.645,4,4,3.278
1777578533392,0.098,0.501,0.058,-2.501,0.694,0.275,75.949,1.741,0.514,2.610,4,4,3.260
1777578533405,0.284,0.784,-0.086,-2.501,0.486,0.123,76.582,1.070,0.839,2.551,4,4,3.878
1777578533419,0.210,1.028,-0.255,-2.501,0.223,0.222,77.433,0.688,1.079,2.521,4,4,3.266
1777578533432,0.206,0.927,-0.385,-2.501,-0.032,0.369,78.526,0.305,1.025,2.529,4,4,3.255
1777578533446,0.166,0.861,-0.480,-2.501,-0.277,0.345,79.789,-0.003,1.000,2.540,4,4,3.269
1777578533459,0.048,0.951,-0.605,-2.501,-0.479,0.265,81.118,-0.079,1.128,2.561,4,4,3.280
1777578533473,-0.079,1.050,-0.731,-2.501,-0.607,0.153,82.479,0.034,1.282,2.578,5,5,3.889
1777578533487,-0.176,1.261,-0.881,-2.501,-0.643,0.012,83.800,0.235,1.548,2.583,5,5,3.275
1777578533500,-0.289,1.447,-1.048,-2.501,-0.591,-0.098,85.111,0.514,1.810,2.572,5,5,3.275
1777578533513,-0.354,1.465,-1.132,-2.501,-0.461,-0.259,86.436,0.835,1.885,2.557,5,5,3.290
1777578533527,-0.374,1.435,-1.211,-2.501,-0.269,-0.549,87.797,1.159,1.915,2.575,5,5,3.253
1777578533540,-0.299,1.356,-1.295,-2.501,-0.060,-0.731,89.225,1.405,1.899,2.607,5,5,3.902
1777578533554,-0.149,1.257,-1.353,-2.501,0.109,-0.543,90.715,1.505,1.853,2.562,5,5,3.248
1777578533567,0.003,1.283,-1.422,-2.501,0.186,-0.078,92.185,1.455,1.915,2.509,5,5,3.267
1777578533581,0.121,1.312,-1.503,-2.501,0.182,0.289,93.639,1.302,1.999,2.525,5,5,3.250
1777578533594,0.071,1.274,-1.574,-2.360,0.109,0.468,95.114,1.199,2.026,2.409,5,5,3.255
1777578533608,-0.110,1.251,-1.637,-2.071,0.025,0.489,96.593,1.256,2.063,2.128,1,1,3.905
1777578533622,-0.377,1.114,-1.724,-1.720,-0.037,0.386,98.166,1.541,2.087,1.763,1,1,3.264
1777578533635,-0.508,0.908,-1.784,-1.421,-0.093,0.083,99.874,1.936,2.066,1.427,1,1,3.415
1777578533648,-0.481,0.777,-1.781,-1.139,-0.158,-0.335,101.634,2.309,2.002,1.198,1,1,3.269
1777578533662,-0.407,0.670,-1.858,-0.828,-0.206,-0.469,103.456,2.599,2.017,0.974,1,1,3.297
1777578533675,-0.122,0.615,-1.937,-0.471,-0.303,-0.332,105.291,2.625,2.036,0.651,1,1,3.885
1777578533689,-0.090,0.684,-1.957,-0.022,-0.386,-0.051,107.017,2.621,2.075,0.390,1,1,3.325
1777578533703,0.175,4.000,-1.223,2.501,-0.630,-0.199,107.017,2.464,4.186,2.587,1,1,3.266
1777578533716,-0.641,1.064,-0.172,2.168,-0.098,0.056,106.772,3.345,1.254,2.171,1,1,3.253
1777578533730,0.130,1.291,0.123,2.401,-0.181,-0.042,106.080,3.063,1.303,2.408,1,1,3.268
1777578533743,0.091,0.950,-0.603,2.361,-0.107,-0.231,106.588,2.823,1.129,2.375,1,1,3.884
1777578533757,-0.259,0.896,-0.634,2.004,0.267,-0.134,107.169,3.148,1.128,2.026,1,1,3.246
1777578533770,0.043,0.732,-0.989,1.642,0.204,-0.165,108.300,2.989,1.231,1.663,1,1,3.249
1777578533783,0.171,0.558,-0.906,0.853,-0.005,-0.236,109.548,2.612,1.078,0.885,1,1,3.247
1777578533797,-0.214,0.844,-0.585,0.594,0.076,-0.221,110.021,2.896,1.049,0.638,1,1,3.257
1777578533810,-0.131,1.031,-0.323,0.345,-0.134,-0.143,109.939,3.022,1.088,0.397,1,1,3.940
1777578533824,-0.131,0.629,-0.616,0.224,-0.078,-0.057,110.701,3.191,0.890,0.244,1,1,3.255
1777578533838,-0.044,0.791,-0.574,0.135,-0.063,-0.077,111.176,3.173,0.978,0.167,1,1,3.347
1777578533851,-0.149,0.895,-0.515,0.112,-0.038,-0.045,111.447,3.330,1.043,0.127,1,1,3.260
1777578533864,-0.131,0.893,-0.531,0.077,-0.034,-0.026,111.736,3.450,1.047,0.088,1,1,3.267
1777578533878,-0.123,0.974,-0.500,0.078,-0.021,0.004,111.905,3.542,1.102,0.081,1,1,3.921
1777578533892,-0.062,0.957,-0.512,0.089,-0.046,-0.028,112.100,3.534,1.087,0.105,1,1,3.262
1777578533905,-0.108,0.928,-0.514,0.084,-0.050,-0.040,112.315,3.605,1.066,0.106,1,1,3.252
1777578533919,-0.095,0.920,-0.524,0.077,-0.054,-0.049,112.544,3.652,1.063,0.106,1,1,3.259
1777578533932,-0.109,0.939,-0.526,0.068,-0.048,-0.040,112.752,3.718,1.082,0.092,1,1,3.258
1777578533945,-0.162,0.947,-0.523,0.067,-0.030,-0.014,112.944,3.867,1.094,0.075,1,1,3.882
1777578533959,-0.175,0.938,-0.531,0.052,0.002,0.033,113.148,4.033,1.092,0.062,1,1,3.265
1777578533973,-0.168,0.937,-0.518,0.041,0.026,0.079,113.329,4.185,1.084,0.093,1,1,3.283
1777578533986,-0.156,0.938,-0.525,0.035,0.048,0.108,113.513,4.312,1.086,0.123,1,1,3.381
1777578534000,-0.124,0.921,-0.521,0.037,0.059,0.119,113.699,4.387,1.065,0.138,1,1,3.337
1777578534013,-0.097,0.916,-0.509,0.043,0.060,0.115,113.866,4.415,1.052,0.137,1,1,3.896
1777578534027,-0.073,0.904,-0.509,0.044,0.051,0.096,114.037,4.403,1.040,0.117,1,1,3.273
1777578534040,-0.041,0.900,-0.509,0.044,0.035,0.064,114.206,4.336,1.034,0.086,1,1,3.261
1777578534054,-0.047,0.911,-0.524,0.042,0.019,0.040,114.384,4.281,1.052,0.061,1,1,3.247
1777578534067,-0.079,0.910,-0.515,0.045,0.014,0.028,114.544,4.283,1.049,0.055,1,1,3.249
1777578534080,-0.082,0.910,-0.515,0.045,0.004,0.016,114.698,4.288,1.049,0.048,1,1,3.913
