timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1780148308424,0.162,0.976,-0.136,0.008,-0.016,0.008,97.677,-9.303,1.020,0.020,0,0,3.227
1780148308438,0.162,0.977,-0.136,0.008,-0.016,0.008,97.677,-9.290,1.017,0.021,0,0,3.228
1780148308451,0.163,0.978,-0.136,0.008,-0.016,0.007,97.753,-9.318,1.024,0.018,0,0,3.218
1780148308464,0.163,0.980,-0.137,0.008,-0.016,0.007,97.799,-9.347,1.024,0.018,0,0,3.220
1780148308477,0.163,0.980,-0.137,0.008,-0.016,0.007,97.797,-9.291,1.015,0.018,0,0,3.225
1780148308491,0.163,0.981,-0.137,0.008,-0.016,0.006,97.817,-9.288,1.013,0.019,0,0,3.217
1780148308504,0.162,0.982,-0.137,0.008,-0.016,0.006,97.857,-9.256,1.017,0.016,0,0,3.316
1780148308518,0.162,0.982,-0.137,0.008,-0.016,0.006,97.817,-9.255,1.020,0.012,0,0,3.313
1780148308531,0.162,0.983,-0.137,0.008,-0.015,0.005,97.841,-9.238,1.016,0.012,0,0,3.255
1780148308544,0.163,0.984,-0.137,0.008,-0.015,0.005,97.871,-9.275,1.021,0.013,0,0,3.226
1780148308558,0.163,0.984,-0.138,0.008,-0.015,0.005,97.921,-9.286,1.022,0.012,2,2,3.707
1780148308571,0.163,0.985,-0.138,0.008,-0.015,0.004,97.941,-9.298,1.023,0.012,2,2,3.230
1780148308585,0.163,0.986,-0.138,0.008,-0.014,0.004,97.971,-9.284,1.024,0.012,2,2,3.220
1780148308598,0.163,0.987,-0.139,0.007,-0.014,0.003,98.006,-9.260,1.023,0.009,2,2,3.256
1780148308611,0.163,0.987,-0.139,0.007,-0.014,0.003,97.972,-9.239,1.023,0.012,2,2,3.225
1780148308625,0.163,0.988,-0.138,0.007,-0.014,0.003,97.951,-9.214,1.022,0.009,2,2,3.689
1780148308638,0.162,0.988,-0.139,0.007,-0.013,0.002,97.958,-9.171,1.017,0.008,2,2,3.228
1780148308652,0.162,0.989,-0.139,0.007,-0.013,0.002,97.955,-9.122,1.017,0.009,2,2,3.217
1780148308665,0.162,0.989,-0.139,0.007,-0.013,0.002,97.987,-9.100,1.014,0.011,2,2,3.221
1780148308680,0.162,0.989,-0.139,0.007,-0.013,0.002,97.991,-9.114,1.024,0.010,2,2,3.294
1780148308693,0.162,0.990,-0.139,0.007,-0.013,0.002,98.016,-9.100,1.019,0.013,2,2,3.724
1780148308707,0.162,0.990,-0.139,0.007,-0.013,0.002,98.022,-9.106,1.020,0.013,2,2,3.238
1780148308721,0.162,0.990,-0.139,0.007,-0.013,0.001,98.013,-9.112,1.017,0.015,2,2,3.245
1780148308734,0.162,0.990,-0.139,0.007,-0.013,0.001,98.000,-9.119,1.018,0.018,2,2,3.222
1780148308747,0.162,0.991,-0.140,0.007,-0.012,0.001,98.036,-9.117,1.018,0.019,2,2,3.232
1780148308761,0.162,0.991,-0.139,0.007,-0.013,0.000,98.020,-9.099,1.017,0.021,2,2,3.702
1780148308774,0.162,0.991,-0.140,0.008,-0.013,0.000,98.028,-9.123,1.021,0.019,2,2,3.227
1780148308788,0.161,0.991,-0.140,0.008,-0.013,-0.000,98.039,-9.065,1.016,0.019,2,2,3.225
1780148308801,0.161,0.991,-0.140,0.008,-0.013,-0.000,98.046,-9.014,1.017,0.019,2,2,3.224
1780148308814,0.161,0.992,-0.140,0.008,-0.013,-0.001,98.087,-9.017,1.021,0.021,2,2,3.230
1780148308828,0.161,0.992,-0.141,0.008,-0.013,-0.001,98.135,-8.995,1.022,0.021,2,2,3.699
1780148308841,0.160,0.993,-0.141,0.008,-0.013,-0.001,98.165,-8.961,1.027,0.022,2,2,3.231
1780148308855,0.161,0.993,-0.141,0.008,-0.014,-0.002,98.177,-8.996,1.026,0.028,2,2,3.228
1780148308868,0.160,0.993,-0.141,0.008,-0.014,-0.002,98.184,-8.968,1.019,0.026,2,2,3.222
1780148308881,0.160,0.993,-0.142,0.009,-0.014,-0.002,98.195,-8.919,1.022,0.030,2,2,3.228
1780148308895,0.159,0.994,-0.141,0.009,-0.014,-0.003,98.163,-8.876,1.026,0.031,2,2,3.912
1780148308909,0.159,0.994,-0.142,0.009,-0.015,-0.004,98.192,-8.837,1.017,0.030,2,2,3.287
1780148308922,0.159,0.994,-0.142,0.009,-0.015,-0.004,98.203,-8.853,1.026,0.031,2,2,3.252
1780148308935,0.159,0.995,-0.142,0.009,-0.015,-0.005,98.178,-8.854,1.020,0.036,2,2,3.255
1780148308949,0.159,0.995,-0.142,0.010,-0.016,-0.005,98.207,-8.832,1.021,0.037,2,2,3.263
1780148308962,0.158,0.995,-0.142,0.010,-0.016,-0.006,98.237,-8.812,1.020,0.042,2,2,3.920
1780148308976,0.158,0.995,-0.143,0.010,-0.017,-0.007,98.237,-8.783,1.020,0.049,2,2,3.266
1780148308989,0.158,0.995,-0.143,0.010,-0.018,-0.008,98.292,-8.763,1.015,0.051,2,2,3.251
1780148309003,0.158,0.995,-0.143,0.010,-0.019,-0.009,98.268,-8.763,1.016,0.052,2,2,3.255
1780148309018,0.158,0.995,-0.143,0.010,-0.019,-0.010,98.316,-8.749,1.025,0.052,2,2,3.327
1780148309031,0.157,0.995,-0.144,0.011,-0.020,-0.010,98.341,-8.697,1.022,0.049,2,2,3.951
1780148309046,0.156,0.996,-0.144,0.011,-0.021,-0.011,98.364,-8.618,1.021,0.048,2,2,3.291
1780148309059,0.156,0.996,-0.144,0.012,-0.021,-0.011,98.377,-8.548,1.020,0.049,2,2,3.262
1780148309074,0.155,0.996,-0.145,0.012,-0.022,-0.011,98.395,-8.474,1.020,0.049,2,2,3.288
1780148309088,0.154,0.996,-0.145,0.013,-0.023,-0.011,98.392,-8.427,1.020,0.052,2,2,3.272
1780148309101,0.153,0.996,-0.145,0.014,-0.023,-0.011,98.411,-8.361,1.023,0.053,2,2,3.844
1780148309115,0.153,0.996,-0.145,0.014,-0.024,-0.011,98.459,-8.367,1.014,0.055,2,2,3.245
1780148309128,0.153,0.996,-0.146,0.015,-0.025,-0.012,98.486,-8.365,1.021,0.054,2,2,3.246
1780148309142,0.153,0.996,-0.146,0.016,-0.025,-0.012,98.516,-8.382,1.017,0.060,2,2,3.245
1780148309155,0.152,0.996,-0.147,0.016,-0.026,-0.012,98.590,-8.341,1.020,0.061,2,2,3.249
1780148309169,0.152,0.996,-0.147,0.017,-0.027,-0.013,98.634,-8.320,1.019,0.062,2,2,4.679
1780148309183,0.152,0.996,-0.148,0.018,-0.027,-0.013,98.684,-8.292,1.022,0.065,2,2,3.267
1780148309197,0.151,0.996,-0.149,0.019,-0.028,-0.014,98.736,-8.218,1.021,0.066,2,2,3.263
1780148309210,0.150,0.996,-0.149,0.019,-0.029,-0.015,98.818,-8.204,1.016,0.068,2,2,3.267
1780148309223,0.150,0.996,-0.150,0.020,-0.029,-0.015,98.858,-8.146,1.014,0.066,2,2,3.274
1780148309238,0.149,0.996,-0.150,0.020,-0.030,-0.016,98.879,-8.083,1.025,0.061,2,2,3.946
1780148309252,0.148,0.996,-0.151,0.021,-0.030,-0.016,98.922,-8.032,1.023,0.063,2,2,3.259
1780148309267,0.148,0.997,-0.152,0.022,-0.031,-0.017,98.974,-8.061,1.029,0.071,2,2,5.464
1780148309281,0.148,0.997,-0.152,0.023,-0.031,-0.018,99.009,-8.026,1.026,0.086,2,2,3.275
1780148309294,0.147,0.997,-0.153,0.025,-0.032,-0.019,99.073,-7.994,1.017,0.093,2,2,3.256
1780148309307,0.147,0.997,-0.154,0.026,-0.032,-0.020,99.132,-7.919,1.023,0.098,2,2,3.878
1780148309321,0.146,0.997,-0.155,0.029,-0.033,-0.022,99.200,-7.852,1.025,0.108,2,2,3.268
1780148309335,0.146,0.997,-0.157,0.031,-0.032,-0.024,99.428,-7.884,1.030,0.120,2,2,3.274
1780148309348,0.145,0.997,-0.159,0.034,-0.031,-0.026,99.585,-7.854,1.015,0.152,2,2,3.482
1780148309364,0.146,0.997,-0.160,0.039,-0.029,-0.030,99.703,-7.908,1.039,0.203,2,2,5.566
1780148309377,0.146,0.999,-0.161,0.046,-0.026,-0.034,99.691,-7.977,1.051,0.277,3,3,3.875
1780148309391,0.147,1.001,-0.158,0.054,-0.024,-0.040,99.345,-8.076,1.072,0.336,3,3,3.283
1780148309405,0.147,1.003,-0.156,0.064,-0.024,-0.048,98.950,-8.092,1.051,0.400,3,3,3.273
1780148309418,0.150,1.004,-0.156,0.075,-0.026,-0.057,98.916,-8.386,1.057,0.471,3,3,3.254
1780148309432,0.153,1.004,-0.156,0.086,-0.029,-0.068,99.005,-8.750,1.047,0.513,3,3,3.283
1780148309445,0.151,1.004,-0.157,0.096,-0.032,-0.079,99.113,-8.522,1.025,0.521,3,3,3.862
1780148309461,0.144,1.001,-0.164,0.104,-0.035,-0.088,99.922,-7.684,0.980,0.469,3,3,5.329
1780148309475,0.136,0.996,-0.172,0.110,-0.038,-0.093,101.100,-6.657,0.966,0.370,3,3,3.261
1780148309488,0.128,0.994,-0.178,0.114,-0.040,-0.097,101.669,-5.793,0.997,0.293,3,3,3.252
1780148309501,0.122,0.994,-0.180,0.117,-0.042,-0.098,101.787,-5.208,1.017,0.248,3,3,3.264
1780148309515,0.118,0.994,-0.180,0.120,-0.043,-0.097,101.681,-4.900,1.025,0.231,4,4,3.904
1780148309529,0.114,0.995,-0.182,0.123,-0.045,-0.096,101.752,-4.596,1.023,0.225,4,4,3.320
1780148309542,0.110,0.994,-0.186,0.125,-0.046,-0.093,102.131,-4.244,1.022,0.206,4,4,3.361
1780148309556,0.105,0.993,-0.191,0.127,-0.047,-0.089,102.593,-3.795,1.010,0.186,4,4,3.355
1780148309571,0.100,0.992,-0.195,0.128,-0.048,-0.084,102.925,-3.432,1.018,0.173,4,4,3.316
1780148309586,0.097,0.992,-0.198,0.128,-0.047,-0.078,103.099,-3.174,1.026,0.166,4,4,3.935
1780148309600,0.094,0.993,-0.201,0.128,-0.046,-0.071,103.308,-3.021,1.036,0.162,4,4,3.266
1780148309613,0.089,0.992,-0.204,0.127,-0.043,-0.063,103.440,-2.644,1.025,0.181,4,4,3.246
1780148309627,0.084,0.992,-0.207,0.127,-0.038,-0.055,103.705,-2.250,1.026,0.212,4,4,4.288
1780148309641,0.082,0.992,-0.210,0.126,-0.033,-0.046,103.866,-2.321,1.027,0.242,4,4,3.240
1780148309654,0.082,0.992,-0.213,0.126,-0.028,-0.038,104.051,-2.532,1.029,0.230,4,4,3.845
1780148309668,0.082,0.992,-0.216,0.126,-0.024,-0.029,104.180,-2.723,1.030,0.240,4,4,3.246
1780148309681,0.082,0.992,-0.218,0.126,-0.021,-0.021,104.287,-2.859,1.039,0.243,4,4,3.234
1780148309695,0.084,0.992,-0.221,0.126,-0.018,-0.014,104.410,-3.251,1.035,0.231,4,4,3.292
1780148309708,0.086,0.992,-0.224,0.126,-0.016,-0.007,104.532,-3.652,1.051,0.215,4,4,3.265
1780148309721,0.088,0.991,-0.228,0.126,-0.014,-0.001,104.930,-4.016,1.028,0.187,4,4,3.918
1780148309735,0.091,0.990,-0.232,0.124,-0.013,0.004,105.183,-4.389,1.031,0.168,4,4,3.270
1780148309749,0.093,0.990,-0.236,0.123,-0.013,0.008,105.473,-4.693,1.038,0.146,4,4,3.257
1780148309762,0.094,0.989,-0.239,0.122,-0.013,0.012,105.692,-4.918,1.036,0.141,4,4,3.318
1780148309776,0.096,0.989,-0.242,0.122,-0.012,0.014,105.858,-5.147,1.043,0.138,4,4,3.250
1780148309789,0.098,0.989,-0.245,0.121,-0.012,0.016,106.022,-5.356,1.051,0.125,1,1,3.906
1780148309803,0.101,0.990,-0.248,0.121,-0.013,0.017,106.160,-5.759,1.055,0.117,1,1,3.255
1780148309816,0.104,0.989,-0.251,0.121,-0.014,0.015,106.332,-6.092,1.050,0.124,1,1,3.247
1780148309830,0.106,0.989,-0.254,0.120,-0.015,0.012,106.490,-6.303,1.044,0.143,1,1,3.287
1780148309843,0.107,0.989,-0.257,0.121,-0.016,0.008,106.637,-6.321,1.045,0.158,1,1,3.251
1780148309856,0.106,0.989,-0.260,0.121,-0.017,0.005,106.731,-6.165,1.050,0.166,1,1,3.888
1780148309870,0.105,0.990,-0.263,0.122,-0.018,0.002,106.856,-6.051,1.048,0.171,1,1,3.282
1780148309884,0.105,0.990,-0.265,0.123,-0.019,-0.001,106.966,-5.981,1.051,0.176,1,1,3.253
1780148309897,0.104,0.989,-0.269,0.124,-0.020,-0.003,107.187,-5.912,1.034,0.171,1,1,3.271
1780148309910,0.103,0.988,-0.272,0.125,-0.020,-0.005,107.422,-5.781,1.039,0.153,1,1,3.258
1780148309924,0.103,0.988,-0.276,0.125,-0.020,-0.007,107.677,-5.803,1.041,0.146,4,4,3.989
1780148309939,0.103,0.988,-0.279,0.126,-0.019,-0.008,107.812,-5.720,1.049,0.141,4,4,4.226
1780148309952,0.102,0.988,-0.281,0.126,-0.019,-0.010,107.914,-5.585,1.043,0.152,4,4,3.274
1780148309966,0.102,0.987,-0.285,0.127,-0.019,-0.011,108.146,-5.598,1.040,0.158,4,4,3.275
1780148309979,0.101,0.987,-0.288,0.128,-0.019,-0.012,108.313,-5.515,1.051,0.160,4,4,3.340
1780148309994,0.102,0.987,-0.290,0.129,-0.019,-0.014,108.394,-5.601,1.062,0.171,4,4,5.813
1780148310008,0.102,0.987,-0.294,0.130,-0.020,-0.017,108.589,-5.616,1.054,0.183,4,4,3.248
1780148310022,0.102,0.987,-0.297,0.131,-0.021,-0.019,108.773,-5.536,1.051,0.185,4,4,3.235
1780148310035,0.101,0.987,-0.300,0.132,-0.021,-0.023,108.973,-5.420,1.059,0.189,4,4,3.254
1780148310048,0.100,0.987,-0.304,0.133,-0.022,-0.026,109.181,-5.318,1.064,0.187,4,4,3.234
1780148310062,0.098,0.987,-0.307,0.133,-0.022,-0.028,109.383,-5.123,1.057,0.180,4,4,3.826
1780148310076,0.096,0.987,-0.311,0.134,-0.022,-0.031,109.555,-4.953,1.058,0.178,4,4,3.270
1780148310090,0.095,0.987,-0.314,0.134,-0.022,-0.033,109.729,-4.826,1.070,0.181,4,4,3.336
1780148310103,0.094,0.987,-0.318,0.135,-0.022,-0.036,109.949,-4.678,1.068,0.180,4,4,3.269
1780148310116,0.092,0.987,-0.321,0.136,-0.022,-0.038,110.082,-4.517,1.069,0.182,4,4,3.248
1780148310130,0.090,0.988,-0.324,0.137,-0.021,-0.040,110.222,-4.358,1.077,0.189,4,4,3.840
1780148310144,0.088,0.989,-0.327,0.139,-0.019,-0.042,110.338,-4.174,1.089,0.207,4,4,3.249
1780148310157,0.086,0.990,-0.330,0.141,-0.018,-0.043,110.436,-3.936,1.093,0.222,4,4,3.281
1780148310170,0.084,0.992,-0.334,0.144,-0.015,-0.045,110.597,-3.774,1.106,0.245,4,4,3.264
1780148310184,0.082,0.993,-0.338,0.148,-0.013,-0.049,110.715,-3.629,1.115,0.283,4,4,3.242
1780148310197,0.080,0.998,-0.342,0.152,-0.009,-0.054,110.771,-3.436,1.169,0.341,4,4,3.899
1780148310211,0.079,1.002,-0.346,0.156,-0.006,-0.059,110.866,-3.397,1.185,0.336,4,4,3.261
1780148310225,0.080,0.999,-0.348,0.162,-0.003,-0.064,111.048,-3.545,1.027,0.362,4,4,3.255
1780148310238,0.080,0.998,-0.352,0.168,-0.003,-0.067,111.351,-3.701,1.073,0.373,4,4,3.264
1780148310251,0.081,0.999,-0.356,0.176,-0.005,-0.070,111.552,-3.833,1.104,0.405,4,4,3.282
1780148310265,0.081,1.002,-0.360,0.186,-0.004,-0.074,111.710,-3.770,1.168,0.483,4,4,3.949
1780148310279,0.077,1.008,-0.365,0.196,-0.007,-0.076,111.799,-3.445,1.234,0.484,4,4,3.265
1780148310292,0.072,1.019,-0.370,0.207,-0.010,-0.079,111.730,-2.907,1.342,0.530,4,4,3.268
1780148310306,0.069,1.032,-0.375,0.220,-0.011,-0.084,111.549,-2.634,1.410,0.595,4,4,3.271
1780148310319,0.072,1.044,-0.379,0.235,-0.013,-0.089,111.397,-2.914,1.397,0.660,4,4,3.251
1780148310332,0.071,1.055,-0.383,0.252,-0.016,-0.092,111.254,-2.896,1.379,0.726,4,4,3.877
1780148310346,0.066,1.067,-0.386,0.272,-0.018,-0.095,111.030,-2.404,1.401,0.811,4,4,3.255
1780148310360,0.060,1.080,-0.389,0.295,-0.018,-0.099,110.754,-1.959,1.440,0.911,4,4,3.255
1780148310373,0.058,1.094,-0.390,0.322,-0.017,-0.101,110.374,-1.823,1.462,1.029,4,4,3.276
1780148310386,0.058,1.109,-0.392,0.352,-0.016,-0.103,109.969,-1.874,1.500,1.156,4,4,3.248
1780148310400,0.061,1.125,-0.390,0.387,-0.017,-0.105,109.383,-2.107,1.527,1.302,4,4,3.906
1780148310414,0.069,1.142,-0.389,0.426,-0.023,-0.105,108.845,-2.744,1.566,1.452,4,4,3.659
1780148310427,0.077,1.156,-0.385,0.469,-0.035,-0.104,108.148,-3.425,1.524,1.608,4,4,3.265
1780148310441,0.085,1.169,-0.378,0.514,-0.049,-0.104,107.222,-4.004,1.491,1.759,4,4,3.279
1780148310454,0.098,1.181,-0.371,0.566,-0.068,-0.106,106.416,-5.040,1.505,1.981,4,4,3.257
1780148310468,0.109,1.185,-0.363,0.624,-0.091,-0.107,105.680,-6.075,1.329,2.256,4,4,3.904
1780148310482,0.110,1.174,-0.367,0.687,-0.110,-0.110,106.590,-6.165,1.045,2.400,4,4,3.256
1780148310495,0.117,1.142,-0.382,0.728,-0.123,-0.112,110.569,-7.239,0.890,1.871,4,4,3.284
1780148310508,0.156,1.114,-0.355,0.730,-0.152,-0.103,106.045,-12.333,1.151,1.198,4,4,3.271
1780148310522,0.189,1.099,-0.315,0.728,-0.208,-0.090,101.163,-15.298,1.313,1.802,4,4,3.262
1780148310535,0.187,1.082,-0.282,0.713,-0.258,-0.079,97.117,-14.878,0.836,1.602,4,4,3.910
1780148310549,0.181,1.060,-0.252,0.686,-0.300,-0.063,93.118,-13.711,0.716,1.430,4,4,3.268
1780148310562,0.170,1.037,-0.225,0.648,-0.328,-0.048,89.563,-11.980,0.642,1.171,4,4,3.258
1780148310576,0.160,1.013,-0.202,0.601,-0.343,-0.032,86.578,-10.165,0.574,1.030,4,4,3.268
1780148310593,0.152,0.990,-0.181,0.546,-0.343,-0.013,84.068,-8.970,0.559,1.070,4,4,7.405
1780148310607,0.148,0.966,-0.163,0.484,-0.334,0.009,82.056,-8.848,0.520,1.281,4,4,4.067
1780148310622,0.149,0.947,-0.148,0.415,-0.320,0.034,80.900,-9.540,0.584,1.535,4,4,3.257
1780148310635,0.150,0.934,-0.134,0.342,-0.306,0.060,80.400,-10.061,0.683,1.712,4,4,3.258
1780148310649,0.150,0.927,-0.123,0.267,-0.294,0.087,80.461,-10.061,0.802,1.841,4,4,3.265
1780148310662,0.146,0.922,-0.114,0.189,-0.281,0.113,80.777,-9.579,0.828,2.001,4,4,3.264
1780148310678,0.136,0.923,-0.108,0.109,-0.268,0.140,81.526,-8.180,0.950,2.154,4,4,3.921
1780148310692,0.120,0.930,-0.105,0.027,-0.252,0.164,82.535,-6.250,1.093,2.244,4,4,3.261
1780148310705,0.100,0.940,-0.105,-0.054,-0.232,0.186,83.716,-4.168,1.228,2.316,4,4,3.247
1780148310718,0.082,0.957,-0.106,-0.136,-0.209,0.204,84.896,-2.446,1.368,2.367,4,4,3.252
1780148310732,0.070,0.980,-0.112,-0.214,-0.185,0.219,86.233,-1.534,1.507,2.377,4,4,3.259
1780148310745,0.065,1.008,-0.121,-0.288,-0.163,0.233,87.644,-1.250,1.658,2.318,5,5,3.834
1780148310759,0.063,1.034,-0.135,-0.358,-0.146,0.246,89.378,-1.196,1.664,2.270,5,5,3.258
1780148310772,0.061,1.061,-0.153,-0.424,-0.130,0.258,91.155,-1.168,1.726,2.228,5,5,3.249
1780148310789,0.056,1.095,-0.172,-0.480,-0.114,0.266,92.729,-0.871,1.932,2.028,5,5,3.403
1780148310802,0.048,1.129,-0.193,-0.527,-0.095,0.271,94.270,-0.459,1.990,1.820,5,5,3.257
1780148310816,0.042,1.157,-0.215,-0.566,-0.073,0.275,95.955,-0.171,1.916,1.719,5,5,3.921
1780148310830,0.037,1.176,-0.241,-0.604,-0.047,0.283,97.933,0.124,1.774,1.760,5,5,3.263
1780148310843,0.029,1.184,-0.268,-0.642,-0.017,0.295,100.231,0.547,1.622,1.903,5,5,3.254
1780148310856,0.023,1.192,-0.293,-0.679,0.017,0.306,102.278,0.893,1.618,1.976,5,5,3.260
1780148310870,0.017,1.200,-0.319,-0.712,0.051,0.318,104.200,1.195,1.629,1.912,5,5,3.714
1780148310884,0.012,1.203,-0.347,-0.739,0.082,0.326,106.409,1.378,1.606,1.779,5,5,3.868
1780148310897,0.011,1.203,-0.378,-0.759,0.109,0.330,108.796,1.298,1.591,1.571,5,5,3.262
1780148310911,0.011,1.200,-0.411,-0.771,0.128,0.330,111.234,1.113,1.604,1.295,5,5,3.259
1780148310924,0.010,1.196,-0.444,-0.773,0.139,0.327,113.651,1.065,1.611,0.968,5,5,3.263
1780148310938,0.010,1.188,-0.480,-0.766,0.143,0.322,116.254,0.907,1.616,0.647,5,5,3.393
1780148310951,0.009,1.180,-0.513,-0.748,0.142,0.314,118.607,0.888,1.592,0.340,5,5,3.835
1780148310965,0.005,1.172,-0.540,-0.721,0.139,0.304,120.546,1.112,1.508,0.079,5,5,3.260
1780148310978,-0.000,1.163,-0.562,-0.687,0.137,0.291,122.133,1.449,1.416,0.219,5,5,3.247
1780148310992,-0.003,1.152,-0.579,-0.648,0.137,0.276,123.427,1.561,1.334,0.403,5,5,3.293
1780148311005,-0.003,1.143,-0.592,-0.605,0.139,0.261,124.347,1.413,1.289,0.552,5,5,3.259
1780148311018,-0.002,1.135,-0.602,-0.560,0.143,0.246,124.934,1.184,1.248,0.688,1,1,3.868
1780148311032,0.000,1.126,-0.609,-0.513,0.150,0.231,125.351,0.858,1.205,0.794,1,1,3.264
1780148311046,0.003,1.119,-0.609,-0.466,0.159,0.215,125.017,0.479,1.150,0.876,1,1,3.256
1780148311059,0.006,1.111,-0.603,-0.420,0.170,0.201,124.304,0.087,1.041,0.907,1,1,3.256
1780148311073,-0.026,1.089,-0.581,-0.374,0.204,0.161,121.954,4.691,0.963,1.633,1,1,3.795
1780148311086,-0.052,1.161,-0.486,-0.338,0.229,0.138,116.036,5.297,3.213,1.137,1,1,3.863
1780148311100,-0.063,1.220,-0.385,-0.264,0.250,0.128,110.130,5.320,3.110,1.855,1,1,3.261
1780148311115,-0.058,1.189,-0.396,-0.194,0.265,0.112,112.964,4.468,0.811,1.772,1,1,4.809
1780148311134,-0.060,1.179,-0.436,-0.123,0.268,0.105,115.912,4.421,1.646,1.737,1,1,8.147
1780148311147,-0.065,1.168,-0.423,-0.078,0.254,0.109,114.233,4.931,0.948,1.120,1,1,3.273
1780148311160,-0.062,1.163,-0.407,-0.040,0.239,0.116,112.200,4.471,1.044,1.006,1,1,3.931
1780148311175,-0.054,1.153,-0.404,-0.013,0.228,0.122,112.033,3.357,1.009,0.739,1,1,3.511
1780148311188,-0.046,1.140,-0.405,0.002,0.223,0.125,112.410,2.428,0.974,0.463,1,1,3.303
1780148311201,-0.036,1.130,-0.404,0.010,0.219,0.126,112.503,1.150,0.995,0.283,1,1,3.286
1780148311215,-0.027,1.122,-0.400,0.013,0.212,0.127,112.068,0.088,1.006,0.193,1,1,3.247
1780148311228,-0.016,1.114,-0.396,0.010,0.204,0.127,111.616,-1.088,1.022,0.136,1,1,3.810
1780148311242,-0.003,1.109,-0.388,0.004,0.193,0.122,110.696,-2.462,1.065,0.166,1,1,3.275
1780148311256,0.005,1.105,-0.380,0.001,0.183,0.116,109.818,-3.167,1.037,0.134,1,1,3.237
1780148311269,0.010,1.100,-0.372,0.001,0.172,0.110,109.103,-3.557,1.027,0.117,1,1,3.243
1780148311282,0.013,1.097,-0.363,0.005,0.162,0.104,108.154,-3.551,1.049,0.150,1,1,3.248
1780148311296,0.013,1.094,-0.356,0.011,0.153,0.100,107.481,-3.319,1.043,0.184,1,1,3.807
1780148311313,0.011,1.090,-0.350,0.019,0.145,0.098,106.938,-2.856,1.037,0.234,1,1,4.521
1780148311327,0.012,1.087,-0.345,0.027,0.138,0.098,106.545,-2.748,1.036,0.269,1,1,3.238
1780148311342,0.018,1.083,-0.340,0.036,0.132,0.096,106.232,-3.196,1.041,0.271,1,1,5.487
1780148311356,0.025,1.079,-0.336,0.044,0.126,0.092,106.056,-3.879,1.029,0.246,1,1,3.255
1780148311369,0.031,1.075,-0.332,0.050,0.119,0.087,105.869,-4.398,1.038,0.232,1,1,3.914
1780148311383,0.036,1.072,-0.328,0.056,0.112,0.079,105.640,-4.690,1.049,0.254,1,1,3.608
1780148311397,0.038,1.070,-0.325,0.063,0.105,0.072,105.474,-4.666,1.048,0.270,1,1,3.261
1780148311410,0.041,1.067,-0.322,0.069,0.098,0.063,105.384,-4.771,1.050,0.282,1,1,3.247
1780148311424,0.043,1.065,-0.320,0.074,0.092,0.055,105.336,-4.832,1.047,0.280,1,1,3.255
1780148311437,0.046,1.062,-0.318,0.078,0.086,0.046,105.282,-4.943,1.051,0.272,1,1,3.871
1780148311451,0.047,1.061,-0.315,0.083,0.080,0.037,105.213,-4.817,1.063,0.282,1,1,3.264
