timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777415146736,2.428,-0.479,-1.891,194.321,250.130,44.267,-137.719,-38.944,3.115,319.820,5,1,3.258
1777415146749,1.602,0.011,-1.247,250.130,250.130,109.275,-52.021,-42.500,2.030,370.231,5,1,3.251
1777415146762,0.970,0.547,-0.567,250.130,250.130,119.985,-1.211,-44.775,1.250,373.532,5,5,3.913
1777415146776,0.268,0.636,-0.154,68.924,250.130,-7.176,27.101,-38.700,0.707,259.551,5,5,3.286
1777415146790,-0.148,0.356,0.104,-29.038,250.130,14.099,39.691,-22.348,0.399,252.204,5,5,3.246
1777415146803,-0.285,-0.081,0.166,-87.947,171.542,10.794,21.966,-0.879,0.340,193.074,5,5,3.256
1777415146816,-0.356,-0.473,0.190,-104.679,70.885,-21.809,-2.361,8.793,0.621,128.289,5,5,3.253
1777415146830,-0.376,-0.636,0.124,-64.137,-26.153,-50.000,-23.055,14.558,0.749,85.426,5,5,3.903
1777415146844,-0.414,-0.553,0.070,-27.191,-146.763,-85.412,-39.202,20.523,0.694,171.971,5,5,3.258
1777415146857,-0.229,-0.513,-0.323,-10.130,-250.137,-114.817,-61.621,20.557,0.648,275.416,5,5,3.252
1777415146870,0.328,-0.388,-0.514,22.321,-250.137,-91.267,-83.592,7.721,0.723,267.201,5,5,3.261
1777415146884,1.256,-0.109,-0.940,56.443,-250.137,-39.985,-107.849,-8.679,1.573,259.525,5,5,3.253
1777415146897,1.963,0.030,-1.274,40.939,-250.137,-61.611,-30.443,-21.734,2.341,260.846,5,5,3.876
1777415146911,2.329,0.133,-1.276,42.748,-138.206,10.153,24.797,-32.384,2.659,145.022,5,5,3.259
1777415146924,2.256,0.099,-1.271,-11.626,43.282,-49.130,65.525,-39.985,2.591,66.500,5,5,3.251
1777415146938,1.931,0.045,-1.147,12.244,125.427,47.496,95.839,-45.192,2.246,134.677,5,5,3.259
1777415146951,1.601,-0.125,-0.969,-3.153,214.389,9.290,23.310,-48.818,1.875,214.614,5,5,3.258
1777415146964,1.142,-0.129,-0.758,35.962,177.779,89.802,-29.012,-50.771,1.376,202.393,5,5,3.888
1777415146979,1.029,-0.317,-0.593,3.344,210.008,-47.504,-62.194,-52.412,1.229,215.339,5,5,3.302
1777415146992,0.784,-0.369,-0.476,54.496,173.969,11.656,-83.816,-52.426,0.989,182.678,5,5,3.250
1777415147005,0.742,-0.292,-0.348,100.878,138.130,37.290,-98.997,-54.064,0.870,175.062,5,5,3.248
1777415147019,0.677,-0.126,-0.269,85.954,159.847,-8.664,-114.085,-57.374,0.739,181.699,5,5,3.265
1777415147032,0.332,-0.019,-0.143,60.542,149.878,9.046,-129.814,-59.853,0.362,161.897,5,5,3.930
1777415147046,0.307,0.099,0.011,76.214,79.023,151.733,-72.214,-63.135,0.323,187.286,5,5,3.266
1777415147059,0.272,0.104,0.083,-16.649,81.618,60.298,-38.782,-63.338,0.303,102.833,5,5,3.267
1777415147073,0.133,-0.102,0.126,-65.847,9.221,47.916,-38.858,-56.887,0.210,81.956,5,5,3.256
1777415147086,0.126,-0.270,0.044,-75.160,-72.550,18.603,-50.173,-48.232,0.301,106.107,5,5,3.267
1777415147100,0.213,-0.367,-0.079,-68.435,-158.656,-0.702,-64.197,-43.192,0.432,172.788,5,5,3.929
1777415147114,0.495,-0.399,-0.309,-54.756,-242.260,-28.389,-81.361,-43.529,0.707,249.988,5,5,3.250
1777415147127,0.861,-0.326,-0.575,-12.412,-250.137,25.527,-100.018,-45.954,1.086,251.743,5,5,3.270
1777415147140,1.615,-0.199,-0.967,-0.634,-250.137,50.221,-118.476,-49.363,1.893,255.130,5,5,3.244
1777415147154,2.231,-0.328,-1.294,-21.290,-184.824,37.725,-131.258,-51.998,2.600,189.833,5,5,3.259
1777415147167,2.453,-0.539,-1.413,14.977,8.359,45.710,-138.785,-53.714,2.881,48.822,5,5,3.939
1777415147181,2.158,-0.542,-1.212,76.458,161.374,71.290,-143.413,-54.980,2.533,192.275,5,5,3.289
1777415147194,1.638,-0.412,-0.986,88.466,238.580,55.740,-147.173,-55.495,1.955,260.487,5,5,3.253
1777415147208,1.173,-0.405,-0.686,72.725,243.382,38.817,-147.782,-55.585,1.418,256.964,5,5,3.244
1777415147221,1.023,-0.462,-0.472,62.656,195.038,34.595,-144.490,-56.006,1.217,207.756,5,5,3.246
1777415147234,1.061,-0.584,-0.480,44.183,194.298,-36.855,-140.420,-55.603,1.303,202.638,5,5,3.906
1777415147248,0.902,-0.458,-0.619,81.733,250.130,-36.733,-141.248,-53.959,1.186,265.696,5,5,3.249
1777415147262,0.343,-0.227,-0.258,116.885,250.130,18.321,-140.557,-51.523,0.485,276.700,5,5,3.246
1777415147275,-0.628,0.417,0.382,95.618,250.130,52.885,-89.761,-24.634,0.845,272.955,5,5,3.256
1777415147288,-1.209,0.380,0.796,-75.344,108.618,-38.275,-58.618,-3.426,1.497,137.621,5,5,3.250
1777415147302,-1.239,-0.041,0.574,-146.473,-101.794,-53.947,-43.874,15.087,1.366,186.351,5,5,3.891
1777415147316,-0.655,-0.367,0.313,-132.771,-250.137,-53.450,-45.409,25.496,0.813,288.191,5,5,3.251
1777415147329,0.317,-0.518,-0.278,-124.023,-250.137,-128.618,-65.072,10.957,0.667,307.397,5,5,3.248
1777415147342,0.996,-0.515,-0.837,-59.893,-250.137,-114.084,-87.586,-4.262,1.399,281.374,5,5,3.260
1777415147356,1.364,-0.395,-0.979,20.443,-250.137,-60.206,-106.620,-17.233,1.724,258.092,5,5,3.247
1777415147369,1.651,-0.073,-0.923,61.916,-250.137,23.771,-125.222,-28.981,1.893,258.781,5,5,3.877
1777415147383,1.902,0.036,-1.117,-2.878,-236.664,-22.817,-43.268,-37.244,2.206,237.779,5,5,3.367
1777415147397,2.173,-0.043,-1.223,-46.985,-113.733,1.504,-79.657,-43.559,2.494,123.065,5,5,3.239
1777415147410,2.125,-0.263,-1.243,-59.656,-0.458,-5.618,-103.543,-47.761,2.476,59.922,5,5,3.249
1777415147423,2.056,-0.514,-1.218,-15.366,92.015,11.359,-118.017,-50.329,2.445,93.978,5,5,3.253
1777415147437,1.792,-0.501,-1.026,57.771,165.359,34.679,-127.727,-52.266,2.125,178.560,5,5,3.888
1777415147451,1.384,-0.197,-0.764,117.710,213.008,63.015,-137.954,-54.439,1.593,251.394,5,5,3.260
1777415147464,1.034,0.092,-0.462,85.450,212.985,70.176,-55.087,-57.436,1.136,239.977,5,5,3.257
1777415147477,0.818,0.077,-0.425,33.298,199.130,94.313,5.654,-58.707,0.925,222.837,5,5,3.243
1777415147491,0.624,-0.144,-0.410,2.313,231.962,90.008,-39.276,-57.746,0.760,248.823,5,5,3.262
1777415147504,0.317,-0.338,-0.180,0.191,228.725,95.206,-60.536,-52.854,0.498,247.749,5,5,3.881
1777415147518,-0.138,-0.387,-0.044,-3.748,220.481,49.397,-70.257,-33.304,0.413,225.978,5,5,3.256
1777415147531,-0.486,-0.268,0.473,18.130,41.794,106.397,-59.253,-13.019,0.729,115.740,5,5,3.254
1777415147545,-0.369,-0.164,0.292,-24.985,-98.954,42.237,-51.148,3.400,0.499,110.454,5,5,3.247
1777415147558,-0.116,-0.149,0.109,-82.023,-199.046,-8.710,-51.860,11.175,0.218,215.460,5,5,3.254
1777415147571,0.165,-0.186,-0.158,-228.473,-250.137,-223.954,-73.074,-1.033,0.295,406.109,5,5,3.901
1777415147585,4.000,0.114,-2.889,110.038,250.130,250.130,-5.312,-15.379,4.936,370.457,5,5,3.358
1777415147599,0.562,-0.339,-0.857,250.130,250.130,250.130,-46.675,-19.700,1.080,433.237,5,5,3.256
1777415147612,-1.324,0.356,1.071,80.534,250.130,-89.702,-29.099,-0.988,1.740,277.664,5,5,3.248
1777415147625,0.702,-0.136,0.372,-106.580,83.466,-250.137,-26.658,-17.078,0.806,284.420,5,5,3.256
1777415147639,1.953,-0.229,-0.087,-16.489,129.863,-12.214,-49.389,-34.843,1.968,131.474,5,5,3.889
1777415147653,-0.047,-0.222,0.661,-41.473,7.053,-85.496,-41.068,-24.381,0.699,95.286,5,5,3.245
1777415147666,1.063,-0.164,0.068,-67.405,-167.817,-26.511,-48.176,-39.544,1.078,182.780,5,5,3.257
1777415147679,1.499,-0.201,-0.211,-16.473,-66.305,36.779,-71.989,-50.201,1.527,77.591,5,5,3.250
1777415147693,1.055,-0.064,0.002,-31.160,-63.115,38.779,-76.381,-60.018,1.057,80.363,5,5,3.255
1777415147706,1.228,-0.081,-0.098,-57.092,-49.504,42.450,-93.754,-66.521,1.235,86.672,5,5,3.888
1777415147720,1.248,-0.090,-0.111,-74.473,-10.183,89.160,-106.486,-71.096,1.256,116.617,5,5,3.258
1777415147733,1.269,-0.117,-0.199,-91.641,29.092,129.702,-118.136,-73.419,1.290,161.453,5,5,3.253
1777415147747,1.307,-0.068,0.110,-110.901,36.344,180.115,-94.756,-76.369,1.313,214.618,5,5,3.274
1777415147760,1.301,0.013,-0.060,-124.115,87.160,240.221,-23.873,-79.321,1.303,284.091,5,5,3.257
1777415147774,0.921,-0.166,-0.256,-112.443,129.443,250.130,-57.136,-77.257,0.970,303.255,4,5,3.885
1777415147788,0.661,-0.273,-0.160,-125.992,97.053,228.221,-74.206,-73.781,0.733,278.170,4,5,4.145
1777415147802,0.798,-0.495,-0.174,-125.397,85.084,223.420,-83.706,-69.157,0.955,269.963,4,5,3.244
1777415147815,0.781,-0.622,-0.091,-106.214,84.939,216.725,-87.650,-64.299,1.003,255.863,4,5,3.241
1777415147828,0.647,-0.625,-0.179,-103.481,65.275,189.221,-92.594,-59.049,0.917,225.330,4,5,3.266
1777415147842,0.583,-0.791,-0.173,-91.580,39.382,152.168,-95.225,-52.754,0.997,181.915,5,5,3.885
1777415147856,0.634,-0.800,-0.142,-79.206,34.679,132.473,-96.539,-48.752,1.030,158.194,5,5,3.250
1777415147869,0.641,-0.910,-0.217,-45.580,20.053,127.435,-98.387,-44.879,1.134,136.819,5,5,3.253
1777415147882,0.596,-0.937,-0.166,9.611,23.779,109.397,-98.827,-41.420,1.123,112.363,5,5,3.246
1777415147896,0.333,-1.111,-0.191,76.053,-25.282,32.153,-99.073,-34.669,1.176,86.355,5,5,3.267
1777415147909,0.126,-0.901,-0.009,77.748,-110.832,-97.214,-96.773,-27.453,0.910,166.670,1,5,3.924
1777415147923,0.557,-0.840,-0.308,63.359,-150.168,-152.466,-100.375,-28.656,1.054,223.183,1,5,3.250
1777415147937,1.089,-0.670,-0.463,82.901,-65.122,11.519,-106.922,-35.290,1.360,106.048,1,5,3.259
1777415147950,0.622,-0.367,-0.331,44.221,-25.084,130.382,-113.706,-39.684,0.795,139.943,1,5,3.260
1777415147963,0.476,-1.041,-0.367,-6.145,-39.969,103.924,-112.550,-35.259,1.202,111.514,1,5,3.258
1777415147977,0.512,-0.919,-0.224,91.153,-2.053,151.901,-110.165,-33.417,1.076,177.163,1,5,3.952
1777415147991,0.165,-0.858,-0.034,88.321,-61.412,79.298,-105.339,-27.329,0.874,133.642,1,5,3.320
1777415148004,0.465,-0.915,-0.185,92.076,-88.145,48.344,-104.275,-27.096,1.043,136.326,1,5,3.248
1777415148017,0.649,-0.949,-0.204,157.588,-73.336,85.947,-103.688,-28.895,1.168,193.904,1,5,3.250
1777415148031,0.556,-0.832,-0.124,194.794,-52.870,137.069,-102.281,-30.128,1.008,243.983,1,5,3.252
1777415148044,0.408,-0.805,0.002,181.489,-71.763,115.595,-98.916,-29.259,0.902,226.827,5,5,3.885
1777415148058,0.549,-0.875,-0.031,168.168,-67.824,77.817,-97.051,-30.026,1.034,197.322,5,5,3.257
1777415148071,0.749,-0.824,-0.004,194.405,-46.779,143.450,-95.229,-33.332,1.114,246.088,5,5,3.245
1777415148085,0.602,-0.830,0.055,199.321,-37.817,195.641,-92.788,-34.025,1.026,281.841,5,5,3.260
1777415148098,0.477,-0.839,0.084,182.847,-34.321,192.740,-90.494,-32.802,0.968,267.880,5,5,3.249
1777415148111,0.536,-0.885,0.084,207.038,-38.466,250.130,-88.896,-32.344,1.038,326.970,5,5,3.873
1777415148125,0.334,-0.902,0.178,215.420,-35.611,250.130,-86.176,-29.005,0.979,332.022,5,5,3.257
1777415148139,0.280,-0.882,0.152,220.183,-40.435,250.130,-84.574,-25.855,0.938,335.679,5,5,3.253
1777415148152,0.184,-0.784,0.281,250.130,-61.985,250.130,-80.714,-22.236,0.853,359.127,5,5,3.250
1777415148165,0.113,-0.812,0.281,250.130,-59.275,250.130,-78.076,-18.249,0.867,358.669,5,5,3.272
1777415148179,0.021,-0.639,0.361,250.130,-110.015,250.130,-73.342,-13.767,0.734,370.450,5,5,3.885
1777415148193,-0.058,-0.599,0.458,250.130,-111.725,250.130,-67.744,-8.852,0.756,370.961,5,5,3.270
1777415148206,-0.183,-0.609,0.519,249.824,-122.969,250.130,-62.836,-2.984,0.821,374.298,5,5,3.277
1777415148220,-0.234,-0.515,0.647,185.710,-129.733,250.130,-56.275,2.097,0.860,337.467,5,5,3.260
1777415148233,0.066,-0.580,0.396,187.916,-136.115,250.130,-56.119,0.087,0.705,341.181,5,5,3.258
1777415148246,-0.032,-0.504,0.414,170.420,-88.427,250.130,-54.633,0.828,0.653,315.321,5,5,3.925
1777415148260,-0.394,-0.588,0.710,180.802,-98.656,250.130,-50.579,6.863,1.002,324.017,5,5,3.259
1777415148274,-0.362,-0.465,0.777,126.038,-114.588,230.786,-45.266,10.891,0.975,286.842,5,5,3.268
1777415148287,-0.212,-0.521,0.736,119.847,-84.450,189.931,-42.576,11.527,0.926,239.936,5,5,3.261
1777415148300,-0.262,-0.441,0.754,112.511,-89.618,176.534,-39.273,12.930,0.912,227.716,5,5,3.248
1777415148314,-0.315,-0.377,0.790,112.412,-83.046,172.977,-35.556,14.785,0.931,222.383,5,5,3.904
1777415148328,-0.390,-0.352,0.917,96.557,-110.328,136.641,-31.616,16.636,1.057,200.416,5,5,3.251
1777415148341,-0.270,-0.334,0.839,83.748,-112.206,122.405,-28.934,16.631,0.942,185.975,5,5,3.242
1777415148355,-0.346,-0.164,0.812,82.107,-83.351,106.985,-24.204,18.271,0.898,158.539,5,5,3.270
1777415148368,-0.242,-0.212,0.826,71.382,-80.794,92.687,-21.561,17.618,0.887,142.176,5,5,3.244
1777415148381,-0.260,-0.202,0.865,51.557,-60.870,60.473,-19.285,17.257,0.926,100.102,5,5,3.882
1777415148395,-0.222,-0.242,0.898,43.618,-43.855,34.908,-18.151,16.227,0.957,71.024,5,5,3.266
1777415148409,-0.246,-0.179,0.923,26.779,-33.275,5.412,-16.221,15.811,0.972,43.053,5,5,3.247
1777415148422,-0.206,-0.251,0.895,25.992,-12.992,1.366,-16.079,14.909,0.952,29.091,5,5,3.250
1777415148435,-0.368,-0.314,0.901,26.344,-42.840,6.023,-16.923,16.583,1.023,50.651,5,5,3.250
1777415148449,-0.444,-0.186,1.002,19.275,-70.427,19.061,-15.197,18.464,1.112,75.464,5,5,3.910
1777415148463,-0.082,-0.254,0.887,51.656,-27.977,40.229,-15.414,14.844,0.927,71.200,5,5,3.259
1777415148476,-0.210,-0.196,0.922,44.740,-50.603,42.206,-14.489,14.223,0.965,79.648,5,5,3.249
1777415148489,-0.197,-0.193,0.944,35.061,-43.298,26.542,-13.702,13.503,0.983,61.713,5,5,3.253
1777415148503,-0.166,-0.226,0.910,45.053,-52.351,43.061,-13.773,12.567,0.952,81.392,5,5,3.258
1777415148516,-0.091,-0.237,0.860,53.969,-32.534,37.038,-14.211,10.742,0.897,73.096,5,5,3.879
1777415148530,-0.208,-0.153,0.918,56.550,-27.198,32.405,-12.933,11.240,0.954,70.623,5,5,3.263
1777415148543,-0.167,-0.121,0.943,55.786,-40.824,37.916,-11.416,10.898,0.965,78.844,5,5,3.337
1777415148557,-0.143,-0.135,0.928,46.397,-26.389,10.366,-10.568,10.297,0.949,54.374,5,5,3.258
1777415148570,-0.081,-0.276,0.919,28.282,-10.748,-23.656,-12.235,8.812,0.963,38.406,5,5,3.252
1777415148584,0.022,-0.006,0.885,-6.405,49.290,-76.260,-9.032,6.039,0.886,91.028,5,5,4.006
1777415148598,-0.018,-0.151,0.902,-51.832,95.908,-159.176,-9.165,4.717,0.915,192.930,5,5,3.262
1777415148611,0.039,-0.159,0.818,-81.809,157.015,-212.641,-9.659,2.718,0.834,276.700,5,5,3.253
1777415148624,-0.396,-0.687,0.822,-38.977,112.252,-186.870,-17.823,7.466,1.142,221.450,5,5,3.259
1777415148638,-0.225,-0.129,0.865,11.038,72.924,-131.641,-15.306,9.347,0.903,150.894,5,5,3.251
1777415148651,-0.165,-0.060,0.843,-50.473,121.695,-250.137,-12.263,9.809,0.861,282.712,5,5,3.890
1777415148665,-0.349,0.818,1.042,-132.756,110.115,-123.435,1.348,11.146,1.370,212.098,5,5,3.266
1777415148678,-0.438,-0.788,0.811,-140.916,87.115,-188.954,-10.951,13.851,1.213,251.297,5,5,3.250
1777415148692,-0.276,-1.008,0.741,7.702,10.718,-52.985,-22.492,13.473,1.281,54.604,5,5,3.254
1777415148705,-0.095,-0.381,0.639,80.947,20.611,-38.931,-24.747,11.804,0.750,92.156,5,5,3.256
1777415148718,-0.094,0.054,0.738,30.137,59.824,-46.176,-16.921,10.561,0.745,81.360,5,5,3.878
1777415148732,-0.299,-0.374,0.824,8.740,54.519,-50.870,-18.951,12.650,0.953,75.077,5,5,3.251
1777415148746,-0.068,-0.522,0.755,43.626,38.069,-30.427,-23.202,10.379,0.921,65.409,5,5,3.251
1777415148759,-0.854,-1.289,0.807,250.130,-124.321,250.130,-32.590,15.495,1.745,374.947,5,5,3.250
1777415148772,-0.492,0.479,1.037,250.130,-250.137,250.130,-17.081,17.603,1.244,433.242,5,5,3.256
1777415148786,-0.191,-0.160,0.733,250.130,-250.137,250.130,-15.802,16.710,0.774,433.242,5,5,3.891
1777415148800,0.004,0.205,0.830,250.130,-250.137,250.130,-7.790,12.129,0.854,433.242,5,5,3.246
1777415148813,-0.119,0.182,0.891,227.740,-250.137,250.130,-2.567,10.861,0.917,420.713,5,5,3.264
1777415148827,0.827,0.358,0.644,154.634,-181.191,250.130,5.982,-5.122,1.108,345.408,5,5,3.259
1777415148840,0.464,0.626,0.683,70.992,108.389,178.511,15.851,-10.924,1.036,220.578,5,5,3.246
1777415148853,0.126,0.081,0.921,130.802,7.053,116.145,12.924,-10.074,0.933,175.067,5,5,3.916
1777415148867,0.004,0.200,0.794,148.122,46.992,54.450,13.253,-7.431,0.819,164.661,5,5,3.255
1777415148881,-0.004,0.167,0.888,157.687,59.473,37.649,12.551,-5.356,0.903,172.684,5,5,3.255
1777415148894,-0.034,0.124,0.859,173.160,51.176,21.481,11.384,-3.304,0.868,181.837,5,5,3.263
1777415148907,0.030,0.276,0.741,198.244,65.305,11.908,13.836,-2.995,0.791,209.063,5,5,3.256
1777415148921,0.047,0.270,0.717,210.298,69.519,5.008,15.667,-3.142,0.767,221.547,5,5,3.881
1777415148935,-0.219,0.332,0.894,206.008,42.115,-3.053,16.932,1.209,0.978,210.291,5,5,3.265
1777415148948,0.063,0.301,0.611,215.863,38.221,2.374,19.430,-0.539,0.684,219.233,5,5,3.245
1777415148961,-0.225,1.032,1.014,219.198,-1.511,31.794,26.471,1.998,1.464,221.497,5,5,3.255
1777415148975,0.200,0.448,0.423,174.962,15.107,40.053,31.924,-3.408,0.647,180.123,5,5,3.257
1777415148988,0.192,0.652,0.370,170.282,37.427,-48.817,39.621,-6.373,0.774,181.052,5,5,3.889
1777415149002,0.089,0.735,0.333,151.885,68.969,-77.397,46.653,-6.349,0.812,183.892,5,5,3.252
1777415149015,-0.031,0.951,0.443,102.260,82.611,-83.962,51.609,-4.183,1.049,155.984,5,5,3.256
1777415149029,-0.194,0.845,0.672,78.901,71.344,-84.595,51.589,-0.304,1.097,135.910,5,5,3.247
1777415149042,0.026,0.858,0.606,68.588,92.206,-72.336,52.451,-0.607,1.051,135.789,5,5,3.257
1777415149055,0.009,0.639,0.479,30.870,84.405,-90.145,52.647,-0.618,0.798,127.292,5,5,3.890
1777415149069,-0.084,1.092,0.446,-6.779,114.725,-147.824,56.731,0.653,1.182,187.243,5,5,3.248
1777415149083,-0.307,0.799,0.464,-39.237,94.130,-95.122,57.575,5.449,0.974,139.457,5,5,3.262
1777415149096,-0.623,0.919,0.313,-85.878,171.481,-123.053,61.253,12.805,1.154,227.866,5,5,3.282
1777415149109,-0.210,0.943,0.319,182.534,119.542,250.130,63.963,12.571,1.017,331.925,5,5,3.249
1777415149123,-0.680,0.815,0.447,81.763,117.893,97.183,63.237,18.950,1.152,173.288,5,5,3.848
1777415149137,-0.979,1.428,0.453,16.282,-32.901,6.550,65.715,22.792,1.789,37.289,5,5,3.247
1777415149150,-0.249,0.807,0.431,-19.046,8.366,29.626,64.689,20.752,0.948,36.200,5,5,3.241
1777415149163,0.433,-0.273,0.149,-48.115,-0.809,-67.931,30.619,0.475,0.533,83.249,5,5,3.258
1777415149177,-0.447,0.607,0.739,14.840,-19.122,-8.885,32.993,7.116,1.055,25.784,5,5,3.247
1777415149190,-0.224,0.947,0.509,41.015,-19.328,0.153,40.756,8.378,1.098,45.342,5,5,3.849
1777415149204,-0.167,0.843,0.463,59.718,-4.489,6.824,46.283,8.769,0.976,60.274,5,5,3.265
1777415149217,-0.138,0.895,0.481,67.168,-9.901,26.527,50.453,8.489,1.025,72.892,5,5,3.253
1777415149231,-0.299,0.885,0.527,63.244,-14.290,27.832,52.826,10.568,1.073,70.560,5,5,3.247
1777415149244,-0.163,0.907,0.439,51.443,3.885,20.496,55.898,10.196,1.021,55.512,5,5,3.253
1777415149257,-0.230,0.912,0.434,37.779,5.863,29.763,58.232,10.915,1.036,48.451,5,5,3.887
1777415149271,-0.132,0.902,0.329,26.489,25.870,45.779,61.400,10.082,0.969,58.878,5,5,3.249
1777415149285,-0.202,0.903,0.378,22.725,49.931,72.626,62.986,10.511,0.999,91.017,5,5,3.260
1777415149298,-0.214,0.926,0.529,22.878,54.573,104.405,62.248,10.730,1.088,120.008,5,5,3.246
1777415149311,-0.174,0.927,0.363,-7.435,54.176,110.000,63.967,10.502,1.011,122.842,5,5,3.247
1777415149325,-0.141,0.706,0.307,-20.389,67.267,90.870,64.645,10.461,0.783,114.883,5,5,3.867
1777415149339,-0.167,1.421,0.579,36.366,108.420,177.740,65.502,9.313,1.544,211.351,5,5,3.239
1777415149352,-0.110,0.325,0.323,48.405,82.641,115.771,60.004,10.456,0.471,150.251,5,5,3.242
1777415149365,-0.111,0.403,0.355,91.679,118.947,42.298,56.932,10.777,0.548,156.021,5,5,3.254
1777415149379,-0.887,1.250,0.772,60.313,39.504,98.137,57.297,16.272,1.716,121.775,5,5,3.245
1777415149392,0.011,0.684,0.234,60.473,76.107,18.221,61.033,11.636,0.723,98.900,5,5,3.855
1777415149406,-0.326,0.478,0.363,52.351,52.992,-9.008,58.800,16.195,0.683,75.033,5,5,3.258
1777415149420,-0.016,0.563,0.134,109.603,87.374,9.863,63.620,12.251,0.579,140.514,5,5,3.248
1777415149433,-0.934,1.196,0.631,72.733,85.160,37.504,63.233,18.298,1.644,118.105,5,5,3.247
1777415149446,0.028,0.443,0.057,54.710,32.939,-91.901,68.470,12.375,0.447,111.910,5,5,3.259
1777415149460,-0.164,0.466,0.191,76.710,68.122,-70.115,68.256,13.902,0.529,124.262,5,5,3.889
1777415149474,-0.156,0.682,0.361,58.183,57.725,-163.008,66.605,13.234,0.787,182.453,5,5,3.245
1777415149487,0.313,0.100,-0.242,93.076,109.618,-142.038,91.189,-3.878,0.408,202.124,5,5,3.251
1777415149500,0.038,0.324,-0.219,141.565,165.031,-136.954,100.066,-4.344,0.393,256.967,5,5,3.249
1777415149514,-0.303,0.029,-0.702,215.977,159.985,-181.443,121.020,3.134,0.765,324.288,5,5,3.257
1777415149527,-0.298,0.975,-0.492,235.603,171.374,-209.038,119.880,6.415,1.132,358.573,5,5,3.869
1777415149541,-0.239,1.723,-0.377,197.275,216.855,-61.725,115.140,6.769,1.780,299.589,5,5,3.242
1777415149554,-0.746,1.207,-0.215,61.450,174.313,-76.267,111.080,13.396,1.435,199.945,5,5,3.259
1777415149568,-0.812,0.874,-0.248,36.405,118.137,-170.351,109.667,21.066,1.218,210.479,5,5,3.248
1777415149581,-0.717,1.009,-0.207,18.794,110.305,-135.023,107.483,24.790,1.255,175.362,5,5,3.251
1777415149594,-0.751,0.548,-0.035,46.557,148.229,-124.427,103.746,32.640,0.930,199.052,5,5,3.893
1777415149608,-1.134,0.770,-0.027,88.092,132.626,-116.206,100.572,38.893,1.371,197.113,5,5,3.241
1777415149622,-1.130,1.371,-0.159,61.260,74.076,-148.260,99.502,39.006,1.784,176.694,5,5,3.248
1777415149635,-0.916,1.440,-0.237,-14.069,41.214,-159.718,99.461,37.146,1.723,165.548,5,5,3.244
1777415149648,-0.809,1.065,-0.242,-55.435,24.977,-180.855,100.366,36.983,1.359,190.802,5,5,3.234
1777415149662,-0.702,0.388,-0.173,-45.740,38.664,-245.840,104.062,42.879,0.820,253.030,5,5,3.844
1777415149676,-1.020,1.062,-0.008,-74.000,34.947,-247.687,100.384,43.134,1.472,260.857,5,5,3.264
1777415149689,-0.891,0.527,-0.012,-92.244,-8.000,-250.137,97.923,47.525,1.035,266.724,5,5,3.246
1777415149702,-0.663,0.525,-0.170,-74.122,25.786,-202.137,100.633,48.251,0.863,216.838,5,5,3.249
1777415149716,-0.839,1.076,-0.086,-104.824,52.870,-199.435,98.994,45.445,1.367,231.426,5,5,3.273
1777415149729,-1.001,0.743,-0.094,-134.824,35.198,-193.290,98.522,47.541,1.250,238.281,5,5,3.898
1777415149743,-0.903,0.590,-0.129,-135.832,39.267,-167.206,99.558,49.892,1.086,218.975,5,5,3.245
1777415149756,-0.800,0.422,-0.197,-122.924,63.908,-156.855,103.735,52.576,0.926,209.280,5,5,3.254
1777415149770,-1.122,0.394,-0.058,-33.710,24.809,-7.160,102.293,57.410,1.190,42.463,5,5,3.252
1777415149783,-0.894,0.324,-0.085,-10.397,41.962,7.565,102.925,60.661,0.955,43.888,5,5,3.252
1777415149796,-0.932,0.417,-0.055,36.122,33.641,73.710,101.452,62.024,1.022,88.711,5,5,3.870
1777415149810,-1.011,0.429,-0.023,64.573,-4.008,144.053,99.194,63.362,1.098,157.915,5,5,3.250
1777415149823,-0.858,0.568,-0.046,72.656,-18.244,200.809,97.959,61.485,1.030,214.327,5,5,3.245
1777415149837,-0.695,0.339,-0.283,70.191,-7.634,171.389,106.566,60.429,0.823,185.363,5,5,3.243
1777415149850,-0.429,0.598,-0.369,-20.863,66.595,10.664,110.652,52.595,0.824,70.597,5,5,3.242
1777415149863,-0.529,0.518,-0.367,-105.031,146.664,-154.863,114.614,49.150,0.826,237.748,1,5,3.850
1777415149877,-0.423,0.386,-0.324,-183.031,250.130,-250.137,118.778,46.676,0.658,398.289,1,5,3.256
1777415149891,-0.983,0.429,-0.375,-64.580,250.130,-132.550,122.118,50.253,1.136,290.353,1,5,3.243
1777415149904,-1.236,0.514,-0.349,-57.580,182.893,-74.885,122.669,53.782,1.384,205.848,1,5,3.250
1777415149917,-1.120,0.468,-0.346,-18.176,94.137,-28.756,123.711,56.150,1.263,100.095,1,5,3.306
1777415149931,-0.939,0.423,-0.297,3.611,40.053,-10.290,124.070,57.507,1.072,41.511,1,5,3.880
1777415149945,-0.766,0.493,-0.426,42.977,46.260,39.847,125.895,55.370,1.006,74.664,1,5,3.246
1777415149958,-0.734,0.399,-0.384,75.145,71.893,74.305,128.070,54.718,0.919,127.815,1,5,3.255
1777415149971,-0.871,0.481,-0.360,106.824,67.000,131.771,127.715,54.900,1.058,182.384,1,5,3.255
