timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391052470,-0.0221392,0.817679,0.502454,26.5805,1.22046,-0.149572,0,0,3.8816,2
1774391052483,-0.029232,0.785571,0.518319,14.9895,0.930204,1.06459,0,0,3.25334,2
1774391052497,-0.0497238,0.78062,0.523956,2.39154,0.622827,-1.14034,0,0,3.27934,2
1774391052510,-0.074391,0.787171,0.527425,-11.7734,1.44298,-10.225,0,0,3.27283,2
1774391052524,-0.0838752,0.821014,0.540372,-25.1438,3.89348,-14.94,0,0,3.2832,2
1774391052537,-0.0608819,0.915859,0.536685,-37.7643,5.77662,-12.3032,0,0,3.65353,2
1774391052551,-0.0420119,0.982874,0.520816,-42.3223,4.06313,-9.58001,0,0,3.28662,2
1774391052564,-0.0317826,1.01178,0.521369,-43.73,2.37511,-9.81681,0,0,3.27916,2
1774391052578,-0.0445609,1.00439,0.493582,-46.5155,1.90019,-10.7991,0,0,3.27553,5
1774391052591,-0.0517622,0.998237,0.459216,-52.2719,1.17444,-9.53477,0,0,3.28007,5
1774391052605,-0.052819,1.01372,0.44492,-58.8738,0.829817,-8.16241,0,0,3.31796,5
1774391052618,-0.0471246,1.04139,0.432029,-62.9118,0.557617,-8.38752,0,0,3.2686,5
1774391052631,-0.0504769,1.05464,0.413722,-64.5156,0.00395113,-8.26858,0,0,3.27692,5
1774391052645,-0.0540242,1.04846,0.395213,-66.0337,-0.373503,-7.55086,0,0,3.26783,5
1774391052658,-0.0553772,1.04365,0.379467,-68.58,-0.561079,-7.21638,0,0,3.35157,5
1774391052672,-0.0551441,1.04693,0.362306,-71.087,-0.682897,-7.48256,0,0,3.31399,5
1774391052686,-0.0571314,1.05175,0.343087,-72.3371,-0.605199,-7.2003,0,0,3.91249,3
1774391052700,-0.0598646,1.05507,0.322072,-72.916,-0.200014,-6.82724,0,0,3.29594,3
1774391052713,-0.0636634,1.05794,0.298271,-72.9348,0.666293,-6.38734,0,0,3.27977,3
