timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774533158626,-0.0703085,1.00879,0.125003,-16.3589,17.9771,12.4427,0,0,3.62938,5
1774533158639,-0.0148981,0.960942,0.143309,-17.2595,15.0764,11.8855,0,0,3.46187,5
1774533158653,-0.038816,0.988034,0.134034,-16.5344,14.4657,13.145,0,0,3.31779,5
1774533158667,-0.048583,0.998778,0.150145,-14.1298,16.6946,10.8321,0,0,3.29266,5
1774533158680,-0.0454105,0.989747,0.125247,-11.9237,24.4501,11.313,0,0,3.27042,5
1774533158693,-0.0437013,1.00586,0.16235,-8.61842,32.2593,7.84743,0,0,3.34674,5
1774533158707,0.0209896,1.00147,0.20483,-2.92383,36.2594,3.29785,0,0,3.28544,5
1774533158720,0.014405,1.00513,0.225828,2.90059,34.6489,0.580234,0,0,3.34761,5
1774533158734,0.0681099,0.99463,0.200442,9.35095,26.1224,-4.10673,0,0,3.30985,5
1774533158747,-0.0275783,0.969729,0.133796,10.9313,18.13,-3.1069,0,0,3.26357,5
1774533158761,-0.0107439,0.952883,0.106448,8.51916,14.0536,-0.626029,0,0,3.28122,5
1774533158774,-0.0170892,0.987057,0.123533,7.18325,10.4123,0.457983,0,0,3.26327,5
1774533158787,0.00146299,0.985596,0.13452,8.33584,5.93907,-0.709889,0,0,3.30701,5
1774533158801,-0.00756746,0.971925,0.128174,8.32824,3.13749,-0.404589,0,0,3.27087,5
1774533158815,-0.010986,0.985594,0.118409,8.30534,1.41227,-1.90072,0,0,3.5329,5
1774533158828,-0.0231921,0.996337,0.123535,9.41218,1.29008,-1.93893,0,0,3.28638,5
1774533158842,-0.0205081,0.9917,0.106203,10.4656,-0.175529,-3.50377,0,0,3.37062,5
1774533158855,-0.0107432,0.981446,0.109619,9.80918,-1.99231,-3.79388,0,0,3.28246,5
1774533158868,-0.00878926,1.01367,0.115234,11.1984,-1.78627,-5.0076,0,0,3.27033,5
1774533158882,-0.0231919,0.893078,0.0908228,5.19865,-8.24408,-3.84736,0,0,3.29966,5
1774533158895,-0.0671343,0.979972,0.0830086,0.0459561,-6.86264,0.129652,0,0,3.25866,5
1774533158909,-0.0324742,0.98413,0.0668961,0.412203,-7.88547,-2.32054,0,0,3.27351,5
1774533158922,-0.0727499,0.948734,0.0883768,-2.94646,-6.92369,-1.02294,0,0,3.28514,5
1774533158936,-0.0214895,0.996821,0.0878907,-3.67937,-6.99236,-1.62594,0,0,3.64042,5
1774533158950,-0.0471166,0.984864,0.112546,-3.03055,-6.94657,-2.39692,0,0,3.27114,5
1774533158963,-0.0373545,0.99414,0.0957048,-2.3588,-6.2901,-3.13738,0,0,3.27314,5
1774533158977,-0.0598122,0.990723,0.103759,-1.09164,-4.397,-3.1832,0,0,3.45757,5
1774533158990,-0.048341,0.98462,0.102539,-0.335901,-3.27484,-3.96944,0,0,3.2807,5
1774533159003,-0.0480957,0.980713,0.089845,-0.435112,-2.12981,-4.48853,0,0,3.28855,5
1774533159017,-0.0476075,0.983886,0.0996084,-0.526715,-1.542,-4.61832,0,0,3.27603,3
1774533159031,-0.0483398,0.982666,0.107909,-0.473284,-1.37405,-5.19082,0,0,3.57564,3
1774533159044,-0.0595692,0.973878,0.114013,-0.908384,-1.03054,-5.16031,0,0,3.26857,3
1774533159057,-0.0817849,0.991209,0.102052,-0.73283,-0.641233,-3.855,0,0,3.24866,3
1774533159071,-0.0524932,0.987305,0.106933,-0.931292,-1.23662,-2.48096,0,0,3.28374,3
1774533159084,-0.0825165,0.98584,0.112548,-0.694664,-1.61831,-0.389376,0,0,3.25877,3
1774533159098,-0.058352,0.990722,0.108643,0.00761252,-2.13739,0.129755,0,0,3.28757,3
1774533159111,-0.0624996,0.977296,0.109619,-0.465635,-2.70227,1.21371,0,0,3.26209,3
1774533159124,-0.0610353,0.998289,0.109619,-0.175581,-2.46566,0.748106,0,0,3.31266,3
1774533159138,-0.054444,0.9834,0.109131,0.60303,-2.09161,0.763358,0,0,3.27516,3
1774533159152,-0.0556639,0.982666,0.096925,0.793887,-1.85497,0.580158,0,0,3.58799,3
1774533159165,-0.0637199,0.979981,0.104491,0.977094,-1.45039,1.30532,0,0,3.29139,3
1774533159178,-0.0576178,0.995848,0.112304,1.38167,-1.12215,2.14501,0,0,3.2847,3
1774533159192,-0.0622554,0.987794,0.106446,1.84731,-1.35877,2.80151,0,0,3.40974,3
1774533159206,-0.0566412,0.987061,0.118407,2.05343,-1.61831,3.07633,0,0,3.26331,3
1774533159219,-0.0566406,0.98999,0.104249,2.7328,-2.16792,3.687,0,0,3.35633,5
1774533159233,-0.0593259,0.987305,0.107177,2.84732,-2.38931,4.63356,0,0,3.27653,5
1774533159247,-0.0371116,0.987793,0.101319,3.40456,-2.22901,3.38935,0,0,3.79781,5
1774533159260,-0.0522446,0.973878,0.104248,3.45038,-2.14504,3.16031,0,0,3.27422,5
1774533159273,-0.0427256,0.969971,0.0942393,2.97711,-1.94657,2.03057,0,0,3.25487,5
1774533159287,-0.0527334,0.967041,0.0878913,2.5649,-1.80153,2.1374,0,0,3.28457,5
1774533159300,-0.0541991,0.972656,0.0688496,2.34352,-1.56489,2.67937,0,0,3.26133,5
1774533159314,-0.0483404,0.951418,0.0915505,1.09164,-2.14502,3.40456,0,0,3.29075,5
1774533159327,-0.0439458,0.97656,0.0988762,0.450401,-2.42747,4.09922,0,0,3.30325,5
1774533159341,-0.0424806,0.973145,0.107177,1.53432,-4.16789,5.40454,0,0,3.36611,5
1774533159354,-0.0461422,0.985106,0.0996101,1.96182,-4.84731,7.71749,0,0,3.28046,5
1774533159368,-0.0329603,0.991454,0.0947271,2.7557,-4.68703,6.07639,0,0,3.49405,5
1774533159381,-0.032959,0.968752,0.0874031,2.15269,-3.75575,5.69467,0,0,3.27031,5
1774533159394,-0.0212414,0.997067,0.10327,1.9313,-2.60309,3.11458,0,0,3.30183,5
1774533159408,-0.0261226,0.996338,0.0898451,2.14503,-1.90078,1.66417,0,0,3.2802,5
1774533159422,-0.0419906,1.00757,0.107664,1.4962,-1.35116,1.63359,0,0,3.24666,5
1774533159436,-0.0473627,1.03857,0.122557,2.80149,-1.53435,2.95416,0,0,4.86725,5
1774533159450,-0.0439457,1.03906,0.111573,4.13736,-1.47328,3.8702,0,0,3.25181,5
1774533159464,-0.0566394,1.03003,0.115722,5.46561,-0.893147,4.05343,0,0,3.79461,5
1774533159477,-0.0246614,1.01196,0.112305,6.53432,-0.946563,2.4657,0,0,3.26833,5
1774533159490,-0.0183112,0.990237,0.0922872,6.19848,-0.847331,0.90081,0,0,3.24948,5
1774533159504,-0.0124518,0.986084,0.093994,5.74047,-0.473294,-0.893076,0,0,3.27246,5
1774533159517,-0.0129394,0.989257,0.0830089,5.70992,-1.06105,-1.458,0,0,3.24072,5
1774533159531,-0.0383275,0.977052,0.106199,5.67176,-1.51144,-1.68702,0,0,3.29574,5
1774533159544,-0.0366213,0.99243,0.0900895,6.59539,-1.84732,-1.19849,0,0,3.25314,5
1774533159557,-0.0534651,0.984376,0.0815438,7.39692,-2.87783,0.290032,0,0,3.28346,5
1774533159571,-0.0456551,0.991698,0.0754401,7.53435,-2.75573,1.31295,0,0,3.26288,5
1774533159584,-0.032472,0.995117,0.0900864,8.55722,-2.55726,1.08398,0,0,3.25235,5
1774533159597,-0.0280766,0.997558,0.0971673,9.64119,-2.54199,-0.274768,0,0,3.27561,5
1774533159611,-0.0407702,0.973147,0.0620152,8.90079,-1.58018,-0.206109,0,0,3.24751,5
1774533159624,-0.035645,0.987059,0.0642088,8.5878,-1.40459,-1.48851,0,0,3.29868,5
1774533159637,-0.0397945,0.98169,0.0646972,9.11449,-0.793911,-0.778647,0,0,3.2655,5
1774533159651,-0.052489,0.990722,0.0756825,8.80154,-0.625959,-1.16793,0,0,3.26596,5
1774533159664,-0.0317404,0.990234,0.0659189,8.73283,0.480883,-1.42747,0,0,3.26094,5
1774533159677,-0.0454088,0.994384,0.0612798,8.91603,0.442749,-1.67938,0,0,3.29796,5
1774533159691,-0.0568836,1.00708,0.0541999,8.98473,2.41979,-2.09159,0,0,3.31551,5
1774533159704,-0.030032,0.991945,0.0512698,9.55723,3.25952,-1.80154,0,0,3.29166,5
1774533159718,-0.0576144,0.99414,0.0588371,8.83208,1.7863,-0.992391,0,0,3.27985,5
1774533159731,-0.0622554,1.00366,0.0607908,8.82443,1.58016,1.01521,0,0,3.28205,5
1774533159745,-0.0598147,1.01147,0.0483411,8.87786,1.35115,1.5954,0,0,3.34553,5
1774533159758,-0.0473645,1.00171,0.0502928,9.06106,1.46565,2.48852,0,0,3.26368,5
1774533159771,-0.0246605,0.996827,0.029299,9.1832,1.95418,2.03818,0,0,3.29538,5
1774533159785,-0.0317376,0.986817,0.0153823,9.32824,2.3435,0.885531,0,0,3.30525,5
1774533159798,-0.0219736,0.980958,0.0375954,8.90841,2.72518,0.870229,0,0,3.28698,5
1774533159812,-0.0429667,0.988281,0.0490711,8.6565,2.76336,-0.114474,0,0,3.3159,5
1774533159825,-0.0505364,0.987793,0.0314959,8.52672,3.03053,0.251897,0,0,3.28738,5
1774533159838,-0.0339372,1.0105,0.0349118,8.51908,2.64123,-0.511427,0,0,3.31575,5
1774533159852,-0.060056,1.00781,0.0258798,9.77095,2.75572,0.274786,0,0,3.31118,5
1774533159865,-0.0463881,1.01001,0.0209966,10.1069,3.52669,0.465643,0,0,3.34479,5
1774533159879,-0.0500485,1.0227,0.0415019,10.9694,2.74048,0.801517,0,0,3.29625,5
1774533159892,-0.0593252,1.02197,0.0439451,12.2977,3.41219,2.18316,0,0,3.27964,5
1774533159906,-0.0246617,1.02026,0.0405277,13.5038,3.56488,2.48854,0,0,3.29111,5
1774533159919,-0.0439434,1.02734,0.0700654,15.4885,3.26718,4.10682,0,0,3.25701,5
1774533159932,-0.0698216,1.07983,0.0554214,18.7404,3.59541,7.19838,0,0,3.40714,5
1774533159946,-0.0656742,1.12353,0.0917932,22.5724,2.78628,13.9387,0,0,3.28216,5
1774533159959,-0.0405299,1.18481,0.101562,27.1983,2.61833,15.7175,0,0,3.3144,5
1774533159973,-0.0954535,1.30004,0.0981449,38.3432,2.16795,25.5188,0,0,3.28544,5
1774533159986,-0.0788591,1.34008,0.148188,46.0074,2.90837,32.5876,0,0,3.27355,5
1774533159999,-0.0659193,1.40502,0.184078,61.0301,4.56484,26.5269,0,0,3.30383,5
1774533160013,-0.053468,1.3357,0.171632,71.6256,3.79392,28.7557,0,0,3.26413,5
1774533160026,-0.0156288,1.34741,0.195798,80.8318,2.67942,26.0764,0,0,3.34711,5
1774533160040,0.0388129,1.41918,0.179689,98.7857,0.0229805,25.8092,0,0,3.29314,5
1774533160053,0.0983827,1.3086,0.181396,115.801,-2.02284,16.0766,0,0,3.32892,5
1774533160067,0.100342,1.23145,0.0993734,129.076,-3.12974,9.29028,0,0,3.28803,5
1774533160080,0.154047,1.27295,0.145991,133.946,-3.99234,-3.86983,0,0,3.26727,5
1774533160093,0.154541,1.44822,0.166502,152.725,-3.61833,-13.6104,0,0,3.2884,5
1774533160107,0.19067,1.36866,0.142336,170.977,-2.81682,-27.0225,0,0,3.26064,5
1774533160120,0.26342,1.41528,0.174069,181.725,-1.83209,-40.9156,0,0,3.30348,5
1774533160133,0.315669,1.41162,0.140872,197.129,-4.12207,-53.7477,0,0,3.28211,5
1774533160147,0.355953,1.49364,0.0949753,212.74,-7.83195,-71.2056,0,0,3.30259,5
1774533160160,0.455068,1.5581,0.0915531,230.32,-14.9311,-78.4883,0,0,3.2855,5
1774533160174,0.497554,1.58911,-0.0173231,246.374,-26.6332,-90.305,0,0,3.27027,5
1774533160187,0.378674,1.61889,-0.113272,250.13,-33.0838,-105.213,0,0,3.33033,5
1774533160200,0.226334,1.8054,-0.0883814,250.13,-28.1986,-120.465,0,0,3.33022,5
1774533160214,0.336415,1.70021,-0.168449,250.13,-25.0001,-132.648,0,0,3.31524,5
1774533160227,0.271491,1.6189,-0.0119785,250.13,-20.1757,-148.16,0,0,3.32805,5
1774533160241,0.270752,1.35745,0.31442,250.13,-12.6338,-160,0,0,3.32257,3
1774533160254,0.0681355,1.65061,0.824656,250.13,1.67133,-183.305,0,0,3.33201,3
1774533160268,-0.456491,1.58277,-0.16079,250.13,92.6003,-152.207,0,0,3.31033,3
1774533160281,-0.414311,0.104152,-0.0127101,245.076,124.472,-125.886,0,0,3.29796,3
1774533160294,-0.251725,-0.146703,-0.00878945,189.467,160.808,-84.8562,0,0,3.2852,3
1774533160308,0.0712568,-0.774107,-0.183576,104.201,167.862,-56.5657,0,0,3.27292,3
1774533160321,0.144524,-0.724858,-0.107674,-6.7524,158.794,-18.5966,0,0,3.28601,3
1774533160335,0.337627,0.169588,0.00267451,-68.5249,138.489,10.0831,0,0,3.27842,3
1774533160348,0.360105,-0.0112124,0.0410118,-106.724,113.329,31.7245,0,0,3.30979,3
1774533160361,0.40356,-0.0605419,0.0788536,-157.304,84.5581,45.137,0,0,3.31001,5
1774533160375,0.446285,-0.00879424,0.127681,-196.716,60.2679,48.9694,0,0,3.35588,5
1774533160388,0.41138,-0.189923,0.138183,-245.205,31.7413,41.9468,0,0,3.30987,5
1774533160402,0.314219,-0.131354,0.291244,-250.137,16.4966,28.9928,0,0,3.29405,5
1774533160415,0.273686,0.334426,0.418933,-250.137,2.41264,21.2674,0,0,3.27257,5
1774533160429,0.107194,0.594701,0.376713,-250.137,-6.96155,22.6641,0,0,3.32729,5
1774533160442,-0.0436861,0.764876,0.321295,-250.137,-8.77857,25.4274,0,0,3.30548,5
1774533160455,-0.117424,0.74634,0.258795,-250.137,-2.96201,15.7865,0,0,3.29529,5
1774533160469,-0.107179,0.781002,0.223636,-250.137,5.3738,2.59582,0,0,3.2854,5
1774533160482,-0.0334546,0.963361,0.261959,-250.137,8.81669,2.67175,0,0,3.25207,5
1774533160496,0.0434493,1.1826,0.245363,-250.137,5.41232,21.0376,0,0,3.27418,5
1774533160509,0.000980809,1.4055,0.20435,-250.137,0.114663,46.5107,0,0,3.24887,5
1774533160522,-0.114735,1.48559,0.143317,-250.137,3.65638,60.8316,0,0,3.29142,5
1774533160536,-0.351295,1.44263,0.0996137,-250.137,20.9537,63.7633,0,0,3.2807,5
1774533160550,-0.431877,1.61619,0.109618,-250.137,45.1596,50.2905,0,0,4.38259,5
1774533160564,-0.509514,1.74755,0.106202,-250.137,69.6329,46.252,0,0,3.29766,5
1774533160577,-0.377699,1.89085,0.104248,-250.137,84.8316,40.0842,0,0,3.30546,5
1774533160593,-0.108425,2.07933,0.0773953,-250.137,91.809,23.0921,0,0,3.29811,5
1774533160606,0.143041,2.2141,0.0522486,-250.137,84.5956,-0.235941,0,0,3.25375,5
1774533160620,0.396459,2.04054,0.00806106,-250.137,67.3822,-23.4726,0,0,3.33677,5
1774533160633,0.627907,1.99634,-0.00292859,-239.26,38.3062,-38.1217,0,0,3.27714,5
1774533160649,0.759264,1.94288,-0.0544382,-216.298,-2.79266,-38.9694,0,0,5.19123,5
1774533160662,0.803706,1.84376,-0.18236,-195.069,-40.808,-29.5346,0,0,3.25962,5
1774533160675,0.543483,1.72706,-0.324205,-177.985,-74.1211,1.38075,0,0,3.29522,5
1774533160689,0.0552246,1.71021,-0.491194,-158.001,-86.7477,28.1137,0,0,3.24938,5
1774533160702,-0.480415,1.84984,-0.632798,-120.65,-67.9929,32.2442,0,0,3.25809,5
1774533160715,-0.775849,1.81861,-0.815167,-74.0701,-25.9478,12.2449,0,0,3.25459,5
1774533160729,-0.536157,1.62258,-0.841306,-30.7876,13.4874,-12.6939,0,0,3.40029,5
1774533160742,-0.123088,1.65527,-0.735362,9.58658,26.7477,-10.1833,0,0,3.38994,5
1774533160756,0.121313,1.49318,-0.546894,43.6097,19.1605,5.96135,0,0,3.29238,5
1774533160769,0.132323,1.26003,-0.341573,63.5796,10.527,12.9769,0,0,3.27307,5
1774533160783,0.0271101,1.21021,-0.152363,77.4423,6.68714,11.5497,0,0,3.29174,3
1774533160796,-0.130844,1.11915,-0.00318874,88.3814,13.4196,0.198814,0,0,3.27127,3
1774533160809,-0.212394,0.89553,0.0798257,88.7481,29.9461,-10.9157,0,0,3.29064,3
1774533160823,-0.942554,3.82295,0.195301,67.8556,17.0691,-61.8916,0,0,3.26842,3
1774533160836,0.348992,0.377542,0.57711,153.936,42.7321,-102.854,0,0,3.251,3
1774533160849,-0.544588,0.838089,0.566896,157.122,53.1066,-59.5586,0,0,3.25625,3
1774533160863,-0.359394,0.818361,0.425307,160.939,57.8701,-14.6426,0,0,3.28201,3
1774533160876,0.154978,1.02952,0.500237,171.923,55.4657,-34.6788,0,0,3.45162,3
1774533160890,0.0146625,1.16258,0.268578,174.801,21.5583,-30.2749,0,0,3.26338,5
1774533160905,-0.0739657,0.982684,0.191902,160.863,1.73342,-20.1148,0,0,4.28844,5
1774533160919,-0.273173,1.0332,0.181886,136.604,-0.580083,-3.43561,0,0,3.29781,5
1774533160933,-0.157726,0.960456,0.0727648,119.42,1.52665,6.51115,0,0,3.32135,5
1774533160947,-0.175535,0.826918,-0.010978,88.52,5.22126,15.1066,0,0,3.26507,5
1774533160960,-0.0910729,0.910148,-0.054439,66.3594,6.55721,15.0076,0,0,3.31075,5
1774533160973,-0.0185619,0.927977,0.0646854,49.0921,5.46568,14.687,0,0,3.27113,5
1774533160992,-0.0847102,0.985102,0.13305,42.5345,4.05348,16.4427,0,0,7.97506,5
1774533161005,-0.0527376,0.988281,0.146239,40.3894,4.458,13.855,0,0,3.35688,5
1774533161023,-0.0473638,0.976075,0.117435,41.2366,1.3436,11.5115,0,0,8.16636,5
1774533161037,-0.0480956,0.885019,-0.113014,34.6185,3.24422,4.81699,0,0,3.33622,5
1774533161055,-0.167957,0.820075,0.0956823,13.1686,5.29001,0.862714,0,0,8.3989,5
1774533161069,-0.0920486,0.988509,0.128415,14.4427,3.65654,-3.28232,0,0,3.28244,5
1774533161085,-0.0412648,0.98999,0.12378,14.9771,5.45033,-2.46567,0,0,3.28674,5
1774533161098,-0.0634743,0.981446,0.121826,14.1985,4.57255,-2.30535,0,0,3.26555,5
1774533161112,-0.0534678,1.0454,0.143308,15.7022,4.95419,-4.36635,0,0,3.2959,5
1774533161125,-0.0878872,0.98194,0.0983932,15.855,4.96183,-2.88554,0,0,3.25668,5
1774533161139,-0.0432174,1.07397,0.0105068,14.771,5.0229,-6.27471,0,0,3.28333,5
1774533161152,-0.0927685,1.04224,0.0898358,17.1221,3.77103,-1.63373,0,0,3.27709,5
1774533161166,-0.073,0.972419,0.116452,16.0306,4.06106,-0.335917,0,0,3.67414,5
1774533161179,-0.0480982,1.01025,0.112549,14.7787,3.3588,-0.770979,0,0,3.27459,5
1774533161193,-0.0415046,0.923349,0.0903343,12.2825,-2.14487,2.35105,0,0,3.25296,5
1774533161206,-0.0925242,1.03148,0.0898438,14.29,2.35864,-1.64873,0,0,3.28525,5
1774533161219,-0.0976557,1.01538,0.0957025,13.8015,-0.641131,-2.77096,0,0,3.27414,5
1774533161233,-0.0620153,0.975834,0.117429,13.1451,0.488516,-2.67939,0,0,3.35574,5
1774533161246,-0.0766587,0.982177,0.0834995,14.3206,-0.862555,-2.51146,0,0,3.28468,5
1774533161260,-0.0766602,0.964601,0.0754403,12.4581,-1.0458,-1.01531,0,0,3.68838,5
1774533161273,-0.0629896,0.998532,0.0124575,10.8703,-2.96941,4.60288,0,0,3.27864,5
1774533161287,-0.0837382,0.962894,0.0661567,10.7176,-3.88547,2.13748,0,0,3.27829,5
1774533161300,-0.103758,0.962891,0.0578622,10.5267,-3.07636,5.09151,0,0,3.2827,5
1774533161314,-0.0849628,0.983396,0.0737289,8.72524,-4.99994,0.656622,0,0,3.27518,5
1774533161327,-0.0539582,0.989745,0.155509,8.11452,-5.229,2.99993,0,0,3.29774,5
1774533161341,-0.0234406,0.988526,0.076668,9.84728,2.72495,-0.587679,0,0,3.26311,5
1774533161354,-0.074946,0.950199,0.0852042,8.53439,2.11452,-1.55722,0,0,3.30703,5
1774533161367,-0.0915511,1.00122,0.04932,8.43512,0.580199,-1.77099,0,0,3.27237,5
1774533161381,-0.0957027,0.978274,0.0517576,8.17558,1.22135,-0.122187,0,0,3.58459,5
1774533161394,-0.091309,0.988036,0.0446784,7.48857,0.229037,1.56483,0,0,3.27887,5
1774533161408,-0.101806,0.989502,0.05371,7.64122,-0.603028,4.34343,0,0,3.29942,5
1774533161421,-0.103515,0.993652,0.0576168,8.01526,-1.28242,6.82435,0,0,3.29324,5
1774533161435,-0.125974,1.02881,0.0805641,8.25953,-1.12978,9.28237,0,0,3.28238,5
1774533161448,-0.0690975,1.03223,0.0634783,11.9617,-1.51907,10.5038,0,0,3.31207,5
1774533161462,-0.0646977,1.02441,0.0615236,13.5572,-3.74802,11.3664,0,0,3.26881,5
1774533161476,-0.0500503,1.03564,0.0681146,16.1373,-4.12213,9.1451,0,0,3.86674,5
1774533161489,-0.0893515,1.04004,0.0734858,19.4045,-3.6565,11.2824,0,0,3.27366,5
1774533161503,-0.103514,1.12865,0.0881333,22.2213,-2.18325,8.0688,0,0,3.26303,5
1774533161516,-0.0891128,1.11743,0.0793466,29.7097,-2.21374,13.7937,0,0,3.30961,5
1774533161529,-0.0686056,1.17626,0.0949691,31.7633,-4.77855,23.4654,0,0,3.2514,5
1774533161543,-0.131097,1.28954,0.110594,39.3509,-3.12982,27.0381,0,0,3.30253,5
1774533161556,-0.0647039,1.32861,0.179192,48.4959,-3.25954,28.5877,0,0,3.25514,5
1774533161570,-0.129144,1.35669,0.186279,60.3126,-1.2138,29.5038,0,0,3.31939,5
1774533161583,-0.0742242,1.4536,0.215817,76.114,-2.82438,28.771,0,0,3.27735,5
1774533161597,-0.143792,1.41504,0.225097,93.8392,-2.61833,31.1984,0,0,3.26696,5
1774533161610,-0.095952,1.41211,0.227783,112.992,-2.88549,31.3969,0,0,3.27624,5
1774533161623,-0.0583534,1.32203,0.165289,131.396,-4.87017,27.3513,0,0,3.27113,5
1774533161637,-0.0583496,1.36792,0.192624,145.267,-5.32823,26.2901,0,0,3.29831,5
1774533161650,-0.00952637,1.53514,0.243647,168.015,-7.52665,27.2977,0,0,3.27301,5
