timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777151629760,0.148072,1.00981,0.144486,0.302535,-0.165636,-0.118724,0,-6.720204597298263,3.67344,999,log_newX1.csv,0,False,2.32,80.89182661383478,1.0307850200114475,0.36477129670109737,0.04037400000000001,0.02398320000000001,-0.012949999999999795,-0.021059999999999635,-0.0029889999999999917,0.01247100000000001,0.01985999999999999,0.006402999999999992,-0.040162,-0.050747000000000014,-0.011945999999999998,-0.006857000000000002,0.3573582108021327,-0.10919627745167304,-0.5696303717137425,-0.6438444797668321,-0.008149892497030908,-0.015387445555151924,0.037585689461108907,0.0287254436455599,-0.008149892497030908,0.037585689461108907,4,Toe-off,0.4411462288865177
1777151629774,0.183914,1.03428,0.14551,0.331493,-0.217682,-0.127769,0,-7.602618628818494,3.72959,999,log_newX1.csv,0,False,2.334,81.18898427614764,1.0605341285861574,0.4166509084761486,0.035841999999999985,-0.004532000000000022,0.024469999999999992,0.03741999999999979,0.0010239999999999971,0.004012999999999989,0.028957999999999984,0.009097999999999995,-0.05204599999999998,-0.011883999999999978,-0.009044999999999997,0.002901000000000001,0.29715766231285556,-0.06020054848927714,-0.8824140315202307,-0.31278365980648815,0.029749108574709915,0.03789900107174082,0.05187961177505124,0.014293922313942331,0.029749108574709915,0.05187961177505124,4,Toe-off,0.4411462288865177
1777151629788,0.142639,1.06153,0.133754,0.376286,-0.260537,-0.144198,0,-7.600215979073425,3.49862,999,log_newX1.csv,0,False,2.348,81.62921117422876,1.07938962276696,0.4798580471024739,-0.041275000000000006,-0.07711699999999999,0.027249999999999996,0.0027800000000000047,-0.011755999999999989,-0.012779999999999986,0.04479300000000003,0.015835000000000043,-0.04285500000000003,0.00919099999999995,-0.016429,-0.007384000000000002,0.4402268980811215,0.1430692357682659,0.0024026497450684303,0.8848166812652991,0.018855494180802568,-0.010893614393907347,0.06320713862632527,0.011327526851274028,0.018855494180802568,0.06320713862632527,4,Toe-off,0.6288918205290621
1777151629802,0.127201,1.26681,0.164902,0.491809,-0.266527,-0.164343,0,-7.083139067950249,3.504,999,log_newX1.csv,0,False,2.362,81.88700471354332,1.2838147608222146,0.583027748789884,-0.01543799999999998,0.025837000000000027,0.2052799999999999,0.1780299999999999,0.03114799999999998,0.04290399999999997,0.11552299999999999,0.07072999999999996,-0.005989999999999995,0.03686500000000004,-0.020144999999999996,-0.003715999999999997,0.2577935393145623,-0.1824333587665592,0.5170769111231763,0.5146742613781079,0.20442513805525464,0.18556964387445207,0.10316970168741008,0.03996256306108481,0.20442513805525464,0.10316970168741008,4,Toe-off,0.6288918205290621
1777151629815,0.167428,1.06949,0.116984,0.578206,-0.263201,-0.210677,0,-7.559247898653433,3.43194,999,log_newX1.csv,0,False,2.375,82.39236683844776,1.0888187413614812,0.6693143829068668,0.040226999999999985,0.055664999999999965,-0.19731999999999994,-0.40259999999999985,-0.04791799999999999,-0.07906599999999997,0.086397,-0.029125999999999985,0.0033259999999999956,0.009315999999999991,-0.046334000000000014,-0.026189000000000018,0.5053621249044369,0.2475685855898746,-0.47610883070318355,-0.9931857418263599,-0.19499601946073342,-0.39942115751598806,0.0862866341169829,-0.01688306757042718,-0.19499601946073342,0.0862866341169829,4,Toe-off,0.6288918205290621
1777151629829,0.118625,1.02204,0.106526,0.555443,-0.264525,-0.187991,0,-7.296092624264326,3.61005,999,log_newX1.csv,0,False,2.389,82.84008282035497,1.0344010058487956,0.6432969904756278,-0.048803,-0.08902999999999998,-0.04744999999999999,0.14986999999999995,-0.010458000000000009,0.03745999999999998,-0.022762999999999978,-0.10915999999999998,-0.0013239999999999919,-0.0046499999999999875,0.02268600000000001,0.06902000000000003,0.4477159819072085,-0.05764614299722837,0.26315527438910635,0.7392641050922899,-0.05441773551268558,0.14057828394804783,-0.026017392431239017,-0.11230402654822191,-0.05441773551268558,-0.026017392431239017,4,Toe-off,0.6288918205290621
1777151629842,0.0520904,1.14169,0.117398,0.593879,-0.229883,-0.146819,0,-6.027053220572876,3.49976,999,log_newX1.csv,0,False,2.402,83.1882942545077,1.1488915337298644,0.6535245053484988,-0.0665346,-0.0177316,0.11965000000000003,0.16710000000000003,0.010872000000000007,0.021330000000000016,0.038436000000000026,0.061199,0.034642000000000006,0.035966,0.041171999999999986,0.018485999999999975,0.3482114341527307,-0.09950454775447781,1.2690394036914503,1.005884129302344,0.11449052788106884,0.16890826339375442,0.01022751487287099,0.03624490730411001,0.11449052788106884,0.01022751487287099,4,Toe-off,0.6288918205290621
1777151629856,0.00766167,1.14577,0.129341,0.663664,-0.192307,-0.153644,0,-4.501658120218227,3.68822,999,log_newX1.csv,0,False,2.416,83.28854910535011,1.1530727159933103,0.7078406359350953,-0.04442873,0.02210587,0.0040799999999998615,-0.11557000000000017,0.01194300000000001,0.0010710000000000025,0.06978499999999999,0.03134899999999996,0.037576,0.002933999999999992,-0.006824999999999998,-0.047996999999999984,0.10025485084241836,-0.24795658331031234,1.5253951003546486,0.25635569666319835,0.004181182263445882,-0.11030934561762296,0.054316130586596456,0.044088615713725465,0.004181182263445882,0.054316130586596456,4,Toe-off,0.8458358330148028
1777151629870,0.0729926,1.28184,0.113815,0.706785,-0.120633,-0.129549,0,-4.162532869812335,3.71175,999,log_newX1.csv,0,False,2.43,83.73091522542089,1.2889513410054547,0.7286153308262187,0.06533093000000001,0.10975966000000001,0.13607000000000014,0.13199000000000027,-0.015526000000000012,-0.02746900000000002,0.043120999999999965,-0.02666400000000002,0.071674,0.034098,0.024095000000000005,0.030920000000000003,0.4423661200707727,0.34211126922835433,0.3391252504058926,-1.186269849948756,0.13587862501214443,0.13169744274869855,0.02077469489112338,-0.033541435695473076,0.13587862501214443,0.02077469489112338,4,Toe-off,0.8458358330148028
1777151629884,-0.0276612,1.16141,0.246559,0.825444,-0.192896,-0.143179,0,-2.6774432254316753,3.57037,999,log_newX1.csv,0,False,2.444,82.1865790750421,1.1876151188690889,0.8596899964481383,-0.1006538,-0.16598473000000002,-0.12043000000000004,-0.2565000000000002,0.132744,0.14827,0.11865899999999996,0.075538,-0.07226300000000001,-0.143937,-0.013630000000000003,-0.03772500000000001,-1.5443361503787827,-1.9867022704495554,1.4850896443806594,1.1459643939747668,-0.10133622213636584,-0.23721484714851027,0.1310746656219196,0.11029997073079623,-0.10133622213636584,0.1310746656219196,4,Toe-off,0.8458358330148028
1777151629897,0.000532882,1.28655,0.246906,0.836469,-0.178981,-0.19981,0,-1.960411644011884,3.52981,999,log_newX1.csv,0,False,2.457,81.36251861110794,1.3100281521017882,0.8784296343031694,0.028194082,0.128847882,0.12514000000000003,0.24557000000000007,0.0003469999999999862,-0.13239700000000001,0.011025000000000063,-0.1076339999999999,0.01391500000000001,0.08617800000000002,-0.05663099999999999,-0.043000999999999984,-0.8240604639341598,0.7202756864446229,0.7170315814197914,-0.768058062960868,0.12241303323269936,0.2237492553690652,0.018739637855031188,-0.11233502776688842,0.12241303323269936,0.018739637855031188,4,Toe-off,0.8458358330148028
1777151629911,-0.0100929,1.32219,0.184769,0.946217,-0.184659,-0.159165,0,-1.313776517289348,3.42216,999,log_newX1.csv,0,False,2.471,81.54682453549269,1.335075970157283,0.9771177281141714,-0.010625782,-0.038819863999999996,0.035639999999999894,-0.08950000000000014,-0.062137,-0.062483999999999984,0.10974799999999996,0.0987229999999999,-0.005677999999999989,-0.019593,0.04064499999999999,0.09727599999999997,0.1843059243847449,1.0083663883189047,0.6466351267225359,-0.07039645469725553,0.02504781805549472,-0.09736521517720464,0.09868809381100196,0.07994845595597078,0.02504781805549472,0.09868809381100196,4,Toe-off,0.8458358330148028
1777151629925,-0.133872,1.29956,0.234797,1.00286,-0.199283,-0.14883,0,0.6049253071943796,3.58785,999,log_newX1.csv,0,False,2.485,81.06372797224174,1.3273686515783776,1.03324356402012,-0.12377909999999999,-0.11315331799999999,-0.022629999999999928,-0.05826999999999982,0.05002800000000002,0.11216500000000001,0.05664300000000011,-0.05310499999999985,-0.014623999999999998,-0.00894600000000001,0.01033500000000001,-0.030309999999999976,-0.4830965632509532,-0.6674024876356981,1.9187018244837277,1.2720666977611919,-0.007707318578905387,-0.032755136634400106,0.05612583590594866,-0.0425622579050533,-0.007707318578905387,0.05612583590594866,4,Toe-off,0.7582075378926411
1777151629938,-0.171066,1.48531,0.263318,1.07271,-0.0678159,-0.137711,0,2.189387105629744,3.58853,999,log_newX1.csv,0,False,2.498,80.7620281335565,1.5181389072084281,1.0836374208718569,-0.037194000000000005,0.08658509999999998,0.18574999999999986,0.2083799999999998,0.02852099999999999,-0.021507000000000026,0.06984999999999997,0.013206999999999858,0.1314671,0.1460911,0.01111899999999999,0.0007839999999999792,-0.30169983868523786,0.18139672456571532,1.5844617984353644,-0.33424002604836334,0.19077025563005057,0.19847757420895595,0.05039385685173681,-0.005731979054211855,0.19077025563005057,0.05039385685173681,4,Toe-off,0.7582075378926411
1777151629952,0.115458,1.5903,0.321005,1.29598,-0.0766671,-0.10294,0,0.49819850029675616,3.70907,999,log_newX1.csv,0,False,2.512,80.17472296083939,1.6264774359913514,1.3023204859873816,0.286524,0.323718,0.10499000000000014,-0.08075999999999972,0.05768699999999999,0.029165999999999997,0.22326999999999986,0.1534199999999999,-0.008851200000000004,-0.1403183,0.034770999999999996,0.023652000000000006,-0.5873051727171088,-0.28560533403187094,-1.6911886053329879,-3.2756504037683523,0.10833852878292327,-0.0824317268471273,0.2186830651155247,0.1682892082637879,0.10833852878292327,0.2186830651155247,4,Toe-off,0.7582075378926411
1777151629968,0.112823,1.50125,0.377486,1.47038,-0.207665,-0.111455,0,-0.7625583311960484,3.54374,999,log_newX1.csv,0,False,2.528,79.01601953859871,1.5520877140242426,1.4891488554372259,-0.0026349999999999985,-0.289159,-0.08905000000000007,-0.1940400000000002,0.056481,-0.0012059999999999849,0.1744000000000001,-0.04886999999999975,-0.1309979,-0.1221467,-0.008514999999999995,-0.04328599999999999,-1.1587034222406771,-0.5713982495235683,-1.2607568314928046,0.4304317738401833,-0.0743897219671088,-0.18272825075003207,0.18682836944984427,-0.031854695665680444,-0.0743897219671088,0.18682836944984427,4,Toe-off,0.7582075378926411
1777151629982,0.309648,1.58153,0.467683,1.63027,-0.36088,-0.0977233,0,-3.4292958053753493,3.52618,999,log_newX1.csv,0,False,2.542,77.5329195448491,1.6780483942047084,1.6725921471365608,0.19682499999999997,0.19945999999999997,0.08028000000000013,0.1693300000000002,0.09019700000000003,0.033716000000000024,0.1598900000000001,-0.014510000000000023,-0.153215,-0.02221709999999999,0.0137317,0.022246699999999994,-1.4830999937496188,-0.32439657150894163,-2.6667374741793006,-1.405980642686496,0.1259606801804658,0.2003504021475746,0.18344329169933493,-0.0033850777505093355,0.1259606801804658,0.18344329169933493,4,Toe-off,0.7582075378926411
1777151629995,0.597992,1.67673,0.76028,1.87977,-0.6251,-0.0260986,0,-7.364141046683919,3.57027,999,log_newX1.csv,0,False,2.555,74.31160555636794,1.9357281842665826,1.9811527956777992,0.288344,0.09151900000000002,0.09519999999999995,0.014919999999999822,0.29259699999999994,0.2023999999999999,0.24949999999999983,0.08960999999999975,-0.26422,-0.11100500000000002,0.0716247,0.057893,-3.221313988481157,-1.738213994731538,-3.9348452413085697,-1.268107767129269,0.25767979006187414,0.13171910988140834,0.30856064854123844,0.1251173568419035,0.25767979006187414,0.30856064854123844,4,Toe-off,0.5765437906160448
1777151630009,0.660013,1.82873,0.767547,2.18251,-1.01947,0.123262,0,-10.3474092976559,3.51896,999,log_newX1.csv,0,False,2.569,72.39885326017011,2.090215053595682,2.4120245648923233,0.06202099999999999,-0.226323,0.1519999999999999,0.05679999999999996,0.0072670000000000234,-0.2853299999999999,0.30274000000000023,0.0532400000000004,-0.3943700000000001,-0.1301500000000001,0.1493606,0.07773590000000001,-1.912752296197823,1.3085616922833339,-2.9832682509719817,0.951576990336588,0.15448686932909927,-0.10319292073277486,0.4308717692145241,0.12231112067328564,0.15448686932909927,0.4308717692145241,4,Toe-off,0.5765437906160448
1777151630023,0.647859,1.73114,1.02683,2.37953,-1.3901,0.165971,0,-12.372138616320438,3.57438,999,log_newX1.csv,0,False,2.583,68.86703150269115,2.11446135750479,2.7608128157738254,-0.012153999999999998,-0.07417499999999999,-0.09759000000000007,-0.24958999999999998,0.25928299999999993,0.2520159999999999,0.19701999999999975,-0.10572000000000048,-0.3706299999999998,0.023740000000000316,0.04270900000000001,-0.1066516,-3.5318217574789657,-1.6190694612811427,-2.024729318664537,0.9585389323074445,0.024246303909108313,-0.13024056541999096,0.3487882508815021,-0.08208351833302197,0.024246303909108313,0.3487882508815021,4,Toe-off,0.5765437906160448
1777151630036,0.500411,1.54493,1.19273,2.45479,-1.63117,0.0605646,0,-12.91462913270399,3.48283,999,log_newX1.csv,0,False,2.596,64.39967558419849,2.0149006741576616,2.9479446371621636,-0.1474479999999999,-0.13529399999999991,-0.18621,-0.08861999999999992,0.16590000000000016,-0.09338299999999977,0.0752600000000001,-0.12175999999999965,-0.24107000000000012,0.12955999999999968,-0.10540640000000001,-0.1481154,-4.4673559184926575,-0.9355341610136918,-0.5424905163835518,1.4822388022809854,-0.09956068334712853,-0.12380698725623684,0.18713182138833817,-0.16165642949316394,-0.09956068334712853,0.18713182138833817,4,Toe-off,0.5765437906160448
1777151630050,0.277792,1.3451,1.20392,2.48353,-1.67206,-0.109343,0,-11.789079822097829,3.44887,999,log_newX1.csv,0,False,2.61,60.015166977459536,1.8264407386126713,2.995940886624601,-0.22261900000000007,-0.07517100000000015,-0.19982999999999995,-0.013619999999999965,0.011190000000000033,-0.15471000000000013,0.028739999999999988,-0.04652000000000012,-0.04089000000000009,0.20018000000000002,-0.1699076,-0.06450119999999998,-4.3845086067389545,0.08284731175370297,1.1255493106061607,1.6680398269897125,-0.1884599355449903,-0.08889925219786177,0.0479962494624373,-0.13913557192590087,-0.1884599355449903,0.0479962494624373,4,Toe-off,0.5765437906160448
1777151630063,0.077663,1.13426,0.867635,2.49451,-1.49542,-0.284686,0,-9.445155169958468,3.4707,999,log_newX1.csv,0,False,2.623,58.008230329592124,1.4301635509248585,2.9223119674490605,-0.200129,0.022490000000000065,-0.21083999999999992,-0.011009999999999964,-0.33628500000000006,-0.3474750000000001,0.01097999999999999,-0.017759999999999998,0.17664000000000013,0.21753000000000022,-0.175343,-0.005435400000000007,-2.0069366478674127,2.377571958871542,2.3439246521393606,1.2183753415332,-0.39627718768781284,-0.20781725214282254,-0.07362891917554037,-0.12162516863797768,-0.39627718768781284,-0.07362891917554037,5,Swing,0.4256556629173652
1777151630077,-0.165555,1.38558,0.284743,2.49871,-1.04119,-0.445545,0,-5.090076704763047,3.62405,999,log_newX1.csv,0,False,2.637,63.51371764180441,1.424190636984389,2.743380875347971,-0.243218,-0.04308899999999999,0.25132,0.4621599999999999,-0.582892,-0.2466069999999999,0.0041999999999999815,-0.006780000000000008,0.4542299999999999,0.2775899999999998,-0.16085900000000003,0.014483999999999969,5.5054873122122885,7.512423960079701,4.3550784651954215,2.011153813056061,-0.005972913940469393,0.39030427374734344,-0.17893109210108937,-0.105302172925549,-0.005972913940469393,-0.17893109210108937,5,Swing,0.4256556629173652
1777151630091,0.00481984,1.8413,-0.00221469,2.50031,-0.48111,-0.575868,0,-3.755478523786903,3.91822,999,log_newX1.csv,0,False,2.651,70.68776903930711,1.8413076401594117,2.610486713550559,0.17037484,0.41359283999999996,0.4557199999999999,0.20439999999999992,-0.28695769000000004,0.2959343099999999,0.0015999999999998238,-0.0026000000000001577,0.5600800000000001,0.10585000000000022,-0.13032300000000002,0.030536000000000008,7.174051397502701,1.668564085290413,1.334598180976144,-3.0204802842192775,0.41711700317502265,0.42308991711549204,-0.1328941617974122,0.04603693030367717,0.41711700317502265,-0.1328941617974122,5,Swing,0.4256556629173652
1777151630105,0.381666,1.52178,0.36566,2.50092,-0.267415,-0.591443,0,-6.443331901799486,3.68913,999,log_newX1.csv,0,False,2.665,72.2549698136479,1.610959508974698,2.583779489599296,0.37684616,0.20647131999999999,-0.31952,-0.7752399999999999,0.36787469,0.65483238,0.0006099999999999994,-0.0009899999999998244,0.21369499999999997,-0.34638500000000016,-0.015575000000000006,0.11474800000000002,1.5672007743407903,-5.606850623161911,-2.6878533780125835,-4.0224515589887275,-0.23034813118471376,-0.6474651343597364,-0.026707223951262904,0.1061869378461493,-0.23034813118471376,-0.026707223951262904,5,Swing,0.4256556629173652
1777151630119,0.651636,0.650927,0.303951,2.50115,-0.353697,-0.403018,0,-16.105992545847162,3.48175,999,log_newX1.csv,0,False,2.679,70.2868173560322,0.9699080607078179,2.557982876923339,0.26997,-0.10687616,-0.8708529999999999,-0.5513329999999999,-0.06170899999999996,-0.42958368999999996,0.0002300000000001745,-0.0003799999999998249,-0.08628199999999997,-0.29997699999999994,0.18842500000000006,0.20400000000000007,-1.9681524576157017,-3.535353231956492,-9.662660644047676,-6.974807266035093,-0.6410514482668801,-0.41070331708216634,-0.02579661267595723,0.0009106112753056728,-0.6410514482668801,-0.02579661267595723,5,Swing,0.4256556629173652
1777151630133,0.655096,-0.141452,-0.141555,2.21091,-0.553193,-0.254051,0,-31.479865868774155,3.72788,999,log_newX1.csv,0,False,2.693,14.821674940766371,0.684979748273626,2.293182817385042,0.0034600000000000186,-0.26650999999999997,-0.7923790000000001,0.07847399999999982,-0.445506,-0.38379700000000005,-0.29023999999999983,-0.29047,-0.19949600000000006,-0.11321400000000009,0.14896699999999996,-0.039458000000000104,-55.46514241526583,-53.49698995765013,-15.373873322926993,-5.711212678879317,-0.2849283124341919,0.3561231358326882,-0.26480005953829666,-0.23900344686233943,-0.2849283124341919,-0.26480005953829666,5,Swing,0.39234870681136713
1777151630146,0.255401,-0.407435,-0.435778,1.41039,-0.560561,-0.366521,0,-29.236589229884828,3.53866,999,log_newX1.csv,0,False,2.706,-26.173676162286434,0.6489494705368053,1.5613347591922753,-0.399695,-0.40315500000000004,-0.26598299999999997,0.5263960000000001,-0.294223,0.151283,-0.8005200000000001,-0.5102800000000003,-0.00736799999999993,0.19212800000000013,-0.11246999999999996,-0.2614369999999999,-40.995351103052805,14.469791312213026,2.243276638889327,17.61714996181632,-0.03603027773682066,0.24889803469737126,-0.7318480581927669,-0.4670479986544702,-0.03603027773682066,-0.7318480581927669,5,Swing,0.39234870681136713
1777151630160,-0.215623,-0.402824,-0.464097,0.551885,-0.381739,-0.538135,0,-16.114798344705832,3.47527,999,log_newX1.csv,0,False,2.72,-56.665992180460634,0.6512652904262594,0.8601691668334782,-0.471024,-0.07132899999999998,0.004610999999999976,0.27059399999999995,-0.028318999999999983,0.26590400000000003,-0.8585050000000001,-0.05798499999999995,0.17882199999999998,0.1861899999999999,-0.17161400000000004,-0.059144000000000085,-30.4923160181742,10.503035084878604,13.121790885178996,10.878514246289669,0.0023158198894540627,0.03834609762627472,-0.701165592358797,0.03068246583396983,0.0023158198894540627,-0.701165592358797,5,Swing,0.39234870681136713
1777151630173,-0.406476,-0.577987,-0.312127,-0.551409,-0.096699,-0.447196,0,-3.1840660456234264,3.50535,999,log_newX1.csv,0,False,2.733,-73.33574623383787,0.7724732842461285,0.7165101843644653,-0.190853,0.280171,-0.175163,-0.179774,0.15197,0.18028899999999998,-1.103294,-0.24478899999999992,0.28504,0.10621800000000003,0.09093900000000005,0.2625530000000001,-16.669754053377233,13.822561964796968,12.930732299082406,-0.19105858609658988,0.12120799381986913,0.11889217393041507,-0.14365898246901287,0.5575066098897842,0.12120799381986913,-0.14365898246901287,5,Swing,0.39234870681136713
1777151630187,-0.47718,-0.459543,-0.119674,-1.52741,0.202965,-0.139393,0,9.870713513865182,3.59264,999,log_newX1.csv,0,False,2.747,-81.78109584225317,0.6732030804482404,1.5471284716448082,-0.07070399999999999,0.120149,0.11844400000000005,0.29360700000000006,0.19245299999999999,0.04048299999999999,-0.9760009999999999,0.1272930000000001,0.299664,0.01462399999999997,0.307803,0.21686399999999995,-8.445349608415299,8.224404444961934,13.054779559488608,0.1240472604062024,-0.09927020379788809,-0.22047819761775722,0.8306182872803428,0.9742772697493557,-0.09927020379788809,0.8306182872803428,5,Swing,0.39234870681136713
1777151630201,-0.299121,-0.102228,0.0419383,-2.12935,0.377202,0.220579,0,26.04089295843503,3.52361,999,log_newX1.csv,0,False,2.761,-77.97550444219432,0.31887733947693747,2.173722122660806,0.17805899999999997,0.24876299999999996,0.357315,0.23887099999999994,0.1616123,-0.0308407,-0.6019400000000001,0.37406099999999975,0.17423699999999998,-0.125427,0.35997199999999996,0.052168999999999965,3.8055914000588444,12.250941008474143,16.170179444569847,3.1153998850812386,-0.3543257409713029,-0.25505553717341484,0.626593651015998,-0.20402463626434486,-0.3543257409713029,0.626593651015998,1,Heel-strike,0.5461723331010996
1777151630214,-0.206212,-0.119657,0.447254,-2.35927,0.407427,0.414312,0,25.49171931448486,3.43209,999,log_newX1.csv,0,False,2.774,-60.956327468392836,0.5068306690690689,2.4297749127384205,0.09290900000000002,-0.08514999999999995,-0.017429,-0.37474399999999997,0.4053157,0.24370340000000001,-0.2299199999999999,0.37202000000000024,0.030225000000000002,-0.14401199999999997,0.19373300000000002,-0.16623899999999994,17.019176973801486,13.213585573742641,-0.5491736439501693,-16.719353088520016,0.18795332959213146,0.5422790705634344,0.2560527900776144,-0.37054086093838356,0.18795332959213146,0.2560527900776144,1,Heel-strike,0.5461723331010996
1777151630228,-0.171504,0.16164,0.340644,-2.4471,0.46214,0.532423,0,25.212679092705386,3.7849,999,log_newX1.csv,0,False,2.788,-37.63069594938649,0.4142214943143342,2.5466342573147402,0.03470800000000002,-0.058201,0.281297,0.29872600000000005,-0.10660999999999998,-0.5119256999999999,-0.08782999999999985,0.14209000000000005,0.05471300000000001,0.02448800000000001,0.11811099999999997,-0.07562200000000005,23.325631519006343,6.306454545204858,-0.27904022177947496,0.27013342217069436,-0.09260917475473474,-0.2805625043468662,0.11685934457631975,-0.13919344550129464,-0.09260917475473474,0.11685934457631975,1,Heel-strike,0.5461723331010996
1777151630244,-0.206688,0.216757,0.852329,-2.48064,0.532528,0.599475,0,21.97426389106146,3.95109,999,log_newX1.csv,0,False,2.804,-23.609805257695225,0.9034203067421055,2.6070157567627015,-0.03518400000000002,-0.06989200000000004,0.055117,-0.22618000000000002,0.511685,0.6182949999999999,-0.03354000000000035,0.054289999999999505,0.070388,0.015674999999999994,0.067052,-0.051058999999999966,14.020890691691267,-9.304740827315076,-3.2384152016439245,-2.9593749798644495,0.4891988124277713,0.581807987182506,0.06038149944796123,-0.05647784512835852,0.4891988124277713,0.06038149944796123,1,Heel-strike,0.5461723331010996
1777151630258,0.0541596,0.217777,0.616059,-2.49346,0.513038,0.627352,0,14.757720628560136,3.70831,999,log_newX1.csv,0,False,2.818,-11.971929904558642,0.6556590390455698,2.6218545522107055,0.2608476,0.29603160000000006,0.0010199999999999931,-0.054097000000000006,-0.23626999999999998,-0.7479549999999999,-0.01281999999999961,0.020720000000000738,-0.019490000000000007,-0.08987800000000001,0.02787700000000004,-0.03917499999999996,11.637875353136582,-2.383015338554685,-7.216543262501325,-3.978128060857401,-0.24776126769653573,-0.736960080124307,0.014838795448004038,-0.04554270399995719,-0.24776126769653573,0.014838795448004038,1,Heel-strike,0.5461723331010996
1777151630272,0.324869,0.16281,0.445475,-2.49835,0.334997,0.650738,0,1.474948322099717,3.60546,999,log_newX1.csv,0,False,2.832,-3.3139563027981502,0.5748868922544678,2.603350851720336,0.2707094,0.009861799999999976,-0.05496699999999999,-0.05598699999999998,-0.170584,0.06568599999999997,-0.004890000000000061,0.007929999999999549,-0.178041,-0.158551,0.023386000000000018,-0.004491000000000023,8.657973601760492,-2.97990175137609,-13.28277230646042,-6.066229043959094,-0.080772146791102,0.16698912090543372,-0.018503700490369646,-0.033342495938373684,-0.080772146791102,-0.018503700490369646,1,Heel-strike,0.6846628580830686
1777151630286,0.310853,0.348584,0.427485,-2.50022,0.0826193,0.593432,0,-6.867103873438024,3.47177,999,log_newX1.csv,0,False,2.846,8.17005568374504,0.6331538658888534,2.5710090501117437,-0.014016000000000028,-0.2847254,0.185774,0.24074099999999998,-0.017990000000000006,0.152594,-0.0018700000000002603,0.0030199999999998006,-0.2523777,-0.07433669999999998,-0.05730600000000008,-0.0806920000000001,11.48401198654319,2.8260383847826986,-8.342052195537741,4.940720110922678,0.0582669736343856,0.1390391204254876,-0.032341801608592124,-0.013838101118222479,0.0582669736343856,-0.032341801608592124,1,Heel-strike,0.6846628580830686
1777151630299,0.290116,0.701415,0.503313,-2.50093,-0.159231,0.428641,0,-10.030045860083348,3.5082,999,log_newX1.csv,0,False,2.859,20.642608912895724,0.910754781294065,2.5423883423155478,-0.020737000000000005,-0.006720999999999977,0.352831,0.167057,0.075828,0.09381800000000001,-0.0007099999999997664,0.001160000000000494,-0.24185030000000002,0.010527399999999965,-0.16479099999999997,-0.10748499999999989,12.472553229150684,0.9885412426074929,-3.1629419866453237,5.179110208892418,0.2776009154052116,0.219333941770826,-0.028620707796195965,0.003721093812396159,0.2776009154052116,-0.028620707796195965,1,Heel-strike,0.6846628580830686
1777151630313,0.36357,1.05587,0.486663,-2.50121,-0.408618,0.281907,0,-12.01168366678757,3.42531,999,log_newX1.csv,0,False,2.873,32.694778603026776,1.2181483806864417,2.5499983707196754,0.07345400000000002,0.09419100000000002,0.3544550000000001,0.0016240000000000698,-0.016649999999999998,-0.092478,-0.000280000000000058,0.0004299999999997084,-0.24938699999999997,-0.007536699999999952,-0.14673399999999998,0.01805699999999999,12.052169690131052,-0.42038353901963177,-1.9816378067042226,1.181304179941101,0.30739359939237676,0.02979268398716517,0.007610028404127611,0.03623073620032358,0.30739359939237676,0.007610028404127611,1,Heel-strike,0.6846628580830686
1777151630326,0.223977,1.31449,0.369885,-2.50131,-0.573888,0.269453,0,-11.283093650738275,3.57301,999,log_newX1.csv,0,False,2.886,43.9303387471312,1.3837863165438513,2.580407733644627,-0.139593,-0.21304700000000001,0.25861999999999985,-0.09583500000000023,-0.11677799999999999,-0.100128,-0.00010000000000021103,0.00017999999999984695,-0.16526999999999997,0.084117,-0.01245400000000002,0.13427999999999995,11.235560144104426,-0.8166095460266263,0.7285900160492957,2.7102278227535184,0.1656379358574096,-0.14175566353496716,0.030409362924951555,0.022799334520823944,0.1656379358574096,0.030409362924951555,1,Heel-strike,0.6846628580830686
1777151630340,-0.0898177,1.49095,0.241406,-2.50135,-0.50001,0.385095,0,-7.315492964629954,3.47588,999,log_newX1.csv,0,False,2.9,53.89166759939994,1.513035352716284,2.5797402934452527,-0.3137947,-0.1742017,0.17646000000000006,-0.08215999999999979,-0.128479,-0.011701000000000017,-3.999999999981796e-05,6.000000000039307e-05,0.073878,0.23914799999999997,0.11564200000000002,0.12809600000000004,9.961328852268736,-1.2742312918356902,3.9676006861083213,3.2390106700590255,0.12924903617243277,-0.03638889968497683,-0.0006674401993742585,-0.031076803124325814,0.12924903617243277,-0.0006674401993742585,1,Heel-strike,0.8503057596949689
