timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777151636308,0.105435,1.33061,0.275689,0.625692,-1.28075,-0.0774348,0,0,3.93057,3
1777151636324,0.705098,1.60954,0.518025,0.736581,-1.31213,0.324542,0,0,4.42433,3
1777151636340,0.571813,1.41275,0.300017,0.933587,-1.86723,0.460722,0,0,5.16118,3
1777151636354,0.452092,1.55585,0.619725,0.869897,-2.10148,0.189709,0,0,3.81046,3
1777151636368,0.261245,1.41368,0.676611,1.03825,-2.27003,0.136908,0,0,3.81668,3
1777151636383,0.0822703,1.10369,0.511487,0.967147,-2.30148,0.240252,0,0,4.12518,2
1777151636397,0.0897237,1.20754,0.192123,0.923006,-2.26037,0.271894,0,0,3.73344,2
1777151636412,0.16149,1.16498,0.120448,1.04513,-2.25269,0.251381,0,0,5.11086,2
1777151636426,0.262899,0.851624,-0.169663,1.0514,-2.40638,0.134894,0,0,3.59248,2
1777151636440,0.501822,0.403259,-0.131926,0.676835,-2.46509,-0.0249039,0,0,3.78461,2
1777151636458,0.171629,0.395851,0.364303,-0.0425631,-2.48752,-0.250687,0,0,5.81294,2
1777151636473,-0.718559,0.994927,0.474863,0.000915193,-2.49608,-0.460724,0,0,4.78114,5
1777151636488,-0.967518,0.597227,0.355326,0.207037,-2.49935,-0.457446,0,0,4.01757,5
1777151636502,-0.705286,0.0760198,0.351118,0.0363377,-2.5006,-0.316641,0,0,3.53389,5
1777151636516,-0.613262,0.0842351,0.483201,-0.249233,-2.50108,-0.230305,0,0,4.43874,4
1777151636534,-0.782472,0.176941,0.543763,-0.384731,-2.39893,-0.238231,0,0,6.58457,4
1777151636549,-0.774856,-0.11009,0.525841,-0.666103,-2.15299,-0.26079,0,0,4.01735,4
1777151636571,-0.626384,-0.0175565,0.659966,-1.18648,-1.98328,-0.19798,0,0,3.99392,4
1777151636586,-0.674947,0.244006,0.702146,-1.45663,-1.75989,-0.116666,0,0,4.84496,4
1777151636600,-0.705312,0.34939,0.655792,-1.67243,-1.47448,-0.0634339,0,0,3.83492,4
1777151636614,-0.608469,0.483638,0.643189,-1.92177,-1.23346,-0.0210687,0,0,3.63264,4
1777151636628,-0.522664,0.746874,0.639298,-2.12373,-1.05577,0.0295535,0,0,3.74138,4
1777151636642,-0.484449,1.00147,0.620497,-2.23234,-0.897508,0.0838484,0,0,3.63064,4
1777151636655,-0.467181,1.19351,0.567427,-2.3044,-0.736614,0.115391,0,0,3.63894,4
1777151636673,-0.441425,1.38827,0.50101,-2.39283,-0.549097,0.0821483,0,0,3.60005,4
1777151636687,-0.384296,1.55691,0.448341,-2.44255,-0.425105,0.00972306,0,0,3.73698,4
1777151636701,-0.34157,1.71119,0.419964,-2.41191,-0.343917,-0.0651662,0,0,3.63498,1
1777151636714,-0.284111,1.84876,0.332853,-2.30774,-0.257095,-0.122644,0,0,3.6034,1
1777151636728,-0.132178,1.92102,0.207633,-2.15571,-0.214401,-0.193051,0,0,3.7507,1
1777151636742,0.0504956,1.89892,0.0376966,-1.96573,-0.280797,-0.30628,0,0,3.519,1
1777151636756,0.210781,1.81433,-0.159547,-1.72526,-0.453496,-0.461531,0,0,3.7882,1
1777151636774,0.584214,1.68346,-0.414749,-1.29863,-0.609382,-0.531022,0,0,3.77805,1
1777151636788,0.789181,1.59448,-0.489114,-0.830574,-1.02168,-0.498592,0,0,3.68633,1
1777151636802,0.53696,1.46237,-0.481099,-0.51422,-1.48832,-0.520032,0,0,3.43457,2
1777151636815,-0.0263224,1.50279,-0.386802,-0.206322,-1.52502,-0.61385,0,0,3.46935,2
1777151636829,-0.16724,1.4504,-0.211092,0.151138,-1.17341,-0.6695,0,0,3.44972,2
1777151636842,0.137218,1.19133,0.00092334,0.418265,-0.925978,-0.585171,0,0,3.49151,2
1777151636856,0.455242,1.12615,0.224293,0.572666,-0.895958,-0.385761,0,0,3.46611,2
1777151636870,0.630454,0.877701,0.615383,0.658581,-0.962099,-0.195517,0,0,3.51322,2
1777151636883,0.203431,1.05334,1.27022,0.689982,-0.933061,-0.115348,0,0,3.50029,2
1777151636897,-0.294104,1.62261,0.598427,1.18409,-0.499347,-0.0507112,0,0,3.55122,2
1777151636911,-0.380582,0.973929,0.206863,1.27224,0.114037,0.148113,0,0,3.71242,2
1777151636925,-0.0284688,0.760824,0.322038,0.90263,0.41754,0.285247,0,0,3.60327,3
1777151636938,0.137021,1.03377,0.362919,0.864205,0.405284,0.310877,0,0,3.57007,3
1777151636952,-0.0247656,0.935377,0.349589,0.967238,0.288555,0.212771,0,0,4.10659,3
1777151636966,-0.0748559,0.781029,0.340828,0.912945,0.108284,0.134677,0,0,3.57455,2
1777151636980,0.0312003,0.795748,0.376583,0.867862,-0.140275,0.200714,0,0,3.54722,2
1777151636994,0.100105,0.872833,0.35465,0.874986,-0.376892,0.353224,0,0,3.56255,5
1777151637011,0.252742,0.884732,0.312492,0.841428,-0.420283,0.470687,0,0,5.64138,5
