4.9099999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.9795746803283694e-02	
5.0100000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-8.2684863731265074e-02	
5.1100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.5404313057661062e-02	
5.2100000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.9764165282249452e-02	
5.3100000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-3.3458774164319041e-02	
5.4100000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.7153383046388627e-02	
5.5100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.9885636866092681e-04	
5.6100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.7813558131456374e-02	
5.7099999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	3.4844689071178436e-02	
5.8099999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	4.5649357140064240e-02	
5.9099999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	5.9429083764553067e-02	
6.0099999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	6.8555701896548277e-02	
6.1099999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	7.6153465360403058e-02	
6.2100000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	8.4652234613895413e-02	
6.3100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	9.2997359111905098e-02	
6.4100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.0002520009875297e-01	
6.5100000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.0236487872898578e-01	
6.6100000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	9.9442635849118236e-02	
6.7100000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	9.1524369642138476e-02	
6.8100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	8.3606103435158730e-02	
6.9099999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	7.2153130825608966e-02	
7.0099999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	5.8603488374501467e-02	
7.1099999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	4.5533479843288663e-02	
7.2099999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	3.4991758316755293e-02	
7.3099999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	2.2970445267856122e-02	
7.4099999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.2266415730118751e-02	
7.5100000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.8281865864992141e-03	
7.6100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6547591686248776e-03	
7.7100000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.1387245804071433e-03	
7.8100000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.4177427068352700e-02	
7.9100000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.8656481709331273e-02	
8.0100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.9177383650094269e-02	
8.1100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.7875279765576124e-02	
8.2199999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-2.0883854106068613e-02	
8.3199999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-2.2740311734378339e-02	
8.4199999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-2.4596769362688065e-02	
8.5199999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-2.0603845827281475e-02	
8.6199999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.6334251966327429e-02	
8.7200000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.3345988839864731e-02	
8.8200000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.5554212806746360e-03	
8.9200000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.7648537214845417e-03	
9.0200000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-3.7857261952012776e-03	
9.1200000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.5423099081963302e-03	
9.2200000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.3817372079938654e-03	
9.3200000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-3.1029903795570133e-03	
9.4199999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.7575644887983798e-04	
9.5199999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	2.7517769951373337e-03	
9.6199999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	2.3416234645992516e-03	
9.7199999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	4.0971870999783281e-03	
9.8199999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	7.8262349823489778e-03	
9.9199999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	1.1555282864719629e-02	
1.0020000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.1431614495813846e-02	
1.0120000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.1186167225241661e-02	
1.0240000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.3570374064147472e-02	
1.0340000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.0744537785649299e-02	
1.0440000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	7.9187015071511269e-03	
1.0540000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.4690885320305825e-03	
1.0640000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.5877709314227100e-04	
1.0740000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2339504212141037e-03	
1.0840000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.5142115578055385e-03	
1.0940000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.0794472694396973e-02	
1.1040000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2348291371017695e-02	
1.1140000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.0946855321526528e-02	
1.1240000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1981405504047870e-02	
1.1339999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.3496543094515801e-02	
1.1439999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.5011680684983731e-02	
1.1539999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.3811123184859752e-02	
1.1639999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2900430802255869e-02	
1.1739999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.5802808478474616e-02	
1.1839999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.9742535986006261e-02	
1.1940000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.3682263493537904e-02	
1.2040000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.5245954841375352e-02	
1.2150000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.7477189991623165e-02	
1.2250000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.0776507128030060e-02	
1.2350000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.1705439928919076e-02	
1.2450000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.2634372729808091e-02	
1.2549999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.3528306800872085e-02	
1.2649999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.7528469972312448e-02	
1.2749999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.9509847946465018e-02	
1.2849999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.6658625304698947e-02	
1.2949999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.3807402662932876e-02	
1.3049999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.1438594893552364e-02	
1.3149999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.9873200529254972e-02	
1.3250000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.5757990335114299e-02	
1.3350000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.0940343965776265e-02	
1.3450000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.6985206142999233e-02	
1.3550000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.3679874804802239e-02	
1.3650000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.0081540630199014e-02	
1.3750000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.2609129818156362e-03	
1.3850000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.5307236732915046e-03	
1.3950000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.8005343647673730e-03	
1.4050000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.0953079722821709e-03	
1.4150000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.0822182334959504e-03	
1.4250000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.0922352364286784e-03	
1.4350000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.4097295990213754e-03	
1.4450000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.8647154150530696e-03	
1.4550000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.4983021719381210e-03	
1.4650000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.7275894815102223e-03	
1.4750000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.8971271393820643e-03	
1.4850000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.3948274822905656e-03	
1.4950000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.8925278251990678e-03	
1.5049999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.6556432382203637e-03	
1.5149999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.0191923142410815e-03	
1.5249999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.0270530260168016e-03	
1.5349999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.9732735953293737e-03	
1.5449999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.9194941646419467e-03	
1.5549999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.7273038304410878e-03	
1.5649999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.8633707347325982e-03	
1.5750000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.0772455907426781e-03	
1.5850000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.0237152117770165e-02	
1.5950000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1397058644797653e-02	
1.6050000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1221579392440617e-02	
1.6150000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2990470067597926e-02	
1.6250000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.3528312626294791e-02	
1.6350000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1252380418591201e-02	
1.6450000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.9764482108876109e-03	
1.6550000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.7873785058036440e-03	
1.6650000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.5204532379284494e-03	
1.6750000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.9664985174313189e-03	
1.6850000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.2591256806626919e-03	
1.6950000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.7898823744617399e-03	
1.7050000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.9313317188061776e-03	
1.7150000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.4534522951580588e-03	
1.7250000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.5317326807416975e-03	
1.7350000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.3508399189449848e-03	
1.7450000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.8532435134984549e-03	
1.7549999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.3218009483534843e-02	
1.7649999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2917794671375304e-02	
1.7749999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2829069432336837e-02	
1.7849999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.6172181826550513e-02	
1.7949999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.0277164690196515e-02	
1.8049999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.4112160876393320e-02	
1.8149999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.4781060218811036e-02	
1.8250000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.5060075847432018e-02	
1.8350000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.6804961869493125e-02	
1.8450000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.6866551535204054e-02	
1.8560000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.4569569947198035e-02	
1.8660000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2453412692993880e-02	
1.8759999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.3530262988060713e-02	
1.8870000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2931728791445494e-02	
1.8970000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2333194594830276e-02	
1.9070000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.8986165057867765e-02	
1.9170000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.9415076542645692e-02	
1.9270000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.1627487288787960e-02	
1.9370000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.8323527881875634e-02	
1.9470000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.5019568474963307e-02	
1.9570000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.2756394762545831e-03	
1.9670000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.9604912772774693e-03	
1.9770000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.6551288329064848e-03	
1.9880000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.1173437125980854e-03	
1.9980000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	7.8898162581026547e-03	
2.0080000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	9.6274171024560932e-03	
2.0179999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	9.7010437399148945e-03	
2.0280000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.3000499829649926e-02	
2.0379999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.2738506868481636e-02	
2.0489999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.2476513907313348e-02	
2.0590000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	8.0293458886444569e-03	
2.0690000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	8.4385660476982600e-03	
2.0790000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	9.5669278874993321e-03	
2.0890000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	5.5248374119400978e-03	
2.0990000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.4827469363808631e-03	
2.1090000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	8.7634269148111348e-04	
2.1190000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	3.9968234952539204e-03	
2.1290000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.7702228855341674e-03	
2.1389999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.0267288722097869e-04	
2.1490000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.3755686599761248e-03	
2.1589999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.9570704083889724e-03	
2.1690000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.7229785230010748e-03	
2.1789999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.8377345111221072e-03	
2.1890000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.1778354477137320e-03	
2.1989999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-8.5179363843053586e-03	
2.2090000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.0530172456055880e-03	
2.2189999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.4187162369489669e-02	
2.2290000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.8631840497255324e-02	
2.2389999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.9923286139965059e-02	
2.2490000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.1214731782674790e-02	
2.2599999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.3735796753317117e-02	
2.2700000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.7647375222295524e-02	
2.2799999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.8136510308831929e-02	
2.2900000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.5373905524611474e-02	
2.2999999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2611300740391017e-02	
2.3100000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.1049960516393185e-02	
2.3199999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.9105051457881928e-02	
2.3300000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.4687629230320454e-02	
2.3399999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1930822720751166e-02	
2.3500000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.8930446896702048e-03	
2.3599999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.2409922275692221e-03	
2.3700000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.7578569520264867e-03	
2.3799999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.3363064760342240e-03	
2.3900000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.8645891482010485e-03	
2.3999999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.2677349653095003e-03	
2.4100000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.7423311276361350e-03	
2.4199999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.4018378453329206e-03	
2.4300000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.7488367632031439e-04	
2.4399999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.7403443604707716e-04	
2.4500000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.2911715544760226e-03	
2.4600000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.2315882146358491e-03	
2.4700000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.2039038836956025e-03	
2.4800000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.9314938010647895e-03	
2.4900000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.7550784647464750e-03	
2.5000000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.9919587201438841e-03	
2.5099999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.2288389755412940e-03	
2.5200000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.1389152649790049e-03	
2.5299999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.0913071250543000e-03	
2.5400000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.3855083901435141e-04	
2.5499999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.4011815665289761e-03	
2.5600000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	5.2219924284145234e-03	
2.5699999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	8.0428032903000716e-03	
2.5800000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.0431391536258161e-02	
2.5899999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.1198645783588290e-02	
2.6000000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.2216969218570739e-02	
2.6099999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.5580775844864548e-02	
2.6200000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.8981408048421144e-02	
2.6299999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.1699582040309907e-02	
2.6400000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.2560663707554340e-02	
2.6499999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.5028593465685846e-02	
2.6600000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.6102944463491439e-02	
2.6699999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.7177295461297036e-02	
2.6800000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.4504187889397143e-02	
2.6899999999999999e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.3333639930933715e-02	
2.7000000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	2.2847327496856452e-02	
2.7100000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.8944861320778727e-02	
2.7200000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.5042395144701005e-02	
2.7300000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.0842706868425011e-02	
2.7400000000000002e+00	5.0000000000000000e+00	5.0000000000000000e+00	7.2529723693151027e-03	
2.7500000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	1.7049626272637396e-03	
2.7599999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.3103636864107101e-03	
2.7700000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.3256900000851603e-03	
2.7799999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.3582300159614530e-03	
2.7900000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-9.4023993413429700e-03	
2.7999999999999998e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1409776302753017e-02	
2.8100000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-1.1042611667653546e-02	
