timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777236465771,-0.41047,-1.36956,0.192439,-1.44865,1.06785,-0.124532,0,0,3.41333,4
1777236465785,-0.412359,-1.33675,0.202598,-1.60372,1.21276,-0.155863,0,0,3.48238,4
1777236465799,-0.350975,-1.25361,0.130603,-1.69296,1.31619,-0.209733,0,0,3.40679,4
1777236465812,-0.252125,-1.19668,0.052074,-1.69495,1.30389,-0.27876,0,0,3.45644,4
1777236465826,-0.224242,-1.14605,-0.0106699,-1.6299,1.24584,-0.279692,0,0,3.39844,4
1777236465840,-0.253759,-1.07115,-0.0435909,-1.51372,1.25516,-0.17099,0,0,3.94744,4
1777236465854,-0.263527,-1.01239,-0.0471121,-1.37123,1.32474,-0.0406086,0,0,3.40988,4
1777236465867,-0.232854,-0.952945,-0.038105,-1.20717,1.40638,0.0197218,0,0,3.37425,4
1777236465881,-0.185537,-0.898695,-0.0286119,-1.03427,1.49187,0.0146664,0,0,3.42977,4
1777236465894,-0.108423,-0.847959,-0.0162196,-0.861613,1.57722,-0.00108588,0,0,3.3952,4
1777236465908,-0.00260806,-0.812627,-0.000859804,-0.703888,1.61135,0.00577449,0,0,3.46527,4
1777236465921,0.0979498,-0.76535,0.0163044,-0.558011,1.58476,0.0472675,0,0,3.42864,4
1777236465935,0.173579,-0.723177,0.0201398,-0.419844,1.50939,0.119937,0,0,3.43457,4
1777236465949,0.212571,-0.679645,0.0195449,-0.262873,1.42095,0.21066,0,0,3.44899,4
1777236465962,0.233235,-0.630396,0.0174197,-0.112941,1.33572,0.297318,0,0,3.75077,4
1777236465976,0.244774,-0.586061,0.0301484,0.0816841,1.25535,0.380577,0,0,3.47177,4
1777236465990,0.256916,-0.55606,0.0509476,0.277777,1.18534,0.45384,0,0,3.42516,4
1777236466003,0.280937,-0.544845,0.0710972,0.479446,1.11277,0.516444,0,0,3.4741,4
1777236466017,0.310544,-0.544694,0.088656,0.672286,1.03091,0.570472,0,0,3.48894,4
1777236466031,0.333547,-0.556821,0.105574,0.852999,0.940399,0.620406,0,0,3.49901,4
1777236466044,0.349015,-0.570212,0.115791,1.01712,0.856542,0.667845,0,0,3.41679,4
1777236466059,0.344879,-0.591748,0.121412,1.18362,0.797309,0.699667,0,0,4.24662,4
1777236466072,0.350489,-0.623154,0.132501,1.33455,0.74917,0.703437,0,0,3.43097,4
1777236466086,0.361922,-0.658271,0.134923,1.47769,0.71399,0.698501,0,0,3.3886,4
1777236466099,0.386809,-0.702916,0.135964,1.62576,0.672116,0.685633,0,0,3.44001,5
1777236466113,0.410218,-0.76008,0.138315,1.77066,0.609702,0.666196,0,0,3.40659,5
1777236466127,0.41555,-0.822387,0.135724,1.89244,0.542907,0.641194,0,0,3.46629,5
1777236466140,0.401295,-0.897749,0.129614,1.99391,0.483148,0.606364,0,0,3.36044,5
1777236466154,0.369519,-0.980939,0.11366,2.07848,0.426873,0.56613,0,0,3.40964,5
1777236466168,0.319765,-1.06999,0.1259,2.14895,0.384455,0.524218,0,0,3.44692,5
1777236466182,0.276309,-1.14036,0.0874327,2.17748,0.373738,0.48111,0,0,4.03583,5
1777236466195,0.26348,-1.23936,0.0620454,2.17794,0.345939,0.459971,0,0,3.4532,5
1777236466209,0.252052,-1.30063,0.0326684,2.13534,0.297748,0.455129,0,0,3.3564,5
1777236466224,0.225948,-1.34694,-0.0013951,2.06897,0.243798,0.447671,0,0,4.83796,5
1777236466237,0.194179,-1.36991,-0.0378546,1.98307,0.204119,0.44428,0,0,3.38468,5
1777236466251,0.165696,-1.38004,-0.069767,1.88746,0.173013,0.438312,0,0,3.45497,5
1777236466265,0.136172,-1.38613,-0.0941606,1.77203,0.151887,0.426965,0,0,3.36768,5
1777236466280,0.103397,-1.37833,-0.122996,1.64015,0.153952,0.416275,0,0,4.6027,5
1777236466293,0.083917,-1.36669,-0.148579,1.49667,0.175723,0.405,0,0,3.3672,5
1777236466307,0.0842798,-1.35511,-0.172689,1.34358,0.198357,0.383569,0,0,4.09735,5
1777236466321,0.0925733,-1.34557,-0.193751,1.17953,0.208326,0.350671,0,0,3.44914,5
1777236466335,0.0966211,-1.3315,-0.212423,1.00742,0.203859,0.309974,0,0,3.33594,5
1777236466348,0.0931221,-1.31667,-0.228345,0.831193,0.194794,0.269304,0,0,3.43722,5
1777236466362,0.0901807,-1.29988,-0.235349,0.65448,0.178397,0.232295,0,0,3.35475,5
1777236466375,0.0866618,-1.27777,-0.237376,0.479166,0.154275,0.201099,0,0,3.37496,5
1777236466389,0.0832527,-1.25361,-0.233796,0.313516,0.126285,0.174529,0,0,3.42388,5
1777236466402,0.113848,-1.2312,-0.224124,0.151467,0.0827437,0.138596,0,0,3.42268,5
1777236466416,0.128218,-1.18722,-0.204853,0.0200648,0.0151872,0.108079,0,0,4.09946,5
1777236466430,0.110164,-1.18983,-0.0547382,-0.0860656,-0.0432728,0.114163,0,0,3.84159,5
1777236466444,0.0550146,-1.24277,0.274093,-0.240793,-0.04774,0.147235,0,0,3.47996,5
1777236466458,0.11481,-1.223,0.251133,-0.497225,-0.09159,0.119528,0,0,3.36801,5
1777236466471,0.0891613,-1.22862,0.138062,-0.655461,-0.0751418,0.0970492,0,0,3.42757,5
1777236466485,0.0320825,-1.16918,0.124115,-0.682655,-0.0341067,0.101371,0,0,3.41316,5
1777236466498,-0.0147081,-1.19894,0.0736905,-0.714172,-0.0589566,0.0900861,0,0,3.4119,1
1777236466512,-0.00926322,-1.13853,0.100945,-0.683324,-0.090988,0.0604153,0,0,3.42212,1
1777236466525,0.0177912,-1.13755,0.100351,-0.682999,-0.177197,0.0394428,0,0,3.83355,1
1777236466539,-0.0221618,-1.109,0.119041,-0.69554,-0.255082,0.0716094,0,0,3.43166,1
1777236466552,-0.0901152,-1.06121,0.116223,-0.68725,-0.27108,0.108529,0,0,3.3319,1
1777236466566,-0.12016,-1.04887,0.127836,-0.675584,-0.268393,0.0864336,0,0,3.43603,1
1777236466579,-0.129291,-1.02489,0.12254,-0.6566,-0.259361,0.0281476,0,0,3.34934,1
1777236466593,-0.126313,-1.01402,0.116783,-0.629113,-0.237483,-0.0242663,0,0,3.43725,1
1777236466606,-0.100563,-1.016,0.116161,-0.592111,-0.215345,-0.0195604,0,0,3.36201,1
1777236466620,-0.0603841,-1.00923,0.11057,-0.551721,-0.206821,0.0275419,0,0,3.55151,1
1777236466634,-0.0380463,-1.0119,0.11231,-0.509945,-0.20534,0.0532061,0,0,3.4179,1
1777236466648,-0.02988,-1.01291,0.11691,-0.479662,-0.212669,0.0602544,0,0,3.82964,1
1777236466661,-0.0306718,-1.00989,0.116239,-0.456156,-0.229692,0.0718532,0,0,3.35507,1
1777236466675,-0.0407211,-1.0074,0.117554,-0.437382,-0.253739,0.0717225,0,0,3.4301,1
1777236466688,-0.0615106,-0.997703,0.112777,-0.421762,-0.262403,0.07141,0,0,3.42605,1
1777236466702,-0.078531,-0.991282,0.107857,-0.404522,-0.252613,0.0697755,0,0,3.43766,1
1777236466715,-0.0938233,-0.987734,0.104067,-0.386504,-0.224926,0.062103,0,0,3.42542,1
1777236466729,-0.0978672,-0.987452,0.10052,-0.365751,-0.188456,0.0517652,0,0,3.43796,1
1777236466743,-0.0918234,-0.986789,0.0961536,-0.34698,-0.158052,0.0403896,0,0,3.75546,1
1777236466756,-0.0820719,-0.989141,0.092105,-0.331364,-0.140552,0.0300829,0,0,3.43353,1
1777236466770,-0.0812944,-0.987966,0.0873351,-0.320488,-0.133017,0.0254381,0,0,3.34131,1
1777236466783,-0.0829679,-0.986914,0.0835799,-0.313333,-0.127591,0.022407,0,0,3.44334,1
1777236466797,-0.0822332,-0.985325,0.0765877,-0.308197,-0.12513,0.0161407,0,0,3.33868,1
1777236466810,-0.08922,-0.981564,0.069809,-0.300966,-0.117354,0.0129417,0,0,3.42605,1
1777236466824,-0.0924228,-0.977913,0.0617038,-0.290041,-0.10226,0.0112936,0,0,3.62553,1
1777236466838,-0.101927,-0.976963,0.0549562,-0.276905,-0.0806241,0.0103274,0,0,3.48301,1
1777236466851,-0.105611,-0.976846,0.048583,-0.263184,-0.0551002,0.00515833,0,0,3.36731,1
1777236466865,-0.108102,-0.977645,0.0428888,-0.251241,-0.0311077,-0.00337314,0,0,3.79046,1
1777236466879,-0.108012,-0.978757,0.0388457,-0.240856,-0.00981619,-0.0132181,0,0,3.43264,1
1777236466892,-0.100889,-0.981685,0.0345311,-0.234365,0.00161628,-0.0239286,0,0,3.34068,1
1777236466906,-0.0955729,-0.984806,0.0295304,-0.23019,0.00802629,-0.0295842,0,0,3.42625,4
1777236466919,-0.0877402,-0.988932,0.0255747,-0.228059,0.0113832,-0.0304296,0,0,3.34183,4
1777236466933,-0.0783659,-0.995023,0.0210464,-0.226385,0.0140026,-0.0270247,0,0,3.44496,4
1777236466946,-0.0753744,-0.999797,0.0171471,-0.224888,0.0194423,-0.0197216,0,0,3.34762,4
1777236466960,-0.0703642,-1.01054,0.0153379,-0.225142,0.0263292,-0.0144626,0,0,3.84509,4
1777236466973,-0.0747649,-1.02668,0.0138637,-0.229501,0.0341674,-0.00864253,0,0,3.39951,4
1777236466987,-0.0780066,-1.02754,0.00981697,-0.23176,0.0432311,-0.00497564,0,0,3.31601,4
1777236467000,-0.0745155,-1.02909,0.00514534,-0.237752,0.0537104,-0.00342118,0,0,3.45462,4
1777236467014,-0.0759563,-1.02436,0.00301959,-0.243215,0.0662091,-0.00053546,0,0,3.33301,4
1777236467028,-0.0706442,-1.0262,0.000240998,-0.249626,0.0797035,0.00221282,0,0,3.73596,4
1777236467041,-0.0358231,-1.09182,0.0101502,-0.271444,0.0786969,0.0158644,0,0,3.33608,4
1777236467055,-0.0445824,-1.12839,-0.000517043,-0.274842,0.106599,0.0330931,0,0,3.44597,4
1777236467068,-0.0464287,-1.09581,-0.0157625,-0.275778,0.103285,0.0132137,0,0,3.38953,4
1777236467082,-0.0486752,-1.07643,-0.0263288,-0.28255,0.114417,0.019472,0,0,3.78822,4
1777236467096,-0.0457678,-1.06912,-0.0320926,-0.285688,0.115335,0.0205142,0,0,3.4171,4
1777236467109,-0.0494847,-1.05995,-0.0397027,-0.291088,0.115883,0.0158229,0,0,3.34149,4
1777236467123,-0.0498808,-1.05507,-0.0484012,-0.299635,0.109559,0.00626462,0,0,3.4234,4
1777236467136,-0.0501281,-1.05181,-0.0535084,-0.311706,0.0981696,-0.00306193,0,0,3.38466,4
1777236467150,-0.0512437,-1.05009,-0.0585538,-0.325709,0.0859428,-0.00998163,0,0,3.46775,4
1777236467163,-0.0498637,-1.0562,-0.0619693,-0.343256,0.0728404,-0.0185216,0,0,3.37597,4
1777236467177,-0.0497272,-1.06289,-0.0650633,-0.362981,0.0633085,-0.0309054,0,0,3.74012,4
1777236467191,-0.0501557,-1.0702,-0.0687148,-0.385626,0.0580751,-0.0431845,0,0,3.39629,4
1777236467204,-0.0551603,-1.07704,-0.0712739,-0.408353,0.0608387,-0.051865,0,0,3.31034,4
1777236467218,-0.0593125,-1.08516,-0.07356,-0.434098,0.0715513,-0.0628518,0,0,3.41403,4
1777236467231,-0.0685475,-1.09372,-0.0751267,-0.465527,0.087018,-0.0753155,0,0,3.39018,4
1777236467245,-0.0799436,-1.10055,-0.077613,-0.500166,0.10721,-0.0890097,0,0,3.4112,4
1777236467258,-0.0933447,-1.10705,-0.0793212,-0.539705,0.133896,-0.104862,0,0,3.33083,4
1777236467272,-0.0994142,-1.11289,-0.0817051,-0.582732,0.168183,-0.121431,0,0,3.4377,4
1777236467285,-0.0811343,-1.13475,-0.0784344,-0.632862,0.198651,-0.143978,0,0,3.38895,4
1777236467299,-0.0823785,-1.16513,-0.0696108,-0.701341,0.21927,-0.161,0,0,3.78683,4
1777236467313,-0.0952979,-1.17808,-0.0596658,-0.76641,0.251542,-0.171202,0,0,3.39296,4
1777236467326,-0.101979,-1.1975,-0.046302,-0.839375,0.297456,-0.193177,0,0,3.31577,4
1777236467340,-0.111768,-1.22092,-0.0316108,-0.924059,0.353414,-0.218704,0,0,3.40331,4
1777236467353,-0.117758,-1.2399,-0.00190114,-1.02027,0.421,-0.233118,0,0,3.34788,4
1777236467367,-0.134734,-1.25037,0.015722,-1.12348,0.49437,-0.249265,0,0,3.42936,4
1777236467380,-0.151564,-1.26136,0.0351408,-1.23102,0.572879,-0.266932,0,0,3.34462,4
1777236467394,-0.16045,-1.2671,0.0573412,-1.34067,0.639689,-0.284212,0,0,3.41427,4
1777236467407,-0.171574,-1.26687,0.0881978,-1.45309,0.686229,-0.299566,0,0,3.4124,4
1777236467421,-0.187249,-1.25519,0.113122,-1.56346,0.721654,-0.315822,0,0,3.34238,4
1777236467434,-0.182682,-1.24547,0.132253,-1.67165,0.744279,-0.345309,0,0,3.42655,4
1777236467448,-0.156936,-1.2413,0.0803378,-1.79451,0.741441,-0.401015,0,0,3.32844,4
1777236467461,-0.12654,-1.2576,-0.0459696,-1.91232,0.700234,-0.479802,0,0,3.36788,4
1777236467475,-0.132578,-1.2491,-0.155504,-1.99312,0.658338,-0.541197,0,0,3.39023,4
1777236467488,-0.151944,-1.22297,-0.247484,-2.03662,0.660956,-0.57017,0,0,3.40258,4
1777236467502,-0.14389,-1.12156,-0.313124,-2.01049,0.665758,-0.560333,0,0,3.39908,4
1777236467515,-0.0822694,-1.20022,-0.407401,-1.89684,0.641911,-0.493649,0,0,3.65527,4
1777236467529,-0.00161623,-1.1093,-0.450648,-1.77752,0.599391,-0.435203,0,0,3.40973,4
1777236467543,0.0615242,-1.02325,-0.496819,-1.58824,0.514683,-0.401156,0,0,3.39079,4
1777236467556,0.0970736,-0.985924,-0.510107,-1.40958,0.425391,-0.356726,0,0,3.42077,4
1777236467570,0.127971,-0.957312,-0.504239,-1.24556,0.347521,-0.307094,0,0,3.39073,4
1777236467583,0.15663,-0.895603,-0.482608,-1.08451,0.262501,-0.289283,0,0,3.42875,4
1777236467597,0.176172,-0.836234,-0.457522,-0.920577,0.174349,-0.302901,0,0,3.36199,4
1777236467611,0.186705,-0.753997,-0.430819,-0.736092,0.0900111,-0.306171,0,0,3.75548,4
1777236467624,0.131121,-0.71081,-0.320772,-0.537786,0.035938,-0.245117,0,0,3.45534,4
1777236467638,0.112363,-0.639535,-0.346996,-0.422214,0.0504318,-0.104684,0,0,3.4256,4
1777236467651,0.185224,-0.50221,-0.326847,-0.222405,0.00899849,-0.0117023,0,0,3.4461,4
1777236467665,0.22828,-0.46135,-0.324442,0.00578238,-0.112183,0.000248086,0,0,3.35553,4
1777236467679,0.203378,-0.392932,-0.327501,0.248241,-0.218359,0.00408715,0,0,3.4552,4
1777236467692,0.14254,-0.330698,-0.323401,0.520608,-0.228416,0.0578462,0,0,3.35764,4
1777236467707,0.124079,-0.29468,-0.301214,0.805354,-0.177649,0.141386,0,0,5.31122,4
1777236467721,0.143535,-0.27631,-0.270883,1.08801,-0.132036,0.192198,0,0,3.35668,4
1777236467735,0.170401,-0.274355,-0.254812,1.32356,-0.108198,0.217073,0,0,3.57468,4
1777236467748,0.181759,-0.292057,-0.20843,1.51985,-0.0955722,0.255653,0,0,3.44755,4
1777236467762,0.191298,-0.327727,-0.159506,1.68342,-0.095814,0.319545,0,0,3.36221,4
1777236467775,0.182787,-0.371372,-0.12327,1.81974,-0.0925803,0.385893,0,0,3.45273,4
1777236467789,0.170443,-0.428729,-0.109986,1.93333,-0.0707635,0.425636,0,0,3.35255,4
1777236467803,0.176262,-0.488984,-0.109133,2.02799,-0.0490205,0.438934,0,0,3.45072,5
1777236467816,0.194311,-0.583379,-0.0932404,2.10688,-0.0626697,0.455384,0,0,3.3581,5
1777236467831,0.17974,-0.66437,-0.0932432,2.17261,-0.0882935,0.498443,0,0,4.535,5
1777236467844,0.135176,-0.747718,-0.0928918,2.22739,-0.0556263,0.529835,0,0,3.43475,5
1777236467859,0.148248,-0.851708,-0.103621,2.27304,-0.0245104,0.496962,0,0,4.22494,5
1777236467872,0.183533,-0.945179,-0.121237,2.31109,-0.0287078,0.468728,0,0,3.45405,5
1777236467886,0.205064,-1.02781,-0.137787,2.34279,-0.0597629,0.490161,0,0,3.32588,5
1777236467899,0.198503,-1.10142,-0.14733,2.36921,-0.0973724,0.535669,0,0,3.45796,5
1777236467913,0.174436,-1.17714,-0.148795,2.39122,-0.12253,0.570347,0,0,3.34964,5
1777236467927,0.14479,-1.25453,-0.143793,2.40494,-0.130951,0.5816,0,0,4.5629,5
1777236467941,0.128124,-1.3342,-0.151097,2.38184,-0.133744,0.57328,0,0,3.43712,5
1777236467956,0.125653,-1.40237,-0.167347,2.327,-0.138107,0.564921,0,0,4.60448,5
1777236467969,0.144838,-1.46536,-0.188501,2.23391,-0.168385,0.555602,0,0,3.38457,5
1777236467983,0.143446,-1.50663,-0.204326,2.10859,-0.210079,0.547608,0,0,4.11907,5
1777236467997,0.124286,-1.5212,-0.232189,1.95137,-0.242229,0.533261,0,0,3.4442,5
1777236468010,0.0890881,-1.51915,-0.262107,1.77173,-0.245865,0.510809,0,0,3.33745,5
1777236468024,0.0463352,-1.5119,-0.295161,1.56813,-0.208221,0.476463,0,0,3.47116,5
1777236468038,0.0230177,-1.49466,-0.332319,1.34692,-0.142016,0.424839,0,0,3.56596,5
1777236468052,0.02777,-1.47362,-0.36574,1.11307,-0.0722015,0.35776,0,0,3.45712,5
1777236468065,0.0276817,-1.45383,-0.38829,0.866881,-0.00903563,0.288948,0,0,3.35746,5
1777236468079,0.00913855,-1.4281,-0.40063,0.626269,0.0626611,0.229848,0,0,3.37134,5
1777236468092,-0.00976,-1.37056,-0.379687,0.401903,0.137485,0.167164,0,0,3.41979,5
1777236468106,-0.0465649,-1.31925,-0.295327,0.223558,0.219596,0.11125,0,0,4.10203,5
1777236468121,-0.123238,-1.28967,0.0712888,0.0802679,0.306877,0.0797563,0,0,4.61829,5
1777236468135,-0.0810362,-1.18558,0.294076,-0.105629,0.400731,0.0492117,0,0,3.35329,5
1777236468149,0.0268645,-1.24071,0.247539,-0.363202,0.362072,-0.00662387,0,0,4.68559,5
1777236468163,0.0626702,-1.26365,0.1804,-0.539463,0.266778,0.000994099,0,0,3.35931,5
1777236468178,-0.0363761,-1.23091,0.216853,-0.680583,0.236704,0.0920752,0,0,4.70446,5
1777236468191,-0.0752072,-1.15068,0.143816,-0.786821,0.197508,0.140559,0,0,3.34055,5
1777236468206,-0.0429376,-1.14372,0.088318,-0.782682,0.0912184,0.0760764,0,0,4.65485,5
