timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774536092319,0.0673829,0.920655,-0.506104,-0.335876,-1.00762,0.626018,0,0,3.28509,5
1774536092333,0.0627445,0.918945,-0.505371,-0.908357,-1.38165,0.450394,0,0,3.26724,5
1774536092348,0.0537116,0.919678,-0.504883,-0.977094,-1.77097,-0.938834,0,0,4.85486,5
1774536092361,0.0771468,0.930175,-0.500489,-1.25952,-2.3511,-2.64874,0,0,3.26874,5
1774536092375,0.0776367,0.919434,-0.503662,-1.24428,-3.03812,-4.68688,0,0,3.79672,5
1774536092388,0.0734866,0.926269,-0.49585,-0.83209,-3.74041,-7.18303,0,0,3.26435,5
1774536092402,0.0732422,0.91919,-0.49585,-1.10685,-4.08395,-8.94644,0,0,3.3477,5
1774536092415,0.0588389,0.920654,-0.502197,-1.00001,-4.2748,-10.5724,0,0,3.27835,5
1774536092429,0.045167,0.916504,-0.503662,-1.25952,-4.25191,-11.374,0,0,3.29866,5
1774536092442,0.0358893,0.940184,-0.501953,-0.992385,-4.14505,-10.9771,0,0,3.2867,3
1774536092456,0.0192883,0.947265,-0.504883,-0.473319,-3.56493,-9.48865,0,0,3.45344,3
1774536092469,0.0175782,0.947998,-0.500733,0.35872,-3.18323,-8.03827,0,0,3.31549,3
1774536092483,0.0273431,0.944336,-0.502197,0.885459,-2.89315,-6.67948,0,0,3.26685,3
1774536092496,0.0261231,0.930665,-0.51123,1.17555,-2.55728,-5.24438,0,0,3.61012,3
1774536092510,0.0332026,0.931885,-0.500733,1.58776,-2.69465,-4.14512,0,0,3.28294,3
1774536092523,0.0192881,0.920167,-0.504638,1.51909,-2.39697,-2.93138,0,0,3.25524,3
1774536092536,0.0239255,0.923095,-0.501953,1.52672,-2.14506,-2.04586,0,0,3.28822,3
1774536092550,0.0190433,0.917969,-0.494874,1.50382,-1.78628,-1.1451,0,0,3.26485,3
1774536092563,0.01709,0.921142,-0.498779,1.29772,-1.24431,-0.17564,0,0,3.2892,3
1774536092577,0.0195311,0.922119,-0.495606,1.26718,-0.679429,0.648797,0,0,3.28227,3
1774536092591,0.0256343,0.925537,-0.50122,1.70226,-0.48093,1.18317,0,0,3.73336,3
1774536092604,0.022217,0.922608,-0.503906,1.12218,-0.114529,1.78622,0,0,3.27044,3
1774536092617,0.0373525,0.923828,-0.494874,1.16794,0.251883,1.38934,0,0,3.26168,3
1774536092631,0.0280768,0.922852,-0.506591,1.08398,0.137413,1.43511,0,0,3.30664,3
1774536092644,0.0168465,0.922852,-0.506348,0.923675,-0.0152565,2.03813,0,0,3.25525,3
1774536092657,0.0322255,0.917725,-0.499268,0.694673,0.160293,2.28243,0,0,3.34162,3
1774536092671,0.0266117,0.921631,-0.506835,1.02288,0.389297,2.91599,0,0,3.26444,5
1774536092685,0.023926,0.927246,-0.510498,0.87024,0.7557,3.77857,0,0,3.78388,5
1774536092698,0.0185551,0.928711,-0.506348,0.625971,1.19081,4.45033,0,0,3.27105,5
1774536092712,0.0117192,0.916505,-0.510742,0.381696,1.21374,4.67174,0,0,3.27677,5
1774536092725,0.0336899,0.92041,-0.505371,0.160321,1.64882,5.3511,0,0,3.27677,5
1774536092738,0.0280766,0.907227,-0.505127,-0.236613,1.83968,5.12215,0,0,3.30407,5
1774536092752,0.0368646,0.897706,-0.504883,-1.21367,2.39691,5.229,0,0,3.41849,5
1774536092765,0.0283209,0.895508,-0.508789,-2.19077,2.35115,5.35877,0,0,3.39151,5
1774536092779,0.0468737,0.923582,-0.503907,-2.58776,2.27481,4.56494,0,0,3.32883,5
1774536092792,0.0554193,0.915772,-0.50415,-2.70992,2.21374,3.70235,0,0,3.32322,5
1774536092806,0.0500492,0.909668,-0.500489,-3.53429,1.86262,3.20614,0,0,3.64918,5
1774536092820,0.014895,0.919189,-0.503662,-3.2214,2.44271,5.38916,0,0,3.31755,5
1774536092833,0.0375961,0.925781,-0.498291,-2.67179,3.71747,7.61053,0,0,3.28266,5
1774536092850,0.0217296,0.918946,-0.498047,-2.87022,4.57246,10.5647,0,0,6.85727,5
1774536092864,0.0505351,0.936278,-0.506103,-2.17562,4.36643,11.0458,0,0,3.25277,5
1774536092877,0.0646963,0.933594,-0.497559,-1.04588,3.67944,10.5726,0,0,3.29359,5
1774536092891,0.0756828,0.935058,-0.494873,-0.435157,2.54206,8.96958,0,0,3.26449,5
1774536092904,0.0703129,0.945312,-0.503906,-0.572509,1.48862,7.62605,0,0,3.27148,5
1774536092917,0.0866688,0.948974,-0.505859,-0.221399,0.778676,5.52686,0,0,3.36374,5
1774536092931,0.0681165,0.954589,-0.506103,0.86252,0.244312,4.1146,0,0,3.65786,5
1774536092945,0.0742183,0.962158,-0.493165,1.97702,0.0839807,3.80155,0,0,3.2792,5
1774536092958,0.0571301,0.955567,-0.499511,2.9923,0.725146,4.16791,0,0,3.26703,5
1774536092972,0.0512699,0.944337,-0.502197,3.8091,1.03051,4.88545,0,0,3.26038,5
1774536092985,0.0539549,0.946289,-0.517333,4.12975,-0.0533592,5.14502,0,0,3.24624,5
1774536092998,0.0646965,0.933106,-0.502442,5.29,1.11442,4.87788,0,0,3.3147,5
1774536093012,0.0783682,0.931885,-0.498047,5.45037,0.511493,4.07639,0,0,3.27277,5
1774536093025,0.0812986,0.923096,-0.504394,5.70227,-0.137359,3.01534,0,0,3.28136,5
1774536093038,0.0952139,0.913331,-0.500733,5.36644,-0.816746,1.32073,0,0,3.28307,5
1774536093052,0.0981443,0.906006,-0.508544,5.52671,-1.73276,-1.25936,0,0,3.24831,5
1774536093065,0.104003,0.914062,-0.496827,5.29009,-2.74802,-3.87005,0,0,3.2644,5
1774536093079,0.0888682,0.920654,-0.508056,5.53433,-4.09914,-6.64866,0,0,3.3644,5
1774536093092,0.0917967,0.91211,-0.513671,5.46565,-4.96177,-9.038,0,0,3.29951,5
1774536093105,0.0910645,0.90918,-0.496827,6.32818,-6.03046,-11.8777,0,0,3.30798,5
1774536093119,0.0659197,0.921874,-0.520018,6.76333,-6.53432,-13.1144,0,0,3.26244,5
1774536093132,0.0483411,0.904542,-0.509278,6.80916,-6.58015,-12.8702,0,0,3.25611,5
1774536093145,0.0405279,0.927733,-0.516845,8.38157,-6.2672,-11.9161,0,0,3.26014,5
1774536093159,0.0432127,0.934326,-0.514893,9.36634,-6.13741,-11.2062,0,0,3.26307,5
1774536093172,0.0126974,0.922608,-0.526855,9.32061,-5.20617,-8.24448,0,0,3.3259,5
1774536093186,0.0124512,0.928711,-0.529785,9.69463,-4.09168,-4.9468,0,0,3.26351,5
1774536093199,0.025878,0.947264,-0.535156,9.93128,-3.50386,-2.42766,0,0,3.24087,5
1774536093212,0.00659315,0.935304,-0.522218,10.0992,-2.67181,0.465446,0,0,3.27109,5
1774536093226,0.0329571,0.968992,-0.527099,11.7556,-2.4275,2.59527,0,0,3.29635,5
1774536093239,0.0209969,0.946779,-0.537597,12.0534,-1.58021,5.09906,0,0,3.27401,5
1774536093252,0.0390612,0.965575,-0.540039,14.038,-0.694718,7.56471,0,0,3.24042,3
1774536093266,0.0266122,0.997068,-0.541992,17.4425,-0.22904,8.9999,0,0,3.27801,3
1774536093279,0.0473618,1.04321,-0.546386,20.6868,-0.686991,12.038,0,0,3.44146,3
1774536093294,0.180166,1.11596,-0.593503,29.32,-6.06833,14.3357,0,0,3.3077,3
1774536093308,-0.0126818,1.00855,-0.708244,31.8166,-4.50393,16.9693,0,0,3.35412,3
1774536093321,0.057124,1.45895,-0.684572,64.7916,0.0607492,32.0524,0,0,3.35483,3
1774536093335,0.0678703,0.993197,-0.571541,63.0765,-0.473245,42.4573,0,0,3.30046,3
1774536093348,-0.0156192,1.5422,-0.666497,77.6402,-1.13736,21.7419,0,0,3.27507,3
1774536093361,-0.0300283,1.41993,-0.59522,104.326,1.08381,25.1448,0,0,3.24686,3
1774536093375,0.0170865,1.20119,-0.55347,121.434,2.61821,19.4279,0,0,3.27033,5
1774536093388,0.0673793,1.21313,-0.621821,129.847,2.60305,22.4044,0,0,3.25405,5
1774536093402,0.0893539,1.45116,-0.611329,145.945,1.65655,20.9696,0,0,3.28923,5
1774536093415,0.171625,1.44434,-0.600098,167.228,-1.2975,18.9238,0,0,3.25061,5
1774536093428,0.220944,1.2527,-0.572023,180.114,-5.95387,12.4279,0,0,3.28918,5
1774536093442,0.270016,1.22266,-0.650629,189.847,-11.7477,6.19891,0,0,3.33083,5
1774536093455,0.3103,1.43309,-0.661376,207.907,-21.2283,-5.53353,0,0,3.27931,5
1774536093469,0.41967,1.38599,-0.697995,225.258,-33.6556,-17.9915,0,0,3.36377,5
1774536093482,0.40918,1.47314,-0.758541,247.281,-43.9,-28.5107,0,0,3.24699,5
1774536093495,0.414795,1.44995,-0.773436,250.13,-53.0604,-41.2968,0,0,3.28583,5
1774536093509,0.340093,1.58349,-0.931141,250.13,-57.8699,-44.9158,0,0,3.24405,5
1774536093522,0.641825,1.38063,-0.978024,250.13,-66.4956,-22.0016,0,0,3.28012,5
1774536093535,0.138951,1.36328,-1.08642,250.13,-66.2061,-27.3279,0,0,3.28351,5
1774536093549,0.277578,1.33814,-1.05664,250.13,-53.7261,12.3865,0,0,3.2652,5
1774536093562,0.495102,1.83029,-0.732689,250.13,-59.8698,37.7921,0,0,3.2735,5
1774536093575,0.357676,1.93847,-0.492448,250.13,-66.1599,39.1144,0,0,3.25811,5
1774536093589,0.0205314,2.23069,1.14344,250.13,-80.9532,18.7266,0,0,3.29066,5
1774536093602,0.15087,-3.99956,0.534222,171.944,-40.7662,12.7256,0,0,3.38431,3
1774536093616,-0.315397,1.03236,0.219016,-9.15526,-1.81189,39.9065,0,0,3.27268,3
1774536093629,-0.224127,1.15575,-0.16013,-53.9282,31.1962,45.8469,0,0,3.27994,3
1774536093642,0.0178053,0.841331,0.0134156,-55.2747,30.7863,47.6869,0,0,3.30431,3
1774536093656,0.00488372,0.720712,-0.0202613,-66.7168,21.7869,55.572,0,0,3.27101,3
1774536093669,-0.0646924,0.306425,0.0998451,-97.6162,14.9089,61.4881,0,0,3.25825,3
1774536093683,-0.0334495,0.11891,0.227774,-148.111,8.02338,47.0773,0,0,3.27375,3
1774536093696,0.00170652,0.256582,0.273434,-202.828,-3.6633,23.391,0,0,3.25251,3
1774536093709,0.0666458,0.543437,0.239748,-244.501,-17.4799,15.3441,0,0,3.33598,2
1774536093723,0.0798331,0.800031,0.18726,-250.137,-26.9535,26.3046,0,0,3.27094,2
1774536093736,0.0595717,0.92089,0.125981,-250.137,-29.2517,43.8537,0,0,3.30748,2
1774536093750,-0.00805191,1.0017,0.0432187,-250.137,-25.6949,56.0831,0,0,3.27679,5
1774536093763,-0.0458958,1.04297,-0.0937404,-250.137,-20.0386,54.8398,0,0,3.27925,5
1774536093777,-0.0485838,1.16283,-0.199211,-250.137,-14.7179,40.5583,0,0,3.26846,5
1774536093790,-0.0810524,1.28905,-0.327872,-250.137,-3.39774,33.8631,0,0,3.29594,1
1774536093804,-0.0400419,1.30322,-0.430413,-250.137,12.6401,42.8238,0,0,3.4269,5
1774536093818,-0.0214857,1.3313,-0.492916,-250.137,31.0216,53.1901,0,0,3.28086,5
1774536093831,-0.0629854,1.4536,-0.560542,-250.137,49.9223,51.3131,0,0,3.28388,5
1774536093844,-0.0488291,1.58031,-0.642572,-250.137,69.0292,40.2832,0,0,3.33755,5
1774536093858,-0.0205098,1.70946,-0.729486,-250.137,88.0139,35.6339,0,0,3.25553,5
1774536093871,0.0512645,1.73852,-0.788814,-250.137,107.212,37.1068,0,0,3.26581,5
1774536093885,0.164543,1.72388,-0.8623,-250.137,119.083,38.7022,0,0,3.31159,5
1774536093898,0.282707,1.7041,-0.986319,-250.137,122.824,38.6183,0,0,3.29394,5
1774536093911,0.386223,1.66529,-1.11059,-250.137,116.871,31.0769,0,0,3.26531,5
1774536093925,0.457759,1.74999,-1.27953,-250.137,103.428,20.7641,0,0,3.29266,5
1774536093938,0.429201,1.72363,-1.38964,-250.137,88.8026,19.107,0,0,3.28038,5
1774536093952,0.397219,1.5796,-1.4143,-247.275,73.4744,14.8934,0,0,3.27187,5
1774536093965,0.343021,1.47071,-1.47558,-224.36,61.3138,14.3207,0,0,3.31112,5
1774536093978,0.345215,1.38941,-1.62548,-199.269,51.6037,22.0911,0,0,3.28085,5
1774536093992,0.34375,1.30006,-1.83251,-166.422,41.7182,33.045,0,0,3.29494,5
1774536094005,0.134048,1.21046,-2.02684,-127.697,36.2065,53.6779,0,0,3.27907,5
1774536094019,-0.25925,1.03761,-2.15429,-85.7205,37.1984,53.6107,0,0,3.28003,5
1774536094032,-0.480942,0.958746,-2.1792,-38.6445,37.9389,16.1324,0,0,3.27827,5
1774536094045,-0.457033,0.921145,-2.13477,10.592,34.9315,-31.7524,0,0,3.31146,5
1774536094059,-0.229264,0.910645,-1.98634,53.768,30.0996,-55.6243,0,0,3.26235,5
1774536094072,-0.0288226,0.961178,-1.79054,88.1961,23.2448,-59.2593,0,0,3.25664,5
1774536094086,-1.44595,3.99967,0.231548,250.118,-34.8051,31.1692,0,0,3.26644,5
1774536094099,1.46195,0.951385,-0.0966567,215.674,-112.292,-89.8541,0,0,3.29251,5
1774536094112,-0.0357838,0.625023,-0.0791028,250.127,-78.5749,-101.465,0,0,3.33364,5
1774536094126,-0.35862,1.09689,-0.221426,250.13,-37.4685,-60.7738,0,0,3.33309,5
1774536094139,0.0312227,1.0586,-0.302973,250.13,-17.1846,-53.0845,0,0,3.31318,5
1774536094153,-0.012204,0.889904,-0.437491,215.834,-12.0004,-45.4891,0,0,3.34718,5
1774536094166,0.0495562,0.798834,-0.491451,185.147,-14.9845,-37.8555,0,0,3.25575,5
1774536094179,-0.116443,0.831541,-0.462649,146.972,-9.42024,-16.3298,0,0,3.27735,5
1774536094193,-0.18066,0.788821,-0.541254,119.643,-2.71039,-1.18427,0,0,3.29092,5
1774536094206,-0.0861883,0.798095,-0.537354,98.1694,4.72467,11.5029,0,0,3.2822,5
1774536094220,-0.0595722,0.872309,-0.521974,79.009,10.6484,23.3961,0,0,3.27188,2
1774536094233,0.0126903,0.691175,-0.542967,53.6201,9.00012,25.9006,0,0,3.27607,2
1774536094246,-0.0612741,0.849842,-0.486576,43.1229,13.5722,27.3587,0,0,3.26612,2
1774536094260,0.0378349,0.899899,-0.486084,39.3438,14.8472,26.7634,0,0,3.27033,2
1774536094273,0.127923,0.885743,-0.5498,34.1836,12.13,22.8094,0,0,3.27088,2
1774536094286,0.125977,0.778084,-0.545166,24.6724,8.27508,8.61931,0,0,3.25829,5
1774536094300,0.15576,0.795653,-0.565428,16.054,3.82474,-0.319985,0,0,3.28451,5
1774536094313,0.10059,0.8623,-0.525149,7.46625,0.908601,-2.69449,0,0,3.28448,5
1774536094327,0.0822767,0.9082,-0.520996,5.51922,0.0687611,-4.56475,0,0,3.33977,5
1774536094340,0.0625014,0.922851,-0.508302,2.4735,-0.389281,-4.35879,0,0,3.28359,5
1774536094354,0.0510262,0.994136,-0.49585,4.88533,-0.290083,-2.17573,0,0,3.31088,5
1774536094367,0.0485842,0.960696,-0.501464,7.28991,-0.114516,-0.732925,0,0,3.2831,5
1774536094380,0.0310071,0.950928,-0.495362,7.70226,1.28234,2.56465,0,0,3.26635,5
1774536094394,0.0515122,0.924074,-0.494629,9.48842,2.75562,4.22126,0,0,3.27942,5
1774536094407,0.0590815,0.921631,-0.505614,8.1375,2.75573,4.85492,0,0,3.27061,5
1774536094420,0.0710441,0.929443,-0.486085,8.39693,3.65643,3.7787,0,0,3.28055,5
1774536094434,0.0917954,0.906252,-0.502196,7.39702,1.82456,1.84746,0,0,3.2809,5
1774536094447,0.103515,0.935057,-0.506103,7.25955,0.374147,0.0840929,0,0,3.27312,5
1774536094461,0.0998538,0.9292,-0.508301,6.19855,-1.06097,-1.40448,0,0,3.28194,5
1774536094474,0.0825207,0.911378,-0.517822,5.97711,-2.70981,-2.83959,0,0,3.25949,5
1774536094487,0.0786136,0.910889,-0.515381,4.75581,-3.57246,-3.37401,0,0,3.28038,5
1774536094501,0.0727543,0.926024,-0.520996,4.6336,-3.97707,-3.55724,0,0,3.27646,5
1774536094514,0.0622566,0.913331,-0.509766,3.67946,-3.82444,-3.84731,0,0,3.29259,5
1774536094528,0.0656736,0.901612,-0.520995,4.15264,-3.00769,-3.69467,0,0,3.27242,5
1774536094541,0.0737299,0.938474,-0.515625,4.83201,-2.27486,-3.88548,0,0,3.33657,5
1774536094554,0.0937486,0.917238,-0.519043,3.35888,-2.86255,-5.13732,0,0,3.32048,5
1774536094568,0.0615257,0.898683,-0.511231,3.17559,-2.7252,-5.29007,0,0,3.32329,5
1774536094584,0.0522467,0.920409,-0.511963,2.93895,-2.32064,-4.83973,0,0,3.34648,5
1774536094598,0.0375987,0.922607,-0.522704,2.75574,-1.90079,-2.72534,0,0,3.28012,5
1774536094612,0.0463861,0.915284,-0.519287,2.58016,-1.04586,-1.11462,0,0,3.27825,5
1774536094625,0.0522457,0.899415,-0.515869,2.77098,-1.64118,-0.259602,0,0,3.24337,5
1774536094639,0.0510255,0.914794,-0.508301,2.08402,-1.74808,-0.122147,0,0,3.26514,5
1774536094652,0.0717759,0.910889,-0.519775,2.63355,-2.58773,-1.51135,0,0,3.2757,5
1774536094666,0.0764157,0.91748,-0.512696,2.61832,-2.90837,-2.76327,0,0,3.27266,5
1774536094679,0.0773925,0.923828,-0.515869,3.03814,-3.39691,-4.39683,0,0,3.27992,3
1774536094692,0.0639658,0.939208,-0.524658,3.68698,-3.09926,-5.00759,0,0,3.25833,3
1774536094706,0.0617677,0.941406,-0.529052,4.74802,-2.15274,-5.1145,0,0,3.2731,3
1774536094719,0.0456554,0.9292,-0.52002,5.87778,-3.2213,-4.65652,0,0,3.25425,3
1774536094733,0.0407718,0.941894,-0.533446,7.51134,-3.74805,-3.73289,0,0,3.29179,3
1774536094746,0.0546865,0.956786,-0.52002,8.16789,-3.25194,-2.41231,0,0,3.25944,3
1774536094759,0.0385753,0.943604,-0.531982,9.35106,-3.19848,-0.442886,0,0,3.30222,5
1774536094773,0.0327153,0.937256,-0.535156,7.7711,-2.87025,3.12189,0,0,3.26712,5
1774536094786,0.0271,0.948241,-0.532715,13.74,-1.00013,5.8624,0,0,3.25805,5
1774536094800,0.023926,1.00268,-0.553221,16.641,-0.763375,7.77849,0,0,3.27085,5
1774536094813,0.0375967,1.04199,-0.551514,21.3737,-0.213779,9.80902,0,0,3.25485,5
1774536094826,0.0195325,1.09936,-0.563476,20.1528,1.02281,15.7935,0,0,3.37883,5
1774536094840,-0.132069,1.41087,-0.595213,30.2741,5.74776,17.1907,0,0,3.35412,5
1774536094853,-0.0180744,1.35425,-0.562746,52.174,8.09907,29.5946,0,0,3.36792,5
1774536094867,0.134511,1.24952,-0.674553,67.6859,8.1603,46.9682,0,0,3.27718,5
1774536094880,0.0244218,1.31445,-0.634768,78.9458,7.35883,37.4129,0,0,3.26616,5
1774536094894,0.0749476,1.76926,-0.637207,109.57,4.85514,24.9627,0,0,3.28516,5
1774536094907,0.171868,1.44338,-0.560796,131.54,1.23689,28.2059,0,0,3.25818,5
1774536094921,0.14551,1.26368,-0.558838,147.564,-1.2441,20.8478,0,0,3.27918,5
1774536094934,0.203365,1.56858,-0.587156,169.914,-6.28972,19.4657,0,0,3.26272,5
1774536094947,0.347158,1.67626,-0.611571,198.525,-14.9154,15.3514,0,0,3.3357,5
1774536094961,0.377439,1.65698,-0.577883,223.288,-25.2894,8.78672,0,0,3.2979,5
1774536094974,0.293951,1.87425,-0.61572,250.128,-33.2437,1.67225,0,0,3.30564,5
1774536094988,0.404533,2.17185,-0.59424,250.13,-44.4496,-8.71683,0,0,3.27229,5
1774536095001,0.354252,1.91091,-0.639889,250.13,-51.3201,-14.5721,0,0,3.25307,5
1774536095015,0.253181,1.96606,-0.711421,250.13,-53.4731,-19.6103,0,0,3.38007,5
1774536095028,0.298093,1.91162,-0.666263,250.13,-52.5649,-5.35978,0,0,3.2899,5
1774536095041,0.202643,2.10887,-0.885483,250.13,-57.8546,-19.8158,0,0,3.31388,5
1774536095055,0.144779,2.30126,-0.756113,250.13,-42.3599,1.98321,0,0,3.2604,5
1774536095068,0.23266,1.99001,-0.444358,250.13,-38.6949,60.9959,0,0,3.27012,5
1774536095082,0.184085,2.15795,0.14034,250.13,-43.1829,88.3263,0,0,3.27422,5
1774536095095,0.198729,-0.44928,2.50179,250.13,-58.2661,27.3783,0,0,3.24962,5
1774536095108,-0.486036,-3.99975,0.986922,119.314,-60.3968,32.0836,0,0,3.27935,5
1774536095122,-0.44971,0.652751,-0.204995,38.5171,-49.3977,-11.6076,0,0,3.25883,5
1774536095135,-0.312021,0.221222,0.388386,-54.711,-18.5899,-9.71006,0,0,3.29483,3
1774536095148,-0.169932,0.522196,0.0671612,-101.195,-6.34437,8.09036,0,0,3.2632,2
1774536095162,0.00462645,0.681874,-0.0336843,-114.449,-4.93903,11.099,0,0,3.31596,2
1774536095175,-0.134268,0.225862,0.139636,-141.319,-2.54979,14.2975,0,0,3.27544,2
1774536095189,-0.200923,-0.0759066,0.240227,-190.119,1.55696,6.80205,0,0,3.25433,2
1774536095202,-0.11817,-0.128414,0.31518,-250.133,0.961874,-10.7392,0,0,3.27672,2
1774536095215,0.0141509,0.193825,0.288088,-250.137,-4.80876,-16.1905,0,0,3.25857,2
1774536095229,0.0974063,0.630829,0.166268,-250.137,-10.9003,-4.68019,0,0,3.30238,2
1774536095242,0.118651,0.863753,-0.00902093,-250.137,-15.305,15.4108,0,0,3.27668,2
1774536095256,0.0734895,0.91943,-0.138907,-250.137,-15.9007,29.625,0,0,3.27429,2
1774536095269,-0.0251396,1.01342,-0.258781,-250.137,-11.9697,31.5266,0,0,3.2724,2
1774536095282,-0.0307613,1.1018,-0.430652,-250.137,-7.02325,25.321,0,0,3.26227,2
1774536095296,-0.0227056,1.2307,-0.588856,-250.137,-1.13782,18.4585,0,0,3.27716,2
1774536095309,-0.0373525,1.2417,-0.65771,-250.137,7.21316,18.2061,0,0,3.25964,2
1774536095322,-0.111323,1.30737,-0.679442,-250.137,21.5333,21.5189,0,0,3.28142,2
1774536095336,-0.160641,1.41747,-0.741695,-250.137,41.0444,17.5117,0,0,3.25755,2
1774536095349,-0.143312,1.49902,-0.778562,-250.137,61.8764,8.35179,0,0,3.3625,5
1774536095363,-0.0456611,1.56933,-0.756105,-250.137,79.5102,3.43546,0,0,3.36472,5
1774536095376,0.106679,1.61181,-0.769286,-250.137,92.4113,8.20577,0,0,3.38803,5
1774536095390,0.231925,1.65185,-0.848383,-250.137,97.7248,10.6487,0,0,3.27485,5
1774536095403,0.322015,1.67798,-0.975821,-250.137,95.8475,17.3049,0,0,3.25773,5
1774536095417,0.448722,1.64258,-1.10058,-250.137,85.8786,28.1366,0,0,3.27588,5
1774536095430,0.46411,1.60742,-1.24267,-250.137,69.8866,40.1976,0,0,3.26044,5
1774536095443,0.414066,1.71777,-1.4492,-250.137,48.9099,47.5262,0,0,3.28994,5
1774536095457,0.428954,0.555013,-0.918738,-222.025,25.0322,39.4738,0,0,3.26446,5
1774536095470,0.33155,2.4984,-1.67915,-222.985,3.47479,36.2521,0,0,3.2742,5
1774536095484,0.213631,1.83452,-2.00486,-181.667,-11.3196,46.61,0,0,3.26873,5
1774536095497,0.175784,1.09038,-2.07202,-146.422,-33.1053,63.9301,0,0,3.2477,5
1774536095510,-0.133767,1.03565,-2.32103,-101.644,-49.1439,55.7487,0,0,3.27653,5
1774536095524,-0.464821,0.877941,-2.39453,-52.0722,-51.6181,25.8418,0,0,3.25498,5
1774536095540,-0.466553,0.841799,-2.3169,13.4687,-35.9935,-33.0875,0,0,3.32244,5
1774536095553,1.45006,1.79119,-1.67021,250.113,-99.9879,-28.0843,0,0,3.28246,5
1774536095566,0.9058,2.1699,-0.0552888,214.178,-130.601,-84.4159,0,0,3.28718,5
1774536095580,0.201465,0.10366,0.209454,243.685,-86.9191,-64.9861,0,0,3.2749,5
1774536095593,-0.146704,0.953554,-0.0485659,250.129,-23.8517,-61.9162,0,0,3.28712,5
1774536095607,-0.0300375,1.14086,-0.349832,250.13,-13.1458,-57.4812,0,0,3.26686,5
1774536095620,0.0900795,1.05494,-0.399411,229.169,-5.31353,-51.9851,0,0,3.25229,3
1774536095633,0.0393102,0.81862,-0.578357,191.659,-19.0143,-36.9476,0,0,3.28057,3
1774536095647,-0.140124,0.728278,-0.634029,152.056,-16.1605,-14.3069,0,0,3.25603,3
1774536095660,-0.16577,0.758055,-0.68652,118.125,-1.23769,-0.375021,0,0,3.29503,3
1774536095674,0.0295273,0.691655,-0.960918,85.01,11.8617,-1.45031,0,0,3.26844,3
1774536095687,-0.0690849,0.947004,-0.580593,54.4373,8.42009,4.15991,0,0,3.26194,3
1774536095700,-0.0778802,0.804697,-0.456063,42.4436,13.7706,20.0523,0,0,3.27477,3
1774536095714,-0.00830565,0.88891,-0.479979,38.5881,14.3358,27.6941,0,0,3.26151,3
1774536095727,0.108634,0.731945,-0.589348,29.0846,14.1908,22.1225,0,0,3.28659,3
1774536095740,0.134276,0.710939,-0.524174,12.4286,8.96983,12.4358,0,0,3.2584,3
