timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1772541786255,0.123252,-0.963989,-0.268388,1.65524,-1.9185,2.07768,0,0,3.30206,5
1772541786268,0.123704,-0.965583,-0.268496,1.66484,-1.82316,2.00346,0,0,3.28458,5
1772541786281,0.123873,-0.966077,-0.268389,1.67612,-1.75086,1.94907,0,0,3.32775,5
1772541786295,0.123666,-0.967432,-0.268184,1.687,-1.66146,1.9169,0,0,3.66016,5
1772541786309,0.12362,-0.968662,-0.268033,1.6736,-1.5913,1.86901,0,0,3.47138,5
1772541786322,0.12355,-0.96961,-0.268228,1.6456,-1.5216,1.8256,0,0,3.28329,5
1772541786336,0.123626,-0.970456,-0.268334,1.61915,-1.46954,1.76895,0,0,3.30562,5
1772541786349,0.123546,-0.971258,-0.268032,1.59317,-1.40354,1.73156,0,0,3.29882,5
1772541786362,0.123471,-0.972255,-0.267824,1.56896,-1.34988,1.6747,0,0,3.30388,5
1772541786376,0.123292,-0.972959,-0.267909,1.54275,-1.29072,1.59979,0,0,3.47945,5
1772541786390,0.123243,-0.974283,-0.267978,1.51464,-1.23048,1.50991,0,0,3.36221,5
1772541786403,0.123198,-0.975278,-0.268125,1.48161,-1.17326,1.41058,0,0,3.31945,5
1772541786417,0.123191,-0.976298,-0.268087,1.42922,-1.12194,1.27644,0,0,3.29703,5
1772541786432,0.122527,-0.976839,-0.268355,1.35831,-1.05604,1.09732,0,0,5.00624,5
1772541786445,0.122494,-0.977232,-0.268214,1.30779,-0.994255,0.885035,0,0,3.28808,5
1772541786458,0.122462,-0.977593,-0.268565,1.25596,-0.929652,0.680097,0,0,3.28947,5
1772541786472,0.122478,-0.978038,-0.268633,1.21699,-0.871195,0.44629,0,0,3.67673,5
1772541786486,0.12206,-0.978528,-0.268561,1.1751,-0.795209,0.178792,0,0,3.27414,5
1772541786499,0.121947,-0.979037,-0.268538,1.12654,-0.706713,-0.111604,0,0,3.30631,5
1772541786513,0.121874,-0.979464,-0.268223,1.08219,-0.618688,-0.387312,0,0,3.29534,5
1772541786526,0.122422,-0.980195,-0.268452,0.978582,-0.510603,-0.716847,0,0,3.70036,5
1772541786540,0.125211,-0.979895,-0.267808,0.955883,-0.482817,-0.917817,0,0,3.29051,5
1772541786554,0.126415,-0.979164,-0.267842,0.965773,-0.482709,-1.03017,0,0,3.79871,5
1772541786567,0.127471,-0.979245,-0.268096,0.994161,-0.508618,-1.10519,0,0,3.33338,5
1772541786581,0.128288,-0.979378,-0.268117,1.02307,-0.539084,-1.12779,0,0,3.27873,5
1772541786594,0.129109,-0.979824,-0.267994,1.05376,-0.569517,-1.12272,0,0,3.30508,5
1772541786608,0.130342,-0.980348,-0.267689,1.04942,-0.603811,-1.0147,0,0,3.28221,5
1772541786622,0.132098,-0.98043,-0.26809,1.00563,-0.671088,-0.762711,0,0,3.94842,5
1772541786635,0.132677,-0.980508,-0.268023,0.981167,-0.741838,-0.478606,0,0,3.32756,5
1772541786649,0.132017,-0.98079,-0.268047,0.96198,-0.805094,-0.252974,0,0,3.91786,5
1772541786663,0.131083,-0.981441,-0.268113,0.936569,-0.824268,-0.114706,0,0,3.29997,5
1772541786676,0.130246,-0.981974,-0.268035,0.90443,-0.815671,-0.061768,0,0,3.2918,5
1772541786690,0.12985,-0.982255,-0.268015,0.843584,-0.796381,-0.0651691,0,0,3.31112,5
1772541786703,0.129765,-0.982609,-0.267876,0.781035,-0.795811,-0.139304,0,0,3.29451,5
1772541786717,0.130474,-0.982428,-0.268036,0.703558,-0.808594,-0.250913,0,0,3.5459,5
1772541786730,0.131205,-0.982308,-0.268059,0.63906,-0.838692,-0.366508,0,0,3.31521,5
1772541786746,0.131352,-0.981892,-0.268038,0.614707,-0.892419,-0.468263,0,0,5.79942,5
1772541786760,0.131352,-0.981592,-0.267985,0.596453,-0.957274,-0.55096,0,0,3.2854,5
1772541786773,0.13175,-0.98152,-0.268021,0.583092,-1.0146,-0.60195,0,0,3.27705,5
1772541786786,0.13225,-0.981485,-0.267678,0.573059,-1.07642,-0.605444,0,0,3.31614,5
1772541786801,0.133276,-0.981429,-0.267426,0.551582,-1.15277,-0.521668,0,0,3.2996,5
1772541786814,0.134159,-0.981043,-0.267336,0.534747,-1.24711,-0.396299,0,0,3.29977,5
1772541786828,0.134261,-0.981211,-0.267422,0.476411,-1.32842,-0.274134,0,0,3.29232,5
1772541786841,0.134251,-0.981221,-0.267751,0.428219,-1.40472,-0.176425,0,0,3.32451,5
1772541786855,0.133962,-0.981768,-0.267765,0.355306,-1.46901,-0.110793,0,0,3.3236,5
1772541786868,0.133708,-0.982612,-0.267553,0.256922,-1.51425,-0.0617117,0,0,3.30697,1
1772541786881,0.13325,-0.983291,-0.267447,0.104074,-1.56509,-0.0475332,0,0,3.28643,1
1772541786895,0.132491,-0.984958,-0.26727,-0.127169,-1.58479,-0.0752897,0,0,3.91121,1
1772541786909,0.131122,-0.986626,-0.266973,-0.477385,-1.58967,-0.120339,0,0,3.28566,1
1772541786923,0.131271,-0.989892,-0.266764,-0.997721,-1.54287,-0.162,0,0,3.57781,1
1772541786936,0.131135,-0.993089,-0.266081,-1.69832,-1.45799,-0.229167,0,0,3.2684,1
1772541786949,0.129099,-0.999583,-0.265065,-2.8068,-1.28749,-0.307554,0,0,3.27403,1
1772541786963,0.128437,-1.00461,-0.266236,-4.06678,-1.00191,-0.298434,0,0,4.07807,1
1772541786977,0.115494,-1.01462,-0.263554,-6.10456,0.0647935,0.416098,0,0,3.43327,1
1772541786990,0.123478,-1.03716,-0.259931,-8.34659,0.854861,0.348203,0,0,3.31566,1
1772541787005,0.120784,-1.0498,-0.257987,-11.3575,1.5693,0.377066,0,0,4.07084,1
1772541787018,0.119075,-1.0722,-0.256043,-15.0611,2.36056,0.3028,0,0,3.55834,1
1772541787032,0.116479,-1.0914,-0.253928,-19.6014,3.24873,0.135909,0,0,3.29001,1
1772541787045,0.115729,-1.10905,-0.251852,-24.8085,4.15515,-0.095278,0,0,3.29047,1
1772541787059,0.114627,-1.12737,-0.251108,-30.5028,5.10663,-0.369164,0,0,4.05151,5
1772541787073,0.110815,-1.13974,-0.249563,-36.8865,6.19271,-0.411408,0,0,3.28412,5
1772541787087,0.111854,-1.15601,-0.248748,-43.5908,7.35188,-0.817436,0,0,3.85947,5
1772541787100,0.111168,-1.16287,-0.251058,-50.8545,8.49568,-1.39168,0,0,3.34027,5
1772541787113,0.106761,-1.17026,-0.253246,-58.2386,9.83524,-1.96067,0,0,3.27573,5
1772541787127,0.10058,-1.1705,-0.2574,-65.563,11.2285,-2.79922,0,0,3.30966,5
1772541787140,0.0955684,-1.16269,-0.264578,-72.3681,12.7107,-4.29772,0,0,3.28612,5
1772541787155,0.092764,-1.15579,-0.272777,-78.4706,14.3914,-5.8663,0,0,3.33068,5
1772541787169,0.0896231,-1.14546,-0.286931,-84.5014,16.1324,-5.95687,0,0,3.33653,5
1772541787182,0.0925602,-1.13355,-0.296533,-89.787,17.9333,-5.07588,0,0,3.35884,5
1772541787196,0.10398,-1.10616,-0.304059,-93.8057,19.4585,-5.97516,0,0,3.33968,5
1772541787209,0.121661,-1.07164,-0.304503,-96.2835,20.1843,-8.90422,0,0,3.27977,5
1772541787222,0.130887,-1.02018,-0.285689,-96.623,20.5495,-11.7662,0,0,3.30134,5
1772541787236,0.127243,-0.967201,-0.246281,-93.8454,21.5883,-11.086,0,0,3.28503,5
1772541787249,0.123492,-0.910849,-0.212989,-87.5445,23.8972,-6.09776,0,0,3.40173,5
1772541787263,0.120632,-0.861877,-0.17356,-78.2212,27.3367,-1.11487,0,0,3.44125,5
1772541787277,0.130574,-0.849624,-0.133925,-67.6074,31.2435,1.9669,0,0,3.72047,5
1772541787290,0.147505,-0.82351,-0.0991756,-55.857,35.1864,4.23478,0,0,3.32319,5
1772541787304,0.164153,-0.80688,-0.0669085,-43.3325,38.8353,7.01945,0,0,3.30606,5
1772541787317,0.179111,-0.790817,-0.0360644,-29.8698,42.1545,10.041,0,0,3.30903,5
1772541787331,0.195743,-0.784055,-0.00736056,-16.0807,44.9111,13.1521,0,0,3.30784,5
1772541787344,0.214382,-0.77808,0.0165201,-1.64733,46.8498,16.4317,0,0,3.3867,5
1772541787358,0.231478,-0.782245,0.0345715,12.4757,47.8256,19.7538,0,0,3.29479,5
1772541787371,0.244953,-0.795774,0.0429267,25.8064,47.9167,22.9409,0,0,3.3308,5
1772541787385,0.253589,-0.819305,0.0430353,38.3894,47.3767,25.8093,0,0,3.29192,5
1772541787399,0.257928,-0.852015,0.0315529,50.2666,46.4307,28.7334,0,0,3.29881,5
1772541787412,0.258307,-0.886978,0.0117097,61.4775,45.2812,32.134,0,0,3.29986,5
1772541787426,0.263112,-0.929744,-0.016406,72.0596,43.9098,35.4921,0,0,3.38525,5
1772541787440,0.273099,-0.976149,-0.0530088,82.048,42.1319,36.9803,0,0,3.62282,5
1772541787453,0.285682,-1.02692,-0.0988059,90.9958,39.9287,36.253,0,0,3.49182,5
1772541787467,0.297277,-1.06401,-0.151783,97.2673,37.4689,34.7766,0,0,3.75403,5
1772541787481,0.302278,-1.09593,-0.206948,100.989,35.0718,33.1997,0,0,3.29405,5
1772541787494,0.291139,-1.12042,-0.263224,101.367,33.1477,31.1456,0,0,3.30408,5
1772541787508,0.262464,-1.13331,-0.324854,99.1664,33.0183,29.193,0,0,3.31255,5
1772541787521,0.307054,-1.25869,-0.44543,96.0857,33.8004,29.3856,0,0,3.31451,5
1772541787535,0.311723,-1.25942,-0.47245,77.7733,34.5314,31.1396,0,0,3.5259,5
1772541787548,0.280376,-1.23821,-0.438184,67.7454,36.0846,30.1864,0,0,3.28247,5
1772541787562,0.263234,-1.24486,-0.418177,54.8644,35.8225,29.1401,0,0,3.72968,5
1772541787576,0.268848,-1.2297,-0.402173,44.7463,33.9476,27.39,0,0,3.29508,5
1772541787589,0.263507,-1.2256,-0.38594,33.9839,30.591,25.7941,0,0,3.33412,5
1772541787603,0.250691,-1.20832,-0.375852,25.2647,27.4243,23.2554,0,0,3.30762,5
1772541787616,0.239781,-1.20025,-0.364465,16.6943,24.8836,20.6835,0,0,3.47568,5
1772541787630,0.241487,-1.18834,-0.356843,9.57441,22.6944,19.0304,0,0,3.2909,5
1772541787643,0.243568,-1.1777,-0.353249,3.30608,20.6875,18.4091,0,0,3.29953,5
1772541787656,0.242824,-1.15789,-0.354872,-0.910318,18.9439,18.3845,0,0,3.32568,5
1772541787670,0.237351,-1.13408,-0.35665,-2.88715,17.6629,18.4336,0,0,3.28884,5
1772541787683,0.233206,-1.12686,-0.356192,-4.22857,16.5681,18.4683,0,0,3.42368,5
1772541787698,0.227182,-1.10731,-0.35536,-4.27655,15.4919,18.2738,0,0,3.40169,5
1772541787712,0.223098,-1.11225,-0.349503,-4.73161,14.3412,18.2653,0,0,3.57336,5
1772541787729,0.219117,-1.10409,-0.344308,-4.58396,13.2049,18.092,0,0,3.33923,5
1772541787742,0.211488,-1.10081,-0.338753,-4.9036,12.0519,17.6783,0,0,3.28731,5
1772541787757,0.204578,-1.09336,-0.333355,-4.81181,11.0059,16.9325,0,0,3.29032,1
1772541787770,0.200265,-1.08877,-0.329016,-4.84934,9.99163,16.1013,0,0,3.29097,1
1772541787785,0.194955,-1.08172,-0.324706,-4.53365,9.21494,15.2966,0,0,5.06185,1
1772541787799,0.190647,-1.07913,-0.320392,-4.33844,8.53191,14.687,0,0,3.29445,1
1772541787813,0.186612,-1.07583,-0.316342,-3.9996,7.94757,14.2708,0,0,4.1304,1
1772541787827,0.182903,-1.07357,-0.311871,-3.72601,7.41228,13.9083,0,0,3.37495,1
1772541787840,0.179218,-1.07117,-0.30829,-3.50887,6.90659,13.4866,0,0,3.38577,1
1772541787854,0.176825,-1.06882,-0.304342,-3.36001,6.38345,13.1073,0,0,3.28764,1
1772541787867,0.17174,-1.06809,-0.300193,-3.38991,5.87381,12.6525,0,0,3.28527,1
1772541787881,0.166012,-1.06583,-0.297507,-3.54146,5.36878,12.0798,0,0,3.3166,1
1772541787894,0.162404,-1.06259,-0.294586,-3.60058,4.88565,11.5277,0,0,3.35203,1
1772541787908,0.1578,-1.06054,-0.291835,-3.72146,4.46345,10.8982,0,0,3.30564,1
1772541787921,0.154668,-1.0559,-0.289835,-3.74137,4.12745,10.2831,0,0,3.65581,1
1772541787935,0.151683,-1.05352,-0.28758,-3.66981,3.86339,9.76792,0,0,3.9166,1
1772541787949,0.150068,-1.05043,-0.285745,-3.52006,3.6501,9.43325,0,0,3.28918,1
1772541787962,0.148598,-1.0481,-0.283242,-3.35472,3.50702,9.29762,0,0,3.31929,1
1772541787976,0.146327,-1.04569,-0.281532,-3.18068,3.38138,9.32417,0,0,3.30551,1
1772541787989,0.143452,-1.04327,-0.279523,-2.98086,3.26921,9.40533,0,0,3.31758,1
1772541788003,0.140328,-1.04045,-0.278008,-2.78496,3.17276,9.4875,0,0,3.64519,1
1772541788017,0.1367,-1.03747,-0.276196,-2.54226,3.11939,9.52438,0,0,3.48275,1
1772541788031,0.133412,-1.03476,-0.274537,-2.27205,3.05703,9.49839,0,0,3.57088,1
1772541788044,0.130215,-1.03202,-0.272728,-1.9759,2.99945,9.41863,0,0,3.2981,5
1772541788058,0.1261,-1.03019,-0.270848,-1.71092,2.96137,9.18747,0,0,3.92808,5
1772541788071,0.122743,-1.02732,-0.269295,-1.3833,2.97082,8.84383,0,0,3.29392,5
1772541788085,0.120055,-1.02591,-0.267587,-1.05308,2.96775,8.49206,0,0,3.31601,5
1772541788099,0.116854,-1.02431,-0.265921,-0.770927,2.97427,8.02128,0,0,3.88582,5
1772541788112,0.115118,-1.02346,-0.263964,-0.500317,2.94959,7.49684,0,0,3.2864,5
1772541788126,0.111973,-1.02293,-0.261966,-0.330951,2.91088,6.86909,0,0,3.29218,5
1772541788139,0.110215,-1.02265,-0.260001,-0.227178,2.82297,6.16221,0,0,3.28986,5
1772541788153,0.107168,-1.02239,-0.258261,-0.279948,2.72885,5.27062,0,0,4.01709,5
1772541788167,0.104211,-1.02241,-0.256458,-0.387135,2.59976,4.20981,0,0,3.29792,5
1772541788180,0.102301,-1.02211,-0.255632,-0.588932,2.44879,3.04323,0,0,3.34486,5
1772541788194,0.101756,-1.02083,-0.254552,-0.769991,2.26947,1.97033,0,0,3.33568,5
1772541788207,0.102388,-1.02,-0.253798,-0.955024,2.07794,1.05654,0,0,3.29618,5
1772541788221,0.103153,-1.01948,-0.252725,-1.15537,1.87746,0.277491,0,0,3.30244,5
1772541788234,0.102315,-1.01972,-0.251367,-1.43953,1.6544,-0.439015,0,0,3.29034,5
1772541788248,0.102826,-1.01872,-0.250613,-1.69363,1.4233,-1.07251,0,0,3.4371,5
1772541788261,0.102558,-1.01916,-0.249689,-2.04266,1.16619,-1.67604,0,0,3.40955,5
1772541788275,0.103069,-1.01923,-0.248731,-2.48044,0.893534,-2.19947,0,0,4.00907,5
1772541788289,0.103174,-1.0196,-0.248136,-3.01013,0.581792,-2.66828,0,0,3.28786,5
1772541788302,0.104631,-1.01925,-0.248089,-3.59147,0.254994,-3.02087,0,0,3.28575,5
1772541788316,0.105094,-1.01942,-0.24813,-4.25452,-0.102287,-3.27961,0,0,3.29421,5
1772541788329,0.106306,-1.01935,-0.248201,-5.01055,-0.471212,-3.41893,0,0,3.29329,5
1772541788343,0.107359,-1.01981,-0.248344,-5.87361,-0.854127,-3.41299,0,0,3.35918,1
1772541788356,0.108718,-1.01932,-0.248352,-6.82357,-1.23612,-3.24253,0,0,3.30225,1
1772541788371,0.109878,-1.01927,-0.249118,-7.78104,-1.60481,-2.94632,0,0,4.10199,1
1772541788385,0.109578,-1.02009,-0.249765,-8.93744,-1.94255,-2.66801,0,0,3.74307,1
1772541788398,0.108993,-1.02184,-0.251527,-10.2679,-2.25107,-2.45627,0,0,3.79823,1
1772541788412,0.108593,-1.0225,-0.252282,-11.7648,-2.52216,-2.32363,0,0,3.29242,1
1772541788425,0.107592,-1.02462,-0.254563,-13.507,-2.76606,-2.18216,0,0,3.27697,1
1772541788439,0.108994,-1.02858,-0.257641,-15.6289,-3.02282,-1.94072,0,0,3.34816,1
1772541788452,0.108893,-1.03394,-0.26067,-18.0638,-3.15213,-1.72353,0,0,3.27755,1
1772541788466,0.111434,-1.0296,-0.263578,-20.5801,-3.22924,-1.27146,0,0,3.34879,1
1772541788479,0.112315,-1.02879,-0.266027,-22.9155,-3.34441,-0.43026,0,0,3.28395,1
1772541788493,0.113265,-1.03713,-0.268977,-25.0552,-3.54389,0.766677,0,0,3.94853,1
1772541788512,0.114227,-1.0566,-0.273731,-27.4529,-3.61786,2.31952,0,0,8.68925,1
1772541788526,0.106989,-1.08084,-0.274295,-30.668,-3.32501,2.88179,0,0,4.03192,1
1772541788541,0.105844,-1.10824,-0.27493,-34.8238,-2.9578,3.2648,0,0,4.25529,1
1772541788554,0.105241,-1.13255,-0.273893,-39.8469,-2.44934,3.44563,0,0,3.2766,1
1772541788569,0.103895,-1.15916,-0.273115,-45.9186,-1.7506,3.18427,0,0,4.82494,1
1772541788582,0.105533,-1.18119,-0.270834,-53.1137,-1.14929,2.66482,0,0,3.28767,1
1772541788596,0.108797,-1.20495,-0.267702,-61.3387,-0.656207,1.96984,0,0,3.31979,1
1772541788609,0.107766,-1.22517,-0.263127,-70.42,-0.269999,0.966147,0,0,3.4081,1
1772541788623,0.101398,-1.25103,-0.259392,-80.0987,0.300075,-0.433408,0,0,3.33912,5
1772541788636,0.101768,-1.28107,-0.254252,-89.6366,0.723419,-2.1698,0,0,3.26186,5
1772541788649,0.102069,-1.31487,-0.251535,-98.6395,0.828852,-4.44122,0,0,3.28155,5
1772541788667,0.0932168,-1.34035,-0.254469,-107.137,0.918095,-5.84019,0,0,7.4115,5
1772541788680,0.0907951,-1.34117,-0.259985,-115.159,1.15519,-9.80988,0,0,3.30292,5
1772541788694,0.0906574,-1.34103,-0.266254,-122.73,0.866883,-13.3291,0,0,3.26908,5
1772541788707,0.0902801,-1.34189,-0.25997,-129.876,0.202526,-15.6896,0,0,3.2606,5
1772541788720,0.0763064,-1.34056,-0.24623,-136.622,0.0391595,-19.2285,0,0,3.30869,5
1772541788734,0.0692537,-1.34212,-0.21777,-142.99,-0.452454,-25.1884,0,0,3.27768,5
1772541788747,0.0543631,-1.3227,-0.143235,-149,-1.12844,-34.3333,0,0,3.28827,5
1772541788761,0.0368244,-1.13466,-0.138338,-150.812,-1.4548,-44.4507,0,0,3.26047,5
1772541788774,0.0350752,-1.03816,-0.125252,-142.465,-1.93626,-50.7253,0,0,3.28845,5
1772541788791,0.0260888,-0.981406,-0.109129,-127.419,-1.90087,-51.785,0,0,6.80724,5
1772541788804,0.0161501,-0.963075,-0.0881279,-111.606,-1.38747,-51.2494,0,0,3.31145,5
1772541788819,0.0098278,-0.937485,-0.0690593,-94.5299,-0.712749,-51.1079,0,0,4.90801,5
1772541788833,0.00697436,-0.902412,-0.051273,-75.8646,-0.249721,-51.7222,0,0,3.28149,5
1772541788848,0.00735267,-0.869428,-0.0322893,-57.5788,-0.185616,-52.1921,0,0,5.02066,2
1772541788861,0.00773579,-0.846012,-0.0101427,-40.3187,-0.595255,-51.8851,0,0,3.29523,2
1772541788875,0.0024007,-0.840521,0.0135765,-24.0268,-1.15019,-51.0527,0,0,3.3291,2
1772541788888,-0.0129722,-0.847368,0.0321371,-8.64866,-1.38969,-49.8264,0,0,3.45316,2
1772541788902,-0.0322853,-0.864826,0.0442272,5.86685,-0.826603,-47.458,0,0,3.9557,2
1772541788917,-0.0474119,-0.887404,0.0519663,19.5681,0.465785,-43.8569,0,0,3.29453,2
1772541788930,-0.062272,-0.90923,0.0473021,32.5009,2.36478,-39.7921,0,0,3.3186,2
1772541788948,-0.072062,-0.953281,0.0344498,44.7082,4.37735,-35.7492,0,0,7.37283,2
1772541788961,-0.0741636,-0.98397,0.0162979,56.2308,5.90065,-32.0376,0,0,3.31105,2
1772541788975,-0.0636492,-1.01681,-0.00525611,67.1071,5.98116,-28.9937,0,0,3.29484,2
1772541788988,-0.0429499,-1.05215,-0.0267537,77.3733,3.6015,-26.9953,0,0,3.2859,2
1772541789001,-0.0218852,-1.08852,-0.048539,87.0636,-1.65226,-25.3513,0,0,3.30918,2
1772541789015,-0.0100163,-1.12791,-0.0711226,96.2104,-9.44635,-22.4713,0,0,3.47856,5
1772541789029,-0.0121514,-1.16689,-0.0962633,104.844,-18.8337,-17.4385,0,0,3.34784,5
1772541789044,-0.0240052,-1.20771,-0.127661,112.994,-28.9213,-10.6109,0,0,3.28875,5
1772541789058,-0.0310591,-1.24317,-0.165725,120.686,-39.1379,-3.30303,0,0,4.09355,5
1772541789071,-0.0304269,-1.27295,-0.211969,127.947,-49.2058,2.72313,0,0,3.27829,5
1772541789085,-0.0237258,-1.30316,-0.264518,134.141,-59.0644,6.55594,0,0,3.2921,5
1772541789099,-0.0271511,-1.33054,-0.319211,137.987,-68.3058,7.3336,0,0,3.96503,5
1772541789112,-0.0655857,-1.35735,-0.375323,138.329,-75.1238,7.90408,0,0,3.28414,5
1772541789125,-0.124889,-1.37136,-0.441314,135.449,-77.757,11.8252,0,0,3.29949,5
1772541789141,-0.154533,-1.3674,-0.505571,130.138,-76.3379,17.6862,0,0,3.3181,1
1772541789154,-0.141945,-1.36152,-0.560858,123.243,-73.8937,21.4376,0,0,3.38895,1
1772541789168,-0.111821,-1.35052,-0.605506,115.148,-72.0773,21.115,0,0,3.26695,1
1772541789181,-0.0977276,-1.46639,-0.753956,106.16,-68.6578,15.7871,0,0,3.32412,1
1772541789197,-0.105113,-1.39378,-0.707915,86.1745,-65.7263,13.7518,0,0,3.27936,1
1772541789211,-0.0950815,-1.3758,-0.666888,70.8335,-63.2501,12.7831,0,0,4.00329,1
1772541789224,-0.0723456,-1.36872,-0.638022,52.8295,-61.4698,12.3144,0,0,3.30192,1
1772541789238,-0.0660534,-1.33541,-0.613376,39.0146,-59.3663,12.0206,0,0,3.28223,1
1772541789251,-0.0610613,-1.32848,-0.592466,26.1464,-56.5715,11.5626,0,0,3.29997,1
1772541789264,-0.0554014,-1.30899,-0.574938,14.6701,-53.6852,11.1816,0,0,3.29701,1
1772541789278,-0.0396538,-1.29216,-0.559553,5.19911,-51.0507,11.1359,0,0,3.33612,1
1772541789291,-0.0277553,-1.27374,-0.550083,-2.59006,-48.8397,11.371,0,0,3.30305,1
1772541789305,-0.0171458,-1.25005,-0.543462,-8.02362,-46.6302,12.0961,0,0,3.31232,1
1772541789318,-0.0101927,-1.2222,-0.541935,-10.937,-44.4372,12.9047,0,0,3.28171,1
1772541789333,-0.00682149,-1.20792,-0.53976,-12.7569,-42.4683,13.7707,0,0,3.30716,1
1772541789346,-0.0063203,-1.18772,-0.536227,-13.7134,-40.4827,14.1839,0,0,3.28982,1
1772541789360,-0.00721836,-1.17248,-0.52781,-13.6421,-38.6302,13.9865,0,0,3.28466,1
1772541789373,-0.00713757,-1.16766,-0.516792,-13.7225,-36.8577,13.5659,0,0,3.36747,1
1772541789387,-0.0055442,-1.15513,-0.506203,-13.2324,-35.1243,12.6799,0,0,3.2853,1
1772541789400,-0.00568611,-1.15214,-0.4955,-12.9145,-33.3523,11.514,0,0,3.29571,1
1772541789414,-0.00648378,-1.14276,-0.485052,-12.4158,-31.5804,10.1389,0,0,3.28506,1
1772541789427,-0.00608278,-1.13953,-0.474581,-12.0002,-29.8848,8.53398,0,0,3.54575,1
1772541789441,-0.00466366,-1.13217,-0.465549,-11.5849,-28.2444,6.70308,0,0,3.31371,1
1772541789454,-0.00234568,-1.12808,-0.456005,-11.2378,-26.6422,4.80959,0,0,3.29292,1
1772541789468,0.00211307,-1.12371,-0.446985,-10.9971,-25.1572,3.01675,0,0,3.4896,1
1772541789481,0.00735911,-1.11769,-0.438744,-10.7994,-23.767,1.44779,0,0,3.28223,1
1772541789495,0.0120981,-1.11232,-0.431013,-10.5914,-22.4908,0.0631854,0,0,3.29668,1
1772541789508,0.018178,-1.10695,-0.423845,-10.4007,-21.3085,-1.00569,0,0,3.29969,1
1772541789522,0.0236504,-1.10176,-0.416327,-10.2035,-20.1873,-1.76497,0,0,3.40579,1
1772541789535,0.0307946,-1.0967,-0.409705,-9.99598,-19.1449,-2.2042,0,0,3.45268,1
1772541789549,0.0362918,-1.09103,-0.403446,-9.7393,-18.1425,-2.45223,0,0,3.50955,1
1772541789563,0.0402566,-1.08567,-0.398006,-9.43107,-17.145,-2.57458,0,0,3.29316,1
1772541789576,0.0447207,-1.08018,-0.392569,-9.03223,-16.1584,-2.56933,0,0,3.29245,1
1772541789591,0.0492138,-1.0757,-0.387936,-8.60352,-15.2439,-2.39524,0,0,4.94283,5
1772541789605,0.0531901,-1.0709,-0.383035,-8.11065,-14.3833,-2.19152,0,0,3.29525,5
1772541789618,0.0565227,-1.06696,-0.377975,-7.68653,-13.5898,-1.99879,0,0,3.49644,5
1772541789632,0.0596348,-1.06301,-0.373575,-7.28663,-12.8879,-1.84942,0,0,3.99795,5
1772541789646,0.0636038,-1.05982,-0.368416,-6.94856,-12.2604,-1.70629,0,0,3.36886,5
1772541789659,0.0662248,-1.05867,-0.36422,-6.8217,-11.7376,-1.56605,0,0,3.27236,5
1772541789673,0.0683254,-1.05547,-0.360111,-6.75035,-11.2821,-1.52231,0,0,3.27442,5
1772541789690,0.0710068,-1.0532,-0.356085,-6.75879,-10.9036,-1.50629,0,0,7.03074,5
1772541789703,0.072642,-1.0506,-0.352706,-6.85324,-10.5519,-1.56652,0,0,3.30129,5
1772541789717,0.0749424,-1.04893,-0.348855,-6.98736,-10.2341,-1.68247,0,0,3.35492,5
