timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1770272353668,0.816065,-0.546462,0.326012,29.2043,24.6071,-29.8149,0,0,3.36544,3
1770272353682,0.812077,-0.536989,0.337178,30.8044,26.9677,-37.6556,0,0,3.31408,3
1770272353695,0.80908,-0.520851,0.327462,33.6847,29.896,-42.7553,0,0,3.26857,3
1770272353709,0.805757,-0.496588,0.344143,36.4072,34.5702,-42.912,0,0,3.31477,3
1770272353722,0.800913,-0.47988,0.371466,35.6578,38.4759,-44.185,0,0,3.26082,3
1770272353736,0.794918,-0.465309,0.387864,33.9358,40.7227,-43.4513,0,0,3.33129,3
1770272353749,0.791071,-0.445113,0.398037,33.0366,42.827,-39.7943,0,0,3.25451,3
1770272353765,0.803121,-0.450345,0.407189,34.4,47.6349,-36.4811,0,0,5.49926,3
1770272353779,0.813653,-0.468397,0.420147,40.0053,53.1495,-37.752,0,0,3.25492,3
1770272353793,0.829421,-0.492576,0.436773,51.1134,59.4488,-44.4943,0,0,3.37773,3
1770272353807,0.837966,-0.503895,0.46266,65.8468,66.6404,-55.3311,0,0,3.29764,3
1770272353820,0.81686,-0.48317,0.504901,84.3012,64.4042,-69.5167,0,0,3.31923,3
1770272353834,0.816172,-0.467071,0.506994,101.261,69.4464,-77.4912,0,0,3.32177,3
1770272353847,0.806985,-0.395863,0.512885,110.36,78.8453,-81.9937,0,0,3.31475,3
1770272353861,0.775199,-0.340633,0.526986,114.149,86.9914,-85.8175,0,0,3.31177,3
1770272353874,0.753751,-0.28376,0.544782,109.296,91.427,-82.6759,0,0,3.25642,3
1770272353888,0.734127,-0.231519,0.556465,99.0984,85.9654,-75.2807,0,0,4.29373,4
1770272353902,0.720396,-0.200267,0.573846,92.1675,81.0209,-71.0068,0,0,3.25851,4
1770272353915,0.711148,-0.18476,0.585962,90.496,81.1669,-67.8316,0,0,3.41162,4
1770272353929,0.848043,-0.362334,0.0241643,136.737,147.064,-42.0227,0,0,3.46536,3
1770272353942,0.7642,-0.290515,0.174432,140.46,168.746,-23.2213,0,0,3.24847,5
1770272353956,0.676283,-0.216174,0.301827,159.627,163.174,-19.5076,0,0,3.31192,5
1770272353969,0.627035,-0.159457,0.446732,165.806,160.522,-23.2233,0,0,3.27231,3
1770272353983,0.612662,-0.119736,0.57576,172.815,159.559,-28.459,0,0,3.49357,4
1770272353996,0.58367,-0.0648569,0.677542,171.667,145.524,-48.7333,0,0,3.27873,5
1770272354010,0.518796,-0.0166064,0.552448,171.872,141.182,-56.7216,0,0,3.46166,5
1770272354024,0.522121,0.0868667,0.484853,161.558,142.461,-58.357,0,0,3.27671,4
1770272354037,0.482708,0.142249,0.557977,165.493,143.284,-57.6594,0,0,3.26129,3
1770272354052,0.419018,0.198257,0.596945,166.815,142.195,-52.7954,0,0,4.41525,3
1770272354065,0.381907,0.2356,0.625626,166.587,138.789,-45.3519,0,0,3.26814,3
1770272354079,0.35468,0.254316,0.645344,165.095,136.452,-42.7103,0,0,3.42114,3
1770272354092,0.331784,0.28933,0.689485,161.116,130.546,-41.7979,0,0,3.32084,3
