timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774536287087,0.111814,0.904055,-0.463135,7.82454,0.740577,7.67968,0,0,3.33128,5
1774536287100,0.110108,0.92993,-0.468994,6.91617,-0.679176,4.80196,0,0,3.27962,5
1774536287114,0.0996101,0.915528,-0.458253,5.39717,-2.22878,1.00057,0,0,3.57423,5
1774536287127,0.114745,0.911377,-0.461426,4.25208,-3.32808,-1.98429,0,0,3.29347,5
1774536287141,0.0986339,0.926757,-0.462891,4.0611,-3.6717,-4.59503,0,0,3.26521,5
1774536287154,0.102051,0.913575,-0.461914,3.66418,-4.53422,-7.09123,0,0,3.28336,5
1774536287168,0.0805679,0.923339,-0.475585,3.87783,-4.48856,-7.58771,0,0,3.26439,5
1774536287181,0.0761722,0.936767,-0.471436,3.8397,-4.35117,-8.00757,0,0,3.34812,5
1774536287195,0.0827632,0.955809,-0.462647,3.64888,-4.39694,-8.23661,0,0,3.30376,5
1774536287209,0.0708016,0.946534,-0.484129,4.48842,-4.46564,-7.81686,0,0,3.79163,5
1774536287222,0.0510268,0.920412,-0.464845,3.73294,-4.83201,-7.2062,0,0,3.30036,5
1774536287235,0.0434576,0.910889,-0.4729,4.36632,-5.26711,-6.71763,0,0,3.25808,5
1774536287249,0.0441894,0.930419,-0.492919,3.45815,-5.22901,-4.87814,0,0,3.27638,5
1774536287262,0.0410158,0.933594,-0.482911,3.45802,-4.93134,-2.73315,0,0,3.28715,5
1774536287276,0.047607,0.920655,-0.471436,5.46535,-4.20622,-0.794184,0,0,3.28695,5
1774536287289,0.0322276,0.981685,-0.484618,6.41207,-3.58025,1.57216,0,0,3.27045,5
1774536287303,0.0380855,0.909673,-0.48169,5.26735,-2.85507,4.38126,0,0,3.29486,3
1774536287316,0.0427243,0.936277,-0.484131,6.35861,-2.32832,5.41969,0,0,3.27995,3
1774536287330,0.0585926,0.958006,-0.489502,8.03792,-2.12217,6.16783,0,0,3.57776,3
1774536287343,0.0595702,0.95459,-0.503173,8.90063,-2.26715,8.72481,0,0,3.27882,3
1774536287357,0.0683588,1.00537,-0.493165,12.6636,-2.63353,8.14513,0,0,3.27732,3
1774536287370,0.0190464,1.16991,-0.515135,17.8694,-2.01536,5.43552,0,0,3.28936,3
1774536287383,0.0759238,1.06373,-0.532714,22.1444,-2.54191,9.72455,0,0,3.28901,3
1774536287397,0.489961,1.1267,-0.459722,28.6097,-6.74746,24.8298,0,0,3.28623,3
1774536287410,-0.00533643,1.08374,-0.518306,36.5866,-0.61924,15.5968,0,0,3.31128,3
1774536287424,0.077875,1.15698,-0.553953,44.8614,-1.83951,18.0225,0,0,3.76134,3
1774536287438,0.0734866,1.19629,-0.557861,50.564,-2.9693,24.7547,0,0,3.28441,3
1774536287451,0.0581065,1.42479,-0.589597,65.2497,-3.17554,18.5811,0,0,3.28436,3
1774536287465,0.0419933,1.47705,-0.62158,89.2101,-3.45797,14.535,0,0,3.33123,5
1774536287478,0.0827608,1.3672,-0.547124,106.898,-3.80911,15.6105,0,0,3.26191,5
1774536287491,0.0895991,1.27906,-0.558105,120.41,-4.16025,13.8476,0,0,3.29189,5
1774536287505,0.0629901,1.21851,-0.588133,131.655,-3.35127,12.7635,0,0,3.27375,5
1774536287519,0.159905,1.38402,-0.576661,147.646,-5.59508,11.6109,0,0,3.60502,5
1774536287532,0.0896045,1.5327,-0.62817,169.958,-6.38156,13.7172,0,0,3.32854,5
1774536287545,0.172602,1.67748,-0.561528,197.935,-9.30491,9.77922,0,0,3.25495,5
1774536287559,0.196287,1.72216,-0.578368,222.714,-13.3582,5.87845,0,0,3.27912,5
1774536287572,0.281732,1.68189,-0.53638,249.027,-21.1439,1.10759,0,0,3.37017,5
1774536287586,0.200445,1.80541,-0.617914,250.13,-26.6633,2.04566,0,0,3.33241,5
1774536287599,0.305413,1.92992,-0.610352,250.13,-32.8082,-3.3427,0,0,3.26841,5
1774536287613,0.282716,1.72926,-0.664547,250.13,-38.8464,-9.18233,0,0,3.2853,5
1774536287626,0.323972,1.69458,-0.673095,250.13,-39.2976,-7.66435,0,0,3.27827,5
1774536287640,0.298342,1.60718,-0.821035,250.13,-47.2278,3.11289,0,0,3.70839,3
1774536287653,-0.0778545,1.67504,-0.833983,250.13,-34.2004,-3.4494,0,0,3.30867,3
1774536287667,0.238259,1.73193,-0.650648,250.13,-26.3142,41.0544,0,0,3.3011,3
1774536287680,0.327875,1.72876,-0.490246,250.13,-27.0991,94.1523,0,0,3.30693,3
1774536287694,0.203866,1.78759,-0.0823039,250.13,-38.2884,116.157,0,0,3.31126,3
1774536287707,0.111823,1.59498,0.806823,250.13,-60.0654,99.0255,0,0,3.3508,3
1774536287721,-0.171611,-3.4806,0.376251,250.13,-91.4838,5.38809,0,0,3.37828,3
1774536287735,-0.180419,-0.510706,0.708717,91.001,-111.371,-38.7796,0,0,3.81076,3
1774536287748,-0.304679,-0.673328,0.0781691,-42.0335,-88.4004,-49.029,0,0,3.29693,3
1774536287762,-0.26929,-0.136024,0.12817,-121.988,-65.6446,-22.3322,0,0,3.30323,3
1774536287775,-0.110607,0.0388061,0.177731,-181.342,-43.0492,-5.55213,0,0,3.29719,3
1774536287788,-0.11084,-0.0454043,0.234127,-237.709,-33.4366,0.0754919,0,0,3.2933,2
1774536287802,-0.195307,-0.0363776,0.334222,-250.136,-17.5978,6.86158,0,0,3.29802,2
1774536287815,-0.161623,0.200179,0.311769,-250.137,-0.949062,11.3352,0,0,3.28852,2
1774536287829,-0.0471272,0.694057,0.18287,-250.137,11.7615,15.1903,0,0,3.28521,2
1774536287842,0.0673748,1.00047,-0.0243996,-250.137,14.9308,20.4343,0,0,3.30345,2
1774536287856,0.13769,0.840587,-0.0715299,-250.137,13.2293,22.8317,0,0,3.72019,2
1774536287869,0.128907,0.78516,-0.10449,-250.137,9.39752,26.1751,0,0,3.26762,2
1774536287883,0.163572,0.93163,-0.153073,-250.137,6.19132,24.8857,0,0,3.26127,2
1774536287896,0.19531,1.19066,-0.318104,-250.137,2.11512,26.9463,0,0,3.27625,2
1774536287910,0.204589,1.32445,-0.439445,-250.137,-4.53335,32.1595,0,0,3.26734,3
1774536287923,0.211914,1.37841,-0.557365,-250.137,-11.3578,39.0906,0,0,3.32223,3
1774536287936,0.0712989,1.39429,-0.666985,-250.137,-11.9007,47.0064,0,0,3.29502,3
1774536287950,-0.134507,1.37769,-0.752191,-250.137,-2.50523,42.4358,0,0,3.67952,3
1774536287964,-0.304431,1.39844,-0.820796,-250.137,16.7528,26.7352,0,0,3.33986,5
1774536287977,-0.285402,1.51586,-0.850096,-250.137,40.4163,6.0489,0,0,3.26828,5
1774536287991,-0.119396,1.62621,-0.889157,-250.137,64.4086,1.20683,0,0,3.27849,5
1774536288004,0.0632196,1.70996,-0.954829,-250.137,83.188,18.7455,0,0,3.26652,5
1774536288018,0.180168,1.71753,-1.02319,-250.137,95.418,37.3407,0,0,3.29316,5
1774536288031,0.175782,1.56764,-1.07251,-242.81,102.266,51.8681,0,0,3.27036,5
1774536288045,0.102544,1.34621,-1.08887,-245.076,105.618,65.3797,0,0,3.27869,5
1774536288058,0.00488965,1.40869,-1.18505,-247.274,104.435,70.3657,0,0,3.30702,5
1774536288072,-0.121085,1.67869,-1.40038,-231.476,98.2986,58.8796,0,0,3.7101,5
1774536288085,-0.187007,1.70654,-1.67747,-201.699,83.4831,29.9814,0,0,3.29088,5
1774536288099,-0.190918,1.40017,-1.73877,-175.363,69.3456,-3.24692,0,0,3.26343,5
1774536288112,0.0178077,1.34693,-1.84423,-142.539,52.8574,-25.1494,0,0,3.28286,5
1774536288126,0.337868,1.22096,-1.97899,-100.586,30.9727,-24.4886,0,0,3.28521,5
1774536288139,0.41601,1.01759,-2.08593,-60.4869,6.59908,-0.476884,0,0,3.30765,5
1774536288153,0.106711,0.936285,-2.10791,-21.0288,-8.97476,24.813,0,0,3.27708,5
1774536288166,-0.686224,3.99966,-3.18474,140.96,-29.0046,-37.9372,0,0,3.62936,5
1774536288180,1.39194,-0.372741,-0.442575,161.31,-82.6484,23.7159,0,0,3.27956,5
1774536288193,0.407295,0.823403,-0.0295699,220.953,-76.3826,14.5434,0,0,3.25841,5
1774536288207,0.0901101,1.87346,0.156481,235.402,-55.3467,-20.1933,0,0,3.28854,5
1774536288220,-0.114732,1.25761,-0.213841,228.902,-32.8431,-19.8245,0,0,3.26728,5
1774536288233,-0.0361383,0.812287,-0.342032,206.69,-10.5835,-21.038,0,0,3.29095,5
1774536288247,0.109609,0.839598,-0.313723,184.835,-6.38231,-22.5723,0,0,3.26663,5
1774536288260,-0.00414243,0.837891,-0.450674,160.133,-10.404,-17.1687,0,0,3.30567,5
1774536288274,-0.0688431,0.880124,-0.478025,135.187,-7.72559,-0.781084,0,0,3.29164,3
1774536288287,0.00829538,0.900145,-0.486083,114.446,-3.57314,5.73185,0,0,3.62365,3
1774536288301,-0.0983812,0.834965,-0.488037,94.2626,9.50186,12.9607,0,0,3.29064,3
1774536288314,0.0475972,0.677013,-0.618887,69.0038,9.55724,10.6645,0,0,3.2896,3
1774536288328,-0.155992,0.928205,-0.509773,54.9792,18.0598,21.5175,0,0,3.30467,3
1774536288341,0.0241573,0.933105,-0.432378,49.8557,19.6868,29.5942,0,0,3.26869,3
1774536288356,0.0141609,0.953612,-0.494136,52.9156,20.7785,39.0978,0,0,4.77919,3
1774536288371,0.223862,0.566922,-0.586419,31.9039,15.1459,27.7193,0,0,3.27678,3
1774536288384,0.158452,0.863749,-0.504644,15.6208,10.9854,21.5047,0,0,3.30851,5
1774536288398,0.213863,0.795171,-0.486818,11.6113,6.45869,12.467,0,0,3.29258,5
1774536288412,0.177005,0.882074,-0.492919,6.54274,3.489,8.3136,0,0,3.638,5
1774536288425,0.153566,0.920896,-0.482911,1.39009,-1.91522,5.15315,0,0,3.28051,5
1774536288438,0.137696,0.939208,-0.470704,0.47342,-3.96153,2.51948,0,0,3.28312,5
1774536288452,0.121339,0.959227,-0.476806,3.04542,-4.48847,0.786519,0,0,3.37612,5
1774536288466,0.0922872,0.978758,-0.498045,3.20608,-4.41223,2.4425,0,0,3.39963,5
1774536288479,0.0966794,0.957521,-0.481691,5.42715,-1.93167,3.89291,0,0,3.31684,5
1774536288493,0.0927737,0.963378,-0.483887,7.17531,0.289743,5.21354,0,0,3.28834,5
1774536288507,0.117674,0.95459,-0.486084,8.11436,1.93105,5.09162,0,0,3.78102,5
1774536288520,0.155515,0.894291,-0.482666,7.93133,1.03067,1.21432,0,0,3.27471,5
1774536288534,0.151123,0.900878,-0.48706,5.19888,-0.396732,-1.63316,0,0,3.29897,5
1774536288547,0.143799,0.922362,-0.479493,3.58803,-2.49587,-3.73251,0,0,3.27089,5
1774536288561,0.11548,0.911622,-0.489013,2.44292,-4.16006,-4.38158,0,0,3.27551,5
1774536288574,0.0961928,0.908447,-0.481202,1.03838,-5.10673,-3.44289,0,0,3.30901,5
1774536288588,0.121824,0.924804,-0.47461,0.427573,-5.90064,-3.45038,0,0,3.2708,5
1774536288601,0.0988786,0.94287,-0.481201,0.900692,-6.07631,-2.94664,0,0,3.30708,5
1774536288615,0.103515,0.934327,-0.483398,1.6869,-5.14518,-2.91604,0,0,3.27562,5
1774536288628,0.126951,0.912599,-0.483887,2.1297,-4.72525,-4.53411,0,0,3.61686,5
1774536288642,0.10962,0.938475,-0.483887,2.87012,-3.77877,-6.11427,0,0,3.28288,5
1774536288655,0.125975,0.935059,-0.486084,3.52662,-3.52676,-8.50346,0,0,3.27049,5
1774536288669,0.114015,0.914796,-0.484863,3.18326,-3.28248,-10.3051,0,0,3.27878,5
1774536288682,0.116943,0.914063,-0.488037,3.2519,-2.95425,-11.7173,0,0,3.26065,5
1774536288695,0.0981458,0.927733,-0.500243,2.70237,-3.2366,-12.9845,0,0,3.33295,5
1774536288709,0.107665,0.906496,-0.489747,2.03064,-3.8396,-14.122,0,0,3.26908,5
1774536288723,0.0788594,0.938963,-0.490967,1.44284,-4.08393,-14.0992,0,0,3.7605,5
1774536288736,0.0761721,0.950195,-0.497314,1.55723,-4.22899,-14.3511,0,0,3.27895,3
1774536288750,0.116452,0.935548,-0.484864,2.43498,-4.79381,-16.1066,0,0,3.25428,3
1774536288763,0.0720246,0.923829,-0.480225,3.84712,-4.55729,-16.0382,0,0,3.2556,3
1774536288776,0.0659184,0.949949,-0.49829,5.19064,-4.13747,-14.6796,0,0,3.29754,3
1774536288790,0.0246611,0.94458,-0.498047,5.83196,-4.15267,-10.4205,0,0,3.31084,3
1774536288803,0.00122234,0.949463,-0.506591,6.60294,-2.62618,-4.98555,0,0,3.27647,3
1774536288817,0.0356421,0.963378,-0.491944,7.37393,-0.908655,-0.771624,0,0,3.36675,3
1774536288830,0.0522449,0.946046,-0.496826,7.64118,-0.221477,2.12934,0,0,3.28108,3
1774536288844,0.0891087,0.936524,-0.49292,7.55726,0.206043,2.54192,0,0,3.66919,3
1774536288858,0.0993645,0.928956,-0.506103,7.74806,-1.03798,0.084338,0,0,3.2798,3
1774536288871,0.094971,0.924317,-0.506836,7.93127,-2.03802,-2.1905,0,0,3.2726,3
1774536288885,0.0773938,0.913087,-0.507324,7.97709,-2.6106,-3.30518,0,0,3.27745,3
1774536288898,0.0422388,0.938963,-0.500245,7.77866,-2.15274,-2.11468,0,0,3.26875,3
1774536288912,0.0424805,0.910891,-0.495606,11.0377,-1.45812,-0.397204,0,0,3.35162,3
1774536288925,0.0253918,0.970699,-0.528806,13.7858,-0.84742,1.90805,0,0,3.29849,3
1774536288940,0.09521,1.02221,-0.49927,15.6028,-0.778636,4.41947,0,0,4.44109,3
1774536288953,0.0456578,0.929694,-0.516356,15.3817,0.557052,9.7015,0,0,3.27449,3
1774536288966,0.0466308,1.0996,-0.536376,21.4418,0.77096,13.3582,0,0,3.27149,3
1774536288980,0.0207538,1.3286,-0.556395,31.052,1.0076,13.8625,0,0,3.28602,3
1774536288993,0.0642059,1.34985,-0.524416,39.3575,0.740498,38.1567,0,0,3.30969,5
1774536289008,-0.0288021,1.14064,-0.590327,49.0901,9.77727,37.6337,0,0,3.30276,5
1774536289021,0.112051,1.28759,-0.586914,57.0064,8.83984,44.3196,0,0,3.27015,5
1774536289036,0.103028,1.27368,-0.568849,64.0142,6.33625,37.0698,0,0,4.86039,5
1774536289050,0.0749531,1.57786,-0.608152,91.3394,6.35878,27.9937,0,0,3.25138,5
1774536289064,0.146723,1.25783,-0.548588,105.433,4.47357,28.3282,0,0,3.81891,5
1774536289080,0.170897,1.14918,-0.548828,122.486,1.32872,19.3525,0,0,3.30954,5
1774536289093,0.20117,1.30858,-0.582029,136.647,-1.51866,14.7183,0,0,3.27326,5
1774536289107,0.221678,1.40478,-0.584961,158.638,-5.32767,15.4579,0,0,3.31227,5
1774536289120,0.259031,1.45898,-0.580567,180.928,-10.9763,11.1533,0,0,3.26136,5
1774536289136,0.296872,1.50464,-0.607908,206.737,-19.2278,3.00886,0,0,3.30917,5
1774536289149,0.303466,1.50195,-0.578615,227.134,-26.8767,-3.31966,0,0,3.2938,5
1774536289166,0.270022,1.72362,-0.553957,250.126,-34.7011,-8.98388,0,0,6.01609,5
1774536289179,0.338862,1.79882,-0.640863,250.13,-42.205,-18.7619,0,0,3.2833,5
1774536289192,0.347167,1.67677,-0.630616,250.13,-48.9837,-25.3578,0,0,3.34221,5
1774536289210,0.207041,1.9824,-0.729241,250.13,-53.0528,-26.7326,0,0,3.27273,5
1774536289224,0.355458,1.3582,-0.77612,250.13,-51.3285,-4.98036,0,0,3.30115,5
1774536289237,-0.0531941,1.41088,-0.783203,250.13,-49.1606,-10.9838,0,0,3.26864,5
1774536289250,0.0761628,1.55687,-0.895988,250.13,-32.9795,-5.75651,0,0,3.29506,5
1774536289264,0.281968,1.66308,-0.566673,250.13,-23.9021,55.258,0,0,3.27201,5
1774536289277,0.304686,1.64087,-0.367201,250.13,-21.7255,114.358,0,0,3.27732,5
1774536289290,0.261966,1.40651,-0.0207762,250.13,-38.1884,125.571,0,0,3.27234,3
1774536289304,0.219974,0.332839,0.621293,250.13,-65.8203,76.6791,0,0,3.25519,3
1774536289317,0.246336,-3.23388,-0.0983383,247.252,-75.6092,-24.9237,0,0,3.3246,3
1774536289331,-0.0136537,-0.0119443,0.226052,68.0879,-71.8861,-65.3985,0,0,3.25364,3
1774536289344,-0.0046393,-0.440156,-0.117896,-48.9061,-56.2161,-62.5958,0,0,3.26634,3
1774536289357,0.194322,0.00631641,-0.0698276,-107.388,-52.7181,-40.9651,0,0,3.2703,3
1774536289371,0.239499,0.165272,-0.061524,-152.146,-57.0375,-23.7812,0,0,3.24764,3
1774536289384,0.0930278,0.190916,-0.00268966,-189.75,-62.0908,-6.78118,0,0,3.27704,3
1774536289397,-0.0331943,0.00513996,0.113273,-233.841,-57.8403,6.88345,0,0,3.25447,3
1774536289412,-0.0737276,-0.444793,0.341293,-250.135,-52.1383,17.693,0,0,3.29002,3
1774536289425,-0.0781247,-0.0166315,0.360838,-250.137,-45.4743,26.0827,0,0,3.25619,3
1774536289439,-0.0769044,0.74067,0.173353,-250.137,-36.1159,36.8381,0,0,3.25063,3
1774536289452,-0.0690923,1.04905,-0.0551598,-250.137,-24.2003,52.4099,0,0,3.25439,3
1774536289465,-0.0568856,0.886486,-0.123286,-250.137,-14.8564,61.3345,0,0,3.24678,3
1774536289479,-0.172355,0.90576,-0.229485,-250.137,-3.6658,58.7179,0,0,3.28173,3
1774536289492,-0.229976,0.885744,-0.296626,-250.137,10.2804,39.3922,0,0,3.27478,3
1774536289506,-0.092783,0.955562,-0.317381,-250.137,18.4644,16.5225,0,0,3.35965,3
1774536289519,0.0397856,1.24119,-0.503161,-250.137,22.7551,15.9314,0,0,3.27536,3
1774536289533,0.123285,1.57883,-0.74925,-250.137,27.4573,25.3192,0,0,3.33312,3
1774536289546,0.0210033,1.63501,-0.919422,-250.137,35.869,32.8767,0,0,3.26252,3
1774536289559,-0.134022,1.43898,-0.955076,-250.137,53.3791,23.0167,0,0,3.28634,3
1774536289573,-0.208735,1.31153,-0.995114,-250.137,76.0806,0.568252,0,0,3.26925,3
1774536289586,-0.137944,1.37475,-1.01269,-250.137,102.057,-17.5774,0,0,3.27369,5
1774536289599,0.050768,1.52465,-1.02466,-250.137,124.821,-17.1069,0,0,3.27408,5
1774536289613,0.186514,1.49707,-1.00269,-250.137,143.974,-0.781074,0,0,3.25812,5
1774536289626,0.27929,1.4397,-0.94019,-250.137,156.777,15.4479,0,0,3.29484,5
1774536289640,0.328366,1.3711,-0.917238,-248.367,160.831,31.0129,0,0,3.24427,5
1774536289653,0.304201,1.39575,-0.986079,-245.81,158.855,48.6386,0,0,3.26999,5
1774536289666,0.175302,1.39331,-1.0686,-241.237,150.085,52.7093,0,0,3.26527,5
1774536289681,0.197996,1.5078,-1.18676,-230.421,126.317,28.7364,0,0,4.516,5
1774536289694,0.312492,1.56933,-1.28491,-212.201,94.7223,1.14918,0,0,3.28256,5
1774536289708,0.54637,1.50562,-1.38207,-190.4,59.6083,-6.22027,0,0,3.26617,5
1774536289721,0.790999,1.33497,-1.47021,-167.599,20.7539,10.0052,0,0,3.29476,5
1774536289734,0.915519,1.2688,-1.58471,-138.485,-19.2001,33.9888,0,0,3.25471,5
1774536289748,0.587669,1.30932,-1.739,-97.3649,-47.5988,68.9947,0,0,3.26719,5
1774536289761,-0.0976083,1.23487,-1.76733,-51.2054,-49.4806,86.5088,0,0,3.26462,5
1774536289774,-0.634972,1.05079,-1.69214,-10.1512,-30.7051,64.1331,0,0,3.26938,5
1774536289788,-0.811999,0.941658,-1.60132,27.2234,-3.82083,6.85592,0,0,3.29336,5
1774536289801,-0.966786,3.99966,-2.17037,250.096,-23.0887,-28.7122,0,0,3.25482,5
1774536289815,1.17221,0.200217,-0.571401,117.417,-45.0501,-49.7068,0,0,3.28625,5
1774536289828,0.622353,-0.472365,0.334653,237.982,-7.9216,-57.5637,0,0,3.25073,5
1774536289841,-0.0553725,1.22205,0.00515002,250.128,8.22659,-46.5207,0,0,3.35769,5
1774536289855,-0.0588376,1.48509,-0.159901,237.2,7.74816,-29.8193,0,0,3.27184,5
1774536289868,0.0956923,1.15066,-0.276359,208.31,-0.105692,-12.2545,0,0,3.28776,5
1774536289882,0.055911,0.87331,-0.315915,187.652,-13.3339,-2.13129,0,0,3.58832,5
1774536289895,-0.147935,0.815434,-0.392085,162.988,-8.2603,19.6761,0,0,3.25601,3
1774536289909,-0.022958,0.873775,-0.434811,140.851,-0.695791,25.3274,0,0,3.27223,3
1774536289922,0.0139134,0.879882,-0.424805,124.659,4.47251,25.3588,0,0,3.24325,3
1774536289935,0.0905708,0.823002,-0.482906,103.789,8.83141,26.7021,0,0,3.30775,3
1774536289949,0.261463,0.72901,-0.486084,83.0413,1.14619,16.8488,0,0,3.26764,3
1774536289962,0.072523,0.779049,-0.492919,54.1341,7.88449,12.6037,0,0,3.28802,3
1774536289976,0.117917,0.858881,-0.460207,48.4665,8.30528,9.63403,0,0,3.26919,3
1774536289989,0.125244,0.876219,-0.487059,39.9326,5.93929,7.5423,0,0,3.26969,5
1774536290002,0.140136,0.811528,-0.515623,29.4367,2.74857,1.9932,0,0,3.27845,5
1774536290016,0.0942415,0.843015,-0.513184,22.688,1.47347,-1.80859,0,0,3.29189,5
1774536290030,0.0864263,0.861083,-0.492921,13.4212,-0.549315,-3.35091,0,0,3.64817,5
1774536290044,0.0781256,0.912838,-0.495117,12.2292,-0.442764,-1.11484,0,0,3.28401,5
1774536290057,0.0332063,0.919433,-0.478029,8.59596,0.610529,1.15233,0,0,3.28839,5
1774536290070,0.0683569,0.97192,-0.471192,9.09153,0.954147,2.49598,0,0,3.28175,5
1774536290084,0.0717771,0.922611,-0.476806,8.69472,1.67928,1.99244,0,0,3.68976,5
1774536290098,0.0856924,0.934081,-0.479004,8.17565,2.58765,2.87773,0,0,3.27682,5
