timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391547157,-0.0627094,0.930744,-0.172219,114.82,-10.363,23.0962,0,0,3.2687,5
1774391547171,-0.00179017,0.899588,-0.145695,89.1492,-9.36976,21.7092,0,0,3.24881,5
1774391547184,0.0479544,0.924303,-0.133226,74.7716,-2.12462,13.5082,0,0,3.2975,5
1774391547198,0.0625344,0.946832,-0.113621,61.565,5.15057,4.9035,0,0,3.24903,5
1774391547211,0.0782369,0.916766,-0.106581,52.767,7.96809,-0.613539,0,0,3.30031,5
1774391547224,0.0945975,0.966259,-0.122031,44.169,6.73343,-3.19959,0,0,3.26846,5
1774391547238,0.0534069,0.952176,-0.1444,36.815,6.66531,-5.00623,0,0,3.672,5
1774391547251,0.0495188,0.960913,-0.126624,30.5823,5.88969,-4.31877,0,0,3.26846,5
1774391547265,0.0681366,0.986488,-0.113461,26.8425,3.86974,-2.05776,0,0,3.24781,5
1774391547278,0.0434571,0.981009,-0.134955,23.8031,-0.427379,-0.566439,0,0,3.29724,5
1774391547291,0.0543592,0.993124,-0.149293,20.6909,-0.728717,-0.927925,0,0,3.24805,5
1774391547305,0.0576378,0.99226,-0.160462,18.7081,-0.307807,-2.61522,0,0,3.27696,5
1774391547318,0.0452908,0.989526,-0.146655,16.9143,0.702463,-5.26139,0,0,3.27487,5
1774391547332,0.0537782,0.980036,-0.156896,14.2782,3.25993,-9.25616,0,0,3.26729,5
1774391547345,0.0508694,0.995187,-0.14284,13.0704,4.51998,-11.4722,0,0,3.28255,5
1774391547358,0.0516985,1.00497,-0.150155,12.9153,5.4968,-12.2785,0,0,3.23764,5
1774391547372,0.0351206,0.996505,-0.164089,10.8563,5.77297,-9.47199,0,0,3.298,5
1774391547385,0.00833821,0.991915,-0.148163,8.53124,5.1996,-6.13462,0,0,3.24701,5
1774391547398,0.00545124,1.02518,-0.143538,7.91279,4.51011,-3.58541,0,0,3.30966,5
1774391547412,-0.0269564,0.996738,-0.151772,5.87423,3.59512,-0.648537,0,0,3.27824,5
1774391547425,0.000104723,0.997517,-0.136642,5.62508,2.16901,1.72437,0,0,3.28922,5
1774391547439,0.0286238,1.01488,-0.14903,7.31036,1.39349,2.77021,0,0,3.27075,5
1774391547452,0.0253633,1.05975,-0.153064,8.78186,1.24257,4.1849,0,0,3.26763,5
1774391547465,0.00393651,1.05944,-0.140384,11.4598,1.48372,6.12633,0,0,3.277,5
1774391547479,0.00695266,1.06597,-0.165582,15.5899,1.42613,7.94894,0,0,3.33226,5
1774391547492,0.0331395,1.24894,-0.151959,24.3123,0.818557,14.0336,0,0,3.2795,5
1774391547506,0.0635691,1.10173,-0.168147,32.9878,1.97298,15.3468,0,0,3.28351,5
1774391547519,0.0179269,1.23065,-0.137455,35.9057,3.48873,28.2428,0,0,3.28976,5
1774391547532,0.0321482,1.09987,-0.162116,42.0375,2.99059,31.0229,0,0,3.27155,5
1774391547546,0.0497204,1.1642,-0.173549,45.647,2.20507,31.9267,0,0,3.27783,5
1774391547559,0.0767693,1.10548,-0.170179,48.6979,2.16902,32.7358,0,0,3.27118,5
1774391547572,0.10886,1.09922,-0.179642,53.1158,1.23979,31.4669,0,0,3.2505,5
1774391547586,0.131935,1.0802,-0.189684,55.6416,0.376521,28.2258,0,0,3.296,5
1774391547599,0.134543,1.00844,-0.211319,55.2109,-0.609167,22.9595,0,0,3.25037,5
1774391547613,0.133455,0.987428,-0.228733,56.6641,-1.35431,20.5329,0,0,3.32225,5
1774391547626,0.127266,1.01522,-0.238225,57.8569,-2.29242,17.5031,0,0,3.27003,5
1774391547639,0.116492,1.00712,-0.262036,57.9476,-2.17987,14.8477,0,0,3.25064,5
1774391547653,0.111103,1.00316,-0.266093,58.6538,-2.09648,13.5809,0,0,3.28253,5
1774391547666,0.10394,0.944906,-0.291129,58.4285,-1.97574,12.5597,0,0,3.25416,5
1774391547679,0.115425,0.92751,-0.312493,57.2165,-2.0752,11.4572,0,0,3.29888,5
1774391547693,0.137268,0.927496,-0.323043,54.9395,-2.64174,8.39611,0,0,3.25127,5
1774391547706,0.171896,0.951262,-0.323904,53.6848,-3.55739,4.99689,0,0,3.26972,5
1774391547719,0.167412,0.933145,-0.326815,52.4939,-4.10446,2.66927,0,0,3.26807,5
1774391547733,0.167462,0.949201,-0.355834,52.631,-5.07165,1.17729,0,0,3.27061,5
1774391547746,0.130122,0.962261,-0.367184,52.0306,-5.67179,0.579542,0,0,3.27833,5
1774391547759,0.0765087,0.949318,-0.380769,51.9937,-5.75784,0.905882,0,0,3.23729,5
1774391547773,0.0889515,0.972301,-0.39281,52.7119,-6.45087,3.10277,0,0,3.27261,5
1774391547786,0.0853153,1.01224,-0.394606,54.149,-6.59803,3.75162,0,0,3.25301,5
1774391547800,0.116511,1.04724,-0.405453,57.9761,-7.07548,4.26522,0,0,3.34557,5
1774391547813,0.142206,1.06985,-0.397458,62.0408,-8.36112,3.71961,0,0,3.26272,5
1774391547826,0.125321,1.08967,-0.409077,66.8342,-9.6073,4.24669,0,0,3.29372,5
1774391547840,0.10489,1.12965,-0.40808,72.9437,-10.4831,5.56044,0,0,3.27038,5
1774391547853,0.0877989,1.12714,-0.418715,79.9733,-11.09,7.67896,0,0,3.2655,5
1774391547867,0.0905469,1.15077,-0.423888,89.18,-12.9849,10.7595,0,0,3.27318,5
1774391547880,0.0889598,1.16944,-0.421521,97.5132,-13.243,12.6316,0,0,3.24607,3
1774391547893,0.0989005,1.16479,-0.420708,107.066,-14.8487,15.5474,0,0,3.27413,3
1774391547907,0.0697514,1.23807,-0.411018,118.909,-16.3354,19.3671,0,0,3.27514,3
1774391547920,0.204205,1.40104,-0.371604,135.324,-17.7314,19.2313,0,0,3.27824,3
1774391547933,0.319048,1.49457,-0.347996,155.456,-23.3396,18.2949,0,0,3.27313,3
1774391547947,0.375199,1.64814,-0.301994,180.677,-31.6919,17.9098,0,0,3.41007,3
1774391547960,0.20616,1.88856,-0.309506,212.544,-36.2068,13.7956,0,0,3.276,3
1774391547974,-0.00195111,2.07344,-0.324745,242.816,-30.2365,6.10297,0,0,3.25109,3
1774391547987,-0.175136,2.18124,-0.421406,248.706,-16.139,6.37048,0,0,3.30205,3
1774391548000,-0.217608,2.22711,-0.532022,249.853,-0.859725,9.85317,0,0,3.24655,3
1774391548014,-0.191457,1.68035,-0.649235,250.076,7.46862,12.0556,0,0,3.29683,3
1774391548027,0.00249502,1.62947,-0.485119,250.119,8.44377,21.8539,0,0,3.2679,3
1774391548040,0.308073,1.60475,-0.715842,250.128,7.18874,8.64252,0,0,3.24666,3
1774391548054,0.491109,0.997259,-0.680082,250.129,-3.28591,11.4081,0,0,3.27755,3
1774391548067,0.628265,0.896142,-0.370959,250.13,-16.3662,12.7763,0,0,3.2455,3
1774391548080,0.443398,0.816861,0.139555,225.771,-27.3407,18.1823,0,0,3.30383,5
1774391548094,2.64042,-2.70933,1.14065,140.227,-107.065,39.6829,0,0,3.24864,5
1774391548107,0.903914,-1.61046,0.72796,-164.2,-170.51,46.5967,0,0,3.2704,3
1774391548121,0.221292,-0.412935,0.809328,-232.27,-175.497,39.2794,0,0,3.26583,3
1774391548134,-0.34319,0.659295,0.743914,-246.66,-153.757,0.0386141,0,0,3.2689,3
1774391548147,-0.624732,1.07438,0.53694,-244.862,-112.588,-30.5977,0,0,3.27346,3
1774391548161,-0.607949,0.994731,0.350834,-224.451,-70.7317,-49.9009,0,0,3.2644,3
1774391548174,-0.581112,0.758384,0.240023,-218.936,-31.4832,-45.093,0,0,3.28135,3
1774391548187,-0.495104,0.505608,0.189956,-231.843,6.16953,-24.5142,0,0,3.2459,3
1774391548201,-0.341948,0.465758,0.180652,-246.577,34.9474,-6.78705,0,0,3.27272,3
1774391548214,-0.135769,0.731029,0.167614,-249.445,52.7823,0.683513,0,0,3.26309,3
1774391548228,0.0713909,0.942049,0.138742,-250.003,58.9766,4.95311,0,0,3.31409,3
1774391548241,0.211078,1.01146,0.0723842,-250.111,55.5833,16.8198,0,0,3.26261,3
1774391548254,0.311239,1.00593,0.00205914,-250.132,44.6618,30.2141,0,0,3.26516,3
1774391548268,0.319132,1.12634,-0.0382312,-250.136,31.3223,31.4004,0,0,3.2742,2
1774391548281,0.251188,1.28174,-0.0892397,-250.137,14.9055,23.9092,0,0,3.24477,2
1774391548294,0.156846,1.34733,-0.133469,-250.137,2.32271,16.8198,0,0,3.29038,2
1774391548308,0.0370225,1.33845,-0.149788,-250.137,-6.45845,17.4752,0,0,3.27177,2
1774391548321,-0.0374415,1.35502,-0.153446,-250.137,-11.85,19.7485,0,0,3.26998,2
1774391548334,-0.0659728,1.42827,-0.136554,-250.137,-15.0326,17.9775,0,0,3.27398,2
1774391548348,-0.0148178,1.54923,-0.146326,-250.137,-18.8366,14.7925,0,0,3.24489,2
1774391548361,0.0834253,1.65617,-0.187369,-250.137,-25.0302,16.2384,0,0,3.2787,5
1774391548374,0.178915,1.77258,-0.252342,-250.137,-32.7648,25.6005,0,0,3.24313,5
1774391548388,0.198247,1.8027,-0.34821,-250.137,-38.8748,38.4459,0,0,3.33737,5
1774391548401,0.11192,1.77163,-0.426264,-250.137,-38.6313,49.9095,0,0,3.26377,5
1774391548415,-0.0196962,1.67751,-0.489894,-250.137,-31.0587,53.0933,0,0,3.26683,5
1774391548428,-0.193295,1.69662,-0.541437,-250.137,-15.6105,53.5838,0,0,3.26998,5
1774391548441,-0.272159,1.83936,-0.666414,-250.137,4.05094,55.6159,0,0,3.2509,1
1774391548455,-0.248789,1.90048,-0.870403,-232.056,22.9153,58.0894,0,0,3.38777,1
1774391548468,-0.0700584,1.8779,-1.09932,-205.439,35.4887,56.1484,0,0,3.24077,1
1774391548482,0.0784534,1.70063,-1.30953,-178.925,38.8516,52.3769,0,0,3.30348,1
1774391548495,0.164536,1.61756,-1.41858,-151.676,32.7247,58.9223,0,0,3.24512,1
1774391548508,0.1935,1.61353,-1.48658,-118.319,20.9945,65.9999,0,0,3.26609,1
1774391548522,0.0588184,1.57063,-1.54806,-81.0383,11.2358,56.7594,0,0,3.26768,1
1774391548535,-0.125967,1.36916,-1.5858,-48.7607,11.7652,25.6594,0,0,3.26348,5
1774391548548,-0.25394,1.29176,-1.53782,-22.9901,20.4264,-6.49744,0,0,3.27414,5
1774391548562,-0.234613,1.39791,-1.44526,5.42454,30.8606,-21.8728,0,0,3.27601,5
1774391548575,0.66311,3.30268,-0.882677,0.274812,31.7783,-21.6863,0,0,3.28288,5
1774391548588,0.363909,-2.04325,1.37182,201.508,10.6168,-33.4543,0,0,3.25596,5
1774391548602,0.249603,2.38063,1.27406,240.668,-10.5683,-71.8644,0,0,3.26979,5
1774391548615,0.242387,0.291342,0.517963,245.676,-27.731,-95.1212,0,0,3.26735,5
1774391548629,-0.212431,1.2596,0.037809,249.263,-13.9976,-72.165,0,0,3.29374,5
1774391548642,-0.322504,0.973944,0.00566281,221.95,6.10471,-38.8632,0,0,3.26594,5
1774391548656,-0.346815,1.05611,-0.141819,190.789,17.9784,-16.2869,0,0,3.51046,5
1774391548669,-0.121167,0.872591,-0.190273,150.111,14.4361,2.10561,0,0,3.27363,5
1774391548682,0.00863978,0.844687,-0.166796,111.903,3.78681,15.866,0,0,3.24698,5
1774391548696,0.00124268,0.827022,-0.198216,85.0218,5.04672,19.7673,0,0,3.30927,5
1774391548709,0.0503755,0.88377,-0.199308,58.7827,8.92542,13.4562,0,0,3.24874,5
1774391548722,0.110187,0.889682,-0.16457,44.4728,10.2151,9.31385,0,0,3.27544,5
1774391548736,0.138546,0.908602,-0.121841,34.1813,9.85742,4.20409,0,0,3.26374,5
1774391548749,0.120944,0.97408,-0.152034,29.8484,9.75092,-0.884903,0,0,3.23857,5
1774391548762,0.137675,0.960527,-0.141537,24.2774,7.78125,-4.34675,0,0,3.2785,5
1774391548776,0.0754942,0.93527,-0.186801,17.2296,4.79117,-9.24417,0,0,3.24137,5
1774391548789,0.0731307,0.961388,-0.174445,13.7555,5.56187,-11.1932,0,0,3.31909,5
