timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771446636177,-0.0658168,0.96972,-0.0536238,-61.5728,-0.241377,-12.6057,0,0,6.17356,5
1771446636193,-0.0368441,0.953438,0.049052,-66.5971,-1.80099,-8.19053,0,0,5.77487,2
1771446636209,-0.0173277,0.999612,0.00336113,-58.4666,4.21928,-7.73111,0,0,5.60195,2
1771446636224,-0.041746,1.01424,-0.0271616,-50.644,-4.91511,-1.66337,0,0,5.35167,2
1771446636240,-0.0642316,1.01741,-0.121425,-37.1654,-5.40672,-1.57007,0,0,5.05824,1
1771446636257,-0.0262102,1.14784,-0.240543,-34.9506,3.73775,7.89357,0,0,7.04663,2
1771446636271,-0.0051943,1.13036,-0.151431,-35.0373,7.36464,7.4508,0,0,4.47682,5
1771446636286,-0.0343072,1.20153,-0.127619,-19.0416,1.68999,7.03286,0,0,4.40161,2
1771446636301,-0.0433663,1.15373,-0.152584,-3.94309,3.67789,6.63837,0,0,4.58137,5
1771446636315,0.0136123,1.12915,-0.141363,10.3085,-8.69575,6.26601,0,0,4.40817,3
1771446636332,-0.0215762,1.09802,-0.164179,5.57641,-4.26182,5.91454,0,0,6.29224,3
1771446636349,-0.0230349,0.909203,-0.222566,-7.53102,-9.17471,5.58278,0,0,6.07204,1
1771446636366,-0.0121941,0.91105,-0.213538,-1.87958,-8.87031,9.65811,0,0,6.42991,1
1771446636383,-0.00735803,0.904263,-0.220577,6.7793,-7.78015,9.47475,0,0,6.39552,2
1771446636399,0.00711064,0.734854,-0.254423,5.73663,5.04284,8.94329,0,0,6.18463,5
1771446636415,0.00987461,0.705792,-0.197194,4.41803,4.09157,9.22608,0,0,5.85378,5
1771446636431,0.0373522,0.721808,-0.230973,4.72429,-3.15334,8.70856,0,0,5.64756,2
1771446636447,0.0436623,0.729532,-0.286386,13.7702,3.60048,8.22008,0,0,5.85211,5
1771446636463,0.0460342,0.734709,-0.339321,20.6559,7.67353,7.759,0,0,6.15169,5
1771446636479,0.0377324,0.749226,-0.390033,18.5026,-1.30692,7.32377,0,0,5.50148,5
1771446636496,0.0315979,0.76662,-0.415363,24.3748,-8.1394,6.91297,0,0,7.30408,2
1771446636512,0.0314759,0.777029,-0.395575,26.5726,-7.84298,6.78168,0,0,5.2088,5
1771446636529,0.0379896,0.791126,-0.379941,37.7954,3.55852,6.40128,0,0,6.81221,5
1771446636544,0.0422112,0.802129,-0.368845,36.0864,6.96852,5.5695,0,0,4.65648,5
1771446636560,0.0476469,0.810793,-0.35895,34.7294,10.0742,4.79894,0,0,6.33652,5
1771446636575,0.0553432,0.818245,-0.348644,34.4868,22.1149,4.52975,0,0,4.40282,3
1771446636593,0.055528,0.825073,-0.336952,34.6834,21.0766,7.78936,0,0,7.89872,5
1771446636607,0.0552244,0.829413,-0.331196,34.705,19.4186,7.35244,0,0,3.89024,5
1771446636623,0.0528413,0.831983,-0.327688,46.0171,7.25818,6.94002,0,0,6.75839,2
1771446636638,0.052196,0.838925,-0.322187,43.5387,10.4016,5.93587,0,0,4.66715,5
1771446636656,0.0514401,0.956635,-0.350473,37.2518,3.57003,5.60291,0,0,7.78817,5
1771446636673,0.0500874,0.915483,-0.288136,34.7974,4.49206,4.86258,0,0,6.48285,5
1771446636688,0.0468826,0.92408,-0.275439,35.2554,10.4882,4.58983,0,0,5.53032,5
1771446636704,0.0486226,0.929813,-0.259539,36.9277,9.30555,6.45918,0,0,5.31304,5
1771446636721,0.0478949,0.849485,-0.291841,25.8644,4.83741,6.09687,0,0,6.06589,5
1771446636737,0.0473485,0.813488,-0.23258,24.024,5.98037,5.26118,0,0,5.82993,5
1771446636752,0.044808,0.831051,-0.221331,26.8315,5.20474,7.11727,0,0,5.2078,3
1771446636768,0.0439802,0.854807,-0.21652,33.2184,-1.88338,6.71805,0,0,5.09033,3
1771446636782,0.0352877,0.876489,-0.211482,30.8755,2.86723,6.01323,0,0,4.64922,5
1771446636797,0.0368835,0.897244,-0.208116,33.4251,6.10449,5.67593,0,0,4.50676,3
1771446636811,0.0328468,0.92134,-0.202239,36.2637,5.49917,10.5241,0,0,4.13278,5
1771446636831,0.0271716,0.948408,-0.193993,33.9153,10.6047,9.97484,0,0,4.73695,5
1771446636846,0.0226949,0.973246,-0.186278,31.8031,15.2714,9.38107,0,0,4.65552,5
1771446636861,0.0182858,0.994905,-0.177096,29.6912,19.6387,9.06296,0,0,4.82852,5
1771446636876,0.014646,1.0261,-0.160489,27.9572,24.6465,9.29964,0,0,4.64589,5
1771446636891,0.0311846,1.08585,-0.138266,21.1317,33.4582,8.778,0,0,5.30983,5
1771446636910,0.0162238,1.1545,-0.219007,7.99873,26.6488,8.28562,0,0,7.01952,5
1771446636926,-0.0609536,1.11627,-0.252484,0.639559,17.2616,6.41085,0,0,5.95874,2
1771446636943,-0.0391015,1.03599,-0.328229,8.8133,2.59144,6.05125,0,0,6.43869,5
1771446636959,0.054419,1.00322,-0.13895,8.47951,0.380078,3.84235,0,0,6.36234,3
1771446636975,0.151777,1.03449,-0.197794,13.8114,8.36071,3.08089,0,0,6.34365,3
1771446636991,0.167454,1.16417,-0.199949,11.4545,6.64956,1.22916,0,0,5.75424,3
1771446637008,-0.0010311,1.08179,-0.234259,9.9325,8.14004,1.16021,0,0,6.50243,5
1771446637025,0.0409528,1.08245,-0.0490897,4.64733,13.6575,7.43957,0,0,6.72274,2
1771446637041,0.0251324,1.21004,-0.142533,10.8484,5.50649,13.4639,0,0,5.74856,5
1771446637056,0.0304181,1.33205,-0.202411,14.0473,0.23451,16.3731,0,0,5.54246,2
1771446637072,-0.00596441,1.35139,-0.20666,17.3083,-0.154592,19.5019,0,0,5.52526,2
1771446637088,-0.0241746,1.2299,-0.157781,18.5054,3.38405,20.1871,0,0,5.50717,2
1771446637103,-0.0328654,1.00118,-0.0800451,15.5653,8.81589,16.8273,0,0,5.52813,2
1771446637119,-0.0162455,0.782467,0.00489879,8.7944,14.787,9.6709,0,0,5.51121,5
