0.0000000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723815e-02	
1.0000000000000000e-02	5.0000000000000000e+00	5.0000000000000000e+00	-9.2344564199447629e-02	
2.0000000000000000e-02	5.0000000000000000e+00	5.0000000000000000e+00	-1.3851684629917144e-01	
2.9999999999999999e-02	5.0000000000000000e+00	5.0000000000000000e+00	-1.8468912839889526e-01	
4.0000000000000001e-02	5.0000000000000000e+00	5.0000000000000000e+00	-2.3086141049861908e-01	
5.0000000000000003e-02	5.0000000000000000e+00	5.0000000000000000e+00	-2.7703369259834287e-01	
5.9999999999999998e-02	5.0000000000000000e+00	5.0000000000000000e+00	-3.2320597469806672e-01	
7.0000000000000007e-02	5.0000000000000000e+00	5.0000000000000000e+00	-3.6937825679779052e-01	
8.0000000000000002e-02	5.0000000000000000e+00	5.0000000000000000e+00	-4.1555053889751437e-01	
8.9999999999999997e-02	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.0000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.1000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.2000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.3000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.4000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.4999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.6000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.7000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.7999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
1.9000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.0000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.0999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.2000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.3000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.3999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.5000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.6000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.7000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.8000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.8999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
2.9999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.1000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.2000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.3000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.4000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.4999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.5999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.7000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.8000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
3.9000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.0000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.0999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.1999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.2999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.4000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.5000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.6000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.6999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.7999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
4.8999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.0000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.1000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.2000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.3000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.4000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.5000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.6000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.6999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.7999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.8999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
5.9999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.0999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.2000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.3000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.4000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.5000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.6000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.7000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.8000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.8999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
6.9999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.0999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.1999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.2999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.3999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.5000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.6000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.7000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.8000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
7.9000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.0100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.1100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.2099999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.3099999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.4099999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.5099999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.6099999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.7100000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.8100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
8.9100000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.0100000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.1100000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.2100000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.3100000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.4099999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
9.5099999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-4.6172282099723816e-01	
