timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777496291460,0.007,0.937,-0.501,0.041,0.003,0.009,117.506,-0.455,1.062,0.042,1,1,3.257
1777496291474,0.014,0.926,-0.496,0.046,0.002,0.006,117.693,-0.537,1.051,0.047,1,1,4.024
1777496291487,0.018,0.925,-0.499,0.048,0.001,0.005,117.869,-0.654,1.051,0.048,1,1,3.950
1777496291501,0.009,0.932,-0.500,0.050,0.001,0.007,117.960,-0.606,1.057,0.050,1,1,3.262
1777496291517,0.007,0.943,-0.497,0.055,0.003,0.021,117.917,-0.549,1.066,0.059,1,1,6.051
1777496291531,0.023,0.932,-0.497,0.054,-0.003,0.005,117.957,-0.744,1.056,0.054,1,1,3.271
1777496291544,0.011,0.931,-0.490,0.054,-0.008,0.003,117.904,-0.701,1.053,0.055,1,1,3.286
1777496291557,0.013,0.916,-0.514,0.043,-0.010,0.005,118.280,-0.706,1.050,0.044,4,4,3.967
1777496291571,0.003,0.947,-0.506,0.068,-0.010,0.025,118.230,-0.561,1.074,0.073,4,4,3.259
1777496291588,-0.010,0.948,-0.496,0.084,-0.004,0.038,118.070,-0.261,1.070,0.092,4,4,6.294
1777496291601,0.020,0.974,-0.509,0.101,-0.003,0.050,117.937,-0.473,1.099,0.113,4,4,3.258
1777496291615,0.006,0.954,-0.527,0.124,-0.003,0.061,118.198,-0.432,1.090,0.138,4,4,3.252
1777496291628,0.029,1.001,-0.510,0.153,-0.007,0.085,117.868,-0.715,1.124,0.175,4,4,3.899
1777496291642,-0.026,1.106,-0.523,0.222,0.001,0.131,117.175,-0.194,1.223,0.258,4,4,3.297
1777496291655,0.019,1.018,-0.531,0.333,0.015,0.099,117.270,-0.402,1.148,0.348,4,4,3.292
1777496291669,0.023,1.047,-0.522,0.382,0.014,0.096,117.061,-0.594,1.170,0.394,4,4,3.281
1777496291682,0.024,1.085,-0.528,0.456,0.027,0.114,116.759,-0.746,1.207,0.471,4,4,3.277
1777496291697,0.068,1.117,-0.549,0.526,0.025,0.139,116.595,-1.388,1.246,0.545,4,4,3.897
1777496291711,0.060,1.094,-0.554,0.602,0.026,0.194,116.674,-1.774,1.228,0.633,4,4,3.248
1777496291725,-0.010,1.215,-0.577,0.697,0.037,0.227,116.329,-1.177,1.345,0.734,4,4,3.301
1777496291738,0.065,1.430,-0.559,0.838,0.025,0.104,114.984,-1.511,1.536,0.845,4,4,3.267
1777496291751,0.121,1.238,-0.566,0.983,-0.007,0.075,114.872,-2.473,1.366,0.986,4,4,3.290
1777496291765,0.046,1.266,-0.583,1.101,-0.006,0.070,114.838,-2.320,1.395,1.103,4,4,5.640
1777496291780,0.033,1.279,-0.546,1.267,-0.031,0.089,114.372,-2.063,1.391,1.271,4,4,3.252
1777496291794,0.043,1.285,-0.569,1.419,-0.041,0.097,114.237,-1.981,1.406,1.423,4,4,3.557
1777496291808,0.080,1.245,-0.583,1.563,-0.056,0.072,114.475,-2.347,1.377,1.565,4,4,3.264
1777496291821,0.173,1.344,-0.494,1.750,-0.089,0.027,113.312,-3.570,1.442,1.753,4,4,3.261
1777496291834,0.216,1.384,-0.578,1.952,-0.154,-0.048,113.141,-4.817,1.515,1.958,4,4,4.019
1777496291849,0.328,1.460,-0.555,2.213,-0.234,-0.176,112.510,-6.717,1.596,2.232,4,4,3.359
1777496291862,0.414,1.575,-0.563,2.478,-0.347,-0.307,111.743,-8.657,1.723,2.521,4,4,3.250
1777496291877,0.280,1.593,-0.642,2.501,-0.421,-0.522,111.802,-8.823,1.740,2.590,4,4,3.291
1777496291890,0.357,1.680,-0.702,2.501,-0.476,-0.705,112.034,-9.435,1.856,2.642,4,4,3.256
1777496291904,0.203,1.758,-0.839,2.501,-0.506,-0.847,112.973,-8.493,1.958,2.689,4,4,3.907
1777496291918,0.146,1.519,-0.924,2.501,-0.449,-0.568,115.225,-7.471,1.783,2.604,4,4,3.258
1777496291931,0.071,1.344,-1.060,2.501,-0.493,-0.571,118.746,-6.095,1.713,2.613,4,4,3.250
1777496291945,-0.047,1.431,-1.029,2.501,-0.353,-0.210,120.626,-4.037,1.763,2.535,4,4,3.943
1777496291959,-0.025,1.664,-0.718,2.501,-0.362,0.496,118.657,-2.736,1.813,2.576,4,4,3.256
1777496291972,0.301,-0.143,-0.206,2.501,-0.349,0.882,47.388,-15.547,0.391,2.675,4,4,3.970
1777496291986,0.275,-0.594,1.502,2.100,-0.570,0.683,28.755,-13.956,1.639,2.281,4,4,3.269
1777496292000,-0.009,-0.335,-1.171,1.061,-0.506,0.623,-23.324,-10.071,1.218,1.330,4,4,3.255
1777496292013,-0.227,-0.294,-0.022,0.014,-0.250,0.253,-42.479,2.794,0.372,0.356,4,4,3.282
1777496292026,-0.090,0.294,-0.008,-0.822,-0.073,-0.055,-6.251,6.621,0.307,0.827,4,4,3.270
1777496292040,-0.059,0.818,-0.150,-1.001,0.049,-0.117,22.566,5.935,0.834,1.009,4,4,3.935
1777496292057,0.065,0.596,-0.042,-1.108,0.058,0.101,41.860,2.643,0.601,1.115,4,4,6.259
1777496292070,0.023,0.405,-0.059,-1.295,0.044,0.379,57.097,1.054,0.410,1.350,4,4,3.287
1777496292084,0.027,0.085,0.014,-1.728,-0.005,0.548,63.429,-3.949,0.090,1.813,4,4,3.272
1777496292097,0.055,0.107,0.053,-2.283,-0.091,0.577,63.445,-9.565,0.131,2.357,4,4,3.298
1777496292110,0.039,0.435,0.044,-2.501,-0.179,0.658,69.044,-8.351,0.439,2.593,4,4,3.895
1777496292127,-0.003,0.717,-0.071,-2.501,-0.247,0.916,76.223,-6.027,0.721,2.675,4,4,6.295
1777496292141,-0.085,0.877,-0.212,-2.501,-0.294,1.126,83.616,-2.941,0.906,2.759,4,4,3.265
1777496292154,-0.208,0.904,-0.281,-2.501,-0.294,1.205,90.002,1.194,0.969,2.792,4,4,3.482
1777496292168,-0.325,1.023,-0.350,-2.501,-0.254,1.085,95.108,5.389,1.129,2.738,4,4,3.260
1777496292181,-0.337,1.083,-0.421,-2.501,-0.205,0.831,99.467,8.300,1.209,2.644,5,5,3.884
1777496292195,-0.276,1.121,-0.521,-2.501,-0.185,0.596,103.644,9.454,1.266,2.578,5,5,3.269
1777496292209,-0.236,1.139,-0.604,-2.501,-0.159,0.536,107.500,9.703,1.311,2.563,5,5,3.273
1777496292222,-0.222,1.186,-0.647,-2.501,-0.082,0.535,110.500,9.604,1.369,2.559,5,5,3.257
1777496292238,-0.208,1.226,-0.629,-2.501,0.093,0.455,112.304,9.334,1.394,2.544,5,5,5.702
1777496292251,-0.160,1.277,-0.611,-2.501,0.287,0.345,113.183,8.551,1.425,2.541,5,5,3.989
1777496292266,-0.083,1.345,-0.634,-2.501,0.510,0.344,113.736,7.109,1.490,2.576,5,5,4.151
1777496292279,-0.052,1.412,-0.716,-2.501,0.732,0.458,114.589,5.701,1.584,2.646,5,5,3.259
1777496292293,-0.043,1.508,-0.818,-2.501,0.987,0.570,115.644,4.549,1.716,2.749,5,5,3.253
1777496292306,-0.052,1.611,-0.977,-2.501,1.254,0.742,117.153,3.745,1.884,2.895,5,5,3.524
1777496292320,-0.085,1.697,-1.223,-2.501,1.468,0.837,119.485,3.360,2.093,3.019,5,5,3.928
1777496292334,-0.087,1.807,-1.550,-2.501,1.591,0.783,122.494,3.020,2.382,3.066,5,5,3.256
1777496292348,-0.145,1.758,-1.904,-2.501,1.610,0.552,126.492,3.070,2.595,3.026,5,5,3.273
1777496292362,0.146,1.531,-2.108,-2.255,1.505,0.030,131.223,1.374,2.609,2.712,5,5,3.254
1777496292375,0.552,0.995,-2.468,-1.795,1.069,-0.113,138.470,-2.162,2.718,2.092,5,5,3.271
1777496292389,0.751,0.872,-2.686,-1.218,0.564,0.153,144.829,-5.599,2.922,1.351,1,1,3.897
1777496292403,0.212,0.744,-2.812,-0.461,0.156,0.763,150.327,-5.214,2.916,0.905,1,1,3.249
1777496292419,-0.547,0.544,-2.734,0.207,0.063,0.753,155.303,-0.806,2.841,0.784,1,1,6.226
1777496292432,2.002,4.000,-2.769,2.501,-0.851,-0.222,147.034,-6.632,5.261,2.651,1,1,3.262
1777496292446,0.865,0.505,-0.263,2.501,-0.540,-1.309,139.063,-20.135,1.036,2.875,1,1,3.261
1777496292459,0.016,1.471,0.275,2.501,-0.574,-1.120,122.952,-14.859,1.497,2.800,5,5,3.952
1777496292473,-0.146,0.697,-0.536,2.501,-0.341,-1.103,124.198,-8.298,0.891,2.755,5,5,3.277
1777496292487,-0.443,0.699,-0.778,2.501,-0.050,-0.878,127.940,0.140,1.136,2.651,5,5,4.228
1777496292502,-0.054,0.626,-0.878,2.078,-0.228,-0.630,132.418,0.879,1.080,2.183,5,5,3.254
1777496292516,-0.354,0.582,-1.007,1.336,-0.311,-0.402,137.168,5.215,1.216,1.429,5,5,3.253
1777496292529,-0.509,0.732,-0.827,0.917,-0.064,-0.192,137.527,10.490,1.216,0.939,1,1,3.938
1777496292543,-0.142,0.840,-0.614,0.694,0.048,-0.008,134.453,9.761,1.050,0.696,1,1,3.251
1777496292557,-0.129,0.758,-0.615,0.321,-0.005,0.147,132.990,9.161,0.984,0.353,1,1,3.266
1777496292570,0.061,0.898,-0.519,0.266,0.041,0.222,129.487,5.780,1.039,0.349,1,1,3.263
1777496292583,-0.091,0.901,-0.552,0.234,0.086,0.273,127.335,5.546,1.061,0.369,1,1,3.243
1777496292597,0.233,0.870,-0.546,0.183,0.057,0.141,125.923,0.597,1.054,0.238,1,1,3.945
1777496292611,0.129,0.888,-0.522,0.134,-0.001,0.009,124.448,-1.491,1.038,0.134,1,1,3.270
1777496292624,0.052,0.871,-0.509,0.091,-0.035,-0.034,123.328,-1.892,1.010,0.104,1,1,3.247
1777496292641,0.016,0.925,-0.515,0.073,-0.059,-0.048,122.195,-1.620,1.059,0.106,1,1,6.825
1777496292654,-0.002,0.929,-0.495,0.064,-0.059,-0.038,121.073,-1.147,1.053,0.094,1,1,3.287
1777496292668,-0.066,0.964,-0.513,0.070,-0.025,0.013,120.249,0.103,1.094,0.075,1,1,3.953
1777496292683,-0.065,0.962,-0.497,0.067,0.016,0.078,119.454,1.009,1.085,0.104,1,1,3.262
1777496292696,-0.044,0.913,-0.528,0.053,0.043,0.110,119.607,1.388,1.055,0.129,1,1,3.250
1777496292710,-0.002,0.902,-0.519,0.031,0.039,0.109,119.691,1.039,1.041,0.120,1,1,3.264
1777496292723,0.060,0.899,-0.507,0.014,0.020,0.080,119.616,-0.145,1.034,0.084,1,1,3.262
1777496292740,0.075,0.906,-0.516,0.006,-0.011,0.031,119.632,-1.213,1.046,0.034,1,1,7.470
1777496292754,0.042,0.920,-0.492,-0.000,-0.029,0.010,119.225,-1.511,1.044,0.031,1,1,3.303
1777496292768,0.017,0.929,-0.503,0.004,-0.039,0.004,119.009,-1.350,1.056,0.040,1,1,3.260
1777496292781,0.007,0.924,-0.506,0.006,-0.036,-0.004,118.923,-1.082,1.054,0.037,1,1,3.337
1777496292795,0.012,0.918,-0.527,0.009,-0.034,0.001,119.174,-0.965,1.058,0.035,1,1,3.255
1777496292808,0.112,0.968,-0.508,0.043,-0.041,-0.061,118.772,-2.279,1.099,0.085,1,1,3.859
1777496292822,0.053,0.914,-0.523,0.061,-0.052,-0.077,119.047,-2.442,1.054,0.111,1,1,3.309
1777496292836,0.032,0.918,-0.526,0.066,-0.065,-0.092,119.247,-2.246,1.058,0.131,1,1,3.259
1777496292850,0.037,0.946,-0.523,0.074,-0.072,-0.108,119.162,-2.174,1.082,0.149,1,1,3.264
1777496292863,0.047,0.935,-0.515,0.095,-0.083,-0.159,119.077,-2.273,1.068,0.203,1,1,3.500
1777496292877,-0.003,0.920,-0.509,0.100,-0.084,-0.158,119.035,-1.616,1.052,0.205,1,1,3.857
1777496292894,-0.037,0.918,-0.532,0.103,-0.067,-0.120,119.327,-0.642,1.062,0.172,1,1,3.294
1777496292907,-0.060,0.951,-0.530,0.123,-0.052,-0.078,119.274,0.378,1.090,0.155,1,1,3.263
1777496292920,-0.113,1.063,-0.522,0.170,-0.031,-0.010,118.425,1.748,1.190,0.173,1,1,3.254
1777496292934,-0.061,0.948,-0.525,0.228,-0.002,0.038,118.570,2.140,1.085,0.231,1,1,3.276
1777496292947,-0.066,0.955,-0.528,0.243,0.023,0.058,118.674,2.499,1.093,0.251,5,5,3.890
1777496292962,-0.063,0.964,-0.551,0.260,0.040,0.094,118.964,2.698,1.112,0.280,5,5,4.258
1777496292975,-0.003,0.939,-0.545,0.278,0.051,0.130,119.275,2.018,1.086,0.312,5,5,3.317
1777496292989,0.021,0.933,-0.558,0.289,0.050,0.150,119.705,1.181,1.087,0.330,5,5,3.326
1777496293002,-0.006,0.941,-0.567,0.306,0.055,0.129,120.069,0.951,1.099,0.336,5,5,3.267
1777496293016,0.016,0.900,-0.582,0.308,0.050,0.081,120.830,0.465,1.072,0.323,5,5,3.893
1777496293030,0.013,0.910,-0.586,0.305,0.036,0.036,121.360,0.158,1.082,0.309,5,5,3.258
1777496293044,0.071,0.920,-0.584,0.313,0.022,0.012,121.642,-0.896,1.093,0.314,5,5,3.868
1777496293057,0.030,0.992,-0.594,0.339,0.013,-0.021,121.444,-1.055,1.157,0.340,5,5,3.264
1777496293070,0.026,1.034,-0.593,0.383,0.004,-0.048,121.014,-1.103,1.192,0.386,5,5,3.257
1777496293087,0.010,1.079,-0.597,0.446,0.004,-0.053,120.462,-0.937,1.233,0.449,5,5,7.275
1777496293101,0.024,1.144,-0.606,0.562,0.005,-0.051,119.771,-0.976,1.295,0.564,5,5,3.251
1777496293114,-0.028,1.243,-0.629,0.665,0.002,-0.052,118.979,-0.403,1.394,0.667,5,5,3.256
1777496293128,-0.011,1.297,-0.630,0.806,0.001,-0.056,118.152,-0.179,1.442,0.808,5,5,3.265
1777496293141,-0.020,1.366,-0.573,0.970,-0.031,-0.047,116.692,0.076,1.481,0.971,5,5,3.256
1777496293155,0.022,1.315,-0.638,1.136,-0.056,-0.075,116.476,-0.180,1.462,1.140,4,4,3.934
1777496293169,0.071,1.422,-0.571,1.350,-0.113,-0.076,115.238,-0.848,1.534,1.357,4,4,3.625
1777496293182,0.035,1.407,-0.545,1.549,-0.156,-0.091,114.139,-0.977,1.509,1.560,4,4,3.285
1777496293199,0.089,1.509,-0.549,1.799,-0.173,-0.201,113.018,-1.571,1.609,1.819,4,4,6.465
1777496293212,0.312,1.603,-0.542,2.138,-0.288,-0.328,111.850,-3.971,1.721,2.182,4,4,3.246
1777496293226,0.390,1.546,-0.582,2.447,-0.411,-0.479,111.517,-6.489,1.698,2.527,4,4,3.847
1777496293240,0.468,1.578,-0.625,2.501,-0.565,-0.625,111.540,-8.901,1.760,2.640,4,4,3.308
1777496293253,0.419,1.823,-0.749,2.501,-0.659,-0.715,111.756,-9.737,2.015,2.684,4,4,3.252
1777496293267,0.377,1.853,-0.843,2.501,-0.708,-0.744,112.487,-9.941,2.070,2.704,4,4,3.259
1777496293280,0.394,1.577,-0.979,2.501,-0.829,-0.529,115.011,-10.494,1.897,2.688,4,4,3.249
1777496293293,0.022,1.417,-1.201,2.501,-0.797,-0.423,119.137,-7.840,1.858,2.659,4,4,3.886
1777496293308,0.241,1.120,-0.868,2.501,-0.777,0.294,121.466,-8.326,1.437,2.636,4,4,3.269
1777496293321,0.398,1.077,-0.577,2.501,-0.927,0.551,120.580,-10.946,1.285,2.724,4,4,3.266
1777496293339,0.718,-0.171,0.330,2.501,-1.226,0.358,80.623,-24.903,0.808,2.809,4,4,4.004
1777496293352,-0.440,-0.228,-0.664,2.029,-0.783,0.294,15.328,-9.501,0.828,2.194,4,4,3.277
1777496293366,-0.559,0.136,-0.496,1.126,-0.329,0.506,55.659,5.861,0.760,1.278,4,4,3.891
1777496293380,-0.362,-0.032,-0.137,0.254,0.117,0.126,-4.448,22.866,0.388,0.307,4,4,4.032
1777496293394,-0.374,0.560,-0.267,-0.139,0.428,-0.214,27.958,25.083,0.724,0.499,4,4,3.259
1777496293407,-0.176,0.477,-0.185,-0.322,0.594,-0.419,50.451,23.439,0.541,0.795,4,4,3.250
1777496293421,-0.090,0.438,-0.202,-0.468,0.665,-0.467,67.833,19.955,0.491,0.938,4,4,3.265
1777496293434,-0.028,0.321,-0.174,-0.648,0.663,-0.402,81.493,15.732,0.366,1.011,4,4,3.901
1777496293448,0.084,0.268,-0.135,-0.912,0.574,-0.299,91.036,7.231,0.311,1.119,4,4,3.253
1777496293463,0.125,0.132,-0.121,-1.254,0.437,-0.188,102.225,-4.186,0.218,1.341,4,4,5.230
1777496293477,0.135,0.033,-0.120,-1.774,0.259,-0.093,119.104,-15.868,0.183,1.795,4,4,3.256
1777496293490,0.065,0.124,-0.147,-2.237,0.127,0.003,124.694,-16.627,0.203,2.241,4,4,3.692
1777496293504,-0.005,0.264,-0.187,-2.501,0.057,0.112,124.857,-11.878,0.324,2.505,4,4,3.951
1777496293518,-0.100,0.454,-0.273,-2.501,0.041,0.197,123.811,-5.771,0.539,2.509,4,4,3.264
1777496293531,-0.195,0.630,-0.363,-2.501,0.083,0.215,122.769,-0.162,0.753,2.512,4,4,3.267
1777496293545,-0.260,0.709,-0.467,-2.501,0.164,0.135,122.928,4.492,0.888,2.510,4,4,3.277
1777496293558,-0.268,0.746,-0.553,-2.501,0.247,0.019,123.909,7.622,0.967,2.514,4,4,3.256
1777496293571,-0.277,0.838,-0.646,-2.501,0.326,-0.094,124.922,9.528,1.094,2.524,5,5,3.990
1777496293585,-0.222,0.956,-0.702,-2.501,0.407,-0.206,125.298,9.823,1.207,2.543,5,5,3.267
1777496293599,-0.161,1.070,-0.772,-2.501,0.484,-0.299,125.431,9.053,1.329,2.565,5,5,3.244
1777496293612,-0.072,1.114,-0.824,-2.501,0.559,-0.371,125.722,7.408,1.387,2.590,5,5,3.268
1777496293626,0.018,1.127,-0.851,-2.501,0.633,-0.421,126.084,5.212,1.413,2.614,5,5,3.261
1777496293639,0.094,1.112,-0.868,-2.501,0.702,-0.407,126.595,2.774,1.413,2.630,5,5,3.852
1777496293653,0.207,1.106,-0.866,-2.501,0.771,-0.291,126.986,-0.243,1.420,2.634,5,5,3.275
1777496293666,0.333,1.183,-0.850,-2.501,0.816,-0.098,126.638,-3.651,1.494,2.633,5,5,3.246
1777496293685,0.432,1.292,-0.861,-2.501,0.820,0.248,125.836,-6.862,1.612,2.644,5,5,8.627
1777496293698,0.490,1.446,-0.896,-2.501,0.775,0.515,124.747,-9.347,1.770,2.669,5,5,3.259
1777496293712,0.473,1.552,-0.948,-2.501,0.706,0.749,123.850,-10.763,1.879,2.705,5,5,3.882
1777496293726,0.380,1.618,-1.044,-2.501,0.619,0.943,123.578,-10.870,1.963,2.744,5,5,3.293
1777496293739,0.259,1.599,-1.142,-2.501,0.519,1.074,124.109,-9.959,1.982,2.771,5,5,3.256
1777496293752,0.156,1.531,-1.268,-2.501,0.391,1.055,125.598,-8.482,1.994,2.743,5,5,3.243
1777496293766,0.142,1.465,-1.445,-2.333,0.197,0.958,128.029,-7.256,2.062,2.530,5,5,3.252
1777496293779,0.168,1.394,-1.704,-1.994,-0.114,0.945,131.457,-6.476,2.208,2.209,5,5,3.939
1777496293793,0.001,1.226,-1.960,-1.504,-0.402,0.929,135.922,-4.736,2.312,1.813,5,5,3.261
1777496293807,-0.414,1.091,-2.094,-0.952,-0.490,0.853,140.398,-0.768,2.397,1.369,5,5,3.285
1777496293820,-0.830,0.775,-2.136,-0.427,-0.399,0.643,145.711,4.859,2.419,0.869,5,5,3.252
1777496293833,-1.054,0.703,-2.150,0.052,-0.205,0.178,150.079,10.295,2.495,0.277,5,5,3.269
1777496293847,-1.007,2.321,-2.938,0.764,-0.023,-2.377,147.815,11.579,3.877,2.497,5,5,3.926
1777496293861,-0.274,2.333,0.861,2.477,-0.594,-0.959,126.722,10.152,2.501,2.722,5,5,3.259
1777496293874,-0.106,1.455,0.509,2.501,-0.309,-0.793,111.595,8.474,1.545,2.642,5,5,3.282
1777496293887,0.108,0.890,-0.315,2.501,-0.362,-0.903,111.022,4.427,0.950,2.684,5,5,3.296
1777496293901,-0.286,0.700,-0.501,2.501,-0.257,-0.632,114.957,8.192,0.908,2.593,5,5,3.261
1777496293914,-0.025,0.865,-0.552,2.386,-0.098,-0.379,117.008,6.362,1.026,2.418,1,1,3.878
1777496293928,-0.036,0.936,-0.613,2.040,-0.200,-0.333,118.684,5.143,1.119,2.077,1,1,3.266
1777496293942,-0.117,0.193,-1.091,1.474,-0.215,-0.159,132.536,5.381,1.114,1.498,1,1,3.246
1777496293955,-0.159,0.716,-0.733,1.021,-0.076,-0.159,133.387,6.307,1.037,1.036,1,1,3.265
1777496293968,-0.055,0.804,-0.633,0.757,0.015,-0.083,131.991,5.440,1.025,0.762,1,1,3.296
1777496293982,0.131,0.547,-0.683,0.379,-0.086,-0.070,134.502,1.673,0.885,0.395,1,1,3.881
1777496293996,-0.045,0.755,-0.600,0.239,-0.074,0.057,132.876,1.949,0.966,0.257,1,1,3.279
1777496294009,-0.022,0.877,-0.542,0.160,-0.059,0.030,129.864,1.756,1.031,0.173,1,1,3.281
1777496294023,0.059,0.885,-0.522,0.115,-0.081,-0.025,127.343,0.393,1.029,0.143,1,1,3.259
1777496294036,0.011,0.917,-0.519,0.095,-0.091,-0.060,125.224,0.129,1.054,0.145,1,1,3.295
1777496294049,-0.079,0.919,-0.516,0.070,-0.064,-0.013,123.621,1.254,1.057,0.096,1,1,3.893
1777496294063,-0.083,0.962,-0.508,0.066,-0.020,0.044,122.050,2.094,1.091,0.082,1,1,3.259
1777496294077,-0.120,0.941,-0.510,0.066,0.025,0.120,121.085,3.261,1.077,0.139,1,1,3.273
1777496294090,-0.051,0.922,-0.513,0.068,0.065,0.177,120.540,3.121,1.056,0.201,1,1,3.304
1777496294103,0.003,0.940,-0.509,0.063,0.076,0.174,119.967,2.232,1.069,0.200,1,1,3.244
1777496294118,0.074,0.894,-0.501,0.045,0.062,0.124,119.776,0.513,1.027,0.145,1,1,5.479
1777496294132,0.081,0.900,-0.491,0.039,0.022,0.068,119.462,-0.850,1.029,0.082,1,1,3.241
1777496294146,0.074,0.906,-0.502,0.028,-0.010,0.010,119.333,-1.728,1.038,0.031,1,1,3.257
1777496294159,0.086,0.908,-0.510,0.022,-0.045,-0.037,119.335,-2.536,1.045,0.062,1,1,3.274
1777496294172,0.048,0.908,-0.509,0.021,-0.071,-0.077,119.319,-2.565,1.042,0.106,1,1,3.252
1777496294186,0.029,0.917,-0.502,0.026,-0.077,-0.085,119.159,-2.299,1.046,0.118,1,1,3.859
1777496294200,-0.007,0.913,-0.520,0.029,-0.072,-0.073,119.294,-1.581,1.050,0.106,1,1,3.284
1777496294213,-0.010,0.916,-0.511,0.030,-0.069,-0.062,119.260,-1.002,1.049,0.098,1,1,3.280
1777496294227,-0.018,0.918,-0.508,0.032,-0.060,-0.052,119.174,-0.461,1.049,0.086,1,1,3.274
1777496294240,0.006,0.915,-0.518,0.029,-0.056,-0.048,119.264,-0.423,1.051,0.079,1,1,3.400
1777496294254,0.021,0.919,-0.515,0.027,-0.063,-0.057,119.270,-0.610,1.054,0.089,1,1,3.884
1777496294268,-0.005,0.920,-0.522,0.026,-0.061,-0.067,119.351,-0.367,1.058,0.094,1,1,3.284
1777496294281,-0.022,0.931,-0.507,0.027,-0.059,-0.058,119.147,0.060,1.060,0.087,1,1,3.261
1777496294294,-0.030,0.932,-0.512,0.029,-0.050,-0.050,119.042,0.477,1.064,0.077,1,1,3.250
1777496294308,-0.030,0.927,-0.518,0.029,-0.036,-0.031,119.075,0.779,1.063,0.056,1,1,3.843
1777496294322,-0.031,0.930,-0.523,0.027,-0.025,-0.024,119.151,1.022,1.068,0.044,5,5,3.906
1777496294336,-0.034,0.923,-0.517,0.023,-0.016,-0.013,119.184,1.245,1.059,0.031,5,5,3.266
1777496294350,-0.013,0.924,-0.520,0.026,-0.012,-0.016,119.237,1.105,1.060,0.033,5,5,3.911
1777496294363,-0.001,0.934,-0.527,0.028,-0.009,-0.025,119.288,0.828,1.072,0.038,5,5,3.261
1777496294376,-0.020,0.927,-0.516,0.030,-0.001,-0.024,119.244,0.893,1.061,0.039,5,5,3.268
1777496294390,-0.006,0.920,-0.513,0.030,0.004,-0.023,119.223,0.734,1.054,0.038,1,1,3.941
1777496294404,0.011,0.921,-0.521,0.031,0.004,-0.037,119.292,0.368,1.058,0.048,1,1,3.260
1777496294417,0.006,0.924,-0.525,0.031,0.006,-0.045,119.375,0.187,1.062,0.055,1,1,3.256
1777496294431,-0.002,0.924,-0.521,0.037,0.007,-0.061,119.392,0.168,1.061,0.072,1,1,3.957
1777496294445,-0.011,0.913,-0.521,0.057,0.012,-0.067,119.484,0.281,1.051,0.089,1,1,3.255
1777496294458,0.023,0.913,-0.522,0.066,0.010,-0.075,119.558,-0.133,1.051,0.101,1,1,3.851
1777496294472,-0.032,0.951,-0.518,0.078,0.006,-0.064,119.291,0.363,1.084,0.101,1,1,3.273
1777496294486,-0.048,0.979,-0.520,0.100,0.006,-0.023,118.930,0.933,1.109,0.103,1,1,3.305
1777496294499,-0.131,1.181,-0.530,0.224,0.028,0.031,117.637,2.246,1.301,0.228,1,1,3.253
1777496294513,-0.019,1.008,-0.547,0.275,0.039,0.063,117.862,1.900,1.147,0.285,1,1,3.261
1777496294526,-0.061,1.033,-0.541,0.334,0.055,0.127,117.798,2.193,1.167,0.361,4,4,3.892
1777496294540,-0.088,1.038,-0.545,0.384,0.083,0.195,117.775,2.765,1.176,0.439,4,4,3.433
1777496294553,-0.040,1.100,-0.563,0.457,0.110,0.231,117.589,2.516,1.237,0.523,4,4,3.262
1777496294567,-0.001,1.210,-0.572,0.544,0.111,0.199,116.968,1.845,1.338,0.589,4,4,3.247
1777496294580,0.043,1.434,-0.556,0.693,0.089,0.076,115.412,0.909,1.539,0.703,4,4,3.255
1777496294594,0.076,1.265,-0.576,0.838,0.082,0.067,115.159,-0.181,1.392,0.845,4,4,3.889
1777496294607,-0.022,1.368,-0.576,0.995,0.065,0.045,114.528,0.100,1.484,0.999,4,4,3.242
1777496294621,-0.026,1.294,-0.578,1.145,0.057,0.037,114.402,0.353,1.418,1.147,4,4,3.289
1777496294634,-0.026,1.332,-0.516,1.314,0.022,0.037,113.531,0.543,1.428,1.315,4,4,3.266
1777496294648,0.070,1.344,-0.545,1.495,-0.006,0.034,113.139,-0.348,1.452,1.496,4,4,3.239
1777496294661,0.095,1.323,-0.523,1.673,-0.064,0.025,112.710,-1.291,1.426,1.675,4,4,3.895
1777496294675,0.188,1.314,-0.556,1.860,-0.118,-0.042,112.766,-2.972,1.439,1.864,4,4,3.256
1777496294688,0.244,1.342,-0.525,2.068,-0.161,-0.169,112.384,-4.765,1.461,2.081,4,4,3.292
1777496294703,0.405,1.239,-0.513,2.267,-0.266,-0.297,112.417,-8.014,1.401,2.302,4,4,3.967
1777496294716,0.288,1.390,-0.563,2.501,-0.339,-0.402,112.323,-8.789,1.527,2.556,4,4,3.269
1777496294729,0.154,1.585,-0.655,2.501,-0.371,-0.497,112.359,-7.799,1.722,2.577,4,4,3.909
1777496294743,0.129,1.765,-0.729,2.501,-0.416,-0.683,112.376,-6.739,1.914,2.626,4,4,3.380
1777496294757,0.298,1.663,-0.785,2.501,-0.465,-0.796,113.159,-7.402,1.863,2.666,4,4,3.283
1777496294770,0.374,1.492,-0.904,2.501,-0.569,-0.669,115.332,-8.671,1.784,2.651,4,4,3.245
1777496294784,0.161,1.511,-1.124,2.501,-0.582,-0.672,118.386,-7.652,1.890,2.654,4,4,3.264
1777496294797,0.083,1.607,-1.007,2.501,-0.497,-0.091,119.379,-6.260,1.898,2.552,4,4,3.874
