timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777495521300,-0.0974121,0.515625,-0.863281,-1.26718,-25.5573,24,135.714,5.03476,1.01025,35.0825,0,0,3.345
1777495521314,-0.103,0.526,-0.871,-2.802,-25.840,30.290,142.333,5.396,1.023,39.913,0,0,3.397
1777495521329,-0.122,0.541,-0.865,-3.939,-24.969,36.359,144.445,5.923,1.027,44.283,0,0,3.358
1777495521344,-0.139,0.543,-0.855,-5.672,-22.626,39.611,145.457,6.530,1.023,45.969,0,0,3.402
1777495521358,-0.158,0.557,-0.860,-7.435,-20.046,40.000,145.941,7.201,1.037,45.355,0,0,3.344
1777495521371,-0.174,0.543,-0.859,-9.519,-16.847,38.550,146.432,7.909,1.031,43.134,0,0,3.266
1777495521384,-0.172,0.537,-0.867,-11.656,-13.611,36.008,146.930,8.372,1.034,40.220,0,0,3.307
1777495521398,-0.159,0.543,-0.866,-13.672,-11.031,33.893,147.207,8.499,1.035,38.175,0,0,3.294
1777495521413,-0.141,0.554,-0.870,-15.137,-8.519,33.031,147.288,8.310,1.041,37.319,0,0,4.253
1777495521426,-0.131,0.565,-0.883,-15.145,-6.534,33.954,147.314,7.993,1.056,37.749,0,0,3.265
1777495521439,-0.134,0.570,-0.880,-14.450,-5.069,35.099,147.242,7.794,1.057,38.294,0,0,3.250
1777495521454,-0.123,0.577,-0.875,-13.084,-3.863,35.924,147.065,7.500,1.056,38.427,0,0,3.300
1777495521467,-0.111,0.569,-0.877,-12.634,-3.107,36.069,147.063,7.115,1.051,38.343,0,0,3.240
1777495521480,-0.098,0.567,-0.871,-12.290,-3.252,37.115,147.033,6.654,1.044,39.231,0,0,3.362
1777495521494,-0.084,0.556,-0.867,-12.802,-3.809,39.069,147.111,6.118,1.034,41.289,0,0,3.261
1777495521507,-0.078,0.550,-0.868,-13.817,-4.672,42.160,147.263,5.633,1.031,44.612,0,0,3.269
1777495521521,-0.075,0.553,-0.879,-15.366,-5.702,46.252,147.412,5.234,1.041,49.070,0,0,3.253
1777495521534,-0.086,0.548,-0.880,-17.092,-6.374,49.702,147.592,5.096,1.041,52.944,0,0,3.244
1777495521547,-0.094,0.550,-0.882,-18.863,-6.718,52.397,147.721,5.123,1.043,56.092,0,0,3.264
1777495521561,-0.122,0.559,-0.891,-21.397,-6.863,54.115,147.767,5.528,1.058,58.594,0,0,3.251
1777495521574,-0.129,0.538,-0.888,-25.099,-6.160,54.603,148.045,5.954,1.046,60.410,0,0,3.267
1777495521587,-0.137,0.536,-0.888,-29.947,-5.832,54.679,148.277,6.381,1.047,62.615,0,0,3.254
1777495521601,-0.143,0.540,-0.905,-35.145,-5.389,56.031,148.518,6.746,1.063,66.360,0,0,3.263
1777495521614,-0.141,0.507,-0.883,-42.626,-4.878,58.084,148.956,7.055,1.028,72.212,0,0,3.258
1777495521627,-0.163,0.468,-0.898,-54.237,-3.794,61.046,149.909,7.614,1.025,81.747,0,0,3.250
1777495521641,-0.162,0.434,-0.837,-69.847,-2.344,60.305,150.635,8.185,0.956,92.309,0,0,3.273
1777495521654,-0.161,0.557,-0.832,-80.863,-1.298,57.840,149.433,8.437,1.014,99.428,0,0,3.258
1777495521667,-0.143,0.690,-0.832,-83.023,-1.359,56.214,146.970,8.188,1.090,100.273,0,0,3.286
1777495521681,-0.145,0.732,-0.851,-80.458,-1.336,59.947,144.899,7.964,1.132,100.344,0,0,3.269
1777495521694,-0.176,0.653,-0.828,-82.023,0.580,64.275,144.047,8.371,1.069,104.208,5,5,3.996
1777495521708,-0.152,0.648,-0.815,-87.107,3.595,64.000,143.361,8.353,1.053,108.151,5,5,3.259
1777495521722,-0.133,0.694,-0.784,-91.588,4.198,54.939,142.045,8.051,1.055,106.884,5,5,3.249
1777495521735,-0.107,0.847,-0.783,-87.267,2.313,47.550,139.537,7.306,1.158,99.408,5,5,3.276
1777495521748,-0.098,0.868,-0.792,-76.344,0.137,50.229,137.608,6.616,1.179,91.385,5,5,3.261
1777495521762,-0.105,0.855,-0.779,-66.916,-1.000,58.824,136.176,6.226,1.161,89.101,5,5,3.979
1777495521776,-0.116,0.885,-0.770,-56.878,-2.756,61.359,134.789,6.076,1.179,83.711,5,5,3.268
1777495521789,-0.125,0.883,-0.757,-47.519,-6.496,54.840,133.656,6.096,1.169,72.854,5,5,3.294
1777495521803,-0.115,0.874,-0.774,-39.168,-11.962,48.740,133.085,5.975,1.173,63.662,5,5,3.257
1777495521816,-0.099,0.858,-0.772,-31.809,-18.336,48.817,132.792,5.690,1.158,61.083,5,5,3.254
1777495521829,-0.070,0.858,-0.767,-24.489,-25.771,52.718,132.517,5.097,1.153,63.584,5,5,3.920
1777495521843,-0.060,0.897,-0.779,-14.092,-36.206,56.206,132.100,4.506,1.189,68.327,5,5,3.259
1777495521857,-0.082,0.895,-0.799,-1.817,-46.328,56.962,132.005,4.342,1.202,73.446,5,5,3.291
1777495521870,-0.137,0.873,-0.814,8.122,-56.053,56.191,132.277,4.940,1.202,79.783,5,5,3.256
1777495521884,-0.336,0.445,-0.051,-117.740,-74.557,57.351,122.631,13.559,0.560,150.701,5,5,3.329
1777495521897,-0.128,1.484,-0.637,-63.511,-76.061,80.328,120.093,11.118,1.620,127.560,5,5,3.890
1777495521911,-0.127,0.798,-0.535,-92.107,-69.611,56.290,121.105,10.156,0.969,128.444,5,5,3.251
1777495521924,-0.321,1.104,-0.512,-80.382,-57.977,35.992,119.423,11.404,1.258,105.442,5,5,3.295
1777495521938,-0.143,1.036,-0.532,-79.565,-50.008,33.969,118.819,10.208,1.174,99.926,5,5,3.263
1777495521951,-0.100,0.998,-0.493,-76.221,-46.336,33.603,118.139,8.832,1.117,95.320,5,5,3.272
1777495521964,-0.178,1.086,-0.478,-71.282,-39.244,25.603,116.951,8.758,1.199,85.304,5,5,3.897
1777495521978,-0.245,1.063,-0.495,-65.893,-28.122,13.634,116.409,9.581,1.198,72.929,5,5,3.256
1777495521992,-0.246,1.081,-0.496,-61.244,-17.740,6.885,115.935,10.145,1.214,64.133,5,5,3.264
1777495522005,-0.205,1.079,-0.531,-58.053,-10.565,5.290,116.001,10.016,1.220,59.244,5,5,3.255
1777495522019,-0.275,1.362,-0.451,-48.214,-1.221,-2.542,113.922,10.245,1.461,48.296,5,5,3.311
1777495522032,-0.002,1.062,-0.489,-42.763,-1.779,3.771,114.143,7.503,1.169,42.966,1,1,3.908
1777495522046,-0.050,1.046,-0.498,-39.580,0.458,6.298,114.501,6.145,1.159,40.081,1,1,3.277
1777495522059,-0.137,1.250,-0.435,-18.000,4.916,25.595,113.068,6.077,1.331,31.675,1,1,3.260
1777495522073,0.097,1.325,-0.623,-14.458,5.267,18.908,113.642,3.407,1.467,24.378,1,1,3.253
1777495522086,0.131,1.072,-0.454,-1.618,0.756,10.176,113.454,0.750,1.171,10.331,1,1,3.295
1777495522099,0.046,0.935,-0.489,-0.382,0.145,7.786,114.568,-0.133,1.056,7.797,1,1,3.886
1777495522113,0.042,0.976,-0.475,-1.038,-0.511,4.710,114.943,-0.699,1.086,4.850,1,1,3.274
1777495522127,0.078,0.934,-0.489,-1.267,-0.939,2.641,115.669,-1.655,1.057,3.076,1,1,3.257
1777495522140,0.053,0.923,-0.488,-1.260,-0.847,0.069,116.261,-1.989,1.046,1.520,1,1,3.261
1777495522154,0.038,0.915,-0.479,-1.916,-1.198,0.198,116.629,-2.018,1.034,2.269,1,1,3.260
1777495522167,0.021,0.922,-0.486,-2.527,-0.870,0.412,116.943,-1.777,1.043,2.704,1,1,3.895
1777495522181,0.032,0.921,-0.490,-2.214,-0.893,0.473,117.230,-1.775,1.044,2.434,1,1,3.305
1777495522194,0.040,0.949,-0.470,-1.802,-1.069,-0.115,116.991,-1.874,1.060,2.098,1,1,3.255
1777495522208,0.068,0.937,-0.486,-1.527,-2.099,-1.443,117.108,-2.369,1.058,2.970,1,1,3.267
1777495522221,0.051,0.944,-0.474,-0.931,-3.321,-3.626,116.982,-2.476,1.057,5.004,1,1,3.257
1777495522234,0.044,0.940,-0.493,-0.710,-3.550,-4.321,117.162,-2.454,1.063,5.637,1,1,3.902
1777495522248,0.064,0.960,-0.469,0.672,-4.634,-6.603,116.860,-2.720,1.071,8.095,1,1,3.277
1777495522262,0.029,0.952,-0.473,1.183,-5.443,-7.153,116.738,-2.405,1.063,9.066,1,1,3.258
1777495522275,0.035,0.951,-0.490,1.504,-5.725,-7.557,116.887,-2.260,1.070,9.600,1,1,3.265
1777495522289,0.012,0.942,-0.471,1.435,-5.618,-6.969,116.794,-1.825,1.053,9.066,1,1,3.341
1777495522302,0.006,0.945,-0.485,1.305,-6.389,-6.244,116.893,-1.421,1.062,9.029,1,1,3.879
1777495522316,0.012,0.943,-0.485,1.206,-4.916,-5.405,116.981,-1.215,1.061,7.405,1,1,3.260
1777495522329,0.005,0.951,-0.489,0.977,-4.229,-3.939,117.042,-0.958,1.070,5.861,1,1,3.258
1777495522343,-0.002,0.938,-0.490,0.511,-2.863,-2.450,117.193,-0.663,1.059,3.803,1,1,3.265
1777495522356,0.010,0.934,-0.489,0.397,-2.359,-1.290,117.315,-0.635,1.055,2.718,1,1,3.251
1777495522369,0.004,0.940,-0.480,0.580,-1.992,-0.649,117.242,-0.524,1.056,2.174,1,1,3.903
1777495522383,0.008,0.932,-0.496,0.939,-1.412,-0.267,117.450,-0.501,1.055,1.717,1,1,3.267
1777495522397,0.023,0.930,-0.495,0.542,-1.603,-0.557,117.607,-0.710,1.054,1.782,1,1,3.253
1777495522410,0.026,0.930,-0.483,0.557,-1.794,-1.076,117.563,-0.907,1.049,2.165,1,1,3.271
1777495522423,0.024,0.922,-0.488,0.435,-2.206,-2.115,117.646,-1.021,1.044,3.087,1,1,3.259
1777495522437,0.009,0.944,-0.482,0.641,-2.221,-1.534,117.482,-0.873,1.060,2.775,1,1,3.900
1777495522451,0.005,0.931,-0.495,0.351,-2.252,-1.550,117.620,-0.713,1.054,2.756,1,1,3.259
1777495522464,0.006,0.931,-0.492,0.137,-2.115,-0.878,117.680,-0.610,1.053,2.294,1,1,3.246
1777495522477,0.004,0.928,-0.483,0.145,-1.397,0.000,117.628,-0.503,1.046,1.404,1,1,3.271
1777495522491,0.004,0.937,-0.486,0.069,-1.191,0.565,117.568,-0.424,1.055,1.320,1,1,3.273
1777495522504,-0.003,0.941,-0.491,-0.008,-0.794,1.305,117.565,-0.270,1.061,1.528,1,1,3.885
1777495522518,0.004,0.937,-0.491,0.122,-0.893,1.244,117.587,-0.258,1.058,1.536,1,1,3.264
1777495522532,0.002,0.934,-0.487,-0.008,-0.450,1.504,117.574,-0.217,1.053,1.570,1,1,3.266
1777495522545,0.002,0.937,-0.486,-0.092,-0.115,2.305,117.535,-0.184,1.056,2.310,1,1,3.260
1777495522558,0.006,0.938,-0.492,0.038,0.076,3.160,117.581,-0.220,1.059,3.161,1,1,3.316
1777495522572,-0.001,0.936,-0.495,-0.092,0.832,4.130,117.655,-0.142,1.059,4.214,1,1,3.902
1777495522586,0.006,0.936,-0.489,-0.107,1.115,4.855,117.639,-0.193,1.056,4.982,1,1,3.259
1777495522599,0.010,0.924,-0.481,-0.084,1.092,4.611,117.600,-0.294,1.042,4.739,1,1,3.255
1777495522612,0.018,0.932,-0.486,-0.237,0.908,4.557,117.584,-0.477,1.051,4.653,1,1,3.262
1777495522626,0.017,0.929,-0.487,-0.298,0.878,4.351,117.602,-0.604,1.049,4.449,1,1,3.245
1777495522639,0.039,0.931,-0.487,-0.389,0.313,3.115,117.602,-1.020,1.051,3.154,1,1,3.904
1777495522653,0.035,0.925,-0.483,-0.679,-0.511,1.336,117.596,-1.262,1.044,1.584,1,1,3.251
1777495522667,0.032,0.924,-0.487,-0.947,-1.229,-0.420,117.641,-1.395,1.045,1.607,1,1,3.260
1777495522680,-0.010,0.930,-0.487,-0.672,-1.191,0.366,117.632,-0.878,1.050,1.415,1,1,3.256
1777495522693,0.000,0.942,-0.492,-1.008,-0.771,1.611,117.619,-0.648,1.063,2.050,1,1,3.320
1777495522707,0.006,0.952,-0.487,-0.763,-0.634,2.649,117.479,-0.554,1.070,2.829,1,1,4.036
1777495522721,0.014,0.945,-0.489,-1.015,-0.458,3.168,117.448,-0.610,1.065,3.358,1,1,3.252
1777495522734,0.043,0.930,-0.487,-1.641,-1.038,2.137,117.501,-1.078,1.051,2.888,1,1,3.259
1777495522748,0.037,0.936,-0.493,-1.992,-1.603,0.473,117.584,-1.326,1.058,2.601,1,1,3.258
1777495522761,0.039,0.943,-0.475,-1.908,-2.076,-0.710,117.355,-1.544,1.056,2.908,1,1,3.248
1777495522774,0.031,0.927,-0.479,-1.832,-2.427,-2.053,117.351,-1.587,1.043,3.670,5,5,3.883
1777495522788,0.016,0.927,-0.487,-1.893,-2.046,-2.260,117.445,-1.389,1.047,3.588,5,5,3.252
1777495522802,0.031,0.924,-0.489,-1.740,-2.229,-3.244,117.563,-1.477,1.046,4.304,5,5,3.276
1777495522815,0.015,0.924,-0.472,-1.656,-2.168,-3.450,117.426,-1.304,1.037,4.399,5,5,3.254
1777495522828,0.014,0.927,-0.473,-1.412,-2.359,-3.687,117.320,-1.155,1.041,4.599,5,5,3.249
1777495522842,0.000,0.925,-0.482,-1.359,-2.229,-2.939,117.380,-0.843,1.043,3.931,5,5,3.901
1777495522856,-0.004,0.940,-0.471,-0.290,-1.962,-1.908,117.173,-0.554,1.051,2.752,5,5,3.250
1777495522869,0.004,0.945,-0.476,0.595,-1.840,-0.954,117.050,-0.458,1.058,2.156,5,5,3.267
1777495522882,0.001,0.941,-0.476,0.855,-1.565,-0.237,116.993,-0.345,1.055,1.799,5,5,3.256
1777495522896,0.009,0.938,-0.479,1.168,-1.511,0.282,117.010,-0.377,1.053,1.931,5,5,3.279
1777495522909,0.014,0.940,-0.478,1.336,-1.351,0.366,116.991,-0.476,1.055,1.935,5,5,3.881
1777495522923,0.012,0.942,-0.474,1.191,-1.550,0.702,116.918,-0.519,1.055,2.077,5,5,3.248
1777495522936,0.023,0.946,-0.483,1.611,-1.626,0.137,116.954,-0.717,1.063,2.293,5,5,3.272
1777495522950,0.015,0.930,-0.484,1.214,-1.588,-0.649,117.104,-0.743,1.049,2.101,5,5,3.252
1777495522963,0.018,0.932,-0.480,0.763,-1.954,-1.160,117.145,-0.813,1.048,2.397,5,5,3.255
1777495522977,0.010,0.930,-0.486,0.611,-2.183,-1.473,117.266,-0.734,1.050,2.704,1,1,3.887
1777495522991,0.004,0.927,-0.483,0.527,-1.534,-0.794,117.337,-0.593,1.045,1.806,1,1,3.249
1777495523004,-0.009,0.939,-0.487,0.580,-0.977,0.267,117.352,-0.304,1.058,1.167,1,1,3.269
1777495523017,-0.010,0.939,-0.489,0.504,-0.267,1.435,117.387,-0.076,1.059,1.544,1,1,3.253
1777495523031,-0.004,0.934,-0.479,0.763,0.160,2.496,117.326,0.006,1.050,2.615,1,1,3.261
1777495523044,0.002,0.927,-0.487,0.641,0.565,3.214,117.429,-0.032,1.047,3.325,1,1,3.894
1777495523058,0.011,0.933,-0.482,0.672,0.656,3.618,117.405,-0.182,1.050,3.738,1,1,3.253
1777495523071,0.022,0.924,-0.484,0.725,0.557,2.748,117.469,-0.455,1.044,2.896,1,1,3.270
1777495523085,0.021,0.940,-0.491,0.840,0.321,1.771,117.494,-0.638,1.061,1.986,1,1,3.253
1777495523098,0.041,0.927,-0.486,1.023,-0.466,-0.260,117.542,-1.068,1.048,1.153,1,1,3.335
1777495523111,0.022,0.937,-0.480,1.229,-1.221,-1.420,117.427,-1.103,1.053,2.240,1,1,3.889
1777495523125,0.007,0.945,-0.492,1.481,-1.092,-1.542,117.448,-0.908,1.066,2.401,1,1,3.248
1777495523139,0.001,0.929,-0.489,1.748,-1.282,-1.076,117.523,-0.680,1.050,2.421,1,1,3.272
1777495523152,-0.010,0.932,-0.485,1.870,-0.885,0.305,117.514,-0.349,1.051,2.092,1,1,3.252
1777495523166,-0.005,0.937,-0.486,2.221,-0.450,1.733,117.490,-0.183,1.056,2.853,1,1,3.250
1777495523179,0.002,0.930,-0.489,2.412,-0.603,2.389,117.547,-0.163,1.051,3.448,1,1,3.898
1777495523193,0.005,0.935,-0.487,2.198,-0.290,2.588,117.538,-0.190,1.054,3.408,1,1,3.271
1777495523206,0.020,0.924,-0.485,1.931,-0.260,2.313,117.581,-0.439,1.044,3.024,1,1,3.279
1777495523220,0.029,0.927,-0.492,1.542,-0.565,1.374,117.685,-0.742,1.050,2.141,1,1,3.255
1777495523233,0.020,0.921,-0.489,1.252,-0.901,0.260,117.762,-0.842,1.043,1.564,1,1,3.260
1777495523246,0.019,0.923,-0.489,1.084,-1.359,-0.840,117.806,-0.897,1.045,1.930,4,4,3.890
1777495523260,0.019,0.932,-0.487,0.916,-1.931,-1.206,117.739,-0.931,1.052,2.454,4,4,3.256
1777495523274,0.013,0.932,-0.487,0.939,-2.038,-1.046,117.702,-0.877,1.051,2.476,4,4,3.271
1777495523287,0.002,0.927,-0.497,0.794,-1.939,-0.611,117.835,-0.673,1.052,2.182,4,4,3.255
1777495523300,0.000,0.926,-0.494,0.313,-1.687,0.023,117.901,-0.491,1.050,1.716,4,4,3.272
1777495523314,0.008,0.929,-0.499,0.237,-1.710,0.092,117.989,-0.473,1.054,1.729,4,4,3.890
1777495523328,0.010,0.930,-0.501,0.130,-1.115,0.389,118.073,-0.499,1.056,1.188,4,4,3.252
1777495523341,0.014,0.930,-0.496,-0.282,-1.183,0.588,118.075,-0.565,1.054,1.351,4,4,3.276
1777495523354,0.010,0.934,-0.490,-0.382,-1.344,0.496,117.970,-0.552,1.055,1.482,4,4,3.252
1777495523368,0.014,0.939,-0.486,-0.397,-1.038,0.412,117.809,-0.607,1.058,1.185,4,4,3.261
1777495523381,-0.004,0.932,-0.495,-0.519,-0.748,0.931,117.851,-0.378,1.055,1.302,1,1,3.889
1777495523395,0.007,0.938,-0.492,-0.351,-0.939,1.321,117.808,-0.372,1.060,1.658,1,1,3.249
1777495523409,0.008,0.935,-0.488,-0.412,-0.855,1.557,117.737,-0.386,1.055,1.824,1,1,3.277
1777495523422,0.008,0.926,-0.492,-0.511,-0.366,1.656,117.809,-0.404,1.049,1.772,1,1,3.264
1777495523435,0.008,0.934,-0.491,-0.481,-0.389,1.725,117.790,-0.406,1.055,1.833,1,1,3.260
1777495523449,0.008,0.933,-0.492,-0.366,-0.435,1.618,117.796,-0.411,1.054,1.715,1,1,3.928
1777495523463,0.014,0.931,-0.491,-0.435,-0.542,1.053,117.797,-0.512,1.053,1.262,1,1,3.254
1777495523476,0.020,0.933,-0.487,-0.305,-0.679,0.947,117.736,-0.661,1.053,1.204,1,1,3.262
1777495523489,0.015,0.926,-0.487,-0.084,-0.672,0.504,117.736,-0.703,1.046,0.844,1,1,3.259
1777495523503,0.011,0.930,-0.490,-0.443,-0.634,0.275,117.754,-0.682,1.051,0.820,1,1,3.332
1777495523516,0.017,0.932,-0.489,-0.122,-0.832,0.031,117.741,-0.749,1.052,0.842,1,1,3.927
1777495523530,0.010,0.931,-0.489,0.092,-0.916,-0.237,117.734,-0.690,1.052,0.951,1,1,3.267
1777495523544,0.008,0.938,-0.493,0.282,-0.992,0.023,117.737,-0.614,1.060,1.032,1,1,3.368
1777495523557,-0.004,0.929,-0.490,0.565,-0.664,0.511,117.750,-0.394,1.050,1.011,1,1,3.272
1777495523572,-0.001,0.930,-0.488,0.435,-0.580,1.282,117.737,-0.273,1.050,1.473,1,1,4.636
1777495523585,0.003,0.931,-0.489,0.466,-0.565,1.634,117.725,-0.239,1.051,1.790,1,1,3.949
1777495523600,0.011,0.932,-0.486,0.305,-0.534,1.695,117.670,-0.333,1.051,1.803,1,1,3.292
1777495523614,0.021,0.929,-0.484,0.336,-0.840,1.282,117.631,-0.560,1.048,1.569,1,1,4.612
1777495523628,0.010,0.931,-0.494,0.542,-0.985,0.672,117.719,-0.552,1.054,1.309,1,1,3.243
1777495523641,0.014,0.932,-0.496,0.580,-1.214,0.511,117.796,-0.611,1.056,1.439,1,1,3.256
1777495523654,0.014,0.934,-0.489,0.534,-1.168,0.481,117.744,-0.650,1.054,1.371,1,1,3.857
1777495523668,0.012,0.935,-0.491,0.466,-1.221,0.405,117.741,-0.653,1.056,1.368,1,1,3.249
1777495523683,0.010,0.932,-0.487,0.542,-1.450,0.405,117.703,-0.631,1.052,1.600,1,1,4.619
1777495523696,0.003,0.935,-0.487,0.656,-1.145,0.885,117.650,-0.507,1.055,1.589,1,1,3.246
1777495523711,0.008,0.932,-0.498,0.687,-0.901,0.924,117.774,-0.492,1.057,1.462,1,1,3.548
1777495523724,0.004,0.923,-0.489,0.870,-0.977,1.611,117.810,-0.420,1.045,2.075,4,4,3.856
1777495523738,0.009,0.926,-0.490,0.725,-0.649,1.695,117.837,-0.433,1.047,1.954,4,4,3.251
1777495523752,0.020,0.924,-0.493,0.542,-0.603,1.649,117.898,-0.612,1.047,1.837,4,4,3.282
1777495523765,0.013,0.925,-0.488,0.389,-0.939,1.435,117.879,-0.638,1.046,1.759,4,4,3.256
1777495523779,0.012,0.920,-0.490,0.122,-0.863,0.893,117.929,-0.651,1.043,1.248,4,4,3.820
1777495523792,0.017,0.912,-0.489,-0.290,-1.053,0.580,118.002,-0.727,1.035,1.237,1,1,3.839
1777495523806,0.022,0.916,-0.491,-0.733,-1.313,0.015,118.054,-0.865,1.040,1.504,1,1,3.259
1777495523820,0.025,0.925,-0.493,-0.672,-1.557,-1.069,118.057,-0.995,1.048,2.005,1,1,3.255
1777495523833,0.027,0.942,-0.483,-0.397,-2.137,-2.252,117.812,-1.123,1.059,3.130,1,1,3.269
1777495523847,0.026,0.931,-0.494,-0.443,-2.740,-3.275,117.851,-1.203,1.054,4.293,1,1,3.269
1777495523860,0.008,0.923,-0.485,-0.366,-2.282,-3.160,117.813,-0.998,1.043,3.916,4,4,4.171
1777495523874,0.015,0.942,-0.490,-0.206,-2.725,-3.153,117.730,-0.949,1.062,4.172,4,4,3.253
1777495523889,0.017,0.926,-0.498,-0.397,-2.649,-3.412,117.877,-0.937,1.052,4.338,4,4,4.367
1777495523902,0.000,0.937,-0.493,-0.069,-2.542,-3.450,117.840,-0.684,1.059,4.286,4,4,3.255
1777495523915,0.006,0.936,-0.493,-0.069,-2.176,-3.084,117.828,-0.585,1.058,3.775,4,4,3.324
1777495523929,-0.012,0.941,-0.499,0.008,-1.840,-2.046,117.860,-0.256,1.065,2.751,4,4,3.946
1777495523943,-0.010,0.947,-0.490,0.290,-1.053,-0.511,117.721,-0.035,1.066,1.206,4,4,3.255
1777495523956,-0.012,0.953,-0.488,0.176,-0.504,0.733,117.552,0.144,1.070,0.906,4,4,3.290
1777495523970,0.006,0.940,-0.490,0.321,-0.313,1.366,117.537,0.020,1.060,1.438,4,4,3.266
1777495523984,0.011,0.938,-0.495,0.183,-0.405,1.145,117.609,-0.146,1.061,1.228,4,4,4.297
1777495523997,0.008,0.945,-0.489,0.107,-0.794,0.840,117.545,-0.227,1.064,1.161,1,1,3.942
1777495524012,0.003,0.939,-0.489,0.153,-0.870,0.649,117.539,-0.212,1.059,1.096,1,1,3.305
1777495524025,0.007,0.935,-0.488,0.405,-1.130,0.038,117.542,-0.252,1.055,1.201,1,1,3.862
1777495524039,0.006,0.935,-0.493,0.374,-1.198,-0.198,117.607,-0.266,1.057,1.271,1,1,3.262
1777495524055,0.008,0.924,-0.490,0.542,-1.450,-0.565,117.706,-0.310,1.046,1.648,1,1,5.984
1777495524068,0.007,0.930,-0.489,0.481,-1.634,-0.756,117.717,-0.323,1.051,1.863,5,5,3.912
1777495524082,0.009,0.926,-0.491,0.588,-1.847,-1.008,117.780,-0.362,1.048,2.185,5,5,3.265
1777495524096,0.013,0.930,-0.491,0.786,-2.397,-1.779,117.789,-0.451,1.052,3.087,5,5,3.267
1777495524109,0.013,0.931,-0.490,0.679,-2.954,-2.939,117.778,-0.527,1.052,4.222,5,5,3.258
1777495524124,0.010,0.927,-0.492,1.252,-3.618,-3.725,117.829,-0.528,1.050,5.342,5,5,4.705
1777495524137,0.009,0.917,-0.486,1.153,-4.374,-4.282,117.852,-0.524,1.038,6.229,5,5,3.914
1777495524151,-0.015,0.928,-0.499,1.366,-4.046,-4.061,117.957,-0.157,1.054,5.893,5,5,3.255
1777495524165,-0.004,0.932,-0.485,1.519,-3.901,-3.481,117.835,-0.049,1.050,5.444,5,5,3.265
1777495524178,-0.012,0.948,-0.494,1.687,-3.344,-2.626,117.759,0.137,1.069,4.574,5,5,3.272
1777495524192,-0.027,0.935,-0.486,1.969,-2.656,-1.473,117.680,0.498,1.054,3.620,5,5,3.250
1777495524205,-0.031,0.948,-0.493,2.527,-1.557,0.794,117.631,0.805,1.069,3.072,4,4,3.905
1777495524221,-0.029,0.942,-0.487,2.580,-0.420,3.275,117.553,1.015,1.061,4.190,4,4,3.380
1777495524234,-0.014,0.937,-0.489,2.947,0.107,4.450,117.550,0.952,1.057,5.338,4,4,3.687
1777495524248,-0.006,0.935,-0.496,3.351,0.519,4.870,117.650,0.784,1.059,5.935,4,4,3.270
1777495524261,0.000,0.945,-0.499,3.679,0.221,4.916,117.703,0.572,1.069,6.144,4,4,3.315
1777495524275,-0.011,0.936,-0.505,4.084,0.519,5.473,117.879,0.574,1.063,6.849,4,4,3.971
1777495524289,-0.011,0.937,-0.499,4.176,0.252,5.931,117.922,0.586,1.062,7.258,4,4,3.264
1777495524302,0.012,0.961,-0.489,4.985,0.466,5.679,117.667,0.256,1.078,7.571,4,4,3.268
1777495524316,-0.012,0.959,-0.495,6.618,0.115,6.656,117.571,0.366,1.079,9.387,4,4,3.372
1777495524329,0.004,0.967,-0.498,8.786,0.145,6.969,117.483,0.211,1.088,11.216,4,4,3.281
1777495524342,0.012,0.983,-0.486,10.855,-0.061,7.107,117.162,-0.022,1.097,12.975,4,4,3.988
1777495524356,0.010,0.972,-0.505,14.069,-0.496,7.557,117.245,-0.164,1.096,15.978,4,4,3.262
1777495524370,0.001,0.979,-0.495,17.947,-0.382,8.344,117.132,-0.140,1.098,19.795,4,4,3.261
1777495524383,-0.052,1.059,-0.515,25.786,0.244,8.443,116.807,0.587,1.179,27.134,4,4,3.270
1777495524396,0.075,1.285,-0.466,33.733,-1.321,8.450,114.951,-0.420,1.369,34.800,4,4,3.266
1777495524410,-0.094,1.334,-0.552,42.870,2.679,14.237,114.281,0.702,1.447,45.252,4,4,3.900
1777495524424,0.070,1.091,-0.548,56.397,3.183,19.450,114.927,-0.369,1.222,59.742,4,4,3.288
1777495524437,0.052,1.178,-0.523,66.702,3.153,23.336,114.658,-0.887,1.290,70.737,4,4,3.269
1777495524451,0.041,1.168,-0.530,71.198,1.351,21.779,114.585,-1.142,1.283,74.467,4,4,3.284
1777495524464,-0.015,1.248,-0.531,84.992,1.031,4.336,114.164,-0.664,1.356,85.109,4,4,3.273
1777495524477,0.097,1.142,-0.611,89.649,-2.840,2.664,115.238,-1.638,1.298,89.733,4,4,3.930
1777495524491,0.093,1.062,-0.550,95.435,-5.176,0.382,115.818,-2.394,1.200,95.576,4,4,3.278
1777495524505,0.056,1.025,-0.578,101.847,-6.893,-2.542,116.791,-2.488,1.178,102.112,4,4,3.261
1777495524519,0.092,1.035,-0.602,108.214,-9.069,-4.298,117.706,-2.997,1.201,108.678,4,4,3.703
1777495524532,0.088,0.991,-0.593,113.557,-14.214,-7.534,118.565,-3.369,1.159,114.691,4,4,3.258
1777495524545,0.076,0.946,-0.617,117.977,-16.511,-11.160,119.793,-3.495,1.132,119.649,4,4,3.876
1777495524559,0.060,0.897,-0.644,121.366,-17.427,-16.260,121.375,-3.385,1.106,123.685,4,4,3.295
