timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1784923038933,-0.037,0.906,0.009,0.340,-0.140,0.084,51.937,7.749,0.674,2.537,4,4,3.277
1784923038946,-0.039,0.899,0.020,0.235,-0.121,0.084,53.742,7.565,0.801,2.533,4,4,3.253
1784923038960,-0.043,0.907,0.026,0.133,-0.103,0.084,56.465,7.486,1.092,2.527,4,4,3.945
1784923038974,-0.047,0.923,0.025,0.035,-0.088,0.082,59.582,7.410,1.283,2.521,4,4,3.278
1784923038987,-0.056,0.943,0.019,-0.059,-0.071,0.077,62.996,7.704,1.406,2.527,4,4,3.268
1784923039001,-0.072,0.967,0.008,-0.149,-0.048,0.068,66.343,8.438,1.578,2.569,4,4,3.276
1784923039014,-0.089,0.999,-0.006,-0.236,-0.013,0.057,69.643,9.052,1.774,2.665,4,4,3.262
1784923039027,-0.102,1.038,-0.028,-0.320,0.033,0.047,73.001,9.254,2.005,2.790,5,5,3.948
1784923039041,-0.108,1.074,-0.058,-0.397,0.089,0.040,76.603,8.984,2.005,2.839,5,5,3.262
1784923039055,-0.109,1.108,-0.094,-0.469,0.152,0.032,80.282,8.483,2.057,2.958,5,5,3.287
1784923039068,-0.111,1.147,-0.135,-0.531,0.222,0.016,83.801,8.060,2.249,2.989,5,5,3.273
1784923039081,-0.107,1.182,-0.181,-0.581,0.297,-0.009,87.369,7.331,2.286,3.001,5,5,3.266
1784923039096,-0.092,1.206,-0.230,-0.621,0.375,-0.040,91.143,6.056,2.162,3.040,5,5,4.166
1784923039113,-0.066,1.214,-0.282,-0.654,0.453,-0.075,95.384,4.103,2.056,3.061,5,5,6.055
1784923039127,-0.029,1.211,-0.332,-0.685,0.529,-0.100,99.724,1.518,1.990,3.004,5,5,3.678
1784923039142,0.007,1.213,-0.375,-0.711,0.599,-0.114,103.247,-0.843,1.988,2.830,5,5,5.214
1784923039156,0.039,1.215,-0.414,-0.721,0.665,-0.119,106.251,-2.876,1.924,2.580,5,5,3.281
1784923039169,0.067,1.210,-0.449,-0.720,0.725,-0.113,109.246,-4.736,1.783,2.386,5,5,3.898
1784923039183,0.093,1.199,-0.483,-0.712,0.778,-0.101,112.335,-6.465,1.691,2.211,5,5,3.301
1784923039197,0.119,1.186,-0.515,-0.697,0.821,-0.093,115.282,-8.201,1.658,1.976,5,5,3.267
1784923039210,0.141,1.261,-0.552,-0.663,0.849,-0.052,115.289,-8.486,3.273,1.880,5,5,3.264
1784923039224,0.179,1.272,-0.600,-0.608,0.864,0.006,117.415,-9.972,2.441,2.126,5,5,3.581
1784923039237,0.179,1.244,-0.601,-0.542,0.871,0.059,119.005,-10.104,0.908,2.143,5,5,3.946
1784923039254,0.205,1.309,-0.560,-0.463,0.864,0.080,115.583,-10.632,2.849,1.820,5,5,6.207
1784923039268,0.212,1.307,-0.546,-0.396,0.820,0.076,114.176,-11.131,1.340,1.392,5,5,3.267
1784923039283,0.201,1.276,-0.553,-0.349,0.777,0.075,116.518,-9.934,0.925,0.945,5,5,5.524
1784923039297,0.191,1.259,-0.545,-0.321,0.740,0.069,116.229,-8.836,0.961,0.454,5,5,3.315
1784923039310,0.184,1.251,-0.531,-0.294,0.706,0.061,114.797,-8.066,1.094,0.466,1,1,3.866
1784923039324,0.173,1.238,-0.520,-0.272,0.673,0.054,114.041,-6.937,0.997,0.395,1,1,3.270
1784923039338,0.163,1.227,-0.509,-0.251,0.642,0.051,113.171,-5.973,1.028,0.320,1,1,4.139
1784923039353,0.150,1.214,-0.502,-0.242,0.617,0.051,112.885,-4.748,0.993,0.049,1,1,3.700
1784923039366,0.144,1.205,-0.492,-0.228,0.592,0.051,112.171,-4.353,1.045,0.150,1,1,3.252
1784923039380,0.137,1.196,-0.481,-0.214,0.570,0.052,111.418,-3.832,1.039,0.163,1,1,3.932
1784923039394,0.133,1.188,-0.472,-0.200,0.549,0.051,110.833,-3.641,1.032,0.163,1,1,3.264
1784923039407,0.126,1.179,-0.463,-0.187,0.528,0.050,110.286,-3.260,1.023,0.164,1,1,3.265
1784923039421,0.121,1.170,-0.455,-0.175,0.508,0.049,109.877,-2.964,1.010,0.138,1,1,3.318
1784923039435,0.117,1.161,-0.448,-0.165,0.488,0.047,109.571,-2.836,1.004,0.102,1,1,4.650
1784923039449,0.112,1.153,-0.441,-0.156,0.468,0.044,109.237,-2.602,1.020,0.089,1,1,3.867
1784923039466,0.106,1.145,-0.434,-0.148,0.450,0.041,108.943,-2.226,1.016,0.075,1,1,6.339
1784923039479,0.100,1.139,-0.427,-0.140,0.432,0.040,108.627,-1.864,1.042,0.066,1,1,3.673
1784923039493,0.095,1.134,-0.420,-0.131,0.416,0.039,108.272,-1.583,1.063,0.099,1,1,3.250
1784923039506,0.090,1.128,-0.414,-0.122,0.400,0.038,108.034,-1.368,1.034,0.123,1,1,3.250
1784923039521,0.086,1.121,-0.409,-0.113,0.386,0.037,107.931,-1.212,1.015,0.115,1,1,4.889
1784923039535,0.083,1.115,-0.404,-0.106,0.371,0.035,107.835,-1.120,1.030,0.095,1,1,3.312
1784923039548,0.078,1.110,-0.399,-0.099,0.357,0.033,107.645,-0.940,1.048,0.087,1,1,3.273
1784923039561,0.075,1.105,-0.394,-0.092,0.344,0.031,107.465,-0.868,1.039,0.094,1,1,3.260
1784923039577,0.072,1.100,-0.389,-0.085,0.330,0.027,107.365,-0.852,1.020,0.112,1,1,5.783
1784923039591,0.069,1.094,-0.386,-0.078,0.317,0.024,107.419,-0.690,1.014,0.105,1,1,5.931
1784923039620,0.065,1.090,-0.382,-0.073,0.306,0.023,107.359,-0.541,1.037,0.063,1,1,8.149
1784923039635,0.062,1.086,-0.378,-0.067,0.295,0.021,107.274,-0.473,1.045,0.088,1,1,4.620
1784923039649,0.059,1.082,-0.375,-0.061,0.284,0.018,107.248,-0.400,1.040,0.111,1,1,3.723
1784923039663,0.055,1.077,-0.372,-0.055,0.274,0.015,107.261,-0.238,1.015,0.118,1,1,3.924
1784923039678,0.052,1.071,-0.370,-0.050,0.264,0.013,107.372,-0.078,1.008,0.095,1,1,5.687
1784923039694,0.047,1.067,-0.367,-0.046,0.255,0.012,107.434,0.195,1.017,0.069,1,1,5.501
1784923039708,0.044,1.062,-0.365,-0.042,0.246,0.012,107.528,0.319,1.019,0.051,1,1,3.395
1784923039723,0.042,1.059,-0.362,-0.039,0.237,0.011,107.475,0.330,1.035,0.061,1,1,3.348
1784923039737,0.040,1.056,-0.360,-0.034,0.228,0.009,107.470,0.317,1.041,0.092,1,1,4.049
1784923039751,0.037,1.053,-0.358,-0.029,0.220,0.007,107.480,0.418,1.035,0.106,1,1,4.101
1784923039767,0.034,1.050,-0.357,-0.025,0.212,0.005,107.582,0.507,1.023,0.085,1,1,3.252
1784923039780,0.032,1.046,-0.355,-0.022,0.204,0.004,107.684,0.574,1.022,0.073,1,1,3.361
1784923039796,0.030,1.043,-0.354,-0.019,0.196,0.003,107.764,0.611,1.027,0.062,1,1,5.072
1784923039809,0.028,1.040,-0.353,-0.016,0.189,0.003,107.817,0.670,1.021,0.056,1,1,3.558
1784923039823,0.025,1.037,-0.352,-0.013,0.181,0.002,107.899,0.772,1.022,0.062,2,2,3.776
1784923039836,0.022,1.034,-0.350,-0.010,0.175,0.003,107.950,0.933,1.033,0.073,2,2,3.255
1784923039850,0.020,1.032,-0.350,-0.007,0.168,0.003,107.999,0.977,1.040,0.061,2,2,3.246
1784923039864,0.017,1.030,-0.348,-0.005,0.162,0.003,108.016,1.078,1.035,0.060,2,2,4.366
1784923039878,0.016,1.028,-0.348,-0.002,0.156,0.003,108.087,1.060,1.041,0.063,2,2,3.247
1784923039891,0.014,1.026,-0.347,0.001,0.151,0.003,108.142,1.125,1.039,0.079,2,2,3.775
1784923039905,0.012,1.025,-0.347,0.003,0.146,0.002,108.189,1.209,1.057,0.076,2,2,3.568
1784923039919,0.011,1.024,-0.346,0.007,0.141,0.001,108.242,1.147,1.061,0.108,2,2,3.505
1784923039932,0.009,1.023,-0.346,0.010,0.137,-0.001,108.304,1.197,1.064,0.119,2,2,3.255
1784923039946,0.007,1.025,-0.346,0.016,0.132,-0.003,108.235,1.268,1.112,0.156,2,2,3.247
1784923039961,0.004,1.027,-0.346,0.022,0.129,-0.005,108.200,1.437,1.126,0.206,3,3,6.011
1784923039975,0.001,1.031,-0.345,0.031,0.126,-0.011,108.016,1.592,1.183,0.317,3,3,3.235
1784923039989,0.001,1.042,-0.343,0.044,0.123,-0.021,107.528,1.404,1.313,0.474,3,3,3.238
1784923040002,0.001,1.051,-0.342,0.061,0.119,-0.037,107.248,1.335,1.283,0.687,3,3,3.235
1784923040015,-0.009,1.062,-0.342,0.082,0.116,-0.061,107.019,2.088,1.369,0.917,3,3,3.235
1784923040029,-0.017,1.083,-0.344,0.104,0.117,-0.082,106.754,2.571,1.592,0.939,3,3,3.690
1784923040042,-0.022,1.099,-0.346,0.131,0.117,-0.106,106.602,2.747,1.507,1.103,3,3,3.274
1784923040057,-0.023,1.115,-0.346,0.159,0.119,-0.126,106.291,2.641,1.509,1.115,3,3,4.123
1784923040070,-0.027,1.129,-0.349,0.191,0.120,-0.151,106.265,2.859,1.494,1.303,3,3,3.230
1784923040083,-0.034,1.132,-0.350,0.219,0.120,-0.192,106.310,3.383,1.276,1.575,3,3,3.268
1784923040097,-0.042,1.126,-0.354,0.246,0.122,-0.243,107.030,4.152,1.098,1.833,3,3,3.692
1784923040110,-0.069,1.115,-0.348,0.264,0.134,-0.310,106.740,7.161,1.116,2.215,3,3,3.227
1784923040124,-0.101,1.106,-0.348,0.268,0.160,-0.391,107.135,10.279,1.262,2.670,3,3,3.236
1784923040137,-0.143,1.093,-0.342,0.264,0.205,-0.469,106.929,14.185,1.357,2.857,3,3,3.223
1784923040151,-0.182,1.070,-0.324,0.255,0.269,-0.545,104.665,18.699,1.176,3.155,3,3,3.256
1784923040164,-0.236,1.045,-0.294,0.220,0.352,-0.559,99.895,23.227,1.552,2.756,4,4,3.684
1784923040179,-0.252,1.037,-0.246,0.173,0.431,-0.573,94.830,23.538,1.317,2.876,4,4,4.584
1784923040193,-0.232,1.034,-0.194,0.131,0.508,-0.610,90.200,20.523,1.376,3.098,4,4,3.233
1784923040206,-0.179,1.031,-0.148,0.085,0.582,-0.639,86.200,14.992,1.611,3.077,4,4,3.225
1784923040221,-0.110,1.031,-0.111,0.044,0.653,-0.651,83.294,8.982,1.865,2.871,4,4,4.371
1784923040234,-0.051,1.025,-0.082,0.003,0.722,-0.657,80.940,3.409,1.648,2.829,4,4,3.703
1784923040248,-0.010,1.018,-0.060,-0.041,0.788,-0.664,79.335,-1.036,1.293,2.898,4,4,4.019
1784923040262,0.013,1.012,-0.043,-0.089,0.839,-0.677,78.442,-3.579,1.070,2.718,4,4,3.230
1784923040275,0.025,1.010,-0.029,-0.141,0.883,-0.691,78.018,-4.796,1.040,2.731,4,4,3.218
1784923040288,0.030,1.009,-0.018,-0.197,0.927,-0.701,77.876,-5.145,1.044,2.828,4,4,3.240
1784923040302,0.036,1.012,-0.007,-0.254,0.974,-0.708,77.937,-5.425,1.104,2.934,4,4,3.684
1784923040317,0.046,1.018,-0.000,-0.313,1.024,-0.711,78.354,-6.095,1.190,3.075,4,4,4.434
1784923040330,0.060,1.028,0.003,-0.372,1.074,-0.713,79.137,-7.132,1.303,3.146,4,4,3.227
1784923040343,0.077,1.041,0.003,-0.429,1.126,-0.714,80.184,-8.249,1.398,3.201,4,4,3.241
1784923040357,0.097,1.056,-0.001,-0.481,1.177,-0.713,81.478,-9.460,1.492,3.179,4,4,3.235
1784923040370,0.120,1.074,-0.010,-0.526,1.226,-0.709,83.049,-10.725,1.598,3.083,4,4,3.680
1784923040384,0.142,1.089,-0.025,-0.564,1.274,-0.699,84.989,-11.906,1.594,2.971,4,4,3.261
1784923040400,0.160,1.102,-0.045,-0.596,1.319,-0.683,87.308,-12.693,1.560,2.887,4,4,5.580
1784923040415,0.164,1.114,-0.069,-0.619,1.363,-0.664,89.796,-12.415,1.531,2.788,4,4,3.350
1784923040429,0.162,1.128,-0.095,-0.633,1.405,-0.645,92.153,-11.641,1.583,2.703,4,4,3.582
1784923040442,0.159,1.138,-0.121,-0.640,1.446,-0.631,94.549,-10.875,1.516,2.644,4,4,3.979
1784923040456,0.168,1.140,-0.146,-0.643,1.485,-0.624,97.000,-11.251,1.427,2.641,4,4,3.274
1784923040470,0.197,1.139,-0.172,-0.642,1.523,-0.617,99.533,-13.219,1.563,2.614,4,4,3.383
1784923040483,0.243,1.130,-0.201,-0.640,1.559,-0.603,102.592,-16.231,1.789,2.578,4,4,3.411
1784923040497,0.295,1.121,-0.236,-0.636,1.583,-0.583,105.912,-19.113,1.965,2.282,4,4,3.336
1784923040510,0.342,1.108,-0.273,-0.630,1.581,-0.560,109.366,-21.561,1.923,1.581,1,1,3.744
1784923040524,0.352,1.107,-0.314,-0.608,1.562,-0.511,112.138,-21.357,1.722,1.315,1,1,3.317
1784923040538,0.342,1.126,-0.377,-0.570,1.531,-0.469,114.635,-19.647,2.348,1.047,1,1,3.480
1784923040551,0.372,1.073,-0.423,-0.543,1.480,-0.450,87.011,-21.169,1.757,0.238,1,1,3.253
1784923040566,0.355,1.061,-0.416,-0.527,1.414,-0.428,89.106,-18.976,0.847,0.359,1,1,3.998
1784923040581,0.334,1.066,-0.403,-0.510,1.360,-0.404,89.676,-16.678,1.194,0.229,1,1,5.896
1784923040595,0.324,1.067,-0.394,-0.488,1.307,-0.385,90.665,-15.528,1.103,0.151,1,1,3.362
1784923040614,0.309,1.063,-0.388,-0.467,1.256,-0.367,92.035,-13.985,1.018,0.152,1,1,8.325
1784923040628,0.295,1.061,-0.381,-0.445,1.209,-0.349,93.093,-12.582,1.053,0.168,1,1,3.511
1784923040643,0.281,1.058,-0.377,-0.424,1.163,-0.330,94.285,-11.242,1.032,0.200,1,1,4.718
1784923040657,0.270,1.051,-0.375,-0.405,1.119,-0.312,95.882,-10.314,0.950,0.199,1,1,4.045
1784923040671,0.258,1.049,-0.370,-0.389,1.078,-0.294,96.664,-9.393,1.039,0.172,1,1,4.100
1784923040686,0.248,1.046,-0.366,-0.373,1.039,-0.277,97.542,-8.637,1.010,0.159,1,1,3.971
1784923040702,0.238,1.043,-0.360,-0.359,1.002,-0.261,98.112,-7.959,1.024,0.172,1,1,6.439
1784923040716,0.229,1.040,-0.357,-0.346,0.965,-0.245,98.901,-7.377,0.999,0.175,1,1,3.900
1784923040731,0.222,1.038,-0.352,-0.333,0.930,-0.230,99.400,-6.981,1.036,0.155,1,1,3.875
1784923040745,0.214,1.036,-0.348,-0.322,0.895,-0.216,99.867,-6.552,1.025,0.145,1,1,3.435
1784923040767,0.206,1.034,-0.344,-0.311,0.863,-0.202,100.332,-6.070,1.025,0.166,1,1,11.947
1784923040781,0.200,1.034,-0.341,-0.300,0.832,-0.189,100.694,-5.805,1.066,0.152,1,1,3.493
1784923040795,0.194,1.033,-0.337,-0.288,0.803,-0.178,101.057,-5.625,1.042,0.122,1,1,3.421
1784923040809,0.188,1.031,-0.334,-0.277,0.775,-0.167,101.376,-5.351,1.033,0.125,1,1,3.972
1784923040824,0.182,1.030,-0.330,-0.267,0.747,-0.157,101.625,-5.207,1.040,0.106,1,1,4.917
1784923040838,0.178,1.029,-0.327,-0.257,0.721,-0.148,101.880,-5.100,1.033,0.087,1,1,3.686
1784923040853,0.173,1.027,-0.324,-0.248,0.695,-0.140,102.161,-4.970,1.025,0.086,1,1,4.559
1784923040869,0.168,1.026,-0.321,-0.240,0.670,-0.132,102.439,-4.856,1.036,0.078,1,1,5.264
1784923040884,0.164,1.026,-0.318,-0.233,0.645,-0.125,102.534,-4.775,1.050,0.067,1,1,5.226
1784923040899,0.160,1.024,-0.315,-0.225,0.622,-0.119,102.678,-4.723,1.034,0.040,1,1,3.878
1784923040916,0.156,1.023,-0.312,-0.217,0.599,-0.114,102.828,-4.659,1.018,0.022,1,1,4.217
1784923040930,0.153,1.021,-0.310,-0.210,0.577,-0.109,102.964,-4.635,1.017,0.028,1,1,3.322
1784923040943,0.150,1.020,-0.307,-0.202,0.555,-0.104,103.064,-4.614,1.032,0.022,1,1,3.367
1784923040957,0.147,1.019,-0.304,-0.195,0.534,-0.101,103.162,-4.610,1.026,0.014,1,1,3.854
1784923040973,0.143,1.017,-0.303,-0.188,0.514,-0.097,103.350,-4.552,1.010,0.023,1,1,3.595
1784923040990,0.140,1.016,-0.300,-0.183,0.494,-0.093,103.438,-4.436,1.025,0.042,1,1,4.284
1784923041006,0.136,1.015,-0.298,-0.178,0.476,-0.089,103.455,-4.332,1.026,0.050,1,1,4.494
1784923041019,0.133,1.014,-0.295,-0.173,0.458,-0.085,103.471,-4.292,1.030,0.048,1,1,3.238
1784923041033,0.131,1.013,-0.293,-0.168,0.440,-0.081,103.501,-4.244,1.020,0.047,1,1,4.046
1784923041048,0.128,1.012,-0.291,-0.163,0.424,-0.077,103.602,-4.175,1.016,0.046,1,1,3.245
1784923041062,0.125,1.011,-0.289,-0.158,0.408,-0.073,103.619,-4.127,1.022,0.048,1,1,3.694
1784923041075,0.124,1.010,-0.287,-0.153,0.392,-0.071,103.577,-4.318,1.038,0.038,1,1,3.306
1784923041089,0.125,1.010,-0.284,-0.147,0.375,-0.072,103.459,-4.675,1.032,0.140,1,1,3.441
1784923041104,0.123,1.010,-0.282,-0.140,0.357,-0.076,103.430,-4.624,1.041,0.197,1,1,3.913
1784923041118,0.109,1.011,-0.280,-0.135,0.344,-0.075,103.380,-3.251,1.086,0.064,1,1,3.514
1784923041133,0.104,1.010,-0.280,-0.128,0.331,-0.073,103.596,-2.900,1.014,0.031,1,1,3.335
1784923041146,0.101,1.009,-0.278,-0.124,0.318,-0.068,103.661,-2.720,1.028,0.052,1,1,3.286
1784923041160,0.099,1.008,-0.278,-0.120,0.306,-0.064,103.769,-2.760,1.021,0.059,1,1,3.365
1784923041173,0.097,1.008,-0.276,-0.117,0.295,-0.059,103.748,-2.875,1.034,0.063,2,2,3.904
1784923041196,0.097,1.008,-0.274,-0.111,0.283,-0.057,103.683,-3.008,1.048,0.024,2,2,10.185
1784923041212,0.097,1.010,-0.272,-0.104,0.272,-0.056,103.535,-3.235,1.065,0.095,2,2,3.331
1784923041226,0.096,1.009,-0.271,-0.096,0.261,-0.056,103.572,-3.383,1.034,0.125,2,2,3.611
1784923041239,0.095,1.008,-0.270,-0.089,0.249,-0.057,103.618,-3.454,1.018,0.131,2,2,3.369
1784923041253,0.095,1.008,-0.269,-0.082,0.239,-0.058,103.596,-3.536,1.043,0.144,2,2,3.692
1784923041267,0.093,1.008,-0.268,-0.074,0.229,-0.059,103.620,-3.506,1.037,0.161,2,2,3.324
1784923041280,0.091,1.008,-0.267,-0.066,0.219,-0.060,103.651,-3.473,1.030,0.168,2,2,3.385
1784923041294,0.090,1.008,-0.266,-0.058,0.210,-0.062,103.623,-3.419,1.054,0.188,2,2,3.299
1784923041309,0.089,1.010,-0.265,-0.048,0.201,-0.064,103.589,-3.435,1.075,0.235,2,2,3.244
1784923041322,0.088,1.012,-0.264,-0.037,0.192,-0.067,103.526,-3.444,1.094,0.297,3,3,3.724
1784923041336,0.084,1.013,-0.265,-0.027,0.184,-0.069,103.690,-3.145,1.053,0.266,3,3,3.348
1784923041350,0.083,1.013,-0.266,-0.016,0.177,-0.073,103.916,-3.165,1.057,0.335,3,3,3.266
1784923041364,0.080,1.013,-0.268,-0.006,0.170,-0.078,104.189,-2.967,1.059,0.315,3,3,3.909
1784923041378,0.079,1.013,-0.269,0.004,0.164,-0.084,104.381,-2.933,1.056,0.364,3,3,3.302
1784923041392,0.079,1.014,-0.269,0.014,0.158,-0.094,104.442,-3.071,1.092,0.440,3,3,3.803
1784923041409,0.080,1.019,-0.269,0.028,0.152,-0.107,104.303,-3.239,1.162,0.590,3,3,4.251
1784923041422,0.076,1.035,-0.271,0.050,0.144,-0.120,104.164,-2.853,1.415,0.787,3,3,3.276
1784923041435,0.076,1.048,-0.272,0.074,0.136,-0.132,104.037,-2.886,1.374,0.811,3,3,3.234
1784923041449,0.064,1.072,-0.271,0.108,0.127,-0.148,103.490,-1.958,1.608,1.161,3,3,3.252
1784923041462,0.053,1.082,-0.276,0.143,0.121,-0.148,103.766,-1.039,1.388,1.048,4,4,3.877
1784923041478,0.045,1.116,-0.279,0.177,0.116,-0.153,103.454,-0.536,1.884,1.112,4,4,3.374
1784923041491,0.066,1.141,-0.277,0.218,0.106,-0.155,102.959,-2.160,1.789,1.313,4,4,3.341
1784923041506,0.070,1.164,-0.281,0.267,0.092,-0.159,102.911,-2.420,1.723,1.581,4,4,4.010
1784923041523,0.049,1.189,-0.283,0.320,0.084,-0.157,102.663,-0.954,1.800,1.692,4,4,3.644
1784923041540,0.033,1.216,-0.282,0.384,0.080,-0.148,102.266,0.108,1.854,2.056,3,3,4.913
1784923041554,0.028,1.248,-0.278,0.456,0.078,-0.144,101.614,0.320,1.954,2.328,3,3,3.595
1784923041571,0.046,1.268,-0.277,0.532,0.069,-0.145,101.310,-1.068,1.791,2.513,3,3,5.853
1784923041585,0.073,1.267,-0.281,0.605,0.055,-0.138,101.805,-3.611,1.456,2.522,3,3,3.793
1784923041599,0.091,1.272,-0.290,0.674,0.033,-0.147,102.561,-4.992,1.551,2.563,3,3,3.670
1784923041619,0.103,1.215,-0.257,0.725,0.009,-0.181,92.459,-8.132,0.596,2.378,4,4,10.247
1784923041636,0.097,1.156,-0.217,0.718,0.000,-0.199,82.609,-7.077,0.681,0.881,4,4,3.408
1784923041650,0.095,1.103,-0.168,0.691,0.003,-0.204,74.335,-6.625,0.903,0.341,4,4,3.358
1784923041664,0.094,1.065,-0.126,0.650,0.015,-0.206,68.918,-6.478,0.824,0.594,4,4,3.357
1784923041677,0.094,1.032,-0.089,0.597,0.030,-0.205,64.615,-6.510,0.791,0.919,4,4,3.368
1784923041691,0.094,1.001,-0.057,0.535,0.049,-0.198,61.032,-6.572,0.720,1.191,4,4,3.819
1784923041707,0.093,0.975,-0.030,0.464,0.069,-0.188,58.534,-6.567,0.693,1.505,4,4,3.433
1784923041721,0.092,0.950,-0.007,0.384,0.091,-0.179,56.816,-6.535,0.645,1.802,4,4,3.423
1784923041734,0.091,0.932,0.011,0.295,0.113,-0.171,56.348,-6.554,0.668,2.139,4,4,3.557
1784923041749,0.093,0.923,0.025,0.198,0.136,-0.163,57.185,-6.746,0.819,2.428,4,4,4.579
1784923041763,0.098,0.925,0.034,0.099,0.156,-0.154,59.085,-7.276,1.027,2.580,5,5,4.423
1784923041779,0.109,0.939,0.035,0.002,0.170,-0.141,61.750,-8.040,1.278,2.567,5,5,3.634
1784923041793,0.121,0.960,0.030,-0.091,0.177,-0.125,64.723,-8.729,1.486,2.542,5,5,3.390
1784923041807,0.132,0.990,0.019,-0.179,0.178,-0.107,67.858,-9.077,1.689,2.501,5,5,3.452
1784923041822,0.135,1.023,0.001,-0.259,0.175,-0.087,71.194,-8.880,1.807,2.372,5,5,4.653
1784923041835,0.134,1.056,-0.023,-0.332,0.174,-0.069,74.618,-8.308,1.872,2.292,5,5,3.742
1784923041849,0.129,1.088,-0.053,-0.401,0.176,-0.052,78.130,-7.606,1.907,2.220,5,5,3.233
1784923041864,0.124,1.116,-0.087,-0.461,0.180,-0.033,81.702,-6.916,1.927,2.100,5,5,4.585
1784923041877,0.117,1.134,-0.122,-0.519,0.188,-0.009,85.354,-6.167,1.768,2.158,5,5,3.628
1784923041893,0.110,1.149,-0.158,-0.580,0.196,0.013,88.872,-5.390,1.753,2.261,5,5,5.713
1784923041907,0.101,1.166,-0.196,-0.637,0.203,0.025,92.221,-4.637,1.842,2.191,5,5,3.815
1784923041921,0.093,1.181,-0.239,-0.687,0.209,0.032,95.629,-3.976,1.933,2.031,5,5,3.268
1784923041934,0.087,1.195,-0.286,-0.726,0.215,0.039,98.999,-3.472,1.982,1.774,5,5,3.405
1784923041948,0.082,1.203,-0.334,-0.751,0.219,0.046,102.444,-3.033,1.970,1.465,5,5,3.873
1784923041971,0.074,1.206,-0.384,-0.760,0.225,0.053,105.943,-2.500,1.934,1.085,5,5,12.501
1784923041984,0.060,1.202,-0.432,-0.755,0.231,0.059,109.455,-1.553,1.884,0.787,5,5,3.741
1784923042001,0.045,1.196,-0.477,-0.740,0.240,0.063,112.776,-0.519,1.827,0.588,5,5,5.750
1784923042015,0.033,1.189,-0.518,-0.712,0.247,0.064,115.722,0.217,1.759,0.459,5,5,3.286
1784923042028,0.021,1.287,-0.567,-0.593,0.253,0.042,115.704,0.534,3.818,2.588,5,5,3.267
1784923042041,0.028,1.274,-0.593,-0.515,0.250,0.015,117.917,-0.106,1.528,1.669,5,5,3.250
1784923042055,0.026,1.276,-0.543,-0.447,0.230,-0.003,113.103,-0.084,1.411,1.432,5,5,3.736
1784923042069,0.020,1.265,-0.528,-0.383,0.219,-0.008,111.944,0.529,1.062,1.293,5,5,3.427
1784923042082,0.014,1.258,-0.504,-0.319,0.214,-0.007,109.756,1.022,1.108,1.353,5,5,3.234
1784923042096,0.017,1.248,-0.490,-0.256,0.213,-0.007,108.899,0.494,1.051,1.384,5,5,3.419
1784923042110,0.021,1.235,-0.480,-0.204,0.206,-0.010,108.564,-0.120,0.980,1.153,5,5,3.388
1784923042130,0.014,1.222,-0.471,-0.163,0.198,-0.007,108.315,0.618,0.986,0.908,1,1,4.849
1784923042144,0.015,1.209,-0.464,-0.129,0.191,-0.005,108.278,0.465,0.991,0.757,1,1,3.254
1784923042158,0.017,1.195,-0.459,-0.104,0.185,-0.003,108.696,-0.003,0.949,0.539,1,1,3.354
1784923042171,0.015,1.184,-0.451,-0.085,0.181,-0.000,108.423,0.146,0.995,0.405,1,1,3.377
1784923042186,0.016,1.174,-0.443,-0.071,0.177,0.002,108.110,-0.026,0.992,0.328,1,1,4.691
1784923042199,0.017,1.167,-0.433,-0.058,0.172,0.004,107.595,-0.257,1.022,0.286,1,1,3.728
1784923042214,0.018,1.157,-0.425,-0.047,0.167,0.005,107.278,-0.480,0.985,0.247,1,1,3.942
1784923042229,0.020,1.149,-0.417,-0.038,0.162,0.006,106.961,-0.756,1.007,0.200,1,1,4.515
1784923042245,0.021,1.142,-0.409,-0.031,0.156,0.007,106.679,-0.906,1.007,0.153,1,1,4.260
1784923042263,0.022,1.135,-0.402,-0.024,0.150,0.008,106.397,-1.102,1.017,0.147,1,1,7.865
1784923042276,0.024,1.127,-0.397,-0.020,0.143,0.008,106.458,-1.294,0.986,0.097,1,1,3.739
1784923042290,0.025,1.122,-0.390,-0.015,0.136,0.008,106.142,-1.463,1.048,0.126,1,1,3.234
1784923042305,0.025,1.116,-0.384,-0.010,0.130,0.008,105.939,-1.494,1.030,0.121,1,1,3.240
1784923042318,0.026,1.112,-0.378,-0.006,0.124,0.008,105.758,-1.503,1.045,0.119,1,1,3.258
1784923042332,0.026,1.108,-0.372,-0.001,0.119,0.008,105.542,-1.565,1.054,0.123,1,1,3.888
1784923042347,0.026,1.102,-0.369,0.003,0.114,0.008,105.632,-1.565,1.022,0.105,1,1,5.865
1784923042364,0.028,1.098,-0.364,0.005,0.108,0.007,105.586,-1.793,1.040,0.072,1,1,4.789
1784923042379,0.029,1.094,-0.360,0.007,0.103,0.006,105.477,-1.897,1.037,0.058,1,1,3.876
1784923042394,0.030,1.090,-0.356,0.008,0.098,0.004,105.404,-1.995,1.037,0.072,1,1,5.131
1784923042411,0.030,1.086,-0.352,0.010,0.094,0.003,105.353,-1.951,1.029,0.077,1,1,3.443
1784923042425,0.030,1.082,-0.348,0.012,0.090,0.001,105.267,-1.876,1.040,0.065,1,1,3.725
