timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1778532213913,0.036,0.997,-0.186,0.003,-0.013,0.011,100.526,-2.121,1.019,0.012,2,2,3.277
1778532213927,0.036,0.997,-0.185,0.002,-0.013,0.010,100.501,-2.116,1.013,0.011,2,2,3.938
1778532213941,0.036,0.997,-0.185,0.002,-0.012,0.010,100.496,-2.114,1.022,0.008,2,2,3.261
1778532213954,0.036,0.997,-0.186,0.002,-0.012,0.010,100.516,-2.109,1.015,0.010,2,2,3.290
1778532213967,0.037,0.997,-0.186,0.002,-0.012,0.009,100.524,-2.133,1.018,0.010,2,2,3.260
1778532213981,0.037,0.998,-0.185,0.002,-0.012,0.009,100.486,-2.112,1.025,0.011,2,2,3.274
1778532213994,0.037,0.998,-0.186,0.002,-0.012,0.009,100.527,-2.113,1.022,0.009,2,2,3.922
1778532214008,0.037,0.998,-0.186,0.002,-0.012,0.009,100.563,-2.100,1.020,0.011,2,2,3.289
1778532214022,0.037,0.998,-0.186,0.002,-0.012,0.009,100.511,-2.106,1.019,0.011,2,2,3.264
1778532214035,0.037,0.998,-0.186,0.002,-0.012,0.009,100.534,-2.087,1.021,0.011,2,2,3.270
1778532214048,0.037,0.998,-0.186,0.002,-0.012,0.008,100.607,-2.091,1.020,0.011,2,2,3.286
1778532214062,0.037,0.999,-0.186,0.002,-0.012,0.008,100.587,-2.079,1.024,0.014,2,2,3.917
1778532214076,0.036,0.999,-0.187,0.001,-0.012,0.009,100.596,-2.069,1.020,0.014,2,2,3.271
1778532214089,0.037,0.999,-0.186,0.001,-0.011,0.008,100.570,-2.072,1.021,0.011,2,2,3.259
1778532214102,0.037,0.999,-0.186,0.001,-0.011,0.008,100.531,-2.075,1.016,0.011,2,2,3.268
1778532214116,0.036,0.999,-0.186,0.001,-0.011,0.008,100.537,-2.060,1.024,0.012,2,2,3.266
1778532214129,0.036,1.000,-0.186,0.001,-0.011,0.008,100.524,-2.048,1.019,0.010,2,2,3.933
1778532214143,0.036,1.000,-0.186,0.001,-0.011,0.008,100.527,-2.050,1.022,0.015,2,2,3.257
1778532214157,0.036,1.000,-0.186,0.001,-0.011,0.008,100.537,-2.053,1.019,0.013,2,2,3.248
1778532214170,0.036,0.999,-0.186,0.000,-0.011,0.008,100.576,-2.030,1.011,0.012,2,2,3.305
1778532214183,0.036,0.999,-0.187,0.000,-0.011,0.008,100.588,-2.050,1.018,0.011,2,2,3.259
1778532214197,0.036,1.000,-0.187,0.000,-0.011,0.008,100.582,-2.038,1.021,0.014,2,2,3.893
1778532214211,0.037,1.000,-0.186,-0.000,-0.011,0.008,100.564,-2.099,1.017,0.014,2,2,3.267
1778532214224,0.037,1.000,-0.186,-0.000,-0.010,0.008,100.571,-2.106,1.018,0.013,2,2,3.264
1778532214237,0.037,0.999,-0.186,-0.001,-0.010,0.008,100.547,-2.103,1.013,0.015,2,2,3.265
1778532214251,0.037,0.999,-0.186,-0.001,-0.010,0.008,100.539,-2.082,1.017,0.016,2,2,3.248
1778532214264,0.037,0.999,-0.186,-0.002,-0.010,0.008,100.546,-2.078,1.013,0.019,2,2,3.906
1778532214278,0.037,1.000,-0.186,-0.002,-0.010,0.009,100.492,-2.088,1.022,0.020,2,2,3.255
1778532214291,0.037,1.000,-0.186,-0.003,-0.009,0.009,100.491,-2.113,1.022,0.021,2,2,3.278
1778532214305,0.037,1.000,-0.186,-0.004,-0.009,0.009,100.467,-2.148,1.015,0.023,2,2,3.271
1778532214318,0.037,0.999,-0.186,-0.004,-0.009,0.009,100.493,-2.131,1.011,0.023,2,2,3.271
1778532214332,0.037,0.999,-0.186,-0.005,-0.008,0.009,100.492,-2.137,1.019,0.026,2,2,3.887
1778532214346,0.037,1.000,-0.186,-0.005,-0.008,0.009,100.510,-2.106,1.022,0.027,2,2,3.271
1778532214359,0.037,1.000,-0.186,-0.006,-0.007,0.009,100.506,-2.105,1.016,0.031,2,2,3.264
1778532214372,0.037,1.000,-0.186,-0.007,-0.007,0.010,100.517,-2.103,1.019,0.032,2,2,3.272
1778532214386,0.037,1.000,-0.186,-0.008,-0.007,0.010,100.495,-2.133,1.023,0.028,2,2,3.292
1778532214400,0.038,1.000,-0.185,-0.008,-0.006,0.010,100.452,-2.156,1.019,0.024,2,2,3.880
1778532214414,0.038,1.000,-0.185,-0.009,-0.006,0.010,100.428,-2.168,1.024,0.022,2,2,3.270
1778532214427,0.038,1.000,-0.185,-0.009,-0.006,0.010,100.389,-2.160,1.020,0.025,2,2,3.265
1778532214440,0.038,1.000,-0.184,-0.010,-0.005,0.010,100.364,-2.140,1.012,0.028,2,2,3.273
1778532214454,0.038,1.001,-0.184,-0.010,-0.005,0.010,100.344,-2.163,1.024,0.030,2,2,3.259
1778532214467,0.038,1.001,-0.184,-0.011,-0.005,0.010,100.264,-2.143,1.022,0.032,2,2,3.904
1778532214481,0.038,1.001,-0.184,-0.012,-0.005,0.010,100.261,-2.143,1.027,0.034,2,2,3.265
1778532214494,0.038,1.001,-0.183,-0.013,-0.004,0.010,100.221,-2.170,1.020,0.034,2,2,3.253
1778532214508,0.038,1.002,-0.182,-0.013,-0.004,0.010,100.125,-2.167,1.022,0.036,2,2,3.273
1778532214521,0.038,1.002,-0.182,-0.014,-0.004,0.011,100.064,-2.159,1.021,0.036,2,2,3.259
1778532214535,0.038,1.002,-0.181,-0.014,-0.004,0.011,99.999,-2.177,1.030,0.032,2,2,3.983
1778532214549,0.038,1.003,-0.180,-0.015,-0.003,0.011,99.902,-2.130,1.036,0.026,2,2,3.266
1778532214562,0.038,1.005,-0.179,-0.014,-0.003,0.012,99.781,-2.155,1.043,0.024,2,2,3.258
1778532214575,0.038,1.007,-0.177,-0.013,-0.003,0.012,99.482,-2.177,1.071,0.023,2,2,3.264
1778532214589,0.041,1.016,-0.176,-0.009,-0.003,0.008,99.266,-2.433,1.233,0.124,2,2,3.261
1778532214602,0.063,1.053,-0.165,0.006,-0.005,-0.004,98.206,-3.720,1.927,0.522,3,3,3.914
1778532214616,0.071,1.079,-0.157,0.040,-0.013,-0.010,97.318,-4.209,1.677,0.970,3,3,3.261
1778532214630,0.095,1.099,-0.151,0.077,-0.028,-0.012,96.733,-5.933,1.644,1.127,3,3,3.276
1778532214643,0.097,1.100,-0.127,0.108,-0.044,-0.012,94.226,-5.958,1.202,0.997,3,3,3.260
1778532214656,0.087,1.104,-0.096,0.134,-0.048,-0.021,91.323,-4.829,1.332,0.864,3,3,3.263
1778532214670,0.081,1.089,-0.062,0.151,-0.039,-0.029,87.238,-4.158,1.025,0.675,4,4,3.871
1778532214684,0.086,1.072,-0.022,0.157,-0.022,-0.029,82.728,-4.677,1.125,0.520,4,4,3.252
1778532214697,0.098,1.057,0.023,0.157,-0.002,-0.024,78.248,-5.775,1.286,0.563,4,4,3.288
1778532214710,0.113,1.036,0.070,0.151,0.018,-0.014,73.495,-7.095,1.316,0.590,4,4,3.256
1778532214724,0.130,1.014,0.115,0.139,0.035,-0.001,68.909,-8.523,1.316,0.607,4,4,3.263
1778532214737,0.143,0.995,0.156,0.120,0.047,0.014,65.061,-9.601,1.279,0.654,4,4,3.875
1778532214751,0.152,0.978,0.190,0.093,0.055,0.030,62.066,-10.390,1.170,0.782,4,4,3.276
1778532214764,0.157,0.964,0.217,0.057,0.060,0.045,59.888,-10.715,1.066,1.023,4,4,3.261
1778532214778,0.157,0.957,0.236,0.011,0.064,0.059,59.020,-10.547,1.060,1.254,4,4,3.254
1778532214792,0.157,0.959,0.248,-0.039,0.068,0.071,59.390,-10.291,1.143,1.397,4,4,3.342
1778532214805,0.158,0.967,0.254,-0.089,0.071,0.083,60.575,-10.161,1.209,1.461,4,4,3.876
1778532214819,0.162,0.979,0.253,-0.139,0.072,0.093,62.293,-10.188,1.277,1.489,4,4,3.275
1778532214832,0.166,0.992,0.248,-0.188,0.071,0.103,64.393,-10.271,1.308,1.496,4,4,3.256
1778532214846,0.169,1.007,0.238,-0.234,0.070,0.114,66.702,-10.274,1.355,1.489,4,4,3.267
1778532214859,0.170,1.019,0.225,-0.279,0.069,0.127,69.211,-10.066,1.302,1.511,4,4,3.260
1778532214872,0.167,1.029,0.210,-0.324,0.069,0.139,71.659,-9.603,1.259,1.558,4,4,3.894
1778532214886,0.163,1.043,0.194,-0.366,0.073,0.149,74.051,-8.990,1.366,1.524,4,4,3.269
1778532214900,0.160,1.057,0.176,-0.402,0.077,0.159,76.415,-8.485,1.384,1.414,4,4,3.264
1778532214913,0.157,1.068,0.157,-0.432,0.083,0.169,78.806,-8.031,1.335,1.321,4,4,3.290
1778532214927,0.152,1.076,0.137,-0.458,0.089,0.179,81.121,-7.471,1.287,1.232,4,4,3.246
1778532214940,0.147,1.081,0.117,-0.479,0.096,0.188,83.435,-6.964,1.239,1.148,1,1,3.977
1778532214954,0.143,1.082,0.094,-0.498,0.104,0.195,85.971,-6.506,1.177,1.083,1,1,3.267
1778532214967,0.139,1.080,0.071,-0.514,0.112,0.200,88.480,-6.205,1.111,1.049,1,1,3.272
1778532214981,0.139,1.078,0.048,-0.528,0.118,0.205,90.886,-6.207,1.140,0.980,1,1,3.268
1778532214994,0.141,1.077,0.025,-0.537,0.123,0.209,93.188,-6.539,1.174,0.870,1,1,3.264
1778532215008,0.145,1.075,0.001,-0.541,0.125,0.212,95.436,-7.015,1.183,0.743,1,1,3.898
1778532215022,0.149,1.072,-0.025,-0.542,0.123,0.214,97.790,-7.417,1.199,0.608,1,1,3.255
1778532215035,0.153,1.070,-0.052,-0.538,0.118,0.212,100.117,-7.768,1.236,0.475,1,1,3.268
1778532215048,0.157,1.069,-0.080,-0.529,0.111,0.209,102.365,-8.093,1.278,0.336,1,1,3.258
1778532215062,0.161,1.067,-0.109,-0.515,0.102,0.204,104.572,-8.336,1.283,0.221,1,1,3.276
1778532215075,0.162,1.065,-0.137,-0.498,0.093,0.198,106.633,-8.316,1.264,0.162,1,1,3.887
1778532215089,0.158,1.064,-0.164,-0.475,0.085,0.190,108.502,-7.847,1.302,0.159,1,1,3.262
1778532215102,0.151,1.066,-0.192,-0.448,0.080,0.180,110.080,-7.065,1.374,0.288,1,1,3.263
1778532215116,0.148,0.998,-0.124,-0.392,0.103,0.119,97.656,-6.758,1.459,1.942,1,1,3.247
1778532215129,0.161,1.014,-0.088,-0.321,0.102,0.058,94.432,-7.627,1.601,2.145,1,1,3.270
1778532215142,0.155,1.025,-0.067,-0.230,0.119,0.022,92.340,-7.051,1.313,2.382,1,1,3.833
1778532215156,0.153,1.031,-0.062,-0.133,0.131,-0.005,91.886,-6.837,1.172,2.539,1,1,3.280
1778532215170,0.145,1.036,-0.064,-0.042,0.135,-0.025,92.186,-6.089,1.160,2.392,1,1,3.251
1778532215183,0.141,1.033,-0.071,0.034,0.129,-0.039,93.257,-5.720,0.989,2.049,1,1,3.266
1778532215197,0.134,1.032,-0.075,0.097,0.114,-0.050,93.754,-5.083,1.014,1.789,1,1,3.505
1778532215210,0.126,1.025,-0.083,0.145,0.103,-0.054,94.967,-4.388,0.906,1.412,1,1,3.874
1778532215224,0.119,1.019,-0.091,0.181,0.101,-0.054,96.160,-3.764,0.937,1.126,1,1,3.290
1778532215237,0.117,1.012,-0.099,0.206,0.101,-0.053,97.263,-3.749,0.910,0.858,1,1,3.255
1778532215251,0.115,1.007,-0.106,0.218,0.098,-0.052,98.102,-3.862,0.930,0.519,1,1,3.289
1778532215264,0.112,1.004,-0.110,0.223,0.096,-0.050,98.448,-3.767,0.964,0.347,1,1,3.260
1778532215278,0.111,1.003,-0.112,0.224,0.093,-0.050,98.538,-3.845,0.994,0.261,1,1,4.007
1778532215292,0.109,1.003,-0.113,0.224,0.090,-0.050,98.360,-3.823,1.023,0.224,1,1,3.261
1778532215305,0.107,1.004,-0.113,0.224,0.085,-0.050,98.192,-3.874,1.038,0.251,1,1,3.267
1778532215318,0.105,1.005,-0.114,0.225,0.081,-0.050,98.205,-3.759,1.021,0.264,1,1,3.279
1778532215332,0.101,1.006,-0.115,0.226,0.078,-0.048,98.066,-3.502,1.037,0.250,1,1,3.253
1778532215345,0.098,1.007,-0.117,0.228,0.073,-0.045,98.204,-3.333,1.060,0.290,1,1,3.910
1778532215359,0.092,1.006,-0.121,0.226,0.070,-0.041,98.564,-2.810,1.005,0.165,1,1,3.256
1778532215372,0.093,1.006,-0.123,0.224,0.065,-0.039,98.591,-3.188,1.031,0.176,1,1,3.273
1778532215386,0.092,1.007,-0.125,0.221,0.061,-0.038,98.704,-3.212,1.025,0.152,1,1,3.257
1778532215400,0.091,1.008,-0.127,0.218,0.056,-0.037,98.751,-3.233,1.044,0.165,1,1,3.808
1778532215413,0.088,1.007,-0.129,0.214,0.051,-0.035,98.905,-3.118,1.016,0.148,1,1,3.892
1778532215427,0.087,1.007,-0.131,0.211,0.047,-0.033,98.976,-3.122,1.031,0.130,1,1,3.250
1778532215440,0.085,1.007,-0.134,0.207,0.043,-0.030,99.123,-3.075,1.020,0.125,1,1,3.284
1778532215454,0.083,1.007,-0.136,0.203,0.040,-0.027,99.217,-3.025,1.025,0.131,1,1,3.259
1778532215467,0.082,1.009,-0.137,0.199,0.037,-0.023,99.215,-3.055,1.065,0.131,1,1,3.267
1778532215481,0.081,1.011,-0.139,0.196,0.034,-0.020,99.193,-3.044,1.075,0.141,1,1,3.889
1778532215495,0.080,1.015,-0.140,0.195,0.031,-0.016,99.197,-2.974,1.117,0.193,1,1,3.276
1778532215508,0.071,1.023,-0.143,0.196,0.028,-0.007,99.190,-2.207,1.218,0.301,1,1,3.275
1778532215521,0.081,1.040,-0.140,0.201,0.026,-0.002,98.618,-3.095,1.435,0.364,1,1,3.257
1778532215535,0.078,1.041,-0.143,0.209,0.024,0.004,98.859,-2.922,1.086,0.457,1,1,3.300
1778532215548,0.077,1.040,-0.146,0.218,0.022,0.011,99.170,-2.945,1.044,0.476,1,1,3.920
1778532215562,0.078,1.039,-0.149,0.226,0.020,0.019,99.454,-3.177,1.046,0.494,1,1,3.309
1778532215576,0.079,1.037,-0.153,0.234,0.018,0.025,99.820,-3.349,1.021,0.490,1,1,3.265
1778532215589,0.081,1.034,-0.157,0.242,0.017,0.030,100.266,-3.756,0.999,0.464,1,1,3.279
1778532215603,0.085,1.031,-0.162,0.249,0.015,0.034,100.693,-4.283,1.024,0.445,1,1,3.667
1778532215616,0.088,1.029,-0.166,0.254,0.013,0.035,101.143,-4.664,1.019,0.414,1,1,3.914
1778532215630,0.091,1.027,-0.171,0.259,0.011,0.034,101.529,-5.099,1.050,0.389,1,1,3.268
1778532215644,0.094,1.029,-0.175,0.265,0.009,0.030,101.809,-5.331,1.107,0.408,1,1,3.274
1778532215657,0.097,1.030,-0.180,0.270,0.007,0.024,102.099,-5.670,1.109,0.436,1,1,3.279
1778532215670,0.098,1.032,-0.185,0.276,0.006,0.016,102.349,-5.668,1.126,0.479,1,1,3.269
1778532215684,0.099,1.035,-0.189,0.283,0.005,0.007,102.627,-5.731,1.127,0.503,3,3,4.018
1778532215698,0.096,1.036,-0.195,0.290,0.005,-0.001,103.000,-5.357,1.123,0.512,3,3,3.271
1778532215711,0.092,1.040,-0.200,0.297,0.005,-0.006,103.253,-4.824,1.173,0.515,3,3,3.275
1778532215725,0.088,1.045,-0.205,0.306,0.005,-0.009,103.425,-4.457,1.193,0.547,3,3,3.279
1778532215738,0.084,1.052,-0.210,0.317,0.005,-0.011,103.557,-4.030,1.231,0.597,3,3,3.260
1778532215751,0.081,1.059,-0.214,0.330,0.006,-0.010,103.561,-3.687,1.250,0.676,3,3,3.939
1778532215765,0.079,1.068,-0.217,0.347,0.006,-0.007,103.497,-3.492,1.306,0.773,3,3,3.271
1778532215779,0.080,1.081,-0.220,0.367,0.006,-0.004,103.338,-3.555,1.388,0.890,3,3,3.280
1778532215792,0.084,1.094,-0.223,0.391,0.003,-0.000,103.223,-3.858,1.415,1.032,3,3,3.271
1778532215806,0.078,1.110,-0.224,0.421,0.002,0.005,102.862,-3.263,1.493,1.213,3,3,3.348
1778532215819,0.079,1.130,-0.223,0.458,-0.001,0.013,102.323,-3.308,1.581,1.425,3,3,3.931
1778532215833,0.080,1.158,-0.219,0.504,-0.004,0.022,101.553,-3.318,1.777,1.718,3,3,3.277
1778532215847,0.089,1.188,-0.211,0.561,-0.010,0.031,100.568,-3.858,1.862,2.078,3,3,3.281
1778532215860,0.094,1.227,-0.201,0.632,-0.016,0.039,99.488,-4.026,2.103,2.495,3,3,3.264
1778532215873,0.104,1.278,-0.185,0.702,-0.026,0.043,98.238,-4.345,2.412,2.522,3,3,3.277
1778532215887,0.114,1.338,-0.174,0.768,-0.035,0.038,97.307,-4.650,2.674,2.518,4,4,3.929
1778532215901,0.118,1.404,-0.178,0.833,-0.041,0.022,97.102,-4.569,2.874,2.542,4,4,3.271
1778532215914,0.126,1.459,-0.196,0.894,-0.047,0.006,97.659,-4.758,2.735,2.539,4,4,3.261
1778532215927,0.124,1.494,-0.207,0.954,-0.057,-0.004,97.961,-4.501,2.307,2.537,4,4,3.265
1778532215941,0.134,1.511,-0.223,1.011,-0.067,-0.028,98.833,-5.004,2.005,2.601,4,4,3.279
1778532215954,0.161,1.500,-0.227,1.067,-0.084,-0.041,99.342,-7.384,1.499,2.584,4,4,3.891
1778532215968,0.190,1.432,-0.193,1.120,-0.106,-0.026,89.223,-11.970,1.002,2.613,4,4,3.286
1778532215982,0.295,1.282,-0.133,1.111,-0.172,0.015,75.072,-15.442,3.465,2.356,4,4,3.258
1778532215995,0.281,1.213,-0.116,1.039,-0.245,0.056,63.308,-13.510,0.415,2.550,4,4,3.277
1778532216008,0.270,1.161,-0.071,0.936,-0.310,0.067,57.498,-12.485,0.916,2.659,4,4,3.268
1778532216022,0.236,1.148,-0.035,0.828,-0.357,0.055,56.683,-8.975,1.260,2.556,4,4,3.969
1778532216036,0.202,1.132,-0.006,0.729,-0.385,0.037,56.172,-5.404,1.136,2.210,4,4,3.273
1778532216049,0.171,1.102,0.019,0.631,-0.396,0.027,54.527,-1.562,0.874,2.028,4,4,3.268
1778532216063,0.148,1.068,0.038,0.532,-0.391,0.027,52.581,1.635,0.650,2.046,4,4,3.281
1778532216076,0.132,1.030,0.056,0.427,-0.374,0.032,50.043,3.739,0.541,2.304,4,4,3.260
1778532216089,0.122,1.000,0.071,0.319,-0.348,0.036,49.216,4.507,0.534,2.527,4,4,4.080
1778532216104,0.119,0.980,0.082,0.214,-0.317,0.040,50.049,3.493,0.644,2.554,4,4,3.265
1778532216117,0.125,0.967,0.092,0.113,-0.285,0.047,51.541,1.443,0.779,2.567,4,4,3.282
1778532216130,0.135,0.957,0.099,0.016,-0.257,0.061,53.378,-1.060,0.865,2.583,4,4,3.258
1778532216144,0.145,0.949,0.105,-0.077,-0.233,0.083,55.260,-3.279,0.892,2.613,4,4,3.273
1778532216157,0.152,0.946,0.110,-0.167,-0.211,0.107,57.238,-4.763,0.950,2.632,4,4,3.899
1778532216171,0.153,0.954,0.111,-0.253,-0.190,0.133,59.745,-5.099,1.143,2.654,4,4,3.262
1778532216185,0.148,0.973,0.107,-0.337,-0.165,0.162,62.496,-4.719,1.402,2.705,4,4,3.302
1778532216198,0.140,0.995,0.103,-0.417,-0.137,0.194,65.119,-4.202,1.466,2.768,4,4,3.280
1778532216211,0.133,1.018,0.101,-0.494,-0.107,0.229,67.288,-3.733,1.524,2.834,4,4,3.287
1778532216225,0.127,1.049,0.100,-0.569,-0.073,0.265,69.173,-3.353,1.730,2.885,5,5,3.913
1778532216239,0.127,1.092,0.096,-0.640,-0.037,0.296,71.143,-3.349,2.028,2.872,5,5,3.275
1778532216252,0.131,1.140,0.079,-0.709,-0.003,0.321,73.641,-3.569,2.218,2.829,5,5,3.271
1778532216266,0.140,1.196,0.047,-0.776,0.027,0.344,76.661,-3.968,2.530,2.788,5,5,3.258
1778532216279,0.162,1.260,0.001,-0.840,0.049,0.359,79.877,-4.817,2.914,2.684,5,5,3.288
1778532216292,0.195,1.324,-0.055,-0.902,0.060,0.364,83.212,-5.950,3.151,2.573,5,5,3.920
1778532216306,0.230,1.384,-0.120,-0.961,0.057,0.374,86.714,-7.060,3.267,2.581,5,5,3.273
1778532216320,0.256,1.430,-0.202,-1.018,0.038,0.404,90.752,-7.817,3.245,2.810,5,5,3.274
1778532216333,0.248,1.462,-0.287,-1.054,0.013,0.454,94.941,-7.187,3.059,2.710,5,5,3.274
1778532216347,0.207,1.477,-0.379,-1.071,-0.008,0.494,99.511,-5.257,3.074,2.238,5,5,3.267
1778532216360,0.157,1.478,-0.479,-1.076,-0.019,0.500,104.373,-3.133,3.187,1.410,5,5,3.896
1778532216374,0.119,1.483,-0.581,-1.061,-0.028,0.475,108.771,-1.674,3.310,0.736,5,5,3.269
1778532216387,0.108,1.489,-0.676,-1.023,-0.044,0.437,112.637,-1.270,3.208,0.716,5,5,3.265
1778532216401,0.099,1.488,-0.752,-0.968,-0.068,0.395,116.059,-0.994,2.814,1.075,5,5,3.299
1778532216414,0.106,1.598,-0.544,-0.840,-0.132,0.312,109.300,-1.137,5.662,3.593,5,5,3.259
1778532216427,0.107,1.563,-0.419,-0.741,-0.129,0.218,100.729,-1.310,2.454,2.870,5,5,3.981
1778532216442,0.090,1.550,-0.383,-0.620,-0.129,0.140,98.015,-0.035,1.357,3.134,5,5,3.260
1778532216455,0.043,1.528,-0.400,-0.505,-0.110,0.113,100.716,3.498,1.629,2.598,5,5,3.270
1778532216468,0.038,1.518,-0.389,-0.393,-0.088,0.093,100.389,3.396,1.303,2.585,5,5,3.268
