5.4000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.4012351669371125e-03	
5.5000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.5955859832465650e-03	
5.6000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.7658951263874769e-03	
5.6999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.1173385009169580e-03	
5.7999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.6226772964000698e-03	
5.8999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.1406753268092871e-03	
5.9999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.4386175256222486e-03	
6.0999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.7034234534949066e-03	
6.2000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.7444474678486589e-03	
6.3000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.6172548113390805e-03	
6.4000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.3803198523819443e-03	
6.5000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.1723409928381443e-03	
6.6000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.9643621332943443e-03	
6.7000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.8401070311665535e-03	
6.8000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.7332873120903971e-03	
6.8999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.5879163332283495e-03	
6.9999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.4288126304745674e-03	
7.0999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.2697089277207853e-03	
7.1999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.1697801109403374e-03	
7.2999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.2000444391742352e-03	
7.3999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.2547286739572886e-03	
7.5000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.1246441444382073e-03	
7.6000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.2046955106779935e-03	
7.7000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.0198888881132003e-03	
7.8000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.9100575512275096e-03	
7.9000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.8307179482653734e-03	
8.0000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.8574216673150659e-03	
8.1000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-5.9655294055119155e-03	
8.1999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.2382441712543367e-03	
8.2999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-6.7252028500661256e-03	
8.3999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-7.3644270654767748e-03	
8.4999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-8.1728387158364058e-03	
8.5999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-8.9432775508612398e-03	
8.7000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.7137163858860738e-03	
8.8000000000000000e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.0331113683059811e-02	
8.9000000000000001e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.0913820378482342e-02	
9.0000000000000002e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.1459474172443151e-02	
9.1000000000000003e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.1834306921809912e-02	
9.2000000000000004e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.2209139671176672e-02	
9.3000000000000005e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.2321385182440281e-02	
9.3999999999999995e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.2115017324686051e-02	
9.4999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.1536435782909393e-02	
9.5999999999999996e-01	5.0000000000000000e+00	5.0000000000000000e+00	-1.0692990897223354e-02	
9.6999999999999997e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.8495460115373135e-03	
9.7999999999999998e-01	5.0000000000000000e+00	5.0000000000000000e+00	-9.0029790997505181e-03	
9.8999999999999999e-01	5.0000000000000000e+00	5.0000000000000000e+00	-8.2603216171264655e-03	
1.0000000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-7.4068845249712469e-03	
1.0100000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-6.3925640191882845e-03	
1.0200000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-5.3782435134053230e-03	
1.0300000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.5359838055446747e-03	
1.0400000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-4.0206967154517766e-03	
1.0500000000000000e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.7292493274435402e-03	
1.0600000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.5496963420882819e-03	
1.0700000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.3701433567330241e-03	
1.0800000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-3.1240251148119567e-03	
1.0900000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.8392434120178222e-03	
1.1000000000000001e+00	5.0000000000000000e+00	5.0000000000000000e+00	-2.9190870001912115e-03	
1.1100000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.4673883579671382e-03	
1.1200000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-4.0156897157430649e-03	
1.1299999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-4.5953668421134354e-03	
1.1399999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.0416260724887255e-03	
1.1499999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.5298057617619630e-03	
1.1599999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.9987913118675351e-03	
1.1699999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.4950860338285569e-03	
1.1799999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.9860527990385892e-03	
1.1899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.5574724003672602e-03	
1.2000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-8.2066772505640980e-03	
1.2100000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-8.6377247702330347e-03	
1.2200000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.3206496909260753e-03	
1.2300000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0137927997857333e-02	
1.2400000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1097090132534505e-02	
1.2500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1791486106812955e-02	
1.2600000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2485882081091405e-02	
1.2700000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2720587197691202e-02	
1.2800000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2712533306330442e-02	
1.2900000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2695257645100355e-02	
1.3000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2803315185010433e-02	
1.3100000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2911372724920512e-02	
1.3200000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3166306167840957e-02	
1.3300000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3493765518069268e-02	
1.3400000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3729586079716683e-02	
1.3500000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3815298303961753e-02	
1.3600000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3445581682026387e-02	
1.3700000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3508246745914221e-02	
1.3799999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3537074718624354e-02	
1.3899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3338378397747874e-02	
1.3999999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2806329969316721e-02	
1.4099999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2346277432516217e-02	
1.4199999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1487471591681241e-02	
1.4299999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0322845447808504e-02	
1.4399999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.0247767511755228e-03	
1.4500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.8586665447801345e-03	
1.4600000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.8071212619543074e-03	
1.4700000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.7555759791284803e-03	
1.4800000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-4.7378115239553155e-03	
1.4900000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.8476498215459288e-03	
1.5000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.1247344741132110e-03	
1.5100000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-2.5624940113630145e-03	
1.5200000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-2.0002535486128179e-03	
1.5300000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.6175160359125583e-03	
1.5400000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.3647703395690768e-03	
1.5500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2814961781259626e-03	
1.5600000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.5833639947231859e-03	
1.5700000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.8852318113204091e-03	
1.5800000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-2.4835865537170322e-03	
1.5900000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-2.9242336808238179e-03	
1.6000000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.1009090016596019e-03	
1.6100000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.2353647635318338e-03	
1.6200000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.3698205254040657e-03	
1.6299999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.5692066536284982e-03	
1.6399999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-3.9616180001758039e-03	
1.6499999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-4.5620290446095170e-03	
1.6599999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.1549638039432464e-03	
1.6699999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-5.7478985632769767e-03	
1.6799999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.2444295152090492e-03	
1.6899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.7721545579843227e-03	
1.7000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.2703802958130840e-03	
1.7100000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.5781548162922267e-03	
1.7200000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.9235030803829435e-03	
1.7300000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-8.0943186301738017e-03	
1.7400000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.9947620164602991e-03	
1.7500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.6854598708450796e-03	
1.7600000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.3393559549003841e-03	
1.7700000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.9386741612106565e-03	
1.7800000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.6351391375064853e-03	
1.7900000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.6250289790332319e-03	
1.8000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.7321207374334332e-03	
1.8100000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.8392124958336353e-03	
1.8200000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.8408966530114409e-03	
1.8300000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-6.9319861009716991e-03	
1.8400000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.3174622841179369e-03	
1.8500000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-7.8774543944746256e-03	
1.8600000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-8.4876908920705312e-03	
1.8700000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.1525052674114697e-03	
1.8799999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7870939876884226e-03	
1.8899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0228483611717821e-02	
1.8999999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0679326625540853e-02	
1.9099999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1130169639363885e-02	
1.9199999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1757931206375360e-02	
1.9299999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2236150633543729e-02	
1.9399999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2335206661373378e-02	
1.9500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2304456345736981e-02	
1.9600000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2223461642861366e-02	
1.9700000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2255436554551125e-02	
1.9800000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2354894075542688e-02	
1.9900000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2403937987983227e-02	
2.0000000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2259161006659270e-02	
2.0099999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.2114384025335313e-02	
2.0200000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1842316295951606e-02	
2.0299999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1654984485358000e-02	
2.0400000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1430279072374105e-02	
2.0499999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0900856461375952e-02	
2.0600000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0371433850377799e-02	
2.0699999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7382269799709317e-03	
2.0800000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.3835568055510524e-03	
2.0899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.4305885955691341e-03	
2.1000000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.6477830782532685e-03	
2.1099999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.6805920824408528e-03	
2.1200000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7316071391105648e-03	
2.1299999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.5676223747432239e-03	
2.1400000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.4873213209211819e-03	
2.1499999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7189331427216530e-03	
2.1600000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0140297282487155e-02	
2.1699999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0552476067095995e-02	
2.1800000000000002e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0845492687076330e-02	
2.1899999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0877577029168606e-02	
2.2000000000000002e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0693413671106100e-02	
2.2100000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0360017232596875e-02	
2.2200000000000002e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0026620794087648e-02	
2.2300000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7481416538357738e-03	
2.2400000000000002e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.6787606365978714e-03	
2.2500000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.6287405118346218e-03	
2.2599999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.5447592437267297e-03	
2.2700000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.4607779756188393e-03	
2.2799999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.5022012479603294e-03	
2.2900000000000000e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.5559970475733273e-03	
2.2999999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.5625019632279880e-03	
2.3100000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.7489953972399231e-03	
2.3199999999999998e+00	1.0000000000000000e+00	5.0000000000000000e+00	-9.9354888312518600e-03	
2.3300000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0290666297078133e-02	
2.3399999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0631212871521712e-02	
2.3500000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.0937805101275445e-02	
2.3599999999999999e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1015508230775595e-02	
2.3700000000000001e+00	1.0000000000000000e+00	5.0000000000000000e+00	-1.1093211360275745e-02	
2.3799999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0836978536099195e-02	
2.3900000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0644360817968846e-02	
2.3999999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0696766339242459e-02	
2.4100000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0747769474983215e-02	
2.4199999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0798772610723973e-02	
2.4300000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0722278524190188e-02	
2.4399999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0583173856139183e-02	
2.4500000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0448354389518499e-02	
2.4600000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0325435362756253e-02	
2.4700000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0202516335994005e-02	
2.4800000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-1.0109373833984137e-02	
2.4900000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-9.9378217011690147e-03	
2.5000000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-9.6004357561469082e-03	
2.5099999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-9.2601508833467967e-03	
2.5200000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.9198660105466836e-03	
2.5299999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.5800376255065203e-03	
2.5400000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.0456822644919164e-03	
2.5499999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-7.4323750566691162e-03	
2.5600000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-7.0011434610933064e-03	
2.5699999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-6.5699118655174974e-03	
2.5800000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-6.2856775708496574e-03	
2.5899999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-6.0634003020823002e-03	
2.6000000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.8588579297065733e-03	
2.6099999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.5921397870406508e-03	
2.6200000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.3254216443747284e-03	
2.6299999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.1231442019343378e-03	
2.6400000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.1185731776058670e-03	
2.6499999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.1276062615215777e-03	
2.6600000000000001e+00	2.0000000000000000e+00	5.0000000000000000e+00	-4.9926533363759519e-03	
2.6699999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-4.8577004112303254e-03	
2.6800000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-4.6823557000607256e-03	
2.6899999999999999e+00	2.0000000000000000e+00	5.0000000000000000e+00	-4.7171192709356546e-03	
2.7000000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-5.2322421688586473e-03	
2.7100000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-6.0878905234858392e-03	
2.7200000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-6.9435388781130310e-03	
2.7300000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-7.6069448143243788e-03	
2.7400000000000002e+00	2.0000000000000000e+00	5.0000000000000000e+00	-7.8757126815617081e-03	
2.7500000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.0179710406810042e-03	
2.7599999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.2009299192577594e-03	
2.7700000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.3838887978345163e-03	
2.7799999999999998e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.5181034635752433e-03	
2.7900000000000000e+00	2.0000000000000000e+00	5.0000000000000000e+00	-8.4919814486056570e-03	
