timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777577062774,0.032,0.978,-0.521,0.065,-0.006,0.028,118.632,0.811,1.109,0.071,5,5,3.262
1777577062787,0.049,1.035,-0.489,0.071,-0.031,-0.003,118.311,0.501,1.146,0.078,5,5,3.266
1777577062801,0.057,1.006,-0.517,0.095,-0.059,0.009,118.207,0.178,1.133,0.112,2,2,3.925
1777577062815,-0.028,1.015,-0.519,0.171,-0.071,0.097,118.101,0.293,1.140,0.209,2,2,3.254
1777577062828,-0.044,1.248,-0.491,0.344,-0.070,0.273,117.472,0.444,1.342,0.445,2,2,3.275
1777577062841,-0.143,1.405,-0.497,0.612,0.019,0.253,116.711,0.921,1.497,0.662,2,2,3.264
1777577062855,-0.034,1.319,-0.479,0.805,0.039,0.131,116.066,0.967,1.404,0.817,2,2,3.279
1777577062868,-0.064,1.209,-0.548,0.897,0.063,0.196,115.905,1.138,1.329,0.920,4,4,3.928
1777577062883,-0.137,1.502,-0.527,1.072,0.116,0.195,115.280,1.498,1.598,1.096,4,4,3.803
1777577062896,-0.177,1.711,-0.504,1.350,0.163,0.223,114.437,1.894,1.792,1.378,4,4,3.266
1777577062910,-0.051,1.813,-0.487,1.620,0.158,0.234,113.541,1.861,1.878,1.644,4,4,3.262
1777577062923,0.032,1.674,-0.439,1.931,0.164,0.340,112.700,1.584,1.731,1.968,4,4,3.273
1777577062936,0.018,1.638,-0.444,2.242,0.171,0.384,111.984,1.376,1.697,2.281,4,4,3.928
1777577062950,-0.097,1.849,-0.405,2.501,0.206,0.454,111.067,1.524,1.895,2.550,4,4,3.288
1777577062964,-0.073,2.222,-0.352,2.501,0.207,0.539,109.919,1.556,2.251,2.567,4,4,3.264
1777577062977,-0.233,2.485,-0.476,2.501,0.259,0.675,109.056,1.908,2.541,2.604,4,4,3.277
1777577062990,-0.168,2.274,-0.417,2.501,0.382,0.667,108.230,2.122,2.318,2.617,4,4,3.269
1777577063004,-0.237,2.258,-0.571,2.501,0.411,0.530,107.847,2.472,2.341,2.590,4,4,3.977
1777577063019,0.170,1.705,-0.670,2.501,0.422,0.877,108.190,1.733,1.840,2.684,4,4,3.271
1777577063033,0.045,2.178,-0.437,2.501,0.337,1.482,107.537,1.456,2.222,2.927,4,4,3.392
1777577063046,-0.223,2.297,-0.172,2.501,0.220,2.113,106.276,1.844,2.314,3.281,4,4,3.272
1777577063060,-0.171,1.964,0.479,2.501,0.154,2.375,103.422,2.128,2.029,3.453,4,4,3.263
1777577063073,2.135,-4.000,2.076,2.501,-0.798,1.606,87.632,-0.485,4.987,3.078,4,4,3.945
1777577063087,0.398,-0.480,-0.634,-0.136,-0.912,0.243,65.709,-2.971,0.889,0.954,4,4,3.295
1777577063100,-0.148,0.100,0.064,-1.029,-0.685,-0.407,64.936,2.179,0.190,1.301,4,4,3.276
1777577063114,0.014,0.788,0.080,-1.360,-0.677,-0.573,66.770,1.875,0.792,1.624,4,4,3.267
1777577063128,-0.011,1.018,-0.106,-1.197,-0.606,-0.364,69.545,1.756,1.023,1.390,4,4,3.646
1777577063141,0.125,0.443,-0.029,-1.202,-0.595,-0.219,71.845,0.099,0.461,1.359,4,4,3.939
1777577063155,0.083,0.113,-0.047,-1.507,-0.605,-0.193,75.728,-3.169,0.148,1.635,4,4,3.260
1777577063169,0.006,0.125,-0.011,-1.878,-0.595,-0.261,77.564,-3.111,0.126,1.987,4,4,3.277
1777577063182,-0.034,0.143,-0.002,-2.264,-0.570,-0.304,78.840,-1.535,0.147,2.354,4,4,3.262
1777577063195,0.000,0.232,-0.013,-2.501,-0.557,-0.299,80.205,-1.389,0.233,2.580,4,4,3.272
1777577063209,0.056,0.395,-0.080,-2.501,-0.588,-0.225,82.227,-2.009,0.407,2.579,4,4,3.941
1777577063224,0.041,0.585,-0.181,-2.501,-0.610,-0.081,84.600,-2.182,0.614,2.576,4,4,3.274
1777577063237,0.018,0.707,-0.261,-2.501,-0.599,0.046,87.042,-2.107,0.754,2.573,4,4,3.267
1777577063251,0.001,0.793,-0.364,-2.501,-0.576,0.132,89.667,-1.911,0.873,2.570,4,4,3.650
1777577063264,0.008,0.864,-0.458,-2.501,-0.549,0.155,92.355,-1.771,0.978,2.566,4,4,3.272
1777577063278,0.011,0.927,-0.552,-2.501,-0.530,0.135,95.055,-1.661,1.079,2.560,5,5,3.936
1777577063292,-0.034,1.077,-0.639,-2.501,-0.480,0.082,97.495,-1.355,1.253,2.548,5,5,3.272
1777577063305,-0.074,1.257,-0.722,-2.501,-0.381,0.012,99.625,-0.947,1.451,2.530,5,5,3.255
1777577063319,-0.079,1.321,-0.789,-2.501,-0.224,-0.078,101.644,-0.578,1.540,2.513,5,5,3.278
1777577063332,-0.051,1.355,-0.893,-2.501,-0.045,-0.176,103.712,-0.351,1.624,2.508,5,5,3.268
1777577063347,-0.013,1.316,-0.971,-2.501,0.149,-0.196,105.873,-0.274,1.636,2.513,5,5,4.874
1777577063361,0.047,1.396,-1.075,-2.501,0.336,-0.023,107.940,-0.394,1.762,2.524,5,5,3.264
1777577063374,0.069,1.546,-1.189,-2.501,0.517,0.318,109.806,-0.548,1.952,2.574,5,5,3.268
1777577063387,0.009,1.667,-1.393,-2.501,0.672,0.714,111.716,-0.518,2.173,2.687,5,5,3.266
1777577063401,-0.081,1.671,-1.600,-2.501,0.778,0.893,113.811,-0.279,2.315,2.768,5,5,3.262
1777577063414,-0.358,1.693,-1.874,-2.501,0.869,0.837,116.103,0.515,2.551,2.777,5,5,3.958
1777577063428,-0.645,1.596,-2.147,-2.501,1.015,0.580,118.697,1.755,2.752,2.761,5,5,3.262
1777577063443,-0.252,1.475,-2.181,-1.838,1.095,-0.182,121.288,2.108,2.645,2.147,5,5,4.394
1777577063456,0.271,0.883,-2.522,-1.273,0.749,-0.488,125.039,1.356,2.686,1.555,5,5,3.264
1777577063470,0.353,0.852,-2.588,-0.629,0.342,-0.232,128.533,0.525,2.747,0.753,5,5,4.083
1777577063484,-0.089,0.668,-2.567,0.013,0.133,0.358,132.040,0.658,2.654,0.382,1,1,3.935
1777577063498,-0.472,0.645,-2.408,0.581,0.081,0.397,135.176,1.615,2.538,0.708,1,1,3.272
1777577063511,-4.000,-2.395,-3.310,1.003,0.496,-0.018,108.609,5.685,5.717,1.119,1,1,3.267
1777577063525,0.724,1.844,1.186,2.360,-0.296,-0.566,103.723,3.405,2.309,2.445,1,1,3.268
1777577063538,0.380,1.033,0.016,2.501,-0.355,-0.661,102.335,1.161,1.101,2.611,1,1,3.267
1777577063551,-0.256,0.952,-0.278,2.501,-0.190,-0.555,102.709,2.425,1.024,2.569,1,1,3.932
1777577063567,-0.221,1.095,-0.555,2.501,0.071,-0.391,104.056,3.166,1.248,2.533,1,1,4.638
1777577063580,-0.264,0.859,-0.646,2.330,0.139,-0.206,106.234,4.179,1.107,2.344,1,1,3.265
1777577063594,-0.176,0.712,-0.850,1.988,0.292,-0.069,109.449,4.641,1.123,2.011,1,1,4.075
1777577063608,0.256,0.553,-0.998,1.262,0.045,-0.134,113.402,2.995,1.169,1.270,1,1,3.269
1777577063621,-0.229,0.758,-0.704,0.847,0.236,-0.055,115.254,3.900,1.060,0.881,1,1,3.939
1777577063635,0.180,0.760,-0.584,0.394,-0.049,-0.071,116.425,2.517,0.975,0.403,1,1,3.267
1777577063648,-0.102,0.715,-0.608,0.155,0.038,0.074,117.753,2.869,0.944,0.176,1,1,3.260
1777577063662,-0.021,0.878,-0.503,0.132,0.018,0.059,117.946,2.709,1.012,0.145,1,1,3.270
1777577063675,-0.070,0.934,-0.511,0.100,0.041,0.115,118.015,2.807,1.067,0.157,1,1,3.264
1777577063690,0.029,0.969,-0.479,0.103,0.006,0.064,117.850,2.392,1.082,0.121,1,1,5.292
1777577063704,0.073,0.972,-0.483,0.095,-0.013,-0.019,117.713,1.797,1.088,0.098,1,1,3.265
1777577063718,0.016,0.917,-0.498,0.090,-0.059,-0.081,117.788,1.545,1.043,0.135,1,1,4.071
1777577063732,-0.034,0.924,-0.482,0.082,-0.109,-0.098,117.768,1.575,1.043,0.167,1,1,3.302
1777577063745,-0.046,0.933,-0.495,0.080,-0.076,-0.096,117.783,1.661,1.057,0.146,1,1,3.659
1777577063759,-0.113,0.927,-0.504,0.071,-0.055,-0.060,117.853,2.083,1.061,0.108,1,1,3.957
1777577063773,-0.112,0.952,-0.496,0.072,-0.026,-0.026,117.824,2.451,1.079,0.081,1,1,3.255
1777577063786,-0.105,0.945,-0.494,0.068,-0.003,0.007,117.804,2.753,1.072,0.068,1,1,3.268
1777577063800,-0.067,0.982,-0.453,0.067,0.011,0.030,117.513,2.830,1.084,0.075,1,1,3.259
1777577063813,-0.076,0.930,-0.507,0.060,0.027,0.045,117.616,2.952,1.062,0.080,1,1,3.271
1777577063826,-0.077,0.914,-0.523,0.043,0.042,0.065,117.821,3.068,1.056,0.088,1,1,3.896
1777577063844,-0.004,0.922,-0.511,0.035,0.040,0.057,117.933,2.797,1.055,0.078,1,1,5.308
1777577063857,0.010,0.925,-0.498,0.038,0.020,0.022,117.965,2.476,1.050,0.048,1,1,3.261
1777577063871,0.023,0.918,-0.491,0.041,-0.009,-0.021,117.982,2.118,1.041,0.047,1,1,4.242
1777577063885,-0.017,0.915,-0.501,0.043,-0.034,-0.058,118.050,2.003,1.043,0.080,1,1,3.263
1777577063898,-0.023,0.928,-0.472,0.061,-0.048,-0.078,117.948,1.934,1.041,0.110,1,1,4.025
1777577063912,0.006,0.922,-0.498,0.057,-0.068,-0.085,117.988,1.718,1.048,0.123,1,1,3.267
1777577063926,-0.023,0.912,-0.510,0.069,-0.089,-0.097,118.103,1.673,1.045,0.149,1,1,3.279
1777577063940,-0.029,0.906,-0.508,0.072,-0.107,-0.114,118.211,1.666,1.039,0.172,1,1,3.279
1777577063953,-0.045,0.912,-0.501,0.081,-0.107,-0.115,118.265,1.746,1.042,0.177,1,1,3.262
1777577063970,-0.085,0.915,-0.521,0.068,-0.098,-0.087,118.400,2.017,1.057,0.148,1,1,7.804
1777577063984,-0.115,0.915,-0.520,0.067,-0.082,-0.057,118.513,2.416,1.058,0.121,1,1,3.271
1777577063998,-0.112,0.923,-0.527,0.056,-0.053,-0.034,118.627,2.758,1.069,0.085,1,1,3.282
1777577064011,-0.112,0.920,-0.526,0.048,-0.030,-0.012,118.735,3.072,1.065,0.058,1,1,3.266
1777577064025,-0.113,0.925,-0.511,0.042,-0.013,0.010,118.755,3.362,1.063,0.045,1,1,3.264
1777577064038,-0.095,0.919,-0.523,0.032,0.001,0.027,118.841,3.533,1.062,0.042,1,1,3.961
1777577064052,-0.090,0.899,-0.532,0.028,0.018,0.041,119.010,3.664,1.048,0.053,1,1,3.257
1777577064065,-0.112,0.894,-0.539,0.021,0.034,0.073,119.208,3.898,1.050,0.083,1,1,3.288
1777577064079,-0.103,0.951,-0.508,0.016,0.051,0.095,119.105,4.048,1.083,0.109,1,1,3.265
1777577064095,-0.076,0.948,-0.514,0.022,0.062,0.107,119.045,4.046,1.081,0.126,1,1,6.619
1777577064109,-0.066,0.952,-0.511,0.025,0.060,0.122,118.969,3.994,1.083,0.138,4,4,3.935
1777577064124,-0.083,0.958,-0.494,0.036,0.065,0.136,118.809,4.032,1.081,0.156,4,4,4.155
1777577064137,-0.069,0.928,-0.524,0.061,0.057,0.148,118.871,4.000,1.068,0.170,4,4,3.265
1777577064151,-0.074,1.073,-0.510,0.123,0.048,0.150,118.542,3.958,1.190,0.200,4,4,3.270
1777577064164,-0.119,1.093,-0.491,0.237,0.063,0.169,118.130,4.121,1.204,0.298,4,4,3.267
1777577064178,-0.032,1.024,-0.521,0.277,0.055,0.177,118.022,3.883,1.150,0.333,4,4,4.338
1777577064192,-0.013,1.049,-0.531,0.331,0.054,0.192,117.908,3.573,1.176,0.387,4,4,3.262
1777577064206,-0.062,1.112,-0.544,0.408,0.059,0.237,117.733,3.504,1.239,0.476,4,4,3.566
1777577064219,-0.026,1.189,-0.546,0.516,0.070,0.231,117.443,3.279,1.309,0.570,4,4,3.267
1777577064232,-0.061,1.279,-0.539,0.641,0.077,0.197,117.007,3.207,1.389,0.675,4,4,3.278
1777577064246,-0.177,1.359,-0.572,0.787,0.105,0.167,116.607,3.553,1.485,0.812,4,4,3.963
1777577064260,-0.180,1.299,-0.553,0.945,0.120,0.192,116.270,3.906,1.423,0.971,4,4,3.260
1777577064273,-0.119,1.175,-0.547,1.045,0.122,0.216,116.145,4.032,1.301,1.074,4,4,3.281
1777577064287,-0.056,1.345,-0.512,1.202,0.129,0.237,115.639,3.862,1.440,1.232,4,4,3.267
1777577064300,0.038,1.355,-0.530,1.382,0.090,0.237,115.232,3.354,1.455,1.405,4,4,3.676
1777577064314,0.051,1.424,-0.515,1.597,0.074,0.197,114.724,2.853,1.515,1.611,4,4,3.926
1777577064328,0.138,1.351,-0.535,1.830,0.070,0.157,114.427,2.067,1.459,1.838,4,4,3.257
1777577064341,0.193,1.375,-0.546,2.048,0.025,0.102,114.162,1.165,1.492,2.051,4,4,3.267
1777577064355,0.150,1.534,-0.558,2.314,-0.001,0.052,113.764,0.556,1.640,2.314,4,4,3.257
1777577064368,0.013,1.835,-0.599,2.501,-0.008,0.058,113.224,0.466,1.931,2.502,4,4,3.290
1777577064382,0.012,2.192,-0.607,2.501,0.016,0.044,112.487,0.391,2.275,2.502,4,4,3.932
1777577064397,0.218,1.987,-0.726,2.501,-0.081,0.156,112.258,-0.205,2.127,2.507,4,4,3.288
1777577064410,0.238,1.702,-0.762,2.501,-0.129,0.394,112.433,-0.877,1.880,2.535,4,4,3.298
1777577064424,0.338,1.815,-0.928,2.501,-0.306,0.527,112.876,-1.689,2.067,2.574,4,4,3.632
1777577064437,0.278,1.893,-0.928,2.501,-0.327,1.091,113.184,-2.243,2.126,2.748,4,4,3.263
1777577064451,0.256,1.848,-0.637,2.501,-0.468,1.770,112.787,-2.740,1.971,3.100,4,4,3.922
1777577064465,0.184,1.751,0.147,2.501,-0.666,2.226,110.163,-3.047,1.767,3.414,4,4,3.270
1777577064478,0.742,-0.438,0.269,2.501,-1.109,1.968,94.126,-8.016,0.902,3.370,4,4,3.262
1777577064492,-0.076,-2.082,-0.266,1.659,-1.266,1.330,75.918,-7.057,2.101,2.475,4,4,3.275
1777577064505,-0.414,-0.100,-0.477,0.357,-0.951,0.584,52.701,-2.548,0.640,1.172,4,4,3.259
1777577064520,-0.693,0.258,-0.194,-0.353,-0.501,-0.136,59.762,3.883,0.764,0.628,4,4,3.955
1777577064535,-0.583,0.539,-0.129,-0.642,-0.071,-0.458,63.922,7.932,0.805,0.792,4,4,3.262
1777577064548,-0.473,0.544,-0.046,-0.708,0.225,-0.589,66.864,11.070,0.722,0.948,4,4,3.305
1777577064561,-0.381,0.314,0.002,-0.833,0.445,-0.526,69.022,14.824,0.494,1.082,4,4,3.263
1777577064575,-0.247,0.060,0.057,-1.151,0.557,-0.356,66.908,20.214,0.261,1.328,4,4,3.263
1777577064588,-0.095,-0.128,0.135,-1.658,0.546,-0.257,56.409,20.851,0.209,1.765,4,4,3.950
1777577064602,0.026,-0.087,0.176,-2.262,0.406,-0.247,48.531,18.139,0.198,2.311,4,4,3.270
1777577064616,0.066,0.161,0.190,-2.501,0.204,-0.237,47.749,15.000,0.258,2.521,4,4,3.296
1777577064629,0.091,0.383,0.122,-2.501,-0.011,-0.153,50.091,12.364,0.412,2.506,4,4,3.257
1777577064644,0.071,0.508,-0.001,-2.501,-0.223,0.085,53.896,10.427,0.513,2.513,4,4,3.292
1777577064657,0.071,0.627,-0.086,-2.501,-0.392,0.291,58.075,8.826,0.637,2.549,4,4,3.938
1777577064671,0.056,0.779,-0.196,-2.501,-0.542,0.338,62.451,7.609,0.805,2.582,4,4,3.330
1777577064685,0.000,0.885,-0.324,-2.501,-0.639,0.271,66.984,6.883,0.943,2.596,4,4,3.264
1777577064698,-0.057,0.986,-0.469,-2.501,-0.684,0.188,71.593,6.513,1.093,2.600,4,4,3.261
1777577064711,-0.119,1.132,-0.611,-2.501,-0.657,0.156,76.042,6.398,1.292,2.591,4,4,3.289
1777577064725,-0.192,1.274,-0.786,-2.501,-0.554,0.201,80.385,6.484,1.509,2.570,5,5,3.930
1777577064739,-0.299,1.479,-0.960,-2.501,-0.339,0.248,84.437,6.783,1.789,2.536,5,5,3.285
1777577064752,-0.348,1.496,-1.083,-2.501,-0.049,0.132,88.383,7.153,1.880,2.505,5,5,3.264
1777577064766,-0.344,1.471,-1.164,-2.501,0.299,-0.064,92.185,7.461,1.907,2.520,5,5,3.295
1777577064779,-0.216,1.561,-1.228,-2.501,0.639,-0.150,95.611,7.341,1.998,2.586,5,5,3.269
1777577064793,-0.062,1.662,-1.338,-2.501,0.893,0.080,98.773,6.800,2.134,2.657,5,5,4.238
1777577064808,0.141,1.791,-1.499,-2.501,1.012,0.481,101.737,5.824,2.339,2.741,5,5,3.269
1777577064821,0.138,1.755,-1.677,-2.501,1.000,0.733,104.777,4.961,2.432,2.792,5,5,3.262
1777577064837,-0.154,1.522,-1.909,-2.501,0.980,0.728,108.264,4.832,2.447,2.783,5,5,3.268
1777577064850,-0.339,1.363,-1.969,-2.353,1.008,0.315,111.788,5.139,2.419,2.579,5,5,3.256
1777577064865,-0.013,1.104,-2.095,-1.877,0.823,-0.336,115.632,4.680,2.368,2.077,1,1,4.965
1777577064879,0.166,0.920,-2.314,-1.367,0.496,-0.438,119.693,3.873,2.496,1.519,1,1,3.262
1777577064892,0.105,0.880,-2.432,-0.701,0.275,-0.082,123.536,3.284,2.588,0.757,1,1,3.280
1777577064906,-0.291,0.694,-2.421,-0.041,0.242,0.336,127.385,3.599,2.535,0.416,1,1,3.259
1777577064921,-0.594,0.665,-2.190,0.576,0.312,0.105,130.783,4.640,2.365,0.664,1,1,3.270
1777577064935,-1.142,-2.480,-0.987,1.016,0.915,0.475,107.716,6.402,2.903,1.448,5,5,3.931
1777577064949,0.220,1.544,1.285,2.284,-0.247,-0.233,102.247,5.199,2.021,2.309,5,5,3.553
1777577064962,-0.002,0.916,-0.116,2.501,-0.311,-0.416,101.771,4.717,0.924,2.555,5,5,3.260
1777577064976,-0.254,0.912,-0.242,2.500,-0.194,-0.285,102.066,5.702,0.977,2.524,5,5,3.262
1777577064989,-0.054,0.934,-0.474,2.319,-0.067,-0.268,103.479,5.442,1.049,2.336,5,5,3.283
1777577065002,-0.225,0.844,-0.549,2.028,0.061,-0.184,105.340,6.120,1.032,2.038,1,1,3.934
1777577065017,-0.261,0.980,-0.550,1.828,0.177,-0.081,106.669,6.780,1.154,1.839,1,1,3.440
1777577065030,-0.046,0.768,-0.847,1.615,0.205,-0.038,109.631,6.355,1.144,1.628,1,1,3.260
1777577065045,0.009,0.615,-0.840,0.958,0.110,-0.047,112.880,5.703,1.041,0.966,1,1,3.268
1777577065059,-0.086,0.782,-0.609,0.678,0.135,-0.017,114.311,5.631,0.995,0.691,1,1,3.267
1777577065072,0.070,0.511,-0.874,0.445,-0.021,-0.041,117.675,4.719,1.015,0.447,1,1,4.322
1777577065086,-0.204,0.813,-0.570,0.224,-0.026,-0.055,118.376,5.376,1.014,0.233,1,1,3.272
1777577065100,0.007,0.961,-0.455,0.146,-0.039,-0.051,118.086,4.831,1.063,0.159,1,1,3.262
1777577065113,0.001,0.904,-0.506,0.137,-0.063,-0.076,118.194,4.365,1.036,0.169,1,1,3.277
1777577065127,0.062,0.900,-0.486,0.123,-0.085,-0.112,118.213,3.621,1.025,0.187,1,1,3.263
1777577065140,-0.004,0.954,-0.472,0.126,-0.113,-0.147,118.034,3.295,1.064,0.224,1,1,3.946
1777577065154,-0.044,0.930,-0.494,0.121,-0.142,-0.153,118.026,3.212,1.054,0.241,1,1,3.260
1777577065169,-0.112,0.941,-0.506,0.111,-0.129,-0.118,118.047,3.474,1.075,0.207,1,1,3.274
1777577065183,-0.130,0.961,-0.500,0.098,-0.086,-0.060,117.996,3.793,1.091,0.144,1,1,3.269
1777577065197,-0.134,0.948,-0.500,0.098,-0.047,-0.002,117.982,4.109,1.080,0.109,1,1,3.664
1777577065210,-0.135,0.903,-0.527,0.082,0.002,0.060,118.197,4.421,1.054,0.101,1,1,3.951
1777577065224,-0.089,0.927,-0.508,0.072,0.033,0.097,118.244,4.456,1.061,0.125,1,1,3.263
1777577065237,-0.047,0.924,-0.504,0.064,0.034,0.095,118.279,4.276,1.054,0.120,1,1,3.282
1777577065251,-0.031,0.916,-0.510,0.059,0.033,0.077,118.359,4.033,1.048,0.102,1,1,3.254
1777577065264,-0.020,0.933,-0.498,0.063,0.025,0.058,118.334,3.752,1.057,0.090,1,1,3.278
1777577065277,-0.009,0.919,-0.517,0.053,0.010,0.021,118.430,3.441,1.055,0.058,1,1,3.934
1777577065293,-0.032,0.916,-0.519,0.053,-0.010,-0.001,118.534,3.278,1.053,0.054,1,1,3.275
1777577065306,-0.030,0.908,-0.510,0.046,-0.027,-0.026,118.609,3.122,1.042,0.059,1,1,3.263
1777577065320,-0.050,0.911,-0.510,0.043,-0.032,-0.031,118.669,3.085,1.045,0.062,1,1,3.789
1777577065333,-0.064,0.921,-0.502,0.043,-0.036,-0.028,118.663,3.126,1.051,0.063,1,1,3.264
1777577065347,-0.077,0.925,-0.508,0.041,-0.027,-0.015,118.674,3.226,1.058,0.051,1,1,3.930
1777577065361,-0.079,0.913,-0.529,0.037,-0.016,-0.003,118.810,3.328,1.058,0.041,1,1,3.272
1777577065374,-0.068,0.908,-0.510,0.029,-0.007,0.007,118.861,3.367,1.044,0.030,1,1,3.255
1777577065387,-0.068,0.907,-0.517,0.023,-0.002,0.008,118.938,3.402,1.046,0.025,1,1,3.267
1777577065401,-0.049,0.903,-0.510,0.019,-0.005,0.007,118.990,3.333,1.038,0.021,1,1,3.265
1777577065416,-0.031,0.911,-0.509,0.014,-0.011,-0.007,119.011,3.179,1.044,0.019,1,1,3.952
1777577065430,-0.025,0.913,-0.497,0.022,-0.020,-0.015,118.966,3.006,1.040,0.033,1,1,3.263
1777577065444,-0.050,0.918,-0.503,0.020,-0.025,-0.020,118.941,2.980,1.048,0.038,1,1,3.676
1777577065457,-0.056,0.906,-0.519,0.016,-0.020,-0.019,119.022,2.987,1.046,0.032,1,1,3.269
1777577065471,-0.064,0.907,-0.505,0.014,-0.015,-0.014,119.030,3.040,1.041,0.025,1,1,3.255
1777577065484,-0.079,0.905,-0.514,0.012,-0.009,-0.001,119.083,3.164,1.044,0.015,1,1,3.944
1777577065498,-0.069,0.911,-0.509,0.008,-0.000,0.009,119.092,3.221,1.045,0.012,1,1,3.265
1777577065511,-0.067,0.916,-0.506,0.008,0.004,0.012,119.077,3.265,1.049,0.015,1,1,3.279
1777577065525,-0.057,0.910,-0.517,0.003,0.008,0.016,119.126,3.253,1.048,0.018,1,1,3.326
1777577065540,-0.058,0.901,-0.522,0.002,0.009,0.017,119.220,3.246,1.043,0.020,1,1,3.269
1777577065554,-0.058,0.921,-0.515,0.003,0.008,0.016,119.222,3.234,1.057,0.018,2,2,3.926
1777577065568,-0.050,0.920,-0.519,0.002,0.008,0.015,119.242,3.185,1.058,0.017,2,2,3.671
1777577065581,-0.060,0.916,-0.513,0.003,0.008,0.013,119.242,3.193,1.051,0.015,2,2,3.286
1777577065595,-0.039,0.924,-0.513,0.008,0.009,0.012,119.222,3.090,1.058,0.017,2,2,3.257
1777577065608,-0.051,0.926,-0.515,0.012,0.011,0.011,119.210,3.059,1.060,0.020,2,2,3.273
1777577065621,-0.059,0.926,-0.520,0.015,0.010,0.018,119.221,3.071,1.063,0.026,2,2,3.936
1777577065635,-0.053,0.914,-0.520,0.020,0.014,0.018,119.261,3.052,1.053,0.030,2,2,3.273
1777577065649,-0.061,0.933,-0.515,0.024,0.016,0.027,119.225,3.073,1.067,0.040,2,2,3.259
1777577065664,-0.050,0.922,-0.514,0.022,0.020,0.039,119.218,3.040,1.057,0.049,2,2,3.269
1777577065678,-0.054,0.917,-0.506,0.024,0.022,0.046,119.188,3.033,1.049,0.057,2,2,3.259
1777577065691,-0.054,0.937,-0.517,0.026,0.026,0.050,119.160,3.021,1.072,0.062,4,4,4.315
1777577065705,-0.028,0.938,-0.519,0.030,0.023,0.064,119.138,2.875,1.072,0.075,4,4,3.266
1777577065719,-0.016,0.953,-0.509,0.044,0.016,0.063,119.039,2.680,1.081,0.079,4,4,3.255
1777577065732,-0.051,0.987,-0.539,0.085,0.034,0.057,119.002,2.674,1.126,0.108,4,4,3.272
1777577065745,-0.092,1.064,-0.533,0.115,0.020,0.103,118.774,2.838,1.194,0.156,4,4,3.255
1777577065759,-0.142,1.191,-0.492,0.256,0.054,0.129,118.172,3.165,1.297,0.292,4,4,3.940
1777577065773,-0.015,1.042,-0.514,0.297,0.045,0.144,117.988,2.936,1.162,0.333,4,4,3.267
1777577065788,-0.099,1.087,-0.530,0.379,0.066,0.233,117.796,3.103,1.213,0.449,4,4,3.274
1777577065802,-0.046,1.057,-0.550,0.432,0.073,0.259,117.765,3.019,1.193,0.509,4,4,3.262
1777577065815,-0.028,1.120,-0.546,0.519,0.076,0.243,117.596,2.856,1.247,0.578,4,4,3.671
1777577065829,-0.015,1.211,-0.542,0.635,0.088,0.203,117.265,2.648,1.327,0.673,4,4,3.936
1777577065843,-0.013,1.219,-0.562,0.746,0.081,0.129,117.024,2.447,1.342,0.762,4,4,3.262
1777577065856,0.009,1.081,-0.553,0.833,0.074,0.109,117.033,2.173,1.214,0.844,4,4,3.270
1777577065870,-0.001,1.065,-0.568,0.889,0.058,0.092,117.134,1.969,1.207,0.895,4,4,3.266
1777577065883,0.016,1.029,-0.583,0.956,0.054,0.080,117.361,1.709,1.182,0.960,4,4,3.285
1777577065896,0.046,1.009,-0.597,1.019,0.040,0.079,117.670,1.333,1.173,1.023,4,4,3.919
1777577065912,0.081,1.044,-0.631,1.092,0.019,0.059,118.000,0.844,1.223,1.094,4,4,3.277
1777577065926,0.126,1.042,-0.605,1.178,-0.025,0.080,118.204,0.197,1.211,1.181,4,4,3.270
1777577065939,0.154,1.159,-0.665,1.285,-0.066,0.154,118.361,-0.446,1.345,1.296,4,4,3.664
1777577065953,0.158,1.240,-0.672,1.412,-0.149,0.268,118.368,-1.011,1.419,1.445,4,4,3.265
1777577065966,0.270,1.338,-0.664,1.575,-0.270,0.466,118.181,-1.891,1.518,1.664,4,4,3.927
1777577065980,0.292,1.510,-0.661,1.769,-0.413,0.732,117.749,-2.665,1.674,1.959,4,4,3.280
1777577065994,0.309,1.516,-0.627,1.962,-0.520,0.827,117.246,-3.426,1.669,2.192,4,4,3.266
1777577066007,0.171,1.478,-0.696,2.125,-0.596,0.962,117.055,-3.668,1.642,2.407,4,4,3.275
1777577066020,0.195,1.432,-0.612,2.284,-0.645,1.003,116.683,-3.998,1.569,2.576,4,4,3.266
1777577066036,0.213,1.228,-0.719,2.376,-0.715,1.071,117.032,-4.426,1.439,2.703,4,4,3.938
1777577066050,0.213,1.362,-0.759,2.501,-0.781,1.414,117.231,-4.744,1.574,2.977,4,4,3.263
1777577066063,0.141,1.135,-0.697,2.501,-0.870,1.686,117.640,-4.868,1.339,3.139,4,4,3.528
1777577066077,0.046,1.193,-0.610,2.501,-0.946,1.877,117.586,-4.592,1.340,3.267,4,4,3.273
1777577066090,0.042,0.852,-0.441,2.501,-1.016,2.013,117.566,-4.395,0.960,3.368,4,4,3.262
1777577066104,0.023,0.475,-0.572,2.501,-1.153,2.054,119.730,-4.149,0.744,3.435,4,4,3.934
1777577066118,-0.064,0.334,-0.458,2.501,-1.266,2.046,122.027,-3.138,0.571,3.471,4,4,3.264
