timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,classe_prevista_raw,classe_prevista,delay_ms
1777578367145,-0.219,0.990,-0.493,-0.225,-0.260,-0.168,115.121,4.474,1.128,0.383,0,0,3.268
1777578367158,-0.219,0.985,-0.493,-0.201,-0.211,-0.174,115.205,4.859,1.123,0.339,0,0,3.266
1777578367171,-0.221,0.982,-0.497,-0.183,-0.155,-0.182,115.295,5.220,1.123,0.301,0,0,3.263
1777578367185,-0.171,0.965,-0.495,-0.170,-0.119,-0.154,115.395,5.423,1.097,0.259,0,0,3.272
1777578367198,-0.158,0.960,-0.491,-0.160,-0.099,-0.111,115.486,5.579,1.090,0.219,0,0,3.397
1777578367212,-0.272,1.035,-0.448,-0.082,-0.031,-0.008,115.377,5.997,1.161,0.088,0,0,3.769
1777578367226,-0.194,1.083,-0.454,-0.035,-0.004,0.054,115.240,6.171,1.191,0.065,0,0,3.277
1777578367240,-0.124,0.991,-0.480,-0.023,0.012,0.084,115.271,6.184,1.108,0.087,0,0,4.138
1777578367253,-0.081,0.971,-0.467,0.010,0.015,0.087,115.290,6.090,1.080,0.089,1,1,4.098
1777578367268,-0.094,0.927,-0.487,0.011,0.019,0.097,115.411,6.041,1.051,0.100,1,1,3.961
1777578367282,-0.078,0.940,-0.476,0.020,0.023,0.102,115.483,5.953,1.057,0.106,1,1,3.264
1777578367295,-0.069,0.929,-0.488,0.018,0.023,0.100,115.591,5.847,1.052,0.104,1,1,3.250
1777578367308,-0.048,0.923,-0.491,0.016,0.019,0.090,115.709,5.692,1.047,0.093,1,1,3.273
1777578367322,-0.059,0.920,-0.484,0.008,0.012,0.079,115.806,5.576,1.042,0.080,1,1,3.871
1777578367336,-0.057,0.912,-0.486,0.004,0.009,0.059,115.912,5.461,1.035,0.060,1,1,3.271
1777578367349,-0.052,0.916,-0.474,-0.001,0.002,0.047,115.980,5.341,1.033,0.047,1,1,3.259
1777578367363,-0.047,0.935,-0.474,-0.003,-0.005,0.026,116.024,5.211,1.049,0.027,1,1,4.249
1777578367377,-0.050,0.933,-0.497,-0.001,-0.013,0.012,116.118,5.095,1.058,0.017,1,1,3.281
1777578367390,-0.048,0.957,-0.463,0.009,-0.021,0.002,116.105,4.978,1.064,0.023,1,1,3.949
1777578367404,-0.053,0.915,-0.487,0.019,-0.027,-0.014,116.193,4.883,1.038,0.036,1,1,3.300
1777578367418,-0.056,0.956,-0.478,0.025,-0.026,-0.024,116.209,4.797,1.070,0.044,1,1,3.268
1777578367431,-0.078,0.931,-0.481,0.031,-0.028,-0.017,116.261,4.773,1.051,0.045,1,1,3.278
1777578367445,-0.085,0.950,-0.497,0.031,-0.029,-0.005,116.322,4.762,1.076,0.042,1,1,3.273
1777578367459,-0.091,0.932,-0.490,0.029,-0.022,0.011,116.385,4.771,1.057,0.038,1,1,5.048
1777578367473,-0.077,0.937,-0.483,0.032,-0.019,0.023,116.424,4.744,1.057,0.044,1,1,3.277
1777578367487,-0.070,0.927,-0.493,0.036,-0.025,0.023,116.494,4.702,1.053,0.050,1,1,3.262
1777578367500,-0.070,0.938,-0.481,0.036,-0.025,0.014,116.524,4.662,1.056,0.046,1,1,3.294
1777578367514,-0.071,0.912,-0.498,0.028,-0.027,0.006,116.618,4.627,1.042,0.039,1,1,3.262
1777578367527,-0.046,0.921,-0.488,0.025,-0.038,-0.010,116.676,4.532,1.043,0.047,1,1,3.948
1777578367541,-0.047,0.919,-0.494,0.023,-0.048,-0.033,116.748,4.444,1.044,0.063,1,1,3.281
1777578367555,-0.057,0.917,-0.485,0.017,-0.055,-0.048,116.798,4.385,1.038,0.075,1,1,3.902
1777578367569,-0.068,0.912,-0.507,0.011,-0.057,-0.058,116.898,4.356,1.046,0.082,1,1,3.267
1777578367582,-0.077,0.932,-0.482,0.006,-0.061,-0.055,116.919,4.349,1.052,0.083,1,1,3.262
1777578367595,-0.079,0.923,-0.491,0.015,-0.068,-0.062,116.967,4.346,1.048,0.093,1,1,3.963
1777578367609,-0.085,0.934,-0.481,0.018,-0.065,-0.060,116.979,4.359,1.054,0.090,1,1,3.266
1777578367623,-0.091,0.921,-0.494,0.022,-0.063,-0.055,117.033,4.387,1.049,0.087,1,1,3.307
1777578367637,-0.090,0.919,-0.486,0.023,-0.058,-0.047,117.071,4.412,1.043,0.078,1,1,3.271
1777578367650,-0.091,0.914,-0.489,0.026,-0.056,-0.036,117.118,4.438,1.040,0.071,1,1,3.260
1777578367664,-0.077,0.899,-0.490,0.025,-0.056,-0.039,117.182,4.432,1.027,0.072,1,1,3.938
1777578367678,-0.100,0.918,-0.501,0.022,-0.053,-0.035,117.246,4.478,1.051,0.067,1,1,3.256
1777578367691,-0.076,0.907,-0.502,0.017,-0.052,-0.042,117.322,4.467,1.039,0.068,1,1,3.287
1777578367705,-0.112,0.942,-0.495,0.013,-0.044,-0.030,117.341,4.535,1.070,0.055,1,1,3.261
1777578367719,-0.114,0.952,-0.500,0.012,-0.025,-0.007,117.358,4.601,1.081,0.028,1,1,3.314
1777578367733,-0.118,0.959,-0.484,0.008,-0.012,0.014,117.332,4.674,1.081,0.020,1,1,4.107
1777578367748,-0.127,0.943,-0.498,0.002,0.003,0.036,117.354,4.768,1.074,0.036,1,1,4.644
1777578367761,-0.114,0.947,-0.494,-0.004,0.019,0.059,117.363,4.825,1.074,0.062,1,1,3.256
1777578367775,-0.121,0.938,-0.502,-0.016,0.031,0.078,117.398,4.897,1.071,0.085,1,1,3.246
1777578367788,-0.092,0.942,-0.494,-0.024,0.039,0.089,117.410,4.898,1.067,0.100,1,1,3.272
1777578367802,-0.102,0.927,-0.504,-0.031,0.053,0.107,117.459,4.926,1.060,0.124,4,4,3.850
1777578367816,-0.096,0.932,-0.492,-0.039,0.062,0.125,117.476,4.939,1.058,0.145,4,4,3.281
1777578367829,-0.094,0.934,-0.489,-0.038,0.065,0.129,117.483,4.946,1.058,0.150,4,4,3.258
1777578367842,-0.072,0.934,-0.483,-0.030,0.059,0.124,117.476,4.901,1.054,0.141,4,4,3.251
1777578367856,-0.065,0.914,-0.495,-0.021,0.054,0.116,117.518,4.844,1.041,0.130,4,4,3.268
1777578367869,-0.055,0.923,-0.487,-0.015,0.054,0.111,117.530,4.763,1.044,0.125,4,4,3.925
1777578367883,-0.029,0.927,-0.482,0.002,0.044,0.084,117.528,4.624,1.046,0.094,4,4,3.282
1777578367897,-0.029,0.924,-0.479,0.010,0.031,0.052,117.523,4.490,1.041,0.061,4,4,3.272
1777578367912,-0.033,0.926,-0.487,0.019,0.020,0.016,117.533,4.373,1.047,0.031,4,4,5.153
1777578367926,-0.024,0.936,-0.484,0.028,0.008,-0.016,117.526,4.240,1.054,0.033,4,4,3.279
1777578367939,-0.052,0.943,-0.485,0.038,0.007,-0.030,117.513,4.176,1.061,0.049,1,1,3.926
1777578367953,-0.067,0.938,-0.486,0.042,0.004,-0.037,117.507,4.153,1.059,0.056,1,1,3.283
1777578367966,-0.063,0.932,-0.490,0.047,0.005,-0.042,117.517,4.120,1.055,0.063,1,1,3.257
1777578367980,-0.045,0.947,-0.491,0.051,-0.001,-0.052,117.512,4.045,1.067,0.073,1,1,3.271
1777578367993,-0.043,0.932,-0.495,0.053,-0.009,-0.077,117.533,3.970,1.056,0.094,1,1,3.263
1777578368008,-0.061,0.933,-0.498,0.049,-0.022,-0.084,117.558,3.941,1.059,0.100,4,4,5.539
1777578368022,-0.074,0.920,-0.509,0.055,-0.026,-0.086,117.619,3.945,1.054,0.105,4,4,3.266
1777578368036,-0.100,0.920,-0.506,0.059,-0.026,-0.073,117.671,4.009,1.055,0.098,4,4,3.252
1777578368049,-0.078,0.947,-0.497,0.072,-0.027,-0.056,117.672,4.017,1.073,0.095,4,4,3.598
1777578368063,-0.081,0.941,-0.506,0.080,-0.040,-0.051,117.698,4.030,1.071,0.103,4,4,3.564
1777578368077,-0.045,0.936,-0.505,0.103,-0.051,-0.068,117.726,3.959,1.065,0.133,4,4,3.902
1777578368091,-0.053,0.924,-0.518,0.115,-0.061,-0.075,117.794,3.911,1.061,0.151,4,4,3.270
1777578368104,-0.069,1.001,-0.500,0.141,-0.065,-0.065,117.739,3.894,1.121,0.169,4,4,3.250
1777578368117,-0.071,0.935,-0.528,0.157,-0.066,-0.058,117.815,3.890,1.076,0.179,4,4,3.250
1777578368131,-0.069,0.960,-0.511,0.194,-0.075,-0.041,117.825,3.878,1.090,0.212,4,4,3.258
1777578368144,-0.092,0.940,-0.545,0.200,-0.072,0.023,117.925,3.919,1.090,0.214,4,4,3.897
1777578368158,0.040,0.962,-0.507,0.284,-0.107,0.155,117.918,3.657,1.088,0.341,4,4,3.253
1777578368172,-0.060,1.315,-0.514,0.302,-0.098,0.070,117.631,3.603,1.413,0.326,4,4,3.256
1777578368185,-0.295,1.221,-0.539,0.524,-0.003,0.225,117.463,3.991,1.367,0.571,4,4,3.255
1777578368198,-0.156,1.155,-0.558,0.562,0.028,0.318,117.389,4.119,1.292,0.646,4,4,3.260
1777578368212,-0.277,1.248,-0.544,0.662,0.094,0.378,117.222,4.443,1.389,0.769,4,4,3.887
1777578368226,-0.227,1.508,-0.548,0.847,0.196,0.378,116.905,4.601,1.620,0.948,4,4,3.257
1777578368239,-0.159,1.707,-0.490,1.080,0.211,0.333,116.429,4.624,1.783,1.150,4,4,3.278
1777578368253,-0.101,1.659,-0.478,1.350,0.230,0.340,115.976,4.568,1.729,1.411,4,4,3.279
1777578368266,-0.027,1.777,-0.431,1.677,0.230,0.329,115.436,4.405,1.829,1.724,4,4,3.789
1777578368280,0.026,1.836,-0.370,2.033,0.199,0.344,114.821,4.178,1.873,2.072,4,4,3.879
1777578368294,-0.010,2.045,-0.355,2.460,0.144,0.400,114.167,4.007,2.076,2.497,4,4,3.254
1777578368307,-0.109,2.194,-0.304,2.501,0.101,0.436,113.455,3.955,2.217,2.541,4,4,3.277
1777578368321,-0.225,2.290,-0.322,2.501,0.127,0.337,112.779,4.025,2.324,2.527,4,4,3.257
1777578368334,-0.255,2.251,-0.395,2.501,0.236,0.219,112.218,4.127,2.300,2.522,4,4,3.261
1777578368347,-0.656,2.180,-0.715,2.501,0.536,0.108,112.041,4.645,2.386,2.560,4,4,3.879
1777578368361,-0.274,1.929,-0.803,2.501,0.542,0.357,112.065,4.768,2.108,2.584,4,4,3.257
1777578368375,-0.320,1.856,-0.579,2.501,0.660,0.681,111.857,4.968,1.970,2.675,4,4,3.287
1777578368388,-0.209,1.649,-0.146,2.501,0.697,1.420,111.122,5.065,1.668,2.959,4,4,3.271
1777578368401,0.426,0.117,0.881,2.501,0.583,1.682,106.593,3.723,0.986,3.070,4,4,3.269
1777578368415,0.808,-0.842,0.227,1.406,-0.161,1.510,98.654,1.688,1.189,2.070,4,4,4.176
1777578368429,-0.219,-0.267,0.359,-0.042,-0.410,0.772,92.737,2.755,0.498,0.875,4,4,3.280
1777578368442,0.015,0.549,0.425,-0.951,-0.569,0.217,90.966,2.582,0.694,1.129,4,4,3.283
1777578368456,-0.276,0.983,0.325,-1.016,-0.612,0.298,90.124,3.123,1.072,1.223,4,4,3.265
1777578368470,-0.205,0.659,0.253,-1.041,-0.619,0.397,89.200,3.695,0.735,1.275,4,4,3.759
1777578368483,-0.244,0.419,0.198,-1.250,-0.615,0.302,88.131,4.748,0.523,1.425,4,4,3.934
1777578368497,-0.296,0.134,0.195,-1.712,-0.574,-0.023,85.787,6.786,0.379,1.806,4,4,3.261
1777578368511,-0.320,0.079,0.251,-2.293,-0.499,-0.406,82.802,8.700,0.415,2.382,4,4,3.278
1777578368524,-0.253,0.314,0.272,-2.501,-0.436,-0.620,81.329,9.688,0.486,2.614,4,4,3.270
1777578368537,-0.105,0.595,0.202,-2.501,-0.423,-0.605,80.889,9.681,0.637,2.608,4,4,3.279
1777578368551,-0.006,0.848,0.057,-2.501,-0.432,-0.471,81.119,9.274,0.850,2.582,4,4,3.937
1777578368565,-0.001,0.953,-0.094,-2.501,-0.413,-0.383,81.753,8.871,0.957,2.564,4,4,3.272
1777578368578,-0.014,1.132,-0.248,-2.501,-0.350,-0.382,82.654,8.514,1.158,2.555,4,4,3.271
1777578368592,0.042,1.261,-0.400,-2.501,-0.281,-0.435,83.744,8.062,1.324,2.554,4,4,3.266
1777578368605,0.110,1.315,-0.568,-2.501,-0.222,-0.494,85.038,7.517,1.437,2.559,4,4,3.309
1777578368619,0.138,1.401,-0.727,-2.501,-0.158,-0.563,86.455,6.969,1.585,2.569,5,5,3.939
1777578368633,0.132,1.492,-0.918,-2.501,-0.048,-0.656,87.991,6.475,1.757,2.586,5,5,3.272
1777578368646,0.165,1.553,-1.082,-2.501,0.111,-0.728,89.604,5.974,1.900,2.607,5,5,3.270
1777578368659,0.276,1.646,-1.264,-2.501,0.292,-0.672,91.262,5.381,2.094,2.606,5,5,3.262
1777578368673,0.391,1.759,-1.473,-2.501,0.452,-0.373,92.954,4.723,2.327,2.569,5,5,3.656
1777578368686,0.582,1.855,-1.648,-2.501,0.544,-0.011,94.645,3.940,2.549,2.560,5,5,3.919
1777578368700,0.571,1.777,-1.816,-2.501,0.616,0.346,96.438,3.214,2.604,2.599,5,5,3.268
1777578368714,0.361,1.605,-1.945,-2.501,0.725,0.679,98.364,2.716,2.547,2.691,5,5,3.272
1777578368727,-0.026,1.416,-2.112,-2.238,0.908,0.940,100.454,2.624,2.543,2.592,5,5,3.265
1777578368741,-0.097,1.297,-2.145,-1.801,1.116,0.750,102.570,2.606,2.508,2.247,5,5,3.289
1777578368754,0.121,0.959,-2.385,-1.304,0.986,0.429,104.998,2.374,2.573,1.691,1,1,3.943
1777578368768,0.375,0.667,-2.401,-0.843,0.618,-0.085,107.599,1.896,2.520,1.049,1,1,3.329
1777578368782,0.273,0.659,-2.417,-0.314,0.312,-0.266,110.098,1.541,2.520,0.517,1,1,3.258
1777578368795,0.111,0.585,-2.338,0.240,0.168,-0.010,112.540,1.359,2.413,0.294,1,1,3.271
1777578368809,-0.031,0.575,-2.169,0.667,0.097,0.135,114.841,1.334,2.244,0.688,1,1,3.290
1777578368822,2.350,4.000,0.450,2.501,-0.014,-1.458,113.474,-0.048,4.661,2.895,5,5,3.906
1777578368838,-0.249,1.226,-0.079,2.224,0.625,-0.688,112.609,0.455,1.253,2.410,5,5,3.917
1777578368852,0.297,1.146,-0.026,2.501,0.531,-0.585,111.677,-0.201,1.184,2.623,5,5,3.256
1777578368865,-0.680,1.103,-0.378,2.501,0.539,-0.394,111.557,1.131,1.350,2.589,5,5,3.257
1777578368881,-0.112,0.832,-0.680,2.362,0.433,-0.015,112.332,1.341,1.080,2.402,5,5,3.282
1777578368895,0.159,0.152,-1.604,1.781,0.282,0.041,115.055,1.035,1.619,1.804,1,1,3.888
1777578368911,0.653,0.093,-2.063,0.688,-0.425,-0.330,117.783,0.223,2.165,0.873,1,1,5.409
1777578368924,-0.101,0.802,-0.669,0.285,-0.172,-0.080,118.312,0.454,1.049,0.342,1,1,3.268
1777578368938,-0.456,0.838,-0.608,0.316,-0.022,0.173,118.647,1.473,1.132,0.361,1,1,3.940
1777578368952,-0.036,0.877,-0.524,0.192,0.050,0.188,118.744,1.497,1.022,0.273,1,1,3.262
1777578368965,-0.023,0.877,-0.560,0.191,0.021,0.118,118.910,1.487,1.040,0.226,1,1,3.885
1777578368979,-0.083,0.943,-0.522,0.142,0.015,0.084,118.914,1.616,1.081,0.166,1,1,3.294
1777578368993,-0.080,0.883,-0.519,0.134,-0.012,0.053,118.981,1.740,1.027,0.144,1,1,3.257
1777578369007,-0.166,0.851,-0.553,0.079,0.014,0.095,119.157,2.069,1.029,0.124,1,1,3.288
1777578369021,-0.031,0.923,-0.519,0.061,0.020,0.081,119.166,2.052,1.060,0.103,1,1,3.258
1777578369034,-0.061,0.880,-0.532,0.044,0.011,0.051,119.253,2.112,1.030,0.068,1,1,3.885
1777578369052,-0.061,0.873,-0.526,0.021,-0.007,0.031,119.333,2.169,1.021,0.038,1,1,3.271
1777578369065,-0.020,0.893,-0.522,0.012,-0.028,-0.008,119.376,2.121,1.035,0.031,1,1,3.265
1777578369079,-0.051,0.918,-0.527,0.018,-0.049,-0.041,119.397,2.149,1.060,0.066,1,1,3.791
1777578369092,-0.066,0.966,-0.500,0.039,-0.067,-0.061,119.309,2.206,1.090,0.099,1,1,3.275
1777578369108,-0.108,0.933,-0.529,0.045,-0.064,-0.053,119.319,2.361,1.078,0.095,1,1,6.629
1777578369123,-0.112,0.898,-0.531,0.044,-0.051,-0.038,119.376,2.525,1.049,0.078,1,1,3.260
1777578369136,-0.117,0.895,-0.523,0.032,-0.036,-0.024,119.418,2.696,1.043,0.054,1,1,3.255
1777578369149,-0.092,0.901,-0.527,0.035,-0.033,-0.024,119.458,2.798,1.047,0.054,1,1,3.272
1777578369163,-0.088,0.902,-0.528,0.032,-0.030,-0.032,119.497,2.885,1.049,0.054,1,1,3.258
1777578369178,-0.113,0.919,-0.524,0.035,-0.027,-0.029,119.505,3.026,1.063,0.053,1,1,3.992
1777578369192,-0.104,0.926,-0.521,0.043,-0.021,-0.023,119.500,3.139,1.068,0.052,1,1,3.268
1777578369205,-0.111,0.912,-0.526,0.044,-0.021,-0.021,119.521,3.265,1.059,0.053,1,1,3.290
1777578369221,-0.131,0.916,-0.531,0.044,-0.004,0.005,119.547,3.431,1.067,0.045,1,1,6.195
1777578369235,-0.100,0.926,-0.540,0.041,0.004,0.010,119.577,3.514,1.077,0.042,1,1,3.256
1777578369248,-0.106,0.916,-0.531,0.046,0.004,0.012,119.600,3.611,1.064,0.048,1,1,3.958
1777578369262,-0.097,0.900,-0.530,0.040,0.009,0.017,119.640,3.685,1.049,0.044,1,1,3.275
1777578369278,-0.115,0.923,-0.544,0.043,0.014,0.021,119.677,3.793,1.078,0.050,1,1,3.371
1777578369291,-0.104,0.894,-0.552,0.035,0.021,0.031,119.766,3.875,1.056,0.051,1,1,3.457
1777578369305,-0.108,0.975,-0.516,0.054,0.022,0.023,119.684,3.951,1.109,0.063,1,1,3.269
1777578369318,-0.071,0.929,-0.526,0.058,0.018,0.022,119.676,3.945,1.070,0.065,2,2,3.975
1777578369332,-0.022,0.984,-0.546,0.065,0.019,-0.052,119.648,3.823,1.126,0.086,2,2,3.273
1777578369346,-0.062,0.942,-0.535,0.080,0.020,-0.042,119.645,3.798,1.085,0.093,2,2,3.265
1777578369359,-0.122,0.941,-0.524,0.097,0.024,-0.024,119.623,3.915,1.084,0.102,2,2,3.271
1777578369372,-0.149,0.999,-0.527,0.132,0.024,0.045,119.545,4.074,1.139,0.142,2,2,3.263
1777578369386,-0.211,1.133,-0.544,0.198,0.056,0.130,119.374,4.312,1.275,0.244,4,4,3.973
1777578369400,-0.112,0.958,-0.557,0.262,0.075,0.188,119.408,4.375,1.114,0.331,4,4,3.264
1777578369413,-0.127,1.046,-0.556,0.321,0.079,0.216,119.346,4.451,1.191,0.395,4,4,3.259
1777578369427,-0.129,1.053,-0.582,0.361,0.088,0.228,119.328,4.525,1.210,0.436,4,4,3.285
1777578369440,-0.064,1.099,-0.566,0.451,0.094,0.185,119.237,4.456,1.238,0.496,4,4,3.260
1777578369453,-0.029,1.130,-0.579,0.535,0.081,0.114,119.145,4.319,1.270,0.553,4,4,4.832
1777578369468,-0.060,1.200,-0.585,0.653,0.091,0.052,119.008,4.242,1.336,0.661,4,4,3.278
1777578369482,-0.047,1.217,-0.595,0.770,0.088,0.032,118.879,4.144,1.356,0.776,4,4,3.997
1777578369496,-0.088,1.345,-0.581,0.920,0.089,0.023,118.638,4.113,1.468,0.925,4,4,3.269
1777578369509,-0.133,1.469,-0.585,1.117,0.084,0.021,118.335,4.143,1.587,1.120,4,4,3.249
1777578369523,-0.068,1.552,-0.544,1.376,0.074,-0.015,117.941,4.065,1.646,1.378,4,4,4.695
1777578369537,-0.031,1.711,-0.528,1.673,0.038,-0.003,117.469,3.931,1.791,1.674,4,4,3.280
1777578369551,0.034,1.900,-0.456,2.051,-0.005,-0.034,116.858,3.715,1.954,2.051,4,4,3.251
1777578369564,0.037,2.022,-0.417,2.498,-0.042,-0.049,116.193,3.509,2.065,2.499,4,4,3.269
1777578369577,-0.137,2.104,-0.407,2.501,-0.055,-0.113,115.527,3.515,2.148,2.504,4,4,3.258
1777578369592,-0.236,2.161,-0.554,2.501,0.029,-0.041,115.040,3.625,2.244,2.502,4,4,4.625
1777578369606,-0.337,2.211,-0.847,2.501,0.185,0.227,114.861,3.821,2.392,2.518,4,4,3.263
1777578369619,0.078,1.580,-1.092,2.501,0.120,0.290,115.290,3.552,1.922,2.521,4,4,3.334
1777578369634,0.202,1.634,-1.001,2.501,0.059,0.267,115.562,3.134,1.927,2.516,4,4,3.269
1777578369647,0.457,1.385,0.118,2.501,-0.133,0.378,114.231,2.201,1.464,2.533,4,4,3.252
1777578369660,0.917,-2.801,1.104,1.517,-0.563,0.506,106.240,1.364,3.147,1.696,4,4,3.941
1777578369674,0.169,0.867,-0.652,0.744,-0.568,0.686,107.145,0.916,1.098,1.161,4,4,3.263
1777578369688,0.116,0.278,0.375,0.306,-0.365,0.570,104.060,0.267,0.481,0.743,4,4,3.252
1777578369701,-0.059,0.661,0.089,-0.082,-0.246,0.139,103.109,0.475,0.669,0.294,4,4,3.271
1777578369714,-0.110,0.363,0.200,-0.358,-0.023,0.041,101.274,1.105,0.429,0.361,4,4,3.246
1777578369728,-0.097,0.359,0.195,-0.651,0.132,0.226,99.536,1.642,0.420,0.702,4,4,3.899
1777578369742,-0.083,0.293,0.207,-0.912,0.244,0.498,97.578,2.136,0.369,1.067,4,4,3.264
1777578369755,-0.117,0.248,0.190,-1.169,0.284,0.659,95.609,2.940,0.334,1.371,4,4,3.252
1777578369768,-0.206,0.194,0.153,-1.476,0.311,0.624,93.690,4.548,0.322,1.632,4,4,3.275
1777578369782,-0.257,0.210,0.101,-1.800,0.309,0.360,92.408,6.443,0.347,1.862,4,4,3.254
1777578369795,-0.263,0.307,0.054,-2.106,0.295,0.048,91.865,7.919,0.408,2.127,4,4,3.950
1777578369809,-0.193,0.410,-0.015,-2.386,0.238,-0.099,91.875,8.675,0.454,2.400,4,4,3.280
1777578369823,-0.074,0.545,-0.103,-2.501,0.128,-0.040,92.260,8.631,0.559,2.505,4,4,3.258
1777578369836,0.010,0.644,-0.267,-2.501,-0.024,0.057,93.145,8.215,0.697,2.502,4,4,3.275
1777578369849,-0.006,0.723,-0.444,-2.501,-0.175,0.127,94.387,7.874,0.849,2.511,4,4,3.264
1777578369863,-0.094,0.849,-0.664,-2.501,-0.262,0.155,95.858,7.747,1.082,2.520,5,5,3.934
1777578369877,-0.214,1.074,-0.888,-2.501,-0.265,0.166,97.333,7.789,1.410,2.521,5,5,3.288
1777578369890,-0.303,1.224,-1.108,-2.501,-0.169,0.140,98.855,7.903,1.679,2.511,5,5,3.261
1777578369903,-0.338,1.386,-1.308,-2.501,-0.008,0.089,100.364,7.998,1.935,2.503,5,5,3.260
1777578369917,-0.281,1.304,-1.489,-2.501,0.165,0.006,102.044,8.001,1.999,2.507,5,5,3.253
1777578369930,-0.154,1.374,-1.595,-2.401,0.290,-0.118,103.672,7.834,2.111,2.421,5,5,3.876
1777578369944,0.098,1.414,-1.710,-2.236,0.272,-0.198,105.278,7.381,2.221,2.261,5,5,3.274
1777578369957,0.303,1.203,-1.744,-2.124,0.079,-0.161,107.033,6.702,2.141,2.132,5,5,3.255
1777578369971,0.401,1.080,-1.788,-2.063,-0.190,-0.081,108.862,5.933,2.127,2.073,5,5,3.263
1777578369984,0.293,1.093,-1.815,-1.936,-0.417,0.104,110.614,5.329,2.139,1.983,5,5,3.272
1777578369997,0.121,1.089,-1.862,-1.691,-0.540,0.370,112.323,4.956,2.160,1.813,1,1,3.885
1777578370011,-0.094,0.983,-1.887,-1.336,-0.534,0.548,114.079,4.850,2.130,1.540,1,1,3.268
1777578370025,-0.328,0.796,-1.895,-1.007,-0.430,0.509,115.965,5.034,2.082,1.208,1,1,3.291
1777578370038,-0.486,0.622,-1.847,-0.703,-0.247,0.225,117.951,5.427,2.008,0.778,1,1,3.262
1777578370052,-0.585,0.597,-1.791,-0.413,-0.017,-0.108,119.858,5.943,1.977,0.427,1,1,3.273
1777578370065,-0.533,0.570,-1.705,-0.126,0.221,-0.297,121.681,6.405,1.875,0.391,5,5,3.891
1777578370079,-0.141,0.870,-1.355,1.057,0.104,-1.229,122.801,6.345,1.617,1.624,5,5,3.273
1777578370092,-0.369,0.824,-0.419,1.095,0.175,-0.914,122.545,7.018,0.996,1.437,5,5,3.262
1777578370106,-0.356,1.363,0.155,1.184,0.251,-0.421,120.839,7.348,1.418,1.282,5,5,3.255
1777578370119,0.215,1.425,-0.090,1.616,0.009,-0.482,119.648,6.652,1.443,1.686,5,5,3.260
1777578370132,-0.196,1.151,-0.411,1.675,-0.059,-0.347,119.211,6.758,1.238,1.712,1,1,3.903
1777578370146,0.121,0.177,-1.044,1.098,-0.117,-0.324,121.448,6.178,1.066,1.150,1,1,3.263
1777578370160,0.105,0.829,-0.598,0.809,-0.265,-0.570,121.639,5.650,1.027,1.025,1,1,3.266
